r,l,t
0.285383,27,0.12259
2.146004,4,0.146168
6.315914,5,0.166587
3.683343,4,0.190129
-1.950085,2,0.205444
-1.594922,1,0.223887
0.817467,6,0.242841
-2.418136,4,0.272495
-1.124919,1,0.293826
0.426161,3,0.314049
0.784522,4,0.3438
2.23731,6,0.367425
2.673975,5,0.395125
0.1715,5,0.415427
-0.684211,3,0.441263
-2.605232,6,0.465798
-3.03587,3,0.480499
-0.613994,1,0.507408
-1.288366,2,0.531097
-1.541265,3,0.55017
-0.792254,1,0.574017
0.35301,2,0.598359
-1.848575,4,0.623079
2.450831,25,0.656476
-0.165761,39,0.696961
-1.763516,31,0.730726
-0.269658,20,0.759393
3.091759,8,0.780615
-0.1,1,0.801939
-2.106386,3,0.820089
-2.257562,2,0.835311
-0.246164,3,0.858126
-0.25487,5,0.881802
2.564254,37,0.915317
-0.946352,3,0.935508
1.991768,38,0.970889
1.519297,3,0.993547
3.168455,3,1.010652
1.107101,1,1.031511
-3.956945,4,1.05587
-5.77688,20,1.086375
3.106782,29,1.117765
-1.082382,3,1.13059
1.22717,2,1.152865
-0.506774,3,1.17459
-3.009101,28,1.21375
-1.606786,6,1.236561
2.582081,3,1.259959
-2.185059,11,1.284336
-0.339687,26,1.325606
-4.428041,7,1.34998
4.225801,7,1.371188
-5.527543,3,1.392657
-3.232262,28,1.431182
-3.408532,14,1.459051
-1.302004,2,1.471914
0.233084,3,1.485304
-0.815462,1,1.496724
0.235911,1,1.507898
0.359226,3,1.52102
8.279424,6,1.54653
0.429618,8,1.568664
-1.489812,56,1.631204
-2.533278,4,1.648344
0.583273,1,1.671275
0.159733,3,1.690451
2.146004,4,1.715118
6.315914,5,1.738297
1.244305,4,1.767646
-1.950085,2,1.78287
-1.594922,1,1.803347
-1.694125,9,1.824913
-2.418136,4,1.849885
-1.124919,1,1.870046
0.426161,3,1.888561
2.956294,4,1.914739
2.869476,34,1.949124
2.673975,5,1.977563
0.345134,5,1.991535
-0.684211,3,2.012851
-3.268544,9,2.03396
-5.923968,3,2.056075
-0.613994,1,2.074819
-0.44792,3,2.09821
2.586678,4,2.117858
-0.792254,1,2.139478
0.35301,2,2.163747
