r,l,t
-241284.744717,1426,13.194145
1.64997,1,13.200136
2.474955,1,13.202472
3.29994,1,13.205476
4.124925,1,13.216432
4.94991,1,13.218221
5.774895,1,13.231717
6.599881,1,13.243614
7.424866,1,13.248569
8.249851,1,13.255923
9.074836,1,13.257832
9.899821,1,13.272576
10.724806,1,13.276387
11.549791,1,13.280486
12.374776,1,13.292621
13.199761,1,13.315403
14.024746,1,13.320481
14.849731,1,13.327134
15.674716,1,13.341103
16.499701,1,13.34821
17.324686,1,13.354903
18.149672,1,13.368429
18.974657,1,13.372268
19.799642,1,13.379405
20.624627,1,13.396372
21.449612,1,13.398218
22.274597,1,13.409564
23.099582,1,13.423329
23.924567,1,13.428038
24.749552,1,13.429793
25.574537,1,13.437887
26.399522,1,13.452358
27.224507,1,13.45533
28.049492,1,13.457704
28.874477,1,13.468248
29.699462,1,13.471741
30.524448,1,13.482909
31.349433,1,13.487622
32.174418,1,13.5047
32.999403,1,13.526952
33.824388,1,13.534307
34.649373,1,13.55242
35.474358,1,13.575803
36.299343,1,13.578839
37.124328,1,13.580584
37.949313,1,13.584979
38.774298,1,13.588343
39.599283,1,13.591816
40.424268,1,13.594384
41.249253,1,13.605723
42.074239,1,13.617315
42.899224,1,13.631189
43.724209,1,13.654729
44.549194,1,13.67735
45.374179,1,13.683194
46.199164,1,13.700929
47.024149,1,13.703114
47.849134,1,13.706292
48.674119,1,13.708416
49.499104,1,13.711694
50.324089,1,13.713811
51.149074,1,13.716805
51.974059,1,13.721684
52.799044,1,13.724009
53.624029,1,13.726676
54.449015,1,13.728979
55.274,1,13.742263
56.098985,1,13.744791
56.92397,1,13.754941
57.748955,1,13.769498
58.57394,1,13.772167
59.398925,1,13.787852
60.22391,1,13.790421
61.048895,1,13.79273
61.87388,1,13.796983
62.698865,1,13.803975
63.52385,1,13.818478
64.348835,1,13.821222
65.17382,1,13.840377
65.998806,1,13.843645
66.823791,1,13.845762
67.648776,1,13.849069
68.473761,1,13.869676
69.298746,1,13.889578
70.123731,1,13.893441
70.948716,1,13.912302
71.773701,1,13.915179
72.598686,1,13.924896
73.423671,1,13.939167
74.248656,1,13.941071
75.073641,1,13.945095
75.898626,1,13.966454
76.723611,1,13.968848
77.548597,1,13.972211
78.373582,1,13.977429
79.198567,1,13.980358
80.023552,1,13.984972
80.848537,1,13.987657
81.673522,1,13.991577
82.498507,1,14.002076
83.323492,1,14.005005
84.148477,1,14.021659
84.973462,1,14.045433
85.798447,1,14.047767
86.623432,1,14.069738
87.448417,1,14.071543
88.273402,1,14.076995
89.098387,1,14.096408
89.923373,1,14.106835
90.748358,1,14.109931
91.573343,1,14.12006
92.398328,1,14.127619
93.223313,1,14.145579
94.048298,1,14.147356
94.873283,1,14.155691
95.698268,1,14.172413
96.523253,1,14.183956
97.348238,1,14.194867
98.173223,1,14.198558
98.998208,1,14.200885
99.823193,1,14.209456
100.648178,1,14.220459
