r,l,t
52287.610778,309,4.10236
0.0,1,4.10481
0.0,1,4.106837
0.0,1,4.10957
0.0,1,4.111713
0.0,1,4.129329
0.0,1,4.131606
0.0,1,4.133909
0.0,1,4.217651
0.0,1,4.219939
0.0,1,4.222405
0.0,1,4.226506
0.0,1,4.228839
0.0,1,4.23973
0.0,1,4.242422
0.0,1,4.246006
0.0,1,4.258745
0.0,1,4.260956
0.0,1,4.263107
0.0,1,4.266349
0.0,1,4.268228
0.0,1,4.280174
0.0,1,4.284557
0.0,1,4.287261
0.0,1,4.289612
0.0,1,4.29142
0.0,1,4.294192
0.0,1,4.296875
0.0,1,4.30109
0.0,1,4.311792
0.0,1,4.323019
0.0,1,4.327221
0.0,1,4.329466
0.0,1,4.340744
0.0,1,4.343293
0.0,1,4.358838
0.0,1,4.360655
0.0,1,4.362806
0.0,1,4.365483
0.0,1,4.367616
0.0,1,4.370284
0.0,1,4.373319
0.0,1,4.376325
0.0,1,4.378641
0.0,1,4.381052
0.0,1,4.383525
0.0,1,4.388115
0.0,1,4.390283
0.0,1,4.401878
0.0,1,4.405997
0.0,1,4.417014
0.0,1,4.420108
0.0,1,4.422436
0.0,1,4.424586
0.0,1,4.429712
0.0,1,4.432032
0.0,1,4.438299
0.0,1,4.449057
0.0,1,4.46203
0.0,1,4.464222
0.0,1,4.466028
0.0,1,4.476607
0.0,1,4.478872
0.0,1,4.490007
0.0,1,4.492235
0.0,1,4.494411
0.0,1,4.496741
0.0,1,4.498903
0.0,1,4.501142
0.0,1,4.504156
0.0,1,4.507028
0.0,1,4.510029
0.0,1,4.512193
0.0,1,4.515072
0.0,1,4.519371
0.0,1,4.530638
0.0,1,4.532861
0.0,1,4.537955
0.0,1,4.540819
0.0,1,4.543864
0.0,1,4.546161
0.0,1,4.557611
0.0,1,4.573248
0.0,1,4.577574
0.0,1,4.589599
0.0,1,4.591961
0.0,1,4.596335
0.0,1,4.599887
0.0,1,4.605028
0.0,1,4.616922
0.0,1,4.623244
0.0,1,4.625407
0.0,1,4.637723
0.0,1,4.643684
0.0,1,4.646442
