r,l,t
-11556.932814,1057,8.934077
-0.2,1,8.938025
-0.3,1,8.941268
-0.4,1,8.9445
-0.5,1,8.948596
-0.6,1,8.951548
-0.7,1,8.954799
-0.8,1,8.962803
-0.9,1,8.965723
-1.0,1,8.968881
-1.1,1,8.980525
-1.2,1,8.985832
-1.3,1,8.988059
-1.4,1,8.995777
-1.5,1,8.998657
-1.6,1,9.009002
-1.7,1,9.011923
-1.8,1,9.014904
-1.9,1,9.017894
-2.0,1,9.021128
-2.1,1,9.031602
-2.2,1,9.033878
-2.3,1,9.042061
-2.4,1,9.061522
-2.5,1,9.065003
-2.6,1,9.069342
-2.7,1,9.072498
-2.8,1,9.077247
-2.9,1,9.095087
-3.0,1,9.119484
-3.1,1,9.125725
-3.2,1,9.128086
-3.3,1,9.140071
-3.4,1,9.149927
-3.5,1,9.153492
-3.6,1,9.157401
-3.7,1,9.164142
-3.8,1,9.170291
-3.9,1,9.180751
-4.0,1,9.183454
-4.1,1,9.186721
-4.2,1,9.190497
-4.3,1,9.193368
-4.4,1,9.196132
-4.5,1,9.198646
-4.6,1,9.201102
-4.7,1,9.204237
-4.8,1,9.215832
-4.9,1,9.219679
-5.0,1,9.2229
-5.1,1,9.230946
-5.2,1,9.243315
-5.3,1,9.245773
-5.4,1,9.248587
-5.5,1,9.251848
-5.6,1,9.254787
-5.7,1,9.258003
-5.8,1,9.262196
-5.9,1,9.26478
-6.0,1,9.268766
-6.1,1,9.273368
-6.2,1,9.283847
-6.3,1,9.288539
-6.4,1,9.291584
-6.5,1,9.29395
-6.6,1,9.310643
-6.7,1,9.313538
-6.8,1,9.317234
-6.9,1,9.320092
-7.0,1,9.323512
-7.1,1,9.338238
-7.2,1,9.340395
-7.3,1,9.347032
-7.4,1,9.352546
-7.5,1,9.367926
-7.6,1,9.371287
-7.7,1,9.389705
-7.8,1,9.392443
-7.9,1,9.397632
-8.0,1,9.401966
-8.1,1,9.40576
-8.2,1,9.409462
-8.3,1,9.412141
-8.4,1,9.414277
-8.5,1,9.424251
-8.6,1,9.426916
-8.7,1,9.430216
-8.8,1,9.432224
-8.9,1,9.434729
-9.0,1,9.436837
-9.1,1,9.439346
-9.2,1,9.441789
-9.3,1,9.453128
-9.4,1,9.457587
-9.5,1,9.460731
-9.6,1,9.465333
-9.7,1,9.469997
-9.8,1,9.473394
-9.9,1,9.476918
-10.0,1,9.487562
-10.1,1,9.49046
-10.2,1,9.494736
-10.3,1,9.497661
-10.4,1,9.50071
-10.5,1,9.515973
-10.6,1,9.518445
-10.7,1,9.521007
-10.8,1,9.523804
-10.9,1,9.526844
-11.0,1,9.529896
-11.1,1,9.534674
-11.2,1,9.538864
-11.3,1,9.548959
-11.4,1,9.553012
-11.5,1,9.562718
-11.6,1,9.574045
-11.7,1,9.576025
-11.8,1,9.588356
-11.9,1,9.601774
-12.0,1,9.605922
-12.1,1,9.617731
-12.2,1,9.620646
-12.3,1,9.623594
-12.4,1,9.628337
-12.5,1,9.631568
-12.6,1,9.634618
-12.7,1,9.637034
-12.8,1,9.639759
-12.9,1,9.642694
-13.0,1,9.652716
-13.1,1,9.655349
-13.2,1,9.657415
-13.3,1,9.66121
-13.4,1,9.664588
