r,l,t
1.053849,1,0.10896
2.107698,1,0.11759
3.161547,1,0.120325
4.215397,1,0.148935
5.269246,1,0.170538
6.323095,1,0.174744
7.376944,1,0.178379
8.430793,1,0.181947
9.484642,1,0.194367
10.538491,1,0.197282
11.59234,1,0.200026
12.64619,1,0.202189
13.700039,1,0.205595
14.753888,1,0.209651
15.807737,1,0.212436
16.861586,1,0.215583
17.915435,1,0.219285
18.969284,1,0.238037
20.023134,1,0.240813
21.076983,1,0.244778
22.130832,1,0.251185
23.184681,1,0.261622
24.23853,1,0.320502
25.292379,1,0.341831
26.346228,1,0.347302
27.400078,1,0.367261
28.453927,1,0.370093
29.507776,1,0.384363
30.561625,1,0.422245
31.615474,1,0.437006
32.669323,1,0.450048
33.723172,1,0.451957
34.777021,1,0.478315
35.830871,1,0.494938
36.88472,1,0.514314
37.938569,1,0.51949
38.992418,1,0.522405
40.046267,1,0.527509
41.100116,1,0.535776
42.153965,1,0.544851
43.207815,1,0.548985
44.261664,1,0.561054
45.315513,1,0.562886
46.369362,1,0.565134
47.423211,1,0.577697
48.47706,1,0.580233
49.530909,1,0.584352
50.584758,1,0.587993
51.638608,1,0.590956
52.692457,1,0.595251
53.746306,1,0.616089
54.800155,1,0.619276
55.854004,1,0.622639
56.907853,1,0.625133
57.961702,1,0.646191
59.015552,1,0.649076
60.069401,1,0.670037
61.12325,1,0.673672
62.177099,1,0.678068
63.230948,1,0.682028
64.284797,1,0.694625
65.338646,1,0.696876
66.392495,1,0.7005
67.446345,1,0.702179
68.500194,1,0.707657
69.554043,1,0.712376
70.607892,1,0.725776
71.661741,1,0.728584
72.71559,1,0.730614
73.769439,1,0.732464
74.823289,1,0.734671
75.877138,1,0.740691
76.930987,1,0.7528
77.984836,1,0.755234
79.038685,1,0.758306
80.092534,1,0.763119
81.146383,1,0.766731
82.200233,1,0.779475
83.254082,1,0.791897
84.307931,1,0.799659
85.36178,1,0.815083
86.415629,1,0.820081
87.469478,1,0.822156
2952.552976,84,1.24047
-2.424447,1,1.242264
-3.63667,1,1.244109
-4.848894,1,1.256432
-6.061117,1,1.267972
-7.273341,1,1.27236
-8.485564,1,1.277872
-9.697787,1,1.280662
-10.910011,1,1.284201
-12.122234,1,1.287046
-13.334458,1,1.302088
-14.546681,1,1.304004
-15.758905,1,1.320485
-16.971128,1,1.323555
-18.183352,1,1.328179
-19.395575,1,1.340347
-20.607798,1,1.341739
-21.820022,1,1.343576
-23.032245,1,1.348205
-24.244469,1,1.350619
-25.456692,1,1.357845
-26.668916,1,1.361274
-27.881139,1,1.37593
-29.093362,1,1.379404
-30.305586,1,1.399933
-31.517809,1,1.402586
-32.730033,1,1.407638
-33.942256,1,1.411351
-35.15448,1,1.416022
-36.366703,1,1.418829
-37.578926,1,1.432301
-38.79115,1,1.43403
-40.003373,1,1.452559
-41.215597,1,1.455748
-42.42782,1,1.474812
-43.640044,1,1.478267
-44.852267,1,1.481456
-46.064491,1,1.483813
-47.276714,1,1.489529
-48.488937,1,1.502541
-49.701161,1,1.505219
-50.913384,1,1.507125
-52.125608,1,1.509477
-53.337831,1,1.511882
-54.550055,1,1.51481
-55.762278,1,1.517639
-56.974501,1,1.520327
-58.186725,1,1.522227
-59.398948,1,1.524061
-60.611172,1,1.529535
-61.823395,1,1.531688
-63.035619,1,1.54533
-64.247842,1,1.548461
-65.460065,1,1.552034
-66.672289,1,1.553366
-67.884512,1,1.559655
-69.096736,1,1.578162
-70.308959,1,1.580224
-71.521183,1,1.586574
-72.733406,1,1.589764
-73.94563,1,1.601613
-75.157853,1,1.603552
-76.370076,1,1.606486
-77.5823,1,1.610196
-78.794523,1,1.612606
-80.006747,1,1.614754
-81.21897,1,1.6167
-82.431194,1,1.618514
-83.643417,1,1.621541
-84.85564,1,1.623785
-86.067864,1,1.625573
-87.280087,1,1.63873
-88.492311,1,1.641275
-89.704534,1,1.644752
-90.916758,1,1.649233
-92.128981,1,1.663326
-93.341204,1,1.675049
-94.553428,1,1.676429
-95.765651,1,1.678429
-96.977875,1,1.681474
-98.190098,1,1.684123
-99.402322,1,1.686228
-100.614545,1,1.688775
-0.1,1,1.691205
-0.2,1,1.693495
-0.3,1,1.695896
-0.4,1,1.698271
-0.5,1,1.710165
-0.6,1,1.726654
-0.7,1,1.743711
-0.8,1,1.766834
-0.9,1,1.769027
-1.0,1,1.771187
-1.1,1,1.775248
-1.2,1,1.778789
-1.3,1,1.780839
-1.4,1,1.783231
-1.5,1,1.785028
-1.6,1,1.787678
-1.7,1,1.79869
-1.8,1,1.820123
-1.9,1,1.821952
-2.0,1,1.824599
-2.1,1,1.829202
-2.2,1,1.831029
-2.3,1,1.849083
-2.4,1,1.850877
-2.5,1,1.852648
-2.6,1,1.854378
-2.7,1,1.856181
-2.8,1,1.858195
-2.9,1,1.863504
-3.0,1,1.874035
-3.1,1,1.876376
-3.2,1,1.893449
-3.3,1,1.895629
-3.4,1,1.897516
-3.5,1,1.900517
-3.6,1,1.9023
-3.7,1,1.91509
-3.8,1,1.920106
-3.9,1,1.922135
-4.0,1,1.923913
-4.1,1,1.927866
-4.2,1,1.933139
-4.3,1,1.934761
-4.4,1,1.945438
-4.5,1,1.956444
-4.6,1,1.97177
-4.7,1,1.974053
-4.8,1,1.991683
-4.9,1,1.99289
-5.0,1,1.994675
-5.1,1,1.996954
-5.2,1,1.998724
-5.3,1,2.005277
-5.4,1,2.007822
-5.5,1,2.014524
-5.6,1,2.026116
-5.7,1,2.03056
-5.8,1,2.041046
-5.9,1,2.042782
-6.0,1,2.044616
-6.1,1,2.053803
-6.2,1,2.056419
-6.3,1,2.073075
-6.4,1,2.086832
-6.5,1,2.088663
-6.6,1,2.089902
-6.7,1,2.100131
-6.8,1,2.101939
-6.9,1,2.103114
-7.0,1,2.114367
-7.1,1,2.116303
-7.2,1,2.118122
-7.3,1,2.120694
-7.4,1,2.12458
-7.5,1,2.12749
-7.6,1,2.130645
-7.7,1,2.132435
-7.8,1,2.135276
-7.9,1,2.137663
-8.0,1,2.141625
-8.1,1,2.143363
-8.2,1,2.153949
-8.3,1,2.175429
-7347.55196,250,3.517471
-0.615644,1,3.519207
-0.923467,1,3.520941
-1.231289,1,3.522663
-1.539111,1,3.524393
-1.846933,1,3.527407
-2.154755,1,3.529367
-2.462577,1,3.533714
-2.7704,1,3.546516
-3.078222,1,3.548311
-3.386044,1,3.558821
-3.693866,1,3.560596
-4.001688,1,3.563996
-4.309511,1,3.56656
-4.617333,1,3.570271
-4.925155,1,3.572285
-5.232977,1,3.574592
-5.540799,1,3.576583
-5.848621,1,3.578885
-6.156444,1,3.594276
-6.464266,1,3.610214
-6.772088,1,3.612502
-7.07991,1,3.614267
-7.387732,1,3.617617
-7.695555,1,3.619229
-8.003377,1,3.630062
-8.311199,1,3.633496
-8.619021,1,3.636852
-8.926843,1,3.638853
-9.234665,1,3.641122
-9.542488,1,3.645678
-9.85031,1,3.659147
-10.158132,1,3.661706
-10.465954,1,3.66364
-10.773776,1,3.667246
-11.081599,1,3.670854
-11.389421,1,3.682994
