r,l,t
1.053849,1,0.102775
2.107698,1,0.110429
3.161547,1,0.14524
4.215397,1,0.170726
5.269246,1,0.190556
6.323095,1,0.194172
7.376944,1,0.197882
8.430793,1,0.201305
9.484642,1,0.205962
10.538491,1,0.209428
11.59234,1,0.214609
12.64619,1,0.21846
13.700039,1,0.222525
14.753888,1,0.2263
15.807737,1,0.229878
16.861586,1,0.250156
17.915435,1,0.26191
18.969284,1,0.282126
20.023134,1,0.29516
21.076983,1,0.312471
22.130832,1,0.328858
23.184681,1,0.334282
24.23853,1,0.349911
25.292379,1,0.355004
26.346228,1,0.359893
27.400078,1,0.366688
28.453927,1,0.370163
29.507776,1,0.37466
30.561625,1,0.391619
31.615474,1,0.395395
32.669323,1,0.409757
33.723172,1,0.454857
34.777021,1,0.468885
35.830871,1,0.496025
36.88472,1,0.51487
37.938569,1,0.519499
38.992418,1,0.534677
40.046267,1,0.557387
41.100116,1,0.562416
42.153965,1,0.566422
43.207815,1,0.570863
44.261664,1,0.578165
45.315513,1,0.59108
46.369362,1,0.599976
47.423211,1,0.602744
48.47706,1,0.614309
49.530909,1,0.617695
50.584758,1,0.631747
51.638608,1,0.635681
52.692457,1,0.648934
53.746306,1,0.652732
54.800155,1,0.656798
55.854004,1,0.660373
56.907853,1,0.666998
57.961702,1,0.672956
59.015552,1,0.677527
60.069401,1,0.683299
61.12325,1,0.689283
62.177099,1,0.705715
63.230948,1,0.709617
64.284797,1,0.714759
65.338646,1,0.73775
66.392495,1,0.745427
67.446345,1,0.763873
68.500194,1,0.768015
69.554043,1,0.773208
70.607892,1,0.788219
71.661741,1,0.791266
72.71559,1,0.795432
73.769439,1,0.80184
74.823289,1,0.804717
75.877138,1,0.821697
76.930987,1,0.825748
77.984836,1,0.828591
79.038685,1,0.836056
80.092534,1,0.847822
81.146383,1,0.850766
82.200233,1,0.85439
83.254082,1,0.859486
84.307931,1,0.862725
85.36178,1,0.867519
86.415629,1,0.870795
87.469478,1,0.883186
88.523327,1,0.898337
89.577176,1,0.908589
90.631026,1,0.926594
91.684875,1,0.928966
92.738724,1,0.932198
93.792573,1,0.937819
94.846422,1,0.941844
95.900271,1,0.947548
96.95412,1,0.959342
98.00797,1,0.963883
99.061819,1,0.968968
100.115668,1,0.971894
101.169517,1,0.975718
102.223366,1,0.979054
103.277215,1,0.981896
104.331064,1,0.985664
105.384913,1,0.98887
106.438763,1,0.993987
107.492612,1,0.996851
108.546461,1,1.008229
109.60031,1,1.011984
110.654159,1,1.017024
111.708008,1,1.022286
112.761857,1,1.02676
113.815707,1,1.030905
114.869556,1,1.033164
115.923405,1,1.036124
116.977254,1,1.040693
118.031103,1,1.05332
119.084952,1,1.07514
120.138801,1,1.084461
121.19265,1,1.086661
122.2465,1,1.094971
123.300349,1,1.107191
124.354198,1,1.109366
125.408047,1,1.113666
126.461896,1,1.121639
127.515745,1,1.126731
128.569594,1,1.156347
129.623444,1,1.161503
130.677293,1,1.166046
131.731142,1,1.169826
132.784991,1,1.179651
133.83884,1,1.191087
134.892689,1,1.196588
135.946538,1,1.201332
137.000388,1,1.204912
138.054237,1,1.219743
139.108086,1,1.22264
140.161935,1,1.225467
141.215784,1,1.231173
142.269633,1,1.241866
143.323482,1,1.246568
144.377331,1,1.249396
145.431181,1,1.252237
146.48503,1,1.255745
147.538879,1,1.260681
148.592728,1,1.273635
149.646577,1,1.276519
150.700426,1,1.279322
151.754275,1,1.282813
152.808125,1,1.286304
153.861974,1,1.289154
154.915823,1,1.292114
155.969672,1,1.304157
157.023521,1,1.308008
158.07737,1,1.321219
159.131219,1,1.324398
160.185068,1,1.335437
161.238918,1,1.33911
162.292767,1,1.341431
163.346616,1,1.345455
164.400465,1,1.348423
165.454314,1,1.352748
166.508163,1,1.357035
167.562012,1,1.360726
168.615862,1,1.372055
169.669711,1,1.375687
170.72356,1,1.379668
171.777409,1,1.395116
172.831258,1,1.398065
173.885107,1,1.401079
174.938956,1,1.403975
175.992805,1,1.406869
177.046655,1,1.409699
178.100504,1,1.413206
179.154353,1,1.41717
180.208202,1,1.420136
181.262051,1,1.422967
182.3159,1,1.42507
183.369749,1,1.428236
184.423599,1,1.431748
185.477448,1,1.438058
186.531297,1,1.441058
187.585146,1,1.443862
188.638995,1,1.446673
189.692844,1,1.449445
190.746693,1,1.452242
191.800543,1,1.455045
192.854392,1,1.45805
193.908241,1,1.461209
194.96209,1,1.473625
196.015939,1,1.491159
197.069788,1,1.494084
198.123637,1,1.496931
199.177486,1,1.500327
200.231336,1,1.503877
201.285185,1,1.50708
202.339034,1,1.509183
203.392883,1,1.512074
204.446732,1,1.514893
205.500581,1,1.517843
206.55443,1,1.522457
207.60828,1,1.525632
208.662129,1,1.53194
209.715978,1,1.534734
