r,l,t
1139.642697,421,1.861623
-0.431375,1,1.863688
-0.647062,1,1.872327
-0.862749,1,1.883255
-1.078437,1,1.884805
-1.294124,1,1.886584
-1.509811,1,1.90827
-1.725499,1,1.90922
-1.941186,1,1.911058
-2.156873,1,1.925448
-2.372561,1,1.935991
-2.588248,1,1.938967
-2.803935,1,1.940743
-3.019623,1,1.945487
-3.23531,1,1.949209
-3.450997,1,1.951828
-3.666685,1,1.952701
-3.882372,1,1.953553
-4.098059,1,1.954409
-4.313747,1,1.965567
-4.529434,1,1.983994
-4.745121,1,1.984834
-4.960809,1,1.985681
-5.176496,1,1.995577
-5.392183,1,1.996436
-5.607871,1,1.997641
-5.823558,1,1.998469
-6.039246,1,2.015336
-6.254933,1,2.019573
-6.47062,1,2.040175
-6.686308,1,2.063366
-6.901995,1,2.065633
-7.117682,1,2.066477
-7.33337,1,2.069646
-7.549057,1,2.0705
-219.62915,176,2.749419
-0.2,1,2.752237
-0.3,1,2.753552
-0.4,1,2.76353
-0.5,1,2.764415
-0.6,1,2.766927
-0.7,1,2.767778
-0.8,1,2.769164
-0.9,1,2.773186
-1.0,1,2.774755
-1.1,1,2.775607
-1.2,1,2.790486
-1.3,1,2.791698
-1.4,1,2.79469
-1.5,1,2.797171
-1.6,1,2.798017
-1.7,1,2.798846
-1.8,1,2.799683
-1.9,1,2.814797
-2.0,1,2.816566
-2.1,1,2.838519
-2.2,1,2.839368
-2.3,1,2.840579
-2.4,1,2.842193
-2.5,1,2.84339
-2.6,1,2.844279
-2.7,1,2.862187
-2.8,1,2.863627
-2.9,1,2.864466
-3.0,1,2.868377
-3.1,1,2.869281
-3.2,1,2.872219
-3.3,1,2.877111
-3.4,1,2.890549
-3.5,1,2.901937
-0.1,1,2.914976
-0.2,1,2.916308
-0.3,1,2.927094
-0.4,1,2.927945
-0.5,1,2.928808
-0.6,1,2.931644
-0.7,1,2.933583
-0.8,1,2.934409
-0.9,1,2.935824
-1.0,1,2.93705
-1.1,1,2.94181
-1.2,1,2.943389
-1.3,1,2.944786
-1.4,1,2.94561
-1.5,1,2.947003
-1.6,1,2.948805
-1.7,1,2.960469
-1.8,1,2.961678
-1.9,1,2.964486
-2.0,1,2.967466
-2.1,1,2.968333
-2.2,1,2.969542
-2.3,1,2.970404
-2.4,1,2.972134
-2.5,1,2.973357
-2.6,1,2.974546
-2.7,1,2.975964
-2.8,1,2.977885
-2.9,1,2.978732
-3.0,1,2.980664
-3.1,1,2.984538
-3.2,1,2.994477
-3.3,1,2.995871
-3.4,1,3.005989
-3.5,1,3.006854
-0.023874,1,3.008067
-0.047747,1,3.008904
-0.071621,1,3.009751
-0.095495,1,3.020428
-0.119368,1,3.021264
-0.143242,1,3.023197
-0.167116,1,3.026121
-0.190989,1,3.028087
-0.214863,1,3.030889
-0.238737,1,3.0335
-0.26261,1,3.046307
-0.286484,1,3.049648
-0.310358,1,3.057252
-0.334232,1,3.059892
-0.358105,1,3.06111
-0.381979,1,3.063565
-0.405853,1,3.073622
-0.429726,1,3.075726
-0.4536,1,3.07656
-0.477474,1,3.077746
-0.501347,1,3.078569
-0.525221,1,3.079916
-0.549095,1,3.080713
-0.572968,1,3.090564
-0.596842,1,3.093275
-0.620716,1,3.09517
-0.644589,1,3.101478
-0.668463,1,3.103226
-0.692337,1,3.114469
-0.71621,1,3.115328
-0.740084,1,3.118166
-0.763958,1,3.138
-0.787831,1,3.139389
-0.811705,1,3.140776
-0.835579,1,3.141685
-0.154816,1,3.1518
-0.309632,1,3.152654
-0.464448,1,3.153838
-0.619265,1,3.155201
-0.774081,1,3.165031
-0.928897,1,3.165881
-1.083713,1,3.166696
-1.238529,1,3.167809
-1.393345,1,3.168608
-1.548162,1,3.169733
-1.702978,1,3.170868
-1.857794,1,3.182171
-2.01261,1,3.183004
-2.167426,1,3.184404
-2.322242,1,3.185631
-2.477059,1,3.189989
-2.631875,1,3.191542
-2.786691,1,3.1931
-2.941507,1,3.209335
-3.096323,1,3.210548
-3.251139,1,3.212074
-3.405955,1,3.213445
-3.560772,1,3.2143
-3.715588,1,3.215165
-3.870404,1,3.216888
-4.02522,1,3.227008
-4.180036,1,3.227863
-4.334852,1,3.229116
-4.489669,1,3.230313
-4.644485,1,3.232104
-4.799301,1,3.235773
-4.954117,1,3.237684
-5.108933,1,3.238565
-5.263749,1,3.243964
-5.418566,1,3.253868
724.406326,36,3.42924
0.029338,1,3.430858
0.044007,1,3.443598
0.058676,1,3.454016
0.073345,1,3.475093
0.088014,1,3.476539
0.102684,1,3.47736
0.117353,1,3.478567
0.132022,1,3.482538
0.146691,1,3.492941
0.16136,1,3.494569
0.176029,1,3.49648
0.190698,1,3.497843
0.205367,1,3.5041
0.220036,1,3.515678
0.234705,1,3.516551
0.249374,1,3.518455
0.264043,1,3.522663
0.278713,1,3.523489
0.293382,1,3.532132
0.308051,1,3.54221
0.32272,1,3.543417
0.337389,1,3.544632
0.352058,1,3.545471
0.366727,1,3.546331
0.381396,1,3.548071
0.396065,1,3.548897
0.410734,1,3.550973
0.425403,1,3.551821
0.440072,1,3.554079
0.454741,1,3.557772
0.469411,1,3.56001
0.48408,1,3.560851
0.498749,1,3.571728
0.513418,1,3.572582
-84.413474,246,4.625993
2.952753,1,4.627755
4.429129,1,4.628634
5.905506,1,4.640282
7.381882,1,4.641177
8.858259,1,4.653875
10.334635,1,4.655313
11.811012,1,4.656178
13.287388,1,4.657392
14.763765,1,4.658642
16.240141,1,4.65985
17.716518,1,4.666356
19.192894,1,4.667599
20.669271,1,4.668844
22.145647,1,4.670473
23.622024,1,4.673132
25.0984,1,4.673985
26.574777,1,4.67538
28.051153,1,4.676621
29.527529,1,4.678009
31.003906,1,4.67923
32.480282,1,4.680084
33.956659,1,4.690097
35.433035,1,4.701014
36.909412,1,4.702755
38.385788,1,4.724479
39.862165,1,4.725371
41.338541,1,4.726609
42.814918,1,4.727815
44.291294,1,4.73483
45.767671,1,4.736949
47.244047,1,4.737798
48.720424,1,4.739582
50.1968,1,4.741523
51.673177,1,4.754272
-4629.295235,456,7.016602
-0.2,1,7.017995
-0.3,1,7.030557
-0.4,1,7.031437
-0.5,1,7.033206
-0.6,1,7.034406
-0.7,1,7.035656
-0.8,1,7.037242
-0.9,1,7.038825
-1.0,1,7.039662
-1.1,1,7.044936
-1.2,1,7.046718
-1.3,1,7.047925
-1.4,1,7.05038
-1.5,1,7.051233
-1.6,1,7.052969
-1.7,1,7.05385
-1.8,1,7.055063
-1.9,1,7.055894
-2.0,1,7.066207
-2.1,1,7.077062
-2.2,1,7.078856
-2.3,1,7.079713
-2.4,1,7.080548
-2.5,1,7.081397
-2.6,1,7.089657
-2.7,1,7.090507
-2.8,1,7.092414
-2.9,1,7.104682
-3.0,1,7.105564
-3.1,1,7.106752
-3.2,1,7.107962
-3.3,1,7.108795
-3.4,1,7.109625
-3.5,1,7.116907
-1404.194891,141,7.662183
-0.2,1,7.663463
-0.3,1,7.664321
-0.4,1,7.667419
-0.5,1,7.668635
-0.6,1,7.669825
-0.7,1,7.67369
-0.8,1,7.676857
-0.9,1,7.689669
-1.0,1,7.691069
-1.1,1,7.713301
-1.2,1,7.714545
-1.3,1,7.715754
-1.4,1,7.717635
-1.5,1,7.718473
-1.6,1,7.720024
-1.7,1,7.730774
-1.8,1,7.741303
-1.9,1,7.762076
-2.0,1,7.76332
-2.1,1,7.764823
-2.2,1,7.765663
-2.3,1,7.775675
-2.4,1,7.777239
-2.5,1,7.778413
-2.6,1,7.788257
-2.7,1,7.7891
-2.8,1,7.789931
-2.9,1,7.79711
-3.0,1,7.799757
-3.1,1,7.813406
-3.2,1,7.814972
-3.3,1,7.827605
-3.4,1,7.838096
-3.5,1,7.838943
924.087807,71,8.10531
1.224573,1,8.108785
1.83686,1,8.110348
2.449146,1,8.111178
3.061433,1,8.114127
3.673719,1,8.116054
4.286006,1,8.129318
4.898292,1,8.130513
