r,l,t
3393.678497,173,0.909357
0.353554,1,0.922157
0.530331,1,0.923182
0.707108,1,0.936347
0.883885,1,0.938105
1.060662,1,0.939103
1.237439,1,0.94936
1.414216,1,0.953728
1.590993,1,0.975292
1.76777,1,0.976646
1.944547,1,0.97753
2.121324,1,0.979625
2.298101,1,0.981313
2.474878,1,0.982559
2.651655,1,0.985678
2.828432,1,0.989558
3.005209,1,0.999686
3.181986,1,1.000998
3.358763,1,1.001907
3.53554,1,1.003796
3.712317,1,1.005081
3.889094,1,1.006535
4.065871,1,1.00793
4.242648,1,1.00937
4.419425,1,1.029994
4.596202,1,1.031491
4.772979,1,1.03238
4.949756,1,1.033716
5.126533,1,1.035459
5.30331,1,1.036862
5.480087,1,1.040546
5.656864,1,1.047514
5.833641,1,1.048796
6.010418,1,1.052698
6.187195,1,1.053698
6.363972,1,1.064561
6.540749,1,1.078415
6.717526,1,1.079601
6.894303,1,1.080575
7.07108,1,1.083794
7.247857,1,1.095575
7.424634,1,1.105687
7.601411,1,1.106705
-1603.997093,216,1.997547
0.0,1,2.000851
0.0,1,2.002278
0.0,1,2.003145
0.0,1,2.004742
0.0,1,2.006213
0.0,1,2.016194
0.0,1,2.017467
0.0,1,2.018371
0.0,1,2.019225
0.0,1,2.021341
0.0,1,2.03914
0.0,1,2.040028
0.0,1,2.041248
0.0,1,2.042642
0.0,1,2.044967
0.0,1,2.045814
0.0,1,2.051253
0.0,1,2.052626
0.0,1,2.054741
0.0,1,2.055596
0.0,1,2.057174
0.0,1,2.060523
0.0,1,2.06193
0.0,1,2.071878
0.0,1,2.094715
0.0,1,2.095641
0.0,1,2.096508
0.0,1,2.098263
0.0,1,2.099451
0.0,1,2.10198
0.0,1,2.103284
0.0,1,2.104798
0.0,1,2.106719
0.0,1,2.108831
0.0,1,2.120095
0.0,1,2.121126
0.0,1,2.124094
0.0,1,2.125322
0.0,1,2.128571
0.0,1,2.12943
0.0,1,2.147486
0.0,1,2.148431
-74.049605,87,2.471516
3.338421,1,2.472469
5.007632,1,2.484572
6.676843,1,2.486379
8.346054,1,2.488127
10.015264,1,2.493269
11.684475,1,2.495923
13.353686,1,2.498773
15.022897,1,2.500735
16.692107,1,2.502139
18.361318,1,2.513252
20.030529,1,2.514128
21.699739,1,2.515394
23.36895,1,2.516616
25.038161,1,2.517832
26.707372,1,2.51923
28.376582,1,2.521697
