r,l,t
-111384.974357,1951,14.262543
0.769489,1,14.283238
1.154234,1,14.287153
1.538978,1,14.289303
1.923723,1,14.302271
2.308467,1,14.305168
2.693212,1,14.314976
3.077956,1,14.327408
3.462701,1,14.328851
3.847445,1,14.331352
4.23219,1,14.33381
4.616934,1,14.336313
5.001679,1,14.342356
5.386423,1,14.34417
5.771168,1,14.345978
6.155912,1,14.34796
6.540657,1,14.360292
6.925401,1,14.384641
7.310146,1,14.407762
7.69489,1,14.419203
8.079635,1,14.432659
8.46438,1,14.434123
8.849124,1,14.435571
9.233869,1,14.439323
9.618613,1,14.447639
10.003358,1,14.461285
10.388102,1,14.463397
10.772847,1,14.4654
11.157591,1,14.467373
11.542336,1,14.470276
11.92708,1,14.474245
12.311825,1,14.476955
12.696569,1,14.481432
13.081314,1,14.483267
13.466058,1,14.484711
13.850803,1,14.486537
14.235547,1,14.488526
14.620292,1,14.490494
15.005036,1,14.492481
15.389781,1,14.503458
15.774525,1,14.523128
16.15927,1,14.526311
16.544015,1,14.527907
16.928759,1,14.547457
17.313504,1,14.570411
17.698248,1,14.572481
18.082993,1,14.580533
18.467737,1,14.582526
18.852482,1,14.597446
19.237226,1,14.598923
19.621971,1,14.602365
20.006715,1,14.607133
20.39146,1,14.609159
20.776204,1,14.622083
21.160949,1,14.645777
21.545693,1,14.648052
21.930438,1,14.65356
22.315182,1,14.671793
22.699927,1,14.694136
23.084671,1,14.699515
23.469416,1,14.716792
23.85416,1,14.718863
24.238905,1,14.72031
24.62365,1,14.722976
25.008394,1,14.725008
25.393139,1,14.72771
25.777883,1,14.731945
26.162628,1,14.73451
26.547372,1,14.736665
26.932117,1,14.739346
27.316861,1,14.741489
27.701606,1,14.754525
28.08635,1,14.756702
28.471095,1,14.778758
28.855839,1,14.781127
29.240584,1,14.796571
29.625328,1,14.79878
30.010073,1,14.80812
30.394817,1,14.822636
30.779562,1,14.824089
31.164306,1,14.825906
31.549051,1,14.827695
31.933795,1,14.830564
32.31854,1,14.835883
32.703285,1,14.838041
33.088029,1,14.85051
33.472774,1,14.85378
33.857518,1,14.856479
34.242263,1,14.876478
34.627007,1,14.882639
35.011752,1,14.897241
35.396496,1,14.900799
35.781241,1,14.903193
36.165985,1,14.905745
36.55073,1,14.907531
36.935474,1,14.923727
37.320219,1,14.926294
37.704963,1,14.935483
38.089708,1,15.873641
38.474452,1,15.885631
38.859197,1,15.887281
39.243941,1,15.891104
39.628686,1,15.895646
40.01343,1,15.90037
40.398175,1,15.915602
40.78292,1,15.9177
41.167664,1,15.919555
41.552409,1,15.921392
41.937153,1,15.923214
42.321898,1,15.925196
42.706642,1,15.927197
43.091387,1,15.929741
43.476131,1,15.932468
43.860876,1,15.936269
44.24562,1,15.940136
44.630365,1,15.942523
45.015109,1,15.945991
45.399854,1,15.956328
45.784598,1,15.963573
46.169343,1,15.975603
46.554087,1,15.999796
46.938832,1,16.001863
47.323576,1,16.00331
47.708321,1,16.008515
48.093065,1,16.011231
48.47781,1,16.012708
48.862555,1,16.018584
49.247299,1,16.031214
49.632044,1,16.036758
50.016788,1,16.055934
50.401533,1,16.059234
50.786277,1,16.067025
51.171022,1,16.078389
51.555766,1,16.085603
51.940511,1,16.090817
52.325255,1,16.104743
52.71,1,16.106209
53.094744,1,16.114474
53.479489,1,16.130889
53.864233,1,16.133298
54.248978,1,16.140917
54.633722,1,16.144636
55.018467,1,16.146495
55.403211,1,16.148401
55.787956,1,16.158368
56.1727,1,16.159824
56.557445,1,16.161976
56.94219,1,16.163407
57.326934,1,16.165559
57.711679,1,16.167368
58.096423,1,16.170051
58.481168,1,16.172024
58.865912,1,16.176558
59.250657,1,16.178534
59.635401,1,16.191671
60.020146,1,16.194771
60.40489,1,16.205539
60.789635,1,16.209149
