r,l,t
-0.1,1,0.093048
-0.2,1,0.103489
-0.3,1,0.109351
-0.4,1,0.113043
-0.5,1,0.129254
-0.6,1,0.143002
-0.7,1,0.146336
-0.8,1,0.150391
-0.9,1,0.161735
-1.0,1,0.165568
-1.1,1,0.172518
-1.2,1,0.186907
-1.3,1,0.190694
-1.4,1,0.205792
-1.5,1,0.212125
-1.6,1,0.230137
-1.7,1,0.257396
-1.8,1,0.263112
-1.9,1,0.269251
-2.0,1,0.277527
-2.1,1,0.294496
-2.2,1,0.308361
-2.3,1,0.316905
-2.4,1,0.338691
-2.5,1,0.343284
-2.6,1,0.346563
-2.7,1,0.353304
-2.8,1,0.36123
-2.9,1,0.365213
-3.0,1,0.36954
-3.1,1,0.381759
-3.2,1,0.384436
-3.3,1,0.410935
-3.4,1,0.418266
-3.5,1,0.427188
-3.6,1,0.444114
-3.7,1,0.446934
-3.8,1,0.45078
-3.9,1,0.455208
-4.0,1,0.461443
-4.1,1,0.467494
-4.2,1,0.473998
-4.3,1,0.489932
-4.4,1,0.493047
-4.5,1,0.49667
-4.6,1,0.500392
-4.7,1,0.507976
-4.8,1,0.525305
-4.9,1,0.52958
-5.0,1,0.5417
-5.1,1,0.545528
-5.2,1,0.549349
-5.3,1,0.553047
-5.4,1,0.558226
-5.5,1,0.561849
-5.6,1,0.569224
-5.7,1,0.572395
-5.8,1,0.584284
-5.9,1,0.588035
-6.0,1,0.591625
-6.1,1,0.594619
-6.2,1,0.598978
-6.3,1,0.610269
-6.4,1,0.615479
-6.5,1,0.627391
-6.6,1,0.631553
-6.7,1,0.634423
-6.8,1,0.646674
-6.9,1,0.649244
-7.0,1,0.652871
-7.1,1,0.65739
-7.2,1,0.678882
-7.3,1,0.682317
-7.4,1,0.68711
-7.5,1,0.690427
-7.6,1,0.694227
-7.7,1,0.702277
-7.8,1,0.704496
-7.9,1,0.711147
-8.0,1,0.72298
-8.1,1,0.725474
-8.2,1,0.728584
-8.3,1,0.73963
-8.4,1,0.741832
-8.5,1,0.74474
-8.6,1,0.747718
-8.7,1,0.751192
-8.8,1,0.754225
-8.9,1,0.763328
-9.0,1,0.766057
-9.1,1,0.76943
-9.2,1,0.772027
-9.3,1,0.783403
-9.4,1,0.786256
-9.5,1,0.790256
-9.6,1,0.812308
-9.7,1,0.822905
-9.8,1,0.825444
-9.9,1,0.828414
-10.0,1,0.83072
-10.1,1,0.832829
-10.2,1,0.83774
-10.3,1,0.846306
-10.4,1,0.849122
-10.5,1,0.85246
-10.6,1,0.863512
-10.7,1,0.865717
-10.8,1,0.867841
-10.9,1,0.869927
-11.0,1,0.877528
-11.1,1,0.880722
-11.2,1,0.884011
-11.3,1,0.894413
-11.4,1,0.896932
-11.5,1,0.899609
-11.6,1,0.909792
-11.7,1,0.914864
-11.8,1,0.917731
