r,l,t
147567.755656,1797,15.788391
-0.431375,1,15.800451
-0.647062,1,15.80314
-0.862749,1,15.80584
-1.078437,1,15.808521
-1.294124,1,15.82718
-1.509811,1,15.836678
-1.725499,1,15.844024
-1.941186,1,15.856268
-2.156873,1,15.860663
-2.372561,1,15.873756
-2.588248,1,15.886257
-2.803935,1,15.890402
-3.019623,1,15.89977
-3.23531,1,15.917647
-3.450997,1,15.921567
-3.666685,1,15.94531
-3.882372,1,15.948419
-4.098059,1,15.951416
-4.313747,1,15.954351
-4.529434,1,15.957622
-4.745121,1,15.960662
-4.960809,1,15.963059
-5.176496,1,15.96624
-5.392183,1,15.969264
-5.607871,1,15.973324
-5.823558,1,15.976256
-6.039246,1,15.980513
-6.254933,1,15.983916
-6.47062,1,15.987128
-6.686308,1,15.990428
-6.901995,1,16.001928
-7.117682,1,16.004643
-7.33337,1,16.006959
-7.549057,1,16.010071
-7.764744,1,16.021636
-7.980432,1,16.024388
-8.196119,1,16.027046
-8.411806,1,16.029447
-8.627494,1,16.032077
-8.843181,1,16.03477
-9.058868,1,16.037436
-9.274556,1,16.04037
-9.490243,1,16.044616
-9.70593,1,16.048312
-9.921618,1,16.054333
-10.137305,1,16.057763
-10.352992,1,16.073373
-10.56868,1,16.086736
-10.784367,1,16.093842
-11.000054,1,16.106995
-11.215742,1,16.122567
-11.431429,1,16.129181
-11.647116,1,16.132148
-11.862804,1,16.136296
-12.078491,1,16.155383
-12.294178,1,16.15788
-12.509866,1,16.167647
-12.725553,1,16.17057
-12.94124,1,16.182821
-13.156928,1,16.195516
-13.372615,1,16.198461
-13.588302,1,16.201691
-13.80399,1,16.204734
-14.019677,1,16.207398
-14.235364,1,16.220443
-14.451052,1,16.224605
-14.666739,1,16.229289
-14.882426,1,16.238734
-15.098114,1,16.252849
-15.313801,1,16.256354
-15.529488,1,16.259298
-15.745176,1,16.263666
-15.960863,1,16.267833
-16.17655,1,16.271158
-16.392238,1,16.273846
-16.607925,1,16.280107
-16.823613,1,16.292037
-17.0393,1,16.294895
-17.254987,1,16.304009
-17.470675,1,16.3095
-17.686362,1,16.313541
-17.902049,1,16.325153
-18.117737,1,16.33739
-18.333424,1,16.349707
-18.549111,1,16.373845
-18.764799,1,16.376701
-18.980486,1,16.379366
-19.196173,1,16.381655
-19.411861,1,16.393462
-19.627548,1,16.395869
-19.843235,1,16.399036
-20.058923,1,16.401872
-20.27461,1,16.40449
-20.490297,1,16.407272
-20.705985,1,16.410099
-20.921672,1,16.412658
-21.137359,1,16.415221
-21.353047,1,16.426806
-21.568734,1,16.429725
-21.784421,1,16.433798
-22.000109,1,16.438774
-22.215796,1,16.443279
-22.431483,1,16.447051
-22.647171,1,16.450983
-22.862858,1,16.454238
-23.078545,1,16.467524
-23.294233,1,16.470446
-23.50992,1,16.476641
-23.725607,1,16.493866
-23.941295,1,16.500744
-24.156982,1,16.508783
-24.372669,1,16.511812
-24.588357,1,16.526154
-24.804044,1,16.529521
-25.019731,1,16.536098
-25.235419,1,16.541201
-25.451106,1,16.544914
-25.666793,1,16.548859
-25.882481,1,16.553361
-26.098168,1,16.566027
-26.313855,1,16.577519
-26.529543,1,16.89752
-26.74523,1,16.900817
-26.960917,1,16.918717
-27.176605,1,16.921496
-27.392292,1,16.924346
-27.60798,1,16.927008
-27.823667,1,16.929673
-28.039354,1,16.932014
-28.255042,1,16.934976
-28.470729,1,16.937617
-28.686416,1,16.949078
-28.902104,1,16.952183
-29.117791,1,16.96571
-29.333478,1,16.968484
-29.549166,1,16.98244
-29.764853,1,16.984778
-29.98054,1,16.987577
-30.196228,1,16.990411
-30.411915,1,16.993102
-30.627602,1,16.995748
