r,l,t
-7.23456,1,1.2778
-7.958016,1,1.278572
-0.986393,34,1.37098
-1.972786,1,1.371948
-2.959179,1,1.373362
-3.945572,1,1.374163
-4.931965,1,1.389421
-5.918358,1,1.390629
-6.904751,1,1.391983
-7.891144,1,1.39345
-8.877538,1,1.410544
-9.863931,1,1.411378
-10.850324,1,1.412192
-46.803694,34,1.501814
0.811268,1,1.513714
1.216902,1,1.515232
1.622536,1,1.516884
2.02817,1,1.518571
2.433804,1,1.531239
2.839438,1,1.532033
3.245072,1,1.53281
3.650706,1,1.533946
4.056341,1,1.534717
4.461975,1,1.535472
2.291109,1,1.536229
4.582218,1,1.537521
6.873327,1,1.53828
9.164437,1,1.539041
11.455546,1,1.540186
13.746655,1,1.540944
16.037764,1,1.54292
18.328873,1,1.544209
20.619982,1,1.545648
22.911091,1,1.546416
25.2022,1,1.547177
30.652231,23,1.627743
0.055292,1,1.62889
0.082938,1,1.638916
0.110584,1,1.640113
0.138231,1,1.640884
0.165877,1,1.641653
0.193523,1,1.642452
0.221169,1,1.643198
0.248815,1,1.644704
0.276461,1,1.646897
0.304107,1,1.648708
14.842618,45,1.815503
-0.169985,1,1.816678
-0.254977,1,1.817461
-0.339969,1,1.81823
-0.424962,1,1.818981
-0.509954,1,1.821164
-0.594946,1,1.821983
-0.679938,1,1.823109
-0.764931,1,1.823875
-0.849923,1,1.824668
-0.934915,1,1.834195
-0.242306,1,1.83554
-0.484611,1,1.836293
-0.726917,1,1.837037
-0.969222,1,1.837773
-1.211528,1,1.839343
-1.453833,1,1.851373
-1.696139,1,1.852285
-1.938444,1,1.853447
-2.18075,1,1.854247
-2.423055,1,1.855072
-2.665361,1,1.855864
328.332323,122,2.317496
-0.2,1,2.327465
-0.3,1,2.328836
-0.4,1,2.329751
-0.5,1,2.345859
-0.6,1,2.349183
-0.7,1,2.349975
-0.8,1,2.362627
-0.9,1,2.364353
-1.0,1,2.366584
-1.1,1,2.367359
-201.199316,12,2.415718
3.917746,1,2.418018
5.876619,1,2.419332
7.835492,1,2.421344
9.794365,1,2.422113
11.753238,1,2.432817
13.712111,1,2.445137
15.670984,1,2.447345
17.629857,1,2.448125
19.58873,1,2.457985
21.547603,1,2.459501
103.914143,111,2.746546
2.397751,1,2.747983
3.596626,1,2.748799
4.795502,1,2.749601
5.994377,1,2.750371
7.193253,1,2.751677
8.392128,1,2.752807
9.591004,1,2.753606
10.789879,1,2.75438
11.988754,1,2.764451
13.18763,1,2.780977
-94.353788,144,3.129262
-0.2,1,3.130744
-0.3,1,3.131482
-0.4,1,3.132633
-0.5,1,3.1334
-0.6,1,3.143437
-0.7,1,3.156181
-0.8,1,3.168819
-0.9,1,3.182837
-1.0,1,3.184193
-1.1,1,3.184977
-1.135547,1,3.186102
-2.271094,1,3.186872
-3.406641,1,3.190473
-4.542188,1,3.191783
-5.677735,1,3.192548
-6.813282,1,3.193303
-7.948828,1,3.194421
-9.084375,1,3.1957
-10.219922,1,3.196474
-11.355469,1,3.197778
-12.491016,1,3.198927
-0.209041,1,3.20865
-0.418083,1,3.209423
-0.627124,1,3.21019
-0.836166,1,3.226076
-1.045207,1,3.227207
-1.254248,1,3.228346
-1.46329,1,3.22911
-1.672331,1,3.230257
-1.881373,1,3.231016
-2.090414,1,3.232168
-2.299455,1,3.234376
-115.093121,45,3.371763
-3.280005,1,3.373282
-4.920008,1,3.3744
-6.56001,1,3.3759
-8.200013,1,3.377929
-9.840016,1,3.378702
-11.480018,1,3.379511
-13.120021,1,3.380623
-14.760023,1,3.381366
-16.400026,1,3.383536
-18.040029,1,3.388045
3.743008,78,3.654656
-0.352287,1,3.655807
-0.528431,1,3.665988
-0.704575,1,3.666791
-0.880718,1,3.667584
-1.056862,1,3.670067
-1.233006,1,3.671249
-1.409149,1,3.671987
-1.585293,1,3.68245
-1.761437,1,3.683566
-1.93758,1,3.68468
72.995341,67,3.904993
2.513875,1,3.906879
3.770812,1,3.908205
5.02775,1,3.908968
6.284687,1,3.919698
7.541625,1,3.921022
8.798562,1,3.922218
10.0555,1,3.923342
11.312437,1,3.924113
12.569375,1,3.928225
13.826312,1,3.92898
-0.538317,23,4.064336
-0.327603,1,4.065868
-0.491404,1,4.076305
-0.655205,1,4.077076
-0.819007,1,4.07786
-0.982808,1,4.082006
-1.146609,1,4.091663
-1.31041,1,4.092433
-1.474212,1,4.093773
-1.638013,1,4.09454
-1.801814,1,4.095862
-273.087982,89,4.332858
0.496106,1,4.343026
0.744159,1,4.343789
0.992211,1,4.344542
1.240264,1,4.345287
1.488317,1,4.34603
1.73637,1,4.347558
1.984423,1,4.348702
2.232476,1,4.349504
2.480528,1,4.350267
2.728581,1,4.351926
81.112439,89,4.590533
0.868681,1,4.592364
1.303021,1,4.593821
1.737361,1,4.595135
2.171701,1,4.605838
2.606042,1,4.606597
3.040382,1,4.619156
3.474722,1,4.620306
3.909062,1,4.621067
4.343403,1,4.621825
4.777743,1,4.623108
-202.594416,45,4.998843
2.053903,1,5.008886
3.080855,1,5.012595
4.107806,1,5.013375
5.134758,1,5.015582
6.16171,1,5.01636
7.188661,1,5.017125
8.215613,1,5.017903
9.242565,1,5.028315
10.269516,1,5.029633
11.296468,1,5.030389
-104.65553,34,5.126749
-2.270825,1,5.127535
-3.406237,1,5.128302
-4.54165,1,5.132388
-5.677062,1,5.134743
-6.812475,1,5.137836
-7.947887,1,5.147374
-9.083299,1,5.14814
-10.218712,1,5.149245
-11.354124,1,5.150011
-12.489537,1,5.151127
146.164049,34,5.208523
0.397901,1,5.210025
0.596852,1,5.215626
0.795803,1,5.216412
0.994754,1,5.217182
1.193704,1,5.227023
1.392655,1,5.227785
1.591606,1,5.22889
1.790556,1,5.230896
1.989507,1,5.231666
2.188458,1,5.232441
180.063746,67,5.400836
-0.836627,1,5.401627
-1.254941,1,5.402377
-1.673255,1,5.403137
-2.091569,1,5.403892
-2.509882,1,5.406074
-2.928196,1,5.41592
-3.34651,1,5.416678
-3.764823,1,5.41975
-4.183137,1,5.421041
-4.601451,1,5.423461
-87.252225,45,5.581288
0.0,1,5.582475
0.0,1,5.583222
0.0,1,5.584325
0.0,1,5.585066
0.0,1,5.586351
0.0,1,5.58708
0.0,1,5.587805
0.0,1,5.588894
0.0,1,5.589993
0.0,1,5.591245
-80.871972,45,5.714647
0.622748,1,5.715437
0.934122,1,5.716198
1.245496,1,5.71843
1.55687,1,5.721151
1.868244,1,5.72192
2.179618,1,5.722701
2.490992,1,5.724358
2.802366,1,5.736829
3.11374,1,5.74694
3.425115,1,5.762675
-114.178495,89,6.038647
1.684901,1,6.039445
2.527351,1,6.040557
3.369802,1,6.041319
4.212252,1,6.042807
5.054703,1,6.04391
5.897153,1,6.044683
6.739604,1,6.045489
7.582054,1,6.05772
8.424505,1,6.059741
9.266955,1,6.068422
102.112429,89,6.406101
-0.2,1,6.407429
-0.3,1,6.410521
-0.4,1,6.411672
-0.5,1,6.412476
-0.6,1,6.413639
-0.7,1,6.414409
-0.8,1,6.415203
-0.9,1,6.416
-1.0,1,6.426834
-1.1,1,6.428486
94.425767,12,6.442616
-0.2,1,6.443398
-0.3,1,6.444159
-0.4,1,6.453819
-0.5,1,6.454599
-0.6,1,6.455363
-0.7,1,6.456506
-0.8,1,6.459602
-0.9,1,6.461078
-1.0,1,6.462713
-1.1,1,6.464391
-251.311711,12,6.512799
-0.2,1,6.513564
-0.3,1,6.514899
-0.4,1,6.515665
-0.5,1,6.516416
-0.6,1,6.519903
-0.7,1,6.525297
-0.8,1,6.526072
-0.9,1,6.52684
-1.0,1,6.527586
-1.1,1,6.541816
72.050837,56,7.670939
-0.2,1,7.671915
-0.3,1,7.673263
-0.4,1,7.674158
-0.5,1,7.675534
-0.6,1,7.677112
-0.7,1,7.677908
-0.8,1,7.682735
-0.9,1,7.684047
-1.0,1,7.685375
-1.1,1,7.686512
-264.090556,56,7.835487
-0.488884,1,7.839293
-0.733327,1,7.840118
-0.977769,1,7.841614
-1.222211,1,7.853261
-1.466653,1,7.85408
-1.711096,1,7.855387
-1.955538,1,7.857799
-2.19998,1,7.859796
-2.444422,1,7.860559
-2.688865,1,7.861331
399.627351,287,8.685943
1.095188,1,8.687451
1.642783,1,8.700259
2.190377,1,8.701062
2.737971,1,8.701896
3.285565,1,8.702698
3.83316,1,8.705113
4.380754,1,8.720809
4.928348,1,8.722528
5.475942,1,8.724194
6.023537,1,8.734343
0.066176,12,8.757822
0.132353,1,8.758616
0.198529,1,8.759381
0.264705,1,8.765721
0.330881,1,8.770931
0.397058,1,8.78361
0.463234,1,8.784384
0.52941,1,8.794206
0.595586,1,8.797687
0.661763,1,8.79886
0.727939,1,8.79964
-120.541482,155,9.27757
-1.340738,1,9.278751
-2.011107,1,9.280237
-2.681476,1,9.282232
-3.351845,1,9.284053
-4.022213,1,9.284804
-4.692582,1,9.285957
-5.362951,1,9.286717
-6.03332,1,9.298629
-6.703689,1,9.299388
-7.374058,1,9.303031
0.573419,1,9.303757
1.146838,1,9.315134
1.720257,1,9.315897
2.293676,1,9.317038
2.867095,1,9.333376
3.440514,1,9.334163
4.013933,1,9.334947
4.587352,1,9.339461
5.160771,1,9.340229
5.73419,1,9.345415
6.307609,1,9.350151
181.993368,78,9.549587
0.431548,1,9.550408
0.647322,1,9.552316
0.863096,1,9.553882
1.07887,1,9.554646
1.294644,1,9.555419
1.510418,1,9.556171
1.726193,1,9.556936
1.941967,1,9.557693
2.157741,1,9.558456
2.373515,1,9.55963
-0.252125,12,9.597096
-0.504251,1,9.597874
-0.756376,1,9.599919
-1.008501,1,9.600699
-1.260627,1,9.601468
-1.512752,1,9.614111
-1.764877,1,9.614888
-2.017003,1,9.615667
-2.269128,1,9.616427
-2.521253,1,9.629309
-2.773379,1,9.631132
1.928813,23,9.689569
-0.128288,1,9.692341
-0.192431,1,9.694372
-0.256575,1,9.706573
-0.320719,1,9.707336
-0.384863,1,9.708102
-0.449007,1,9.709596
-0.513151,1,9.710362
-0.577294,1,9.711465
-0.641438,1,9.713662
-0.705582,1,9.714417
235.451414,100,9.958855
-0.2,1,9.960154
-0.3,1,9.962678
-0.4,1,9.963973
-0.5,1,9.96557
-0.6,1,9.96688
-0.7,1,9.968256
-0.8,1,9.969865
-0.9,1,9.970807
-1.0,1,9.971771
-1.1,1,9.983059
-155.085899,56,10.133218
-0.2,1,10.134037
-0.3,1,10.134787
-0.4,1,10.149306
-0.5,1,10.150085
-0.6,1,10.151199
-0.7,1,10.152678
-0.8,1,10.153436
-0.9,1,10.154185
-1.0,1,10.15847
-1.1,1,10.159227
-40.41647,111,10.466568
-2.039191,1,10.46943
-3.058787,1,10.480768
-4.078383,1,10.481567
-5.097979,1,10.482692
-6.117574,1,10.483853
-7.13717,1,10.485008
-8.156766,1,10.486196
-9.176361,1,10.487691
-10.195957,1,10.488448
-11.215553,1,10.489227
130.834019,45,10.63399
0.924702,1,10.638339
1.387053,1,10.65209
1.849404,1,10.653241
2.311755,1,10.662737
2.774106,1,10.682415
3.236457,1,10.683203
3.698808,1,10.685246
4.161159,1,10.698993
4.62351,1,10.69977
5.085861,1,10.700921
77.545162,12,10.725294
1.368966,1,10.726457
2.053448,1,10.727595
2.737931,1,10.74019
3.422414,1,10.740978
4.106897,1,10.742108
4.791379,1,10.745938
5.475862,1,10.74672
6.160345,1,10.747496
6.844828,1,10.748271
7.52931,1,10.754318
-87.953318,67,11.04276
0.108307,1,11.043877
0.16246,1,11.045507
0.216614,1,11.046302
0.270767,1,11.047071
0.324921,1,11.057327
0.379074,1,11.079928
0.433228,1,11.081097
0.487381,1,11.082252
0.541535,1,11.08495
0.595688,1,11.086479
380.846718,166,11.471128
0.906075,1,11.48448
1.359112,1,11.485981
1.812149,1,11.488588
2.265186,1,11.498897
2.718224,1,11.501135
3.171261,1,11.501913
3.624298,1,11.502684
4.077335,1,11.504856
4.530373,1,11.505996
4.98341,1,11.506771
75.554936,34,11.598518
0.652764,1,11.599299
0.979146,1,11.600602
1.305529,1,11.601378
1.631911,1,11.602131
1.958293,1,11.603402
2.284675,1,11.604677
2.611057,1,11.606156
2.937439,1,11.607462
3.263821,1,11.608553
3.590203,1,11.609298
245.706555,111,11.861732
-1.178173,1,11.86251
-1.76726,1,11.863311
-2.356347,1,11.864065
-2.945433,1,11.866855
-3.53452,1,11.867607
-4.123607,1,11.870301
-4.712694,1,11.885134
-5.30178,1,11.886468
-5.890867,1,11.887368
-6.479954,1,11.888224
-492.078646,177,12.535729
-0.2,1,12.538832
-0.3,1,12.541025
-0.4,1,12.542156
-0.5,1,12.552358
-0.6,1,12.561718
-0.7,1,12.56248
-0.8,1,12.576482
-0.9,1,12.577792
-1.0,1,12.587562
-1.1,1,12.588363
-31.936884,56,12.838021
1.812068,1,12.839195
2.718102,1,12.839974
3.624136,1,12.84954
4.53017,1,12.850686
5.436204,1,12.852435
6.342238,1,12.853576
7.248272,1,12.854706
8.154306,1,12.856713
9.06034,1,12.863458
9.966374,1,12.873287
482.206101,122,13.26822
1.535218,1,13.269592
2.302827,1,13.270828
3.070436,1,13.272172
3.838045,1,13.273313
4.605653,1,13.275041
5.373262,1,13.276618
6.140871,1,13.278283
6.90848,1,13.280684
7.676089,1,13.281461
8.443698,1,13.282247
0.035407,1,13.283021
0.070813,1,13.283798
0.10622,1,13.285654
0.141627,1,13.28643
0.177033,1,13.287203
0.21244,1,13.288378
0.247846,1,13.290212
0.283253,1,13.290989
0.31866,1,13.291761
0.354066,1,13.292545
0.389473,1,13.293832
0.04259,1,13.294595
0.085181,1,13.295711
0.127771,1,13.305604
0.170362,1,13.318279
0.212952,1,13.319429
0.255543,1,13.320198
0.298133,1,13.320949
0.340723,1,13.321711
0.383314,1,13.323539
0.425904,1,13.325343
0.468495,1,13.32611
-0.516533,1,13.327229
-1.033066,1,13.328332
-1.549599,1,13.329489
-2.066132,1,13.330262
-2.582665,1,13.331949
-3.099198,1,13.333271
-3.61573,1,13.334442
-4.132263,1,13.335198
-4.648796,1,13.335945
-5.165329,1,13.337577
-5.681862,1,13.3387
-282.312031,210,14.861874
-3.303888,1,14.866723
-4.955832,1,14.867505
-6.607776,1,14.868856
-8.25972,1,14.869648
-9.911664,1,14.870405
-11.563608,1,14.871204
-13.215552,1,14.871981
-14.867496,1,14.872741
-16.51944,1,14.873506
-18.171383,1,14.874308
21.227491,45,14.983566
-0.23181,1,14.986597
-0.347714,1,14.987364
-0.463619,1,14.997615
-0.579524,1,14.998748
-0.695429,1,14.999878
-0.811334,1,15.002109
-0.927238,1,15.00288
-1.043143,1,15.004887
-1.159048,1,15.005651
-1.274953,1,15.01876
93.888422,34,15.147622
2.763479,1,15.148405
4.145219,1,15.149192
5.526959,1,15.149945
6.908698,1,15.151053
8.290438,1,15.153225
9.672178,1,15.153988
11.053917,1,15.154735
12.435657,1,15.156038
13.817397,1,15.16569
15.199136,1,15.168503
299.662075,89,15.487519
-0.2,1,15.497191
-0.3,1,15.497973
-0.4,1,15.499092
-0.5,1,15.506575
-0.6,1,15.522498
-0.7,1,15.532479
-0.8,1,15.533272
-0.9,1,15.534095
-1.0,1,15.55639
-1.1,1,15.557143
276.521506,34,15.657042
1.67687,1,15.657842
2.515305,1,15.658967
3.35374,1,15.669011
4.192176,1,15.672103
5.030611,1,15.672871
5.869046,1,15.673628
6.707481,1,15.677142
7.545916,1,15.686778
8.384351,1,15.688441
9.222786,1,15.689211
-255.388209,45,15.812017
-2.016997,1,15.812787
-3.025495,1,15.81445
-4.033993,1,15.815219
-5.042492,1,15.815989
-6.05099,1,15.817113
-7.059488,1,15.81788
-8.067987,1,15.819417
-9.076485,1,15.820551
-10.084983,1,15.823257
-11.093482,1,15.832688
-603.798153,133,16.174213
-0.2,1,16.175006
-0.3,1,16.175864
-0.4,1,16.188559
-0.5,1,16.190111
-0.6,1,16.190894
-0.7,1,16.191677
-0.8,1,16.193869
-0.9,1,16.194929
-1.0,1,16.205156
-1.1,1,16.207186
0.764502,12,16.237598
1.529004,1,16.239105
2.293506,1,16.240473
3.058007,1,16.241249
3.822509,1,16.251461
4.587011,1,16.252821
5.351513,1,16.253665
6.116015,1,16.254457
6.880517,1,16.256841
7.645019,1,16.258661
8.40952,1,16.261261
52.680805,34,16.371676
-1.895611,1,16.372836
-2.843417,1,16.373963
-3.791222,1,16.374717
-4.739028,1,16.376436
-5.686833,1,16.378083
-6.634639,1,16.37951
-7.582444,1,16.381136
-8.53025,1,16.38186
-9.478055,1,16.391801
-10.425861,1,16.392576
57.648059,34,16.456597
-0.323913,1,16.457381
-0.485869,1,16.46764
-0.647826,1,16.480518
-0.809782,1,16.481293
-0.971739,1,16.482573
-1.133695,1,16.494405
-1.295651,1,16.495189
-1.457608,1,16.509132
-1.619564,1,16.510444
-1.781521,1,16.511643
-90.710298,210,17.132719
-1.381133,1,17.133528
-2.071699,1,17.134318
-2.762266,1,17.135581
-3.452832,1,17.136393
-4.143399,1,17.137516
-4.833965,1,17.138317
-5.524532,1,17.139075
-6.215098,1,17.143951
-6.905665,1,17.145062
-7.596231,1,17.155368
69.54275,34,17.283676
-0.2,1,17.28503
-0.3,1,17.294999
-0.4,1,17.296646
-0.5,1,17.297377
-0.6,1,17.307571
-0.7,1,17.308346
-0.8,1,17.310344
-0.9,1,17.31111
-1.0,1,17.313001
-1.1,1,17.314453
-583.15375,100,17.666649
-0.2,1,17.667598
-0.3,1,17.669356
-0.4,1,17.671924
-0.5,1,17.681994
-0.6,1,17.683162
-0.7,1,17.697441
-0.8,1,17.698248
-0.9,1,17.703055
-1.0,1,17.715865
-1.1,1,17.717765
-47.128815,12,17.762357
1.181643,1,17.763139
1.772464,1,17.763917
2.363285,1,17.766005
2.954106,1,17.767713
3.544928,1,17.768478
4.135749,1,17.769946
4.72657,1,17.771417
5.317392,1,17.782315
5.908213,1,17.783442
6.499034,1,17.784555
149.207965,23,17.853164
-0.2,1,17.856009
-0.3,1,17.8573
-0.4,1,17.866768
-0.5,1,17.867538
-0.6,1,17.868295
-0.7,1,17.869591
-0.8,1,17.871465
-0.9,1,17.873505
-1.0,1,17.88356
-1.1,1,17.884875
-226.871118,12,17.896724
-2.82892,1,17.898784
-4.24338,1,17.901286
-5.65784,1,17.902074
-7.0723,1,17.902865
-8.486761,1,17.90436
-9.901221,1,17.905123
-11.315681,1,17.905879
-12.730141,1,17.90664
-14.144601,1,17.907941
-15.559061,1,17.90871
162.983547,166,18.326011
-0.2,1,18.326857
-0.3,1,18.327648
-0.4,1,18.341611
-0.5,1,18.342411
-0.6,1,18.343205
-0.7,1,18.344333
-0.8,1,18.34514
-0.9,1,18.345898
-1.0,1,18.346663
-1.1,1,18.347787
176.504577,78,18.548104
-0.2,1,18.548874
-0.3,1,18.549645
-0.4,1,18.559899
-0.5,1,18.562926
-0.6,1,18.572427
-0.7,1,18.573191
-0.8,1,18.573955
-0.9,1,18.575113
-1.0,1,18.576417
-1.1,1,18.580879
1.590595,12,18.624814
3.181191,1,18.634629
4.771786,1,18.63578
6.362381,1,18.636562
7.952977,1,18.637699
9.543572,1,18.638466
11.134168,1,18.639218
12.724763,1,18.64032
14.315358,1,18.641458
15.905954,1,18.643516
17.496549,1,18.645326
-85.96041,23,18.717786
-0.2,1,18.719134
-0.3,1,18.721667
-0.4,1,18.723156
-0.5,1,18.728246
-0.6,1,18.729034
-0.7,1,18.729791
-0.8,1,18.740478
-0.9,1,18.745997
-1.0,1,18.746755
-1.1,1,18.758131
183.465299,78,19.000867
2.88,1,19.001654
4.32,1,19.014649
5.76,1,19.015829
7.2,1,19.025393
8.64,1,19.026195
10.08,1,19.027526
11.52,1,19.030351
12.96,1,19.031115
14.4,1,19.047337
15.84,1,19.062905
-0.564038,1,19.076085
-1.128075,1,19.077258
-1.692113,1,19.078042
-2.256151,1,19.079364
-2.820189,1,19.08074
-3.384226,1,19.082062
-3.948264,1,19.083719
-4.512302,1,19.084836
-5.076339,1,19.085596
-5.640377,1,19.086869
-6.204415,1,19.088522
-372.727242,67,19.382771
1.041555,1,19.384455
1.562333,1,19.385209
2.08311,1,19.385959
2.603888,1,19.386727
3.124665,1,19.387481
3.645443,1,19.388616
4.16622,1,19.389366
4.686998,1,19.390149
5.207776,1,19.392549
5.728553,1,19.402354
-127.766339,23,19.469703
-0.2,1,19.471584
-0.3,1,19.472354
-0.4,1,19.473636
-0.5,1,19.475094
-0.6,1,19.476195
-0.7,1,19.476958
-0.8,1,19.477716
-0.9,1,19.479212
-1.0,1,19.479964
-1.1,1,19.482573
-0.334287,12,19.506317
-0.668574,1,19.516737
-1.002861,1,19.531516
-1.337148,1,19.532322
-1.671435,1,19.533845
-2.005722,1,19.538678
-2.340009,1,19.550599
-2.674297,1,19.551385
-3.008584,1,19.552701
-3.342871,1,19.55596
-3.677158,1,19.575418
-130.494022,133,19.905082
0.0,1,19.90743
0.0,1,19.908476
0.0,1,19.909234
0.0,1,19.909971
0.0,1,19.910706
0.0,1,19.911985
0.0,1,19.913451
0.0,1,19.915281
0.0,1,19.925719
0.0,1,19.927426
-4.170486,56,20.058773
-2.385315,1,20.061049
-3.577972,1,20.070536
-4.77063,1,20.071333
-5.963287,1,20.072108
-7.155945,1,20.074672
-8.348602,1,20.077203
-9.54126,1,20.084955
-10.733917,1,20.085728
-11.926574,1,20.086852
-13.119232,1,20.087635
300.750284,122,20.454215
-0.2,1,20.455014
-0.3,1,20.455907
-0.4,1,20.457844
-0.5,1,20.459781
-0.6,1,20.461872
-0.7,1,20.462667
-0.8,1,20.464344
-0.9,1,20.465484
-1.0,1,20.46656
-1.1,1,20.467339
-0.129321,45,21.556672
-0.258642,1,21.557629
-0.387964,1,21.558849
-0.517285,1,21.560632
-0.646606,1,21.562462
-0.775927,1,21.564372
-0.905248,1,21.565185
-1.034569,1,21.565998
-1.163891,1,21.575974
-1.293212,1,21.576781
-1.422533,1,21.579224
0.16246,1,21.588953
0.324921,1,21.600989
0.487381,1,21.613153
0.649841,1,21.614359
0.812301,1,21.616628
0.974762,1,21.61776
1.137222,1,21.618568
1.299682,1,21.619698
1.462143,1,21.620479
1.624603,1,21.621823
1.787063,1,21.622601
-8.587667,133,22.107865
-1.111367,1,22.111302
-1.66705,1,22.112095
-2.222734,1,22.121776
-2.778417,1,22.122948
-3.334101,1,22.124139
-3.889784,1,22.126887
-4.445468,1,22.128232
-5.001151,1,22.129023
-5.556835,1,22.129795
-6.112518,1,22.130556
0.432524,1,22.13189
0.865049,1,22.142877
1.297573,1,22.150014
1.730098,1,22.152964
2.162622,1,22.156606
2.595146,1,22.168023
3.027671,1,22.171073
3.460195,1,22.172761
3.89272,1,22.175296
4.325244,1,22.185005
4.757768,1,22.186665
-97.012091,12,22.199589
3.136669,1,22.200337
4.705004,1,22.201982
6.273338,1,22.211993
7.841673,1,22.213474
9.410007,1,22.216546
10.978342,1,22.217297
12.546676,1,22.218062
14.115011,1,22.21921
15.683345,1,22.219976
17.25168,1,22.220721
-668.640214,100,22.498334
-0.482764,1,22.499476
-0.724146,1,22.510336
-0.965528,1,22.511493
-1.20691,1,22.521394
-1.448292,1,22.522187
-1.689674,1,22.522975
-1.931056,1,22.524106
-2.172438,1,22.524859
-2.41382,1,22.526016
-2.655202,1,22.527341
-131.513057,45,22.630985
0.438596,1,22.631768
0.657895,1,22.632528
0.877193,1,22.634531
1.096491,1,22.635283
1.315789,1,22.636046
1.535088,1,22.636801
1.754386,1,22.638274
1.973684,1,22.639034
2.192982,1,22.639824
2.412281,1,22.642003
72.520958,12,22.685153
0.0,1,22.685931
0.0,1,22.687734
0.0,1,22.688481
0.0,1,22.801368
0.0,1,22.803746
0.0,1,22.804548
0.0,1,22.805675
0.0,1,22.816763
0.0,1,22.817535
0.0,1,22.818852
149.852504,45,22.905224
-4.043842,1,22.906016
-6.065764,1,22.907321
-8.087685,1,22.916937
-10.109606,1,22.919871
-12.131527,1,22.920635
-14.153449,1,22.921407
-16.17537,1,22.923654
-18.197291,1,22.924415
-20.219212,1,22.925721
-22.241133,1,22.926485
71.511132,23,23.008944
-1.288694,1,23.010279
-1.93304,1,23.011414
-2.577387,1,23.012169
-3.221734,1,23.014714
-3.866081,1,23.015458
-4.510427,1,23.016251
-5.154774,1,23.017007
-5.799121,1,23.018315
-6.443468,1,23.019425
-7.087814,1,23.020534
0.654689,12,23.058857
1.309377,1,23.06007
1.964066,1,23.061393
2.618755,1,23.063041
3.273444,1,23.066831
3.928132,1,23.067591
4.582821,1,23.068333
5.23751,1,23.069068
5.892199,1,23.078744
6.546887,1,23.079879
7.201576,1,23.08068
-669.665207,133,23.453714
-0.2,1,23.454862
-0.3,1,23.464756
-0.4,1,23.480567
-0.5,1,23.481903
-0.6,1,23.48336
-0.7,1,23.484133
-0.8,1,23.484894
-0.9,1,23.485643
-1.0,1,23.48714
-1.1,1,23.487899
-110.654083,45,23.626009
-1.85124,1,23.6268
-2.77686,1,23.628261
-3.702479,1,23.629008
-4.628099,1,23.630462
-5.553719,1,23.640544
-6.479339,1,23.642052
-7.404959,1,23.643171
-8.330579,1,23.644339
-9.256198,1,23.645102
-10.181818,1,23.650283
-0.120032,12,23.699415
-0.240064,1,23.700787
-0.360097,1,23.70156
-0.480129,1,23.704313
-0.600161,1,23.705095
-0.720193,1,23.7211
-0.840226,1,23.736237
-0.960258,1,23.737003
-1.08029,1,23.737779
-1.200322,1,23.740325
-1.320355,1,23.7411
-4.315084,67,23.973469
-1.564754,1,23.974615
-2.347131,1,23.9754
-3.129508,1,23.977397
-3.911885,1,23.979555
-4.694262,1,23.980325
-5.47664,1,23.981075
-6.259017,1,23.982197
-7.041394,1,23.98403
-7.823771,1,23.996606
-8.606148,1,23.997922
