r,l,t
0.814748,1,0.111086
1.629496,1,0.123469
2.444244,1,0.126349
3.258992,1,0.154785
4.07374,1,0.181525
4.888488,1,0.209349
5.703236,1,0.225932
6.517984,1,0.239468
7.332732,1,0.242777
8.14748,1,0.246035
8.962228,1,0.252302
9.776976,1,0.263117
10.591724,1,0.265984
11.406472,1,0.278447
12.22122,1,0.280413
13.035968,1,0.301025
13.850716,1,0.303849
14.665464,1,0.306384
15.480212,1,0.310781
16.29496,1,0.316355
17.109708,1,0.32228
17.924456,1,0.336202
18.739204,1,0.339834
19.553952,1,0.342794
20.3687,1,0.365808
21.183448,1,0.367548
21.998196,1,0.395478
22.812944,1,0.398017
23.627692,1,0.401991
24.44244,1,0.406476
25.257188,1,0.417961
26.071936,1,0.430414
26.886684,1,0.460372
27.701432,1,0.465205
28.51618,1,0.470722
29.330928,1,0.487386
30.145676,1,0.489438
30.960424,1,0.492142
31.775172,1,0.494236
32.58992,1,0.496804
33.404668,1,0.51636
34.219416,1,0.52567
35.034164,1,0.528091
35.848911,1,0.536845
36.663659,1,0.550095
37.478407,1,0.563964
38.293155,1,0.565646
39.107903,1,0.578469
39.922651,1,0.580789
40.737399,1,0.583325
41.552147,1,0.586261
42.366895,1,0.58895
43.181643,1,0.593628
43.996391,1,0.609572
44.811139,1,0.63607
45.625887,1,0.660674
46.440635,1,0.666944
47.255383,1,0.669785
48.070131,1,0.687809
48.884879,1,0.690318
49.699627,1,0.704979
50.514375,1,0.715699
51.329123,1,0.731086
52.143871,1,0.732979
52.958619,1,0.7556
53.773367,1,0.757161
54.588115,1,0.78053
55.402863,1,0.793585
56.217611,1,0.805471
57.032359,1,0.807004
57.847107,1,0.809001
58.661855,1,0.810521
59.476603,1,0.813571
60.291351,1,0.814699
61.106099,1,0.818322
61.920847,1,0.819794
62.735595,1,0.824818
63.550343,1,0.826512
64.365091,1,0.836786
65.179839,1,0.850158
65.994587,1,0.852347
66.809335,1,0.863014
67.624083,1,0.864153
68.438831,1,0.875644
69.253579,1,0.88753
70.068327,1,0.889249
70.883075,1,0.890915
71.697823,1,0.892774
72.512571,1,0.902263
73.327319,1,0.90505
74.142067,1,0.907452
74.956815,1,0.917615
75.771563,1,0.918789
76.586311,1,0.920843
77.401059,1,0.932962
78.215807,1,0.935768
79.030555,1,0.946582
79.845303,1,0.948629
80.660051,1,0.950668
81.474799,1,0.952404
82.289547,1,0.955173
83.104295,1,0.956977
83.919043,1,0.959386
84.733791,1,0.962538
85.548539,1,0.964841
86.363287,1,0.976059
87.178035,1,0.979226
87.992783,1,0.988148
88.807531,1,1.004786
89.622279,1,1.008431
90.437027,1,1.01177
91.251775,1,1.01429
-4001.068967,113,1.862098
0.51505,1,1.870571
0.772574,1,1.886657
1.030099,1,1.887817
1.287624,1,1.889376
1.545149,1,1.911949
1.802674,1,1.92652
2.060199,1,1.937002
2.317723,1,1.938612
2.575248,1,1.942304
2.832773,1,1.962862
3.090298,1,1.964397
3.347823,1,1.970724
3.605347,1,1.988375
3.862872,1,1.98956
4.120397,1,1.993404
4.377922,1,2.013928
4.635447,1,2.027466
4.892971,1,2.038803
5.150496,1,2.040499
5.408021,1,2.052827
5.665546,1,2.064323
5.923071,1,2.07799
6.180596,1,2.07972
6.43812,1,2.089726
6.695645,1,2.090835
6.95317,1,2.092532
7.210695,1,2.098252
7.46822,1,2.103581
7.725744,1,2.107241
7.983269,1,2.110307
8.240794,1,2.121503
8.498319,1,2.145891
8.755844,1,2.155024
9.013368,1,2.165267
9.270893,1,2.188966
9.528418,1,2.190659
9.785943,1,2.193927
10.043468,1,2.205498
10.300993,1,2.215926
10.558517,1,2.218232
10.816042,1,2.219414
11.073567,1,2.240995
11.331092,1,2.243045
11.588617,1,2.249656
11.846141,1,2.253664
12.103666,1,2.256439
12.361191,1,2.268872
12.618716,1,2.273589
12.876241,1,2.279515
13.133765,1,2.291042
13.39129,1,2.292211
13.648815,1,2.293711
13.90634,1,2.294865
14.163865,1,2.30004
14.42139,1,2.30151
14.678914,1,2.304567
14.936439,1,2.314341
15.193964,1,2.318025
15.451489,1,2.328722
15.709014,1,2.340098
15.966538,1,2.343915
16.224063,1,2.364456
16.481588,1,2.365984
16.739113,1,2.367493
16.996638,1,2.369879
17.254162,1,2.371561
17.511687,1,2.375536
17.769212,1,2.386767
18.026737,1,2.394253
18.284262,1,2.397307
18.541787,1,2.412944
18.799311,1,2.415353
19.056836,1,2.426646
19.314361,1,2.438654
19.571886,1,2.461875
19.829411,1,2.468199
20.086935,1,2.481386
20.34446,1,2.48311
20.601985,1,2.485157
20.85951,1,2.489131
21.117035,1,2.491862
21.374559,1,2.493553
21.632084,1,2.499874
21.889609,1,2.502427
22.147134,1,2.513118
22.404659,1,2.529774
22.662184,1,2.536832
22.919708,1,2.556264
23.177233,1,2.579707
23.434758,1,2.603478
23.692283,1,2.61738
23.949808,1,2.628277
24.207332,1,2.634939
24.464857,1,2.637421
24.722382,1,2.644388
24.979907,1,2.646099
25.237432,1,2.656091
