r,l,t
-364639.626482,1209,9.722394
-1.963168,1,9.724854
-2.944752,1,9.730896
-3.926336,1,9.73385
-4.90792,1,9.74477
-5.889504,1,9.746942
-6.871088,1,9.749342
-7.852672,1,9.753263
-8.834256,1,9.757319
-9.81584,1,9.759645
-10.797424,1,9.761833
-11.779008,1,9.76413
-12.760592,1,9.767067
-13.742176,1,9.771492
-14.723761,1,9.77364
-15.705345,1,9.783789
-16.686929,1,9.785976
-17.668513,1,9.79778
-18.650097,1,9.800212
-19.631681,1,9.802367
-20.613265,1,9.804161
-21.594849,1,9.813693
-22.576433,1,9.819083
-23.558017,1,9.822141
-24.539601,1,9.824027
-25.521185,1,9.830061
-26.502769,1,9.8437
-27.484353,1,9.846757
-28.465937,1,9.865678
-29.447521,1,9.872106
-30.429105,1,9.87436
-31.410689,1,9.877258
-32.392273,1,9.879437
-33.373857,1,9.892507
-34.355441,1,9.903829
-35.337025,1,9.910443
-36.318609,1,9.917638
-37.300193,1,9.930279
-38.281777,1,9.932638
-39.263361,1,9.93445
-40.244945,1,9.937343
-41.226529,1,9.939122
-42.208113,1,9.941923
-43.189698,1,9.959015
-44.171282,1,9.963169
-45.152866,1,9.96709
-46.13445,1,9.975011
-47.116034,1,9.984843
-48.097618,1,9.987085
-49.079202,1,9.989214
-50.060786,1,9.991357
-51.04237,1,9.993861
-52.023954,1,9.996002
-53.005538,1,10.005717
-53.987122,1,10.007961
-54.968706,1,10.011148
-55.95029,1,10.014217
-56.931874,1,10.016367
-57.913458,1,10.019325
-58.895042,1,10.022369
-59.876626,1,10.035171
-60.85821,1,10.037527
-61.839794,1,10.039705
-62.821378,1,10.04148
-63.802962,1,10.043644
-64.784546,1,10.045427
-65.76613,1,10.047302
-66.747714,1,10.058875
-67.729298,1,10.062108
-68.710882,1,10.06479
-69.692466,1,10.067471
-70.67405,1,10.069813
-71.655635,1,10.073095
-72.637219,1,10.075795
-73.618803,1,10.078859
-74.600387,1,10.082776
-75.581971,1,10.08456
-76.563555,1,10.097231
-77.545139,1,10.104833
-78.526723,1,10.109803
-79.508307,1,10.120139
-80.489891,1,10.122716
-81.471475,1,10.124872
-82.453059,1,10.138596
-83.434643,1,10.148573
-84.416227,1,10.15915
-85.397811,1,10.161824
-86.379395,1,10.164062
-87.360979,1,10.166104
-88.342563,1,10.177386
-89.324147,1,10.187339
-90.305731,1,10.191397
-91.287315,1,10.196238
-92.268899,1,10.199093
-93.250483,1,10.202499
-94.232067,1,10.205006
-95.213651,1,10.216426
-96.195235,1,10.219744
-97.176819,1,10.229616
-98.158403,1,10.231452
-99.139987,1,10.233608
-100.121572,1,10.238784
-101.103156,1,10.248254
-102.08474,1,10.259722
-103.066324,1,10.264181
-104.047908,1,10.270894
-105.029492,1,10.274618
-106.011076,1,10.284665
-106.99266,1,10.287315
-107.974244,1,10.292185
-108.955828,1,10.294482
-109.937412,1,10.311075
-110.918996,1,10.313987
-111.90058,1,10.316484
-112.882164,1,10.321049
-113.863748,1,10.325478
-114.845332,1,10.339005
-115.826916,1,10.349351
-116.8085,1,10.352646
-117.790084,1,10.35485
-118.771668,1,10.357361
-119.753252,1,10.35911
-120.734836,1,10.361156
-121.71642,1,10.370739
-122.698004,1,10.372888
-123.679588,1,10.375044
-124.661172,1,10.377495
-125.642756,1,10.387175
-126.62434,1,10.408035
-127.605924,1,10.410957
-128.587509,1,10.415215
-129.569093,1,10.422674
-130.550677,1,10.432785
-131.532261,1,10.605974
-132.513845,1,10.608487
-133.495429,1,10.611774
-134.477013,1,10.620814
-135.458597,1,10.623763
-136.440181,1,10.634446
-137.421765,1,10.63722
-138.403349,1,10.639058
-139.384933,1,10.641367
-140.366517,1,10.651059
-141.348101,1,10.652943
-142.329685,1,10.655133
-143.311269,1,10.661082
-144.292853,1,10.66724
-145.274437,1,10.678111
-146.256021,1,10.683491
