r,l,t
79542.305389,381,2.036473
0.0,1,2.038629
0.0,1,2.05051
0.0,1,2.053334
0.0,1,2.06919
0.0,1,2.071349
0.0,1,2.073771
0.0,1,2.076583
0.0,1,2.079163
0.0,1,2.082095
0.0,1,2.085352
0.0,1,2.087385
0.0,1,2.090647
0.0,1,2.093539
0.0,1,2.096398
0.0,1,2.101203
0.0,1,2.103581
0.0,1,2.106149
0.0,1,2.11751
0.0,1,2.122063
0.0,1,2.13314
0.0,1,2.136489
0.0,1,2.139048
0.0,1,2.144833
0.0,1,2.147398
0.0,1,2.153837
0.0,1,2.164829
0.0,1,2.178092
0.0,1,2.180577
0.0,1,2.191822
0.0,1,2.194247
0.0,1,2.205435
0.0,1,2.208076
0.0,1,2.210523
0.0,1,2.213304
0.0,1,2.215875
0.0,1,2.21914
0.0,1,2.22224
0.0,1,2.225692
0.0,1,2.228084
0.0,1,2.231182
0.0,1,2.233906
0.0,1,2.237715
0.0,1,2.240117
0.0,1,2.251426
0.0,1,2.253911
0.0,1,2.2592
0.0,1,2.262327
0.0,1,2.265633
0.0,1,2.277738
0.0,1,2.279972
0.0,1,2.282379
0.0,1,2.297508
0.0,1,2.312119
0.0,1,2.319121
0.0,1,2.321982
0.0,1,2.326433
0.0,1,2.338961
0.0,1,2.345611
0.0,1,2.358461
0.0,1,2.360943
0.0,1,2.364968
0.0,1,2.370873
0.0,1,2.374169
0.0,1,2.377293
0.0,1,2.380235
0.0,1,2.392117
0.0,1,2.394548
0.0,1,2.405819
0.0,1,2.422839
0.0,1,2.425632
0.0,1,2.428211
0.0,1,2.431531
0.0,1,2.433969
0.0,1,2.436496
0.0,1,2.43889
0.0,1,2.442151
0.0,1,2.445092
0.0,1,2.456192
0.0,1,2.458798
0.0,1,2.462471
0.0,1,2.475012
0.0,1,2.477445
0.0,1,2.479827
0.0,1,2.482267
0.0,1,2.485536
0.0,1,2.488432
0.0,1,2.491161
0.0,1,2.502339
0.0,1,2.526328
0.0,1,2.528924
0.0,1,2.541773
0.0,1,2.544405
0.0,1,2.546991
0.0,1,2.549746
0.0,1,2.552326
0.0,1,2.556862
0.0,1,2.559516
0.0,1,2.562758
0.0,1,2.569366
0.0,1,2.571941
0.0,1,2.575646
0.0,1,2.586869
0.0,1,2.589854
0.0,1,2.60865
0.0,1,2.611454
0.0,1,2.614563
0.0,1,2.616609
0.0,1,2.627826
0.0,1,2.630796
0.0,1,2.633317
0.0,1,2.640137
0.0,1,2.651571
0.0,1,2.662611
0.0,1,2.665983
0.0,1,2.680551
0.0,1,2.692159
0.0,1,2.696938
0.0,1,2.699018
0.0,1,2.701969
0.0,1,2.70842
0.0,1,2.71136
0.0,1,2.713539
0.0,1,2.724793
0.0,1,2.72857
0.0,1,2.74343
0.0,1,2.757663
0.0,1,2.76011
0.0,1,2.76265
0.0,1,2.765092
0.0,1,2.767661
0.0,1,2.77022
0.0,1,2.773152
0.0,1,2.775526
0.0,1,2.778089
0.0,1,2.78122
0.0,1,2.795167
0.0,1,2.797805
0.0,1,2.802517
0.0,1,2.806548
0.0,1,2.813862
0.0,1,2.82571
0.0,1,2.838285
0.0,1,2.841102
0.0,1,2.844906
0.0,1,2.848179
0.0,1,2.860737
0.0,1,2.863181
0.0,1,2.87443
0.0,1,2.876494
0.0,1,2.878924
0.0,1,2.90236
0.0,1,2.904609
0.0,1,2.915856
0.0,1,2.917952
0.0,1,2.941946
0.0,1,2.944327
0.0,1,2.946833
0.0,1,2.95884
0.0,1,2.973479
0.0,1,2.975568
0.0,1,2.978166
0.0,1,2.980587
0.0,1,2.983336
0.0,1,2.987492
0.0,1,2.992915
0.0,1,2.997077
0.0,1,2.999495
0.0,1,3.001914
0.0,1,3.004861
0.0,1,3.007388
0.0,1,3.019298
0.0,1,3.021744
0.0,1,3.032844
0.0,1,3.035282
0.0,1,3.038218
0.0,1,3.040755
0.0,1,3.04422
0.0,1,3.049945
0.0,1,3.054582
0.0,1,3.0574
0.0,1,3.062233
0.0,1,3.074127
0.0,1,3.076732
0.0,1,3.080034
0.0,1,3.083662
0.0,1,3.087692
0.0,1,3.090775
0.0,1,3.102186
0.0,1,3.106625
0.0,1,3.120674
0.0,1,3.123629
0.0,1,3.127053
0.0,1,3.139781
0.0,1,3.142354
0.0,1,3.145297
0.0,1,3.149494
0.0,1,3.153689
0.0,1,3.165678
0.0,1,3.168649
0.0,1,3.171335
0.0,1,3.175858
0.0,1,3.186961
0.0,1,3.189383
0.0,1,3.192124
0.0,1,3.196142
0.0,1,3.199016
0.0,1,3.201574
0.0,1,3.213527
0.0,1,3.221999
0.0,1,3.226186
0.0,1,3.231071
0.0,1,3.244085
0.0,1,3.248524
0.0,1,3.250919
0.0,1,3.253747
0.0,1,3.25706
0.0,1,3.271106
0.0,1,3.274076
0.0,1,3.277359
0.0,1,3.280309
0.0,1,3.284181
0.0,1,3.287343
0.0,1,3.291235
0.0,1,3.295054
0.0,1,3.298362
0.0,1,3.302293
0.0,1,3.305938
0.0,1,3.310034
0.0,1,3.313015
0.0,1,3.324911
0.0,1,3.328066
0.0,1,3.330971
0.0,1,3.334309
0.0,1,3.337442
0.0,1,3.3404
0.0,1,3.34435
0.0,1,3.355859
0.0,1,3.372055
0.0,1,3.374328
0.0,1,3.377244
0.0,1,3.379304
0.0,1,3.396752
0.0,1,3.399018
0.0,1,3.423092
0.0,1,3.426165
0.0,1,3.429341
0.0,1,3.431768
0.0,1,3.438166
0.0,1,3.449229
0.0,1,3.452951
0.0,1,3.455905
0.0,1,3.458676
0.0,1,3.471943
0.0,1,3.474621
0.0,1,3.47707
0.0,1,3.480932
0.0,1,3.483361
0.0,1,3.488286
0.0,1,3.490703
0.0,1,3.493248
0.0,1,3.496021
0.0,1,3.498606
0.0,1,3.502089
0.0,1,3.504471
0.0,1,3.507976
0.0,1,3.519783
0.0,1,3.522208
0.0,1,3.524675
0.0,1,3.527443
0.0,1,3.530184
0.0,1,3.532575
0.0,1,3.53511
0.0,1,3.537446
0.0,1,3.548303
0.0,1,3.550936
0.0,1,3.561915
0.0,1,3.56436
0.0,1,3.575448
0.0,1,3.57809
0.0,1,3.581037
0.0,1,3.583619
0.0,1,3.586746
0.0,1,3.589825
0.0,1,3.591985
0.0,1,3.594561
0.0,1,3.605487
0.0,1,3.608306
0.0,1,3.611241
0.0,1,3.62412
0.0,1,3.626687
0.0,1,3.629101
0.0,1,3.63114
0.0,1,3.633538
0.0,1,3.635915
0.0,1,3.638333
0.0,1,3.641204
0.0,1,3.643911
0.0,1,3.64634
0.0,1,3.648708
0.0,1,3.651105
0.0,1,3.653158
0.0,1,3.656214
0.0,1,3.658609
0.0,1,3.662406
0.0,1,3.664829
0.0,1,3.666884
0.0,1,3.669482
0.0,1,3.672005
0.0,1,3.675126
0.0,1,3.677659
0.0,1,3.689244
0.0,1,3.703428
0.0,1,3.705501
0.0,1,3.708559
0.0,1,3.712035
0.0,1,3.714693
0.0,1,3.71708
0.0,1,3.719487
0.0,1,3.722742
0.0,1,3.72543
0.0,1,3.729641
0.0,1,3.732032
0.0,1,3.734417
0.0,1,3.746301
0.0,1,3.757771
0.0,1,3.760322
0.0,1,3.762722
0.0,1,3.764755
0.0,1,3.767716
0.0,1,3.772458
0.0,1,3.776816
0.0,1,3.77989
0.0,1,3.793397
0.0,1,3.808151
0.0,1,3.810236
0.0,1,3.812983
0.0,1,3.816617
0.0,1,3.819463
0.0,1,3.83045
0.0,1,3.83401
0.0,1,3.837482
0.0,1,3.842835
0.0,1,3.845439
0.0,1,3.848304
0.0,1,3.860007
0.0,1,3.863028
0.0,1,3.867009
0.0,1,3.869928
0.0,1,3.872691
0.0,1,3.874843
0.0,1,3.887048
0.0,1,3.889684
0.0,1,3.893538
0.0,1,3.896855
0.0,1,3.910557
0.0,1,3.912769
0.0,1,3.915518
0.0,1,3.918086
0.0,1,3.93115
0.0,1,3.933939
0.0,1,3.938506
0.0,1,3.940929
0.0,1,3.942927
0.0,1,3.953926
0.0,1,3.956691
0.0,1,3.959595
0.0,1,3.962378
0.0,1,3.964886
0.0,1,3.967978
0.0,1,3.970527
0.0,1,3.972883
0.0,1,3.984782
0.0,1,3.987221
0.0,1,3.989733
0.0,1,3.992126
0.0,1,3.995254
0.0,1,3.998346
0.0,1,4.001258
0.0,1,4.004175
42980.731528,1901,18.024865
-1.147316,1,18.027084
-1.720974,1,18.029698
-2.294632,1,18.033231
-2.86829,1,18.036536
-3.441949,1,18.038585
-4.015607,1,18.042995
-4.589265,1,18.045422
-5.162923,1,18.048369
-5.736581,1,18.062523
-6.310239,1,18.065608
-6.883897,1,18.068936
-7.457555,1,18.071332
-8.031213,1,18.076058
-8.604871,1,18.079865
-9.178529,1,18.084064
-9.752188,1,18.095103
-10.325846,1,18.097575
-10.899504,1,18.100047
-11.473162,1,18.102468
-12.04682,1,18.106267
-12.620478,1,18.108718
-13.194136,1,18.111527
-13.767794,1,18.123595
-14.341452,1,18.126029
-14.91511,1,18.128954
-15.488768,1,18.132059
-16.062427,1,18.134442
-16.636085,1,18.137136
-17.209743,1,18.139521
-17.783401,1,18.142266
-18.357059,1,18.145513
-18.930717,1,18.147903
-19.504375,1,18.150296
-20.078033,1,18.162773
