r,l,t
2642.41732,213,1.097022
3.486402,1,1.09804
5.229603,1,1.110147
6.972805,1,1.111731
8.716006,1,1.113407
10.459207,1,1.114337
12.202408,1,1.115734
13.945609,1,1.117744
15.68881,1,1.118713
17.432011,1,1.128842
19.175212,1,1.130222
20.918414,1,1.131126
22.661615,1,1.132489
24.404816,1,1.137196
26.148017,1,1.13926
27.891218,1,1.154721
29.634419,1,1.156338
31.37762,1,1.157998
33.120822,1,1.180304
34.864023,1,1.181301
36.607224,1,1.182788
38.350425,1,1.183674
40.093626,1,1.185509
41.836827,1,1.187335
43.580028,1,1.188637
45.323229,1,1.189521
47.066431,1,1.190471
48.809632,1,1.191386
50.552833,1,1.195227
52.296034,1,1.198522
54.039235,1,1.199421
55.782436,1,1.212716
57.525637,1,1.214078
59.268839,1,1.237509
61.01204,1,1.238834
62.755241,1,1.239748
64.498442,1,1.242238
66.241643,1,1.254246
67.984844,1,1.265084
69.728045,1,1.287245
71.471246,1,1.288524
73.214448,1,1.289838
74.957649,1,1.290798
76.70085,1,1.301303
78.444051,1,1.302255
80.187252,1,1.303728
81.930453,1,1.305
83.673654,1,1.315226
85.416856,1,1.316197
87.160057,1,1.317559
88.903258,1,1.321052
90.646459,1,1.322866
92.38966,1,1.326996
4096.5256,372,2.934743
-0.2,1,2.936549
-0.3,1,2.938045
-0.4,1,2.939751
-0.5,1,2.952249
-0.6,1,2.953548
-0.7,1,2.959056
-0.8,1,2.960477
-0.9,1,2.962849
-1.0,1,2.966817
-1.1,1,2.968102
-1.2,1,2.97153
-1.3,1,2.981576
-1.4,1,2.983053
-1.5,1,2.993264
-1.6,1,2.994159
-1.7,1,2.995076
-1.8,1,2.996326
-1.9,1,2.997215
-2.0,1,2.998138
-2.1,1,2.999029
-2.2,1,2.999924
-2.3,1,3.010467
-2.4,1,3.011444
-2.5,1,3.013463
-2.6,1,3.014371
-2.7,1,3.015292
-2.8,1,3.017969
-2.9,1,3.020005
-3.0,1,3.021463
-3.1,1,3.037609
-3.2,1,3.048115
-3.3,1,3.050638
-3.4,1,3.062975
-3.5,1,3.06426
-3.6,1,3.065544
-3.7,1,3.066814
-3.8,1,3.068418
-3.9,1,3.07921
-4.0,1,3.086134
-4.1,1,3.089168
-4.2,1,3.090944
-4.3,1,3.102122
-4.4,1,3.1036
-4.5,1,3.106271
-4.6,1,3.125991
-4.7,1,3.12765
-4.8,1,3.137985
-4.9,1,3.139436
-5.0,1,3.141062
-5.1,1,3.150927
-5.2,1,3.15286
-5.3,1,3.15401
-0.1,54,3.851017
-0.2,1,3.863083
-0.3,1,3.864124
-0.4,1,3.865584
-0.5,1,3.878725
-0.6,1,3.889456
-0.7,1,3.890388
-0.8,1,3.911512
-0.9,1,3.913013
-1.0,1,3.914454
-1.1,1,3.915702
-1.2,1,3.919413
-1.3,1,3.92994
-1.4,1,3.931201
-1.5,1,3.932108
-1.6,1,3.934637
-1.7,1,3.935538
-1.8,1,3.941874
-1.9,1,3.953727
-2.0,1,3.954629
-2.1,1,3.956632
-2.2,1,3.960027
-2.3,1,3.970055
-2.4,1,3.980443
-2.5,1,3.982886
-2.6,1,3.987533
-2.7,1,3.988432
-2.8,1,3.991987
-2.9,1,3.994358
-3.0,1,4.005454
-3.1,1,4.00638
-3.2,1,4.029211
-3.3,1,4.030127
-3.4,1,4.031584
-3.5,1,4.033147
-3.6,1,4.034877
-3.7,1,4.036309
-3.8,1,4.037722
-3.9,1,4.039533
-4.0,1,4.041669
-4.1,1,4.043114
-4.2,1,4.044765
-4.3,1,4.046176
-4.4,1,4.060902
-4.5,1,4.066801
-4.6,1,4.067723
-4.7,1,4.068977
-4.8,1,4.070255
-4.9,1,4.073128
-5.0,1,4.075815
-5.1,1,4.089574
-5.2,1,4.090839
-5.3,1,4.092242
-0.023874,1,4.093088
-0.047747,1,4.103019
-0.071621,1,4.103944
-0.095495,1,4.104859
-0.119368,1,4.11227
-0.143242,1,4.115888
-0.167116,1,4.117557
-0.190989,1,4.119144
-0.214863,1,4.121076
-0.238737,1,4.12346
-0.26261,1,4.13574
-0.286484,1,4.139123
-0.310358,1,4.142862
-0.334232,1,4.145299
-0.358105,1,4.149248
-0.381979,1,4.150887
-0.405853,1,4.161598
-0.429726,1,4.162923
-0.4536,1,4.164415
-0.477474,1,4.165723
-0.501347,1,4.166996
-0.525221,1,4.168992
-0.549095,1,4.170299
-0.572968,1,4.174034
-0.596842,1,4.175646
-0.620716,1,4.176588
-0.644589,1,4.177492
-0.668463,1,4.179679
-0.692337,1,4.181689
-0.71621,1,4.195119
-0.740084,1,4.196047
-0.763958,1,4.197009
-0.787831,1,4.198271
-0.811705,1,4.199906
-0.835579,1,4.202261
-0.859453,1,4.205146
-0.883326,1,4.20802
-0.9072,1,4.210516
-0.931074,1,4.223781
-0.954947,1,4.225231
-0.978821,1,4.235428
-1.002695,1,4.236376
-1.026568,1,4.237642
-1.050442,1,4.238536
-1.074316,1,4.239431
-1.098189,1,4.243379
-1.122063,1,4.24428
-1.145937,1,4.253949
-1.16981,1,4.264399
-1.193684,1,4.265667
-1.217558,1,4.276012
-1.241431,1,4.277691
-1.265305,1,4.279137
-0.045074,1,4.280389
-0.090148,1,4.282505
-0.135222,1,4.283777
-0.180296,1,4.285039
-0.225371,1,4.285954
-0.270445,1,4.286876
-0.315519,1,4.288847
-0.360593,1,4.291388
-0.405667,1,4.292301
-0.450741,1,4.308666
-0.495815,1,4.309924
-0.540889,1,4.310824
-0.585963,1,4.31211
-0.631037,1,4.313012
-0.676112,1,4.313898
-0.721186,1,4.32392
-0.76626,1,4.324821
-0.811334,1,4.346744
-0.856408,1,4.348072
-0.901482,1,4.349343
-0.946556,1,4.351995
-0.99163,1,4.356343
-1.036704,1,4.359026
-1.081778,1,4.359924
-1.126853,1,4.360864
-1.171927,1,4.363771
-1.217001,1,4.37445
-1.262075,1,4.375955
-1.307149,1,4.377619
-1.352223,1,4.382418
-1.397297,1,4.383321
-1.442371,1,4.384214
-1.487445,1,4.401634
-1.532519,1,4.403015
-1.577594,1,4.404653
-1.622668,1,4.418858
-1.667742,1,4.429407
-1.712816,1,4.430309
-1.75789,1,4.434603
-1.802964,1,4.435507
-1.848038,1,4.436418
-1.893112,1,4.437339
-1.938186,1,4.438266
-1.98326,1,4.442967
-2.028335,1,4.443879
-2.073409,1,4.446751
-2.118483,1,4.447668
-2.163557,1,4.449494
-2.208631,1,4.461868
-2.253705,1,4.465421
-2.298779,1,4.466863
-2.343853,1,4.467788
-2.388927,1,4.470209
-2941.514017,160,5.147426
1.168123,1,5.153596
1.752185,1,5.155926
2.336246,1,5.158633
2.920308,1,5.160318
3.50437,1,5.161602
4.088431,1,5.162869
4.672493,1,5.173802
5.256554,1,5.184776
5.840616,1,5.185705
6.424678,1,5.187529
7.008739,1,5.188459
7.592801,1,5.198172
8.176862,1,5.199111
8.760924,1,5.211312
9.344986,1,5.212596
9.929047,1,5.214056
