r,l,t
-97901.948433,1356,11.26362
-0.2,1,11.266856
-0.3,1,11.2698
-0.4,1,11.272154
-0.5,1,11.285705
-0.6,1,11.289851
-0.7,1,11.293059
-0.8,1,11.303299
-0.9,1,11.315328
-1.0,1,11.318555
-1.1,1,11.321228
-1.2,1,11.323539
-1.3,1,11.326894
-1.4,1,11.331752
-1.5,1,11.334039
-1.6,1,11.338689
-1.7,1,11.34405
-1.8,1,11.353889
-1.9,1,11.359219
-2.0,1,11.362446
-2.1,1,11.364846
-2.2,1,11.385392
-2.3,1,11.391671
-2.4,1,11.395478
-2.5,1,11.403202
-2.6,1,11.414535
-2.7,1,11.44572
-2.8,1,11.449474
-2.9,1,11.612327
-3.0,1,11.614926
-3.1,1,11.636241
-3.2,1,11.639074
-3.3,1,11.642164
-3.4,1,11.64509
-3.5,1,11.64927
-3.6,1,11.654076
-3.7,1,11.657934
-3.8,1,11.661768
-3.9,1,11.664124
-4.0,1,11.666447
-4.1,1,11.675565
-4.2,1,11.677924
-4.3,1,11.681156
-4.4,1,11.683874
-4.5,1,11.685609
-4.6,1,11.687346
-4.7,1,11.690286
-4.8,1,11.692009
-4.9,1,11.69518
-5.0,1,11.696885
-5.1,1,11.699201
-5.2,1,11.708732
-5.3,1,11.719654
-5.4,1,11.722313
-5.5,1,11.726383
-5.6,1,11.740333
-5.7,1,11.743412
-5.8,1,11.745764
-5.9,1,11.752672
-6.0,1,11.770767
-6.1,1,11.77315
-6.2,1,11.776658
-6.3,1,11.780175
-6.4,1,11.783622
-6.5,1,11.789085
-6.6,1,11.79366
-6.7,1,11.803264
-6.8,1,11.815798
-6.9,1,11.819095
-7.0,1,11.8296
-7.1,1,11.842082
-7.2,1,11.85477
-7.3,1,11.858294
-7.4,1,11.868717
-7.5,1,11.872172
-7.6,1,11.877898
-7.7,1,11.881092
-7.8,1,11.88434
-7.9,1,11.886634
-8.0,1,11.889249
-8.1,1,11.900366
-8.2,1,11.907791
-8.3,1,11.922739
-8.4,1,11.925407
-8.5,1,11.928605
-8.6,1,11.932651
-8.7,1,11.935912
-8.8,1,11.939776
-8.9,1,11.946864
-9.0,1,11.954833
-9.1,1,11.966099
-9.2,1,11.968728
-9.3,1,11.995823
-9.4,1,11.997622
-9.5,1,12.001455
-9.6,1,12.005414
-9.7,1,12.009166
-9.8,1,12.01532
-9.9,1,12.024353
-10.0,1,12.027862
-10.1,1,12.038958
-10.2,1,12.047518
-10.3,1,12.060591
-10.4,1,12.063587
-10.5,1,12.072255
-10.6,1,12.075347
-10.7,1,12.085404
-10.8,1,12.098477
-10.9,1,12.101147
-11.0,1,12.106755
-11.1,1,12.110553
-11.2,1,12.11352
-11.3,1,12.126552
-11.4,1,12.128451
-11.5,1,12.138993
-11.6,1,12.141369
-11.7,1,12.144283
-11.8,1,12.151661
-11.9,1,12.154031
-12.0,1,12.157797
-12.1,1,12.167846
-12.2,1,12.171837
-12.3,1,12.1876
-12.4,1,12.198568
-12.5,1,12.201813
-12.6,1,12.204791
-12.7,1,12.209654
-12.8,1,12.21194
-12.9,1,12.214822
-13.0,1,12.229678
-13.1,1,12.232061
-13.2,1,12.235313
-13.3,1,12.237948
-13.4,1,12.249261
-13.5,1,12.256912
-13.6,1,12.260985
-13.7,1,12.270763
-13.8,1,12.273251
-13.9,1,12.277129
-14.0,1,12.281565
-14.1,1,12.284473
-14.2,1,12.293618
-14.3,1,12.298083
-14.4,1,12.307153
-14.5,1,12.308946
-14.6,1,12.310845
-14.7,1,12.33054
-14.8,1,12.335577
-14.9,1,12.344701
-15.0,1,12.34826
-15.1,1,12.356946
-15.2,1,12.368998
-15.3,1,12.378174
-15.4,1,12.380724
-15.5,1,12.38254
-15.6,1,12.401361
-15.7,1,12.404987
-15.8,1,12.409088
-15.9,1,12.415251
-16.0,1,12.425032
-16.1,1,12.4333
-16.2,1,12.441718
-16.3,1,12.444749
-16.4,1,12.449205
-16.5,1,12.452208
-16.6,1,12.465311
-16.7,1,12.478142
-16.8,1,12.484436
-16.9,1,12.497324
-17.0,1,12.49975
-17.1,1,12.506202
-17.2,1,12.508005
-17.3,1,12.513775
-17.4,1,12.518519
-17.5,1,12.520865
-17.6,1,12.52321
-17.7,1,12.532673
-17.8,1,12.537376
-17.9,1,12.540581
-18.0,1,12.542295
-18.1,1,12.546035
-18.2,1,12.549716
-18.3,1,12.55347
-18.4,1,12.563004
-18.5,1,12.565671
-18.6,1,12.568336
-18.7,1,12.571815
-18.8,1,12.574687
-18.9,1,12.592395
-19.0,1,12.621572
-19.1,1,12.624591
-19.2,1,12.643721
-19.3,1,12.656446
-19.4,1,12.660066
-19.5,1,12.661816
-19.6,1,12.665337
-19.7,1,12.669491
