r,l,t
-0.512165,2,5.791792
0.55366,1,5.814497
0.906191,2,5.837633
-0.409868,7,5.861406
-4.770398,5,5.882543
-8.602426,6,5.908139
0.796756,3,5.927782
-0.184905,3,5.950466
1.57187,2,5.97283
-0.264245,4,5.996498
-0.215381,7,6.024159
0.12805,12,6.053577
0.526799,9,6.073707
0.330224,2,6.098694
-1.947297,11,6.122318
-0.909223,2,6.145745
-0.139668,1,6.168995
-2.119223,5,6.193103
0.125429,3,6.209327
0.601135,4,6.232566
-1.832112,3,6.254856
-0.186761,4,6.272435
-0.032364,2,6.29466
1.91338,2,6.317635
-0.397386,4,6.341152
-2.740547,2,6.36504
1.475622,5,6.385394
0.482498,2,6.406566
-2.050097,2,6.428624
1.23368,2,6.45162
-2.41719,6,6.476953
1.830264,3,6.498779
0.768797,6,6.52365
0.08192,2,6.546572
0.534855,2,6.569672
-2.342417,6,6.594849
0.317404,5,6.614835
1.136202,2,6.637071
-1.338685,5,6.660774
0.815637,2,6.68382
-3.724253,5,6.707633
0.42825,3,6.730835
-5.666174,4,6.752577
-0.674228,1,6.775066
-0.979349,6,6.799831
1.885559,4,6.823558
-2.657871,5,6.848009
0.054161,7,6.873181
3.263465,3,6.896886
-5.168012,5,6.920477
0.0,1,6.93044
2.433635,3,6.952026
0.017999,2,6.975847
0.311953,8,6.994299
-1.444724,3,7.017184
1.737806,8,7.042501
-2.311861,2,7.065574
3.470615,5,7.088797
-1.776919,2,7.111743
-2.029385,5,7.131166
-1.83576,3,7.154079
-5.462957,5,7.17482
-0.014825,1,7.198004
0.232999,1,7.220423
0.073904,2,7.241494
1.086803,2,7.262788
5.23968,6,7.288624
-1.489865,1,7.310218
-1.020309,1,7.330539
-2.413963,2,7.352811
-3.165255,11,7.380447
2.8371,2,7.402694
-0.390464,3,7.426013
-0.660276,3,7.448027
1.33877,2,7.471805
-1.662494,4,7.495467
1.309858,3,7.517307
-1.952244,2,7.540457
-0.603,5,7.565576
0.322863,5,7.58916
-2.906564,5,7.611738
-0.512165,2,7.631073
0.55366,1,7.653411
0.906191,2,7.67733
2.716737,6,7.69952
-4.770398,5,7.720692
-8.602426,6,7.746339
0.473448,5,7.767974
-0.184905,3,7.788979
1.57187,2,7.813033
-0.264245,4,7.835961
-0.215381,7,7.862308
0.832542,5,7.886791
0.852552,3,7.903397
0.330224,2,7.927352
-3.071307,9,7.950343
-0.909223,2,7.973344
-0.139668,1,7.997354
-2.119223,5,8.023718
0.002598,1,8.040235
-0.253033,2,8.061871
2.285766,3,8.084715
0.063862,3,8.100893
-0.032364,2,8.124285
1.91338,2,8.147614
-1.831552,3,8.170925
-2.740547,2,8.194002
1.475622,5,8.215156
0.482498,2,8.235535
-1.658138,1,8.25824
-0.105392,1,8.280879
-5.739978,7,8.306877
1.830264,3,8.328636
-0.659314,11,8.35587
0.08192,2,8.379772
-0.613465,1,8.401706
1.901037,6,8.428439
0.317404,5,8.447794
1.136202,2,8.471545
-0.263862,5,8.494958
1.289738,2,8.51813
2.893532,3,8.540784
0.42825,3,8.564018
-5.666174,4,8.585039
-0.674228,1,8.608486
-1.589662,5,8.632717
1.488693,5,8.656879
-0.853011,5,8.681558
1.939029,6,8.705925
3.263465,3,8.729484
-5.168012,5,8.752888
-0.1,1,8.762025
2.433635,3,8.784412
0.017999,2,8.807524
1.693653,8,8.827218
-1.444724,3,8.850175
3.952677,5,8.873663
-2.311861,2,8.896607
3.470615,5,8.919861
-3.234163,2,8.94278
-0.497052,8,8.962708
-3.281352,2,8.985625
1.233688,8,9.007671
0.794626,2,9.031701
-0.444239,3,9.054541
0.785604,7,9.078875
1.086803,2,9.100146
5.754919,7,9.125717
-1.489865,1,9.148753
-1.020309,1,9.167283
-2.413963,2,9.191245
-7.89372,11,9.218176
2.8371,2,9.240205
-0.420817,2,9.262128
-0.660276,3,9.285051
1.33877,2,9.307974
-1.662494,4,9.332464
1.309858,3,9.354156
-2.831119,2,9.37722
-2.824977,5,9.403096
0.322863,5,9.426836
-2.906564,5,9.448829
-0.512165,2,9.468536
0.55366,1,9.491717
-0.098929,2,9.514877
-1.947936,7,9.537109
4.10009,11,9.56178
-8.602426,6,9.587175
0.796756,3,9.606859
-0.184905,3,9.6284
1.57187,2,9.651608
-1.102399,4,9.675016
-0.215381,7,9.701467
-0.080548,5,9.72565
0.852552,3,9.742412
0.330224,2,9.765393
-1.714841,5,9.787003
0.239784,3,9.810423
-0.139668,1,9.832746
0.01911,5,9.857231
2.701732,14,9.879763
0.812697,5,9.903469
-0.562759,2,9.925054
-0.378378,1,9.940938
-0.173542,2,9.962924
-0.283116,1,9.98518
-0.31161,1,10.007068
-2.298558,4,10.032084
0.086114,4,10.05236
0.482498,2,10.072679
1.461257,1,10.093951
-0.105392,1,10.118139
-3.702847,6,10.142046
1.830264,3,10.16487
1.603096,12,10.19287
0.08192,2,10.216204
0.534855,2,10.239187
-3.368095,6,10.264173
1.437163,10,10.285938
-0.423618,2,10.308837
-1.25494,1,10.331281
-1.268183,1,10.352732
-3.429034,3,10.375241
-0.627195,3,10.398607
-5.666174,4,10.420499
-0.674228,1,10.442875
-1.361728,3,10.465694
-0.384858,14,10.495128
-1.990022,4,10.519881
2.181044,7,10.543921
3.263465,3,10.567296
-5.168012,5,10.590875
0.0,1,10.600708
2.433635,3,10.62232
0.017999,2,10.6455
1.693653,8,10.665027
-1.444724,3,10.688717
3.952677,5,10.71126
-3.471712,2,10.73416
3.470615,5,10.757382
-1.776919,2,10.781148
-2.029385,5,10.79863
-1.83576,3,10.822118
-3.256233,8,10.844485
0.794626,2,10.867486
-0.444239,3,10.89199
0.816484,5,10.914763
1.2969,2,10.937468
5.166967,6,10.963207
-1.489865,1,10.985775
-1.020309,1,11.005394
2.075672,2,11.03006
-2.502732,11,11.058649
2.8371,2,11.080051
-0.420817,1,11.102398
-0.660276,3,11.125863
1.33877,2,11.150051
-1.662494,4,11.173879
1.309858,3,11.19584
-2.831119,2,11.219026
-2.824977,5,11.243868
0.322863,5,11.267504
-1.8347,6,11.290876
-0.512165,2,11.311045
0.55366,1,11.333435
0.906191,2,11.356824
2.716737,6,11.381097
-4.770398,5,11.402282
-8.602426,6,11.428173
0.796756,3,11.447902
-0.184905,3,11.469786
1.57187,2,11.492873
-0.264245,4,11.516619
-0.215381,7,11.543042
-0.080548,5,11.567416
0.852552,3,11.585072
0.330224,2,11.6073
-1.714841,5,11.628662
-1.185872,3,11.652331
-0.139668,1,11.675509
1.689376,6,11.700102
-2.268788,7,11.718768
0.812697,5,11.742458
-0.562759,2,11.76505
-0.378378,1,11.779986
-0.173542,2,11.802827
-0.283116,1,11.824275
-0.620635,3,11.847425
-1.675826,2,11.870346
3.58195,9,11.894008
0.482498,2,11.914379
-1.658138,1,11.937348
1.23368,2,11.959629
-0.623499,6,11.985761
1.506302,4,12.007292
-0.659314,11,12.03472
0.08192,2,12.058658
-0.613465,1,12.080119
2.859884,6,12.105386
0.988664,6,12.125405
1.136202,2,12.149128
-0.263862,5,12.173367
0.815637,2,12.196399
-1.629356,6,12.220904
0.42825,3,12.244421
-5.666174,4,12.265437
-0.674228,1,12.287793
-1.361728,3,12.311515
-1.429535,5,12.335783
-0.853011,5,12.360518
1.563262,4,12.383701
3.263465,3,12.407104
-5.168012,5,12.431286
-0.1,1,12.440498
1.274422,2,12.46328
0.668862,2,12.48548
1.988802,9,12.506527
-1.444724,3,12.528501
1.737806,8,12.553665
-2.311861,2,12.576676
3.470615,5,12.599803
-1.776919,2,12.622893
-0.8934,6,13.600987
-3.281352,2,13.625363
-0.636878,4,13.645712
0.794626,2,13.6689
-0.444239,3,13.693001
0.816484,5,13.716686
1.2969,2,13.738049
5.166967,6,13.762947
-1.489865,1,13.786238
0.07165,4,13.806808
-1.223344,3,13.831417
-8.106976,6,13.856046
2.8371,2,13.878269
-0.420817,1,13.899826
-0.660276,3,13.92353
1.251902,4,13.947474
-1.662494,4,13.972527
1.309858,3,13.995366
-1.952244,2,14.017898
-2.824977,5,14.042682
0.322863,5,14.066868
-2.906564,5,14.089375
1.46536,2,14.108768
0.55366,1,14.131154
0.906191,2,14.154532
-3.720851,4,14.175987
0.542827,6,14.197846
-2.134973,6,14.223244
0.796756,3,14.242922
-0.184905,3,14.264722
1.57187,2,14.287766
-0.264245,4,14.311503
-0.215381,7,14.33779
-0.080548,5,14.362286
0.852552,3,14.37886
0.330224,2,14.402748
-1.714841,5,14.423625
-1.185872,3,14.44797
-0.139668,1,14.469522
1.689376,6,14.495074
2.444504,10,14.515742
0.812697,5,14.539789
-0.562759,2,14.561468
-0.509149,4,14.577885
-0.032364,2,14.601147
1.91338,2,14.624083
-1.831552,3,14.647353
-1.675826,2,14.670594
1.640432,5,14.691536
0.482498,2,14.711852
1.461257,1,14.733905
-0.105392,1,14.75635
-1.153217,7,14.782552
1.830264,3,14.804649
0.713388,5,14.829307
0.08192,2,14.852618
-0.613465,1,14.874989
1.901037,6,14.900283
0.317404,5,14.919421
1.136202,2,14.94236
-0.263862,5,14.966514
0.815637,2,14.989486
-3.724253,5,15.01341
0.42825,3,15.036544
-5.666174,4,15.057547
-0.674228,1,15.080588
-1.589662,5,15.105312
0.235933,3,15.128308
-0.853011,5,15.152866
0.310791,7,15.178049
3.263465,3,15.201479
-4.225676,5,15.224882
-0.1,1,15.234022
1.274422,2,15.255936
-0.951874,2,15.279747
1.532427,10,15.299289
-4.322442,4,15.322665
-3.258362,6,15.346368
-2.311861,2,15.369274
-2.476449,2,15.390778
-3.234163,2,15.413681
1.769784,8,15.434433
-3.281352,2,15.457589
-0.636878,4,15.477752
0.794626,2,15.499972
-0.444239,3,15.523648
-0.48616,1,15.545881
-2.236297,3,15.566883
4.589953,6,15.591453
-1.489865,1,15.614716
0.822152,1,15.634264
-2.413963,2,15.657285
-7.33025,16,15.686681
2.8371,2,15.707903
-0.420817,1,15.731073
-0.660276,3,15.753439
1.33877,2,15.77734
-1.662494,4,15.800952
1.309858,3,15.823309
-1.952244,2,15.84739
-2.419429,2,15.871611
0.828813,8,15.896193
-1.8347,6,15.919456
1.46536,2,15.939812
0.55366,1,15.96135
-0.098929,2,15.984473
-3.720851,4,16.005865
0.542827,6,16.029236
-2.134973,6,16.055397
0.796756,3,16.075066
-0.184905,3,16.097396
1.57187,2,16.120547
-0.264245,4,16.145214
-6.114286,7,16.171274
-0.080548,5,16.264528
0.852552,3,16.281571
0.330224,2,16.305148
2.956434,5,16.326752
-1.185872,3,16.350271
-0.139668,1,16.373478
1.689376,6,16.398274
2.242189,12,16.419935
0.812697,5,16.443635
-0.562759,2,16.465232
-0.378378,1,16.480999
1.583193,5,16.506323
1.91338,2,16.52928
-1.831552,3,16.551688
-1.675826,2,16.575506
1.640432,5,16.595649
0.482498,2,16.615957
1.461257,1,16.638905
-0.105392,1,16.660289
-0.76455,5,16.68606
0.792749,2,16.706302
0.103784,3,16.729186
0.271942,4,16.753628
-0.613465,1,16.77581
1.901037,6,16.800837
1.938016,12,16.82391
1.136202,2,16.846852
1.057252,1,16.869229
-1.268183,1,16.890591
-5.594703,3,16.913301
0.42825,3,16.937318
-5.960519,3,16.956585
-0.674228,1,16.979554
-0.170168,8,17.006089
1.885559,4,17.029526
-1.990022,4,17.053369
1.939029,6,17.077851
3.263465,3,17.101084
0.340535,5,17.12432
-0.1,1,17.134345
-2.701185,2,17.155428
0.668862,2,17.179373
1.744515,7,17.198314
-4.322442,4,17.221582
0.781663,9,17.24601
3.07594,2,17.26898
3.470615,5,17.292259
-3.234163,2,17.316108
-0.382381,6,17.33424
-1.83576,3,17.357825
0.741516,3,17.377963
0.794626,2,17.400984
0.916027,3,17.423507
0.785604,7,17.448915
1.086803,2,17.46926
1.068698,6,17.494693
-1.489865,1,17.51699
0.822152,1,17.535575
-2.413963,2,17.558495
-10.815559,6,17.582894
2.8371,2,17.604958
-0.420817,1,17.626383
-0.660276,3,17.649123
1.33877,2,17.673131
2.591888,4,17.696868
1.309858,3,17.719614
-2.831119,2,17.741943
-2.490864,4,17.766322
2.079602,6,17.790592
-2.906564,5,17.813176
1.46536,2,17.832517
0.55366,1,17.855184
0.906191,2,17.87812
-1.596146,7,17.901449
3.726772,11,17.926014
-2.134973,6,17.951454
0.796756,3,17.971637
-0.184905,3,17.993447
1.57187,2,18.016459
-0.264245,4,18.039955
3.676695,8,18.067008
0.832542,5,18.091712
0.852552,3,18.108205
-1.673358,3,18.131949
-2.319944,8,18.156308
-0.092504,6,18.181132
-1.162932,2,18.204259
-3.131371,3,18.227776
0.903781,6,18.24589
0.812697,5,18.269811
-0.562759,2,18.291352
-0.378378,1,18.307206
-0.173542,2,18.329187
-0.283116,1,18.351499
-0.31161,1,18.373543
-2.298558,4,18.397742
1.27516,5,18.418657
0.482498,2,18.438979
1.461257,1,18.461324
-0.105392,1,18.483889
-1.153217,7,18.509822
1.830264,3,18.531642
0.768797,6,18.556431
0.478404,3,18.580214
-0.613465,1,18.602492
1.901037,6,18.627572
1.437163,10,18.649373
-0.423618,2,18.672276
1.057252,1,18.694065
-1.268183,1,18.716471
-5.594703,3,18.74014
0.42825,3,18.762475
-5.960519,3,18.783481
-0.674228,1,18.804894
-1.361728,3,18.828268
2.85436,13,18.857238
-1.990022,4,18.881146
0.054161,7,18.906142
3.263465,3,18.930311
-4.225676,5,18.953341
0.0,1,18.96235
1.274422,2,18.984166
0.017999,2,19.007691
1.81231,9,19.026941
-4.322442,4,19.050149
0.781663,9,19.075328
3.07594,2,19.098367
3.145894,5,19.121671
-3.234163,2,19.144568
-1.907641,2,19.161889
-2.849846,3,19.184425
-0.939835,3,19.203413
0.794626,2,19.227313
-0.444239,3,19.250924
0.816484,5,19.273702
1.2969,2,19.295783
5.166967,6,19.320506
-0.790853,2,19.342891
-1.215313,3,19.363186
-1.110161,2,19.387043
-3.165255,11,19.413523
2.8371,2,19.435464
-0.420817,1,19.457045
-0.660276,3,19.48051
1.33877,2,19.504581
-1.662494,4,19.528466
1.309858,3,19.550339
-1.952244,2,19.574486
-2.824977,5,19.599367
0.322863,5,19.622118
-2.906564,5,19.645339
-0.512165,2,19.664704
0.55366,1,19.686193
0.906191,2,19.709267
-3.720851,4,19.730681
0.542827,6,19.752285
-2.134973,6,19.777715
0.796756,3,19.797214
-0.184905,3,19.819034
1.57187,2,19.842318
-1.102399,4,19.865752
-6.128379,5,19.890821
0.176128,4,19.915541
0.446154,4,19.932052
0.330224,2,19.95496
-1.573893,2,19.974847
-1.185872,3,19.998314
-0.139668,1,20.020549
0.601046,5,20.045995
-1.538632,8,20.064465
0.812697,5,20.088321
-0.562759,2,20.109861
-0.378378,1,20.125684
-0.173542,2,20.148614
-0.186899,2,20.171125
-1.831552,3,20.194658
-2.740547,2,20.217724
1.640432,5,20.238695
0.482498,2,20.259034
1.461257,1,20.281194
-0.105392,1,20.303506
-0.76455,5,20.328386
0.792749,2,20.349173
0.768797,6,20.374064
0.08192,2,20.397911
-0.613465,1,20.419603
1.901037,6,20.444702
1.437163,10,20.466549
1.136202,2,20.490337
1.057252,1,20.51131
-1.268183,1,20.534248
-5.594703,3,20.557137
0.42825,3,20.579796
-5.960519,3,20.599916
-0.674228,1,20.622985
-0.876405,7,20.64844
1.020236,2,20.670845
-1.990022,4,20.695505
1.939029,6,20.718809
3.263465,3,20.742092
-4.225676,5,20.765478
0.0,1,20.775313
1.274422,2,20.797252
-0.951874,2,20.819212
0.311953,8,20.840113
-1.444724,3,20.864124
1.737806,8,20.890034
-2.311861,2,20.913917
2.805017,5,20.936574
-3.234163,2,20.960458
-2.029385,5,20.977925
-3.281352,2,21.000928
-1.867167,9,21.025975
0.794626,2,21.050299
-0.444239,3,21.073897
0.816484,5,21.097429
1.2969,2,21.11873
5.166967,6,21.143424
-0.790853,2,21.16724
-1.085392,2,21.18694
-2.413963,2,21.210295
0.50361,8,21.236235
-2.144701,4,21.259019
-0.420817,1,21.282283
-0.660276,3,21.304405
-1.103915,2,21.327334
-1.662494,4,21.352026
1.309858,3,21.37405
-1.952244,2,21.397306
-2.824977,5,21.422207
0.322863,5,21.445868
-1.8347,6,21.468972
1.46536,2,21.488145
0.55366,1,21.511323
0.906191,2,21.534488
2.716737,6,21.556618
-0.294427,6,21.579024
-8.021906,10,21.606474
0.586171,5,21.627452
-0.188547,3,21.649523
1.57187,2,21.672543
-0.264245,4,21.696162
-0.215381,7,21.722577
-0.080548,5,21.746978
0.852552,3,21.764362
0.330224,2,21.786546
2.956434,5,21.807868
0.239784,3,21.831354
-0.139668,1,21.853921
0.601046,5,21.878565
-0.508065,6,21.897343
0.812697,5,21.920314
-0.562759,2,21.941907
0.55332,4,21.959605
-0.032364,2,21.981793
1.91338,2,22.004788
1.000685,5,22.030016
-2.740547,2,22.053884
1.475622,5,22.076086
0.482498,2,22.095577
1.461257,1,22.117635
-0.105392,1,22.139914
-1.153217,7,22.166162
0.134134,2,22.187366
-0.236695,7,22.213722
0.08192,2,22.23683
-0.613465,1,22.258208
1.901037,6,22.283322
0.317404,5,22.302444
1.136202,2,22.326357
-1.340935,2,22.347867
-0.040492,2,22.370731
-3.724253,5,22.394753
0.42825,3,22.418068
-5.666174,4,22.438996
-0.674228,1,22.462194
-1.361728,3,22.485212
1.179865,14,22.514579
-0.853011,5,22.539026
1.939029,6,22.563389
3.263465,3,22.586716
-4.225676,5,22.6101
0.0,1,22.61991
-0.432686,3,22.641414
0.017999,2,22.664406
1.81231,9,22.684245
-4.322442,4,22.707484
1.849162,12,22.734847
3.07594,2,22.757799
-2.476449,2,22.779329
-3.234163,2,22.802312
1.487878,8,22.82325
-3.281352,2,22.846308
-0.636878,4,22.866288
0.794626,2,22.890241
-0.444239,3,22.913913
0.785604,7,22.937466
1.086803,2,22.958852
5.41708,10,22.986862
-1.489865,1,23.009126
0.601528,3,23.029775
-1.110161,2,23.052814
-3.160423,12,23.080765
2.8371,2,23.102069
-0.390464,3,23.125374
-0.660276,3,23.148232
1.33877,2,23.171281
-1.662494,4,23.195982
1.309858,3,23.217735
-2.831119,2,23.240701
-2.419429,2,23.263672
0.828813,8,23.288781
-2.774529,5,23.311306
1.46536,2,23.330689
0.55366,1,23.35381
0.906191,2,23.376011
-4.309815,4,23.398103
0.542827,6,23.418782
-2.134973,6,23.444166
0.796756,3,23.463641
-0.184905,3,23.485902
1.57187,2,23.509535
-0.264245,4,23.533264
3.882979,7,23.559863
0.832542,5,23.584316
0.852552,3,23.600966
0.330224,2,23.624031
-1.714841,5,23.64544
-1.185872,3,23.669136
-0.060253,1,23.692568
1.689376,6,23.71736
2.743658,11,23.739638
0.812697,5,23.762695
-0.562759,2,23.784244
-0.378378,1,23.799955
1.534296,13,23.828261
1.91338,2,23.851248
-0.397386,4,23.874646
-2.740547,2,23.898192
1.640432,5,23.919421
0.482498,2,23.940611
1.461257,1,23.96192
-0.105392,1,23.984089
-0.76455,5,24.008924
0.792749,2,24.030727
0.103784,3,24.0529
0.08192,2,24.076448
-0.613465,1,24.098114
1.901037,6,24.12355
0.214082,5,24.142645
1.136202,2,24.166336
-1.458222,4,24.189221
0.815637,2,24.212132
-3.724253,5,24.236733
0.42825,3,24.26014
-5.666174,4,24.280376
-0.674228,1,24.30268
-1.361728,3,24.327279
2.85436,13,24.355043
-0.853011,5,24.379545
1.939029,6,24.404202
3.263465,3,24.427695
0.340535,5,24.45121
0.0,1,24.461035
1.274422,2,24.482131
-0.951874,2,24.505117
1.693653,8,24.525475
-4.322442,4,24.547892
2.259946,12,24.575075
-2.311861,2,24.598071
3.470615,5,24.621288
-3.234163,2,24.644417
-0.8934,6,24.663283
0.066476,2,24.686249
-0.636878,4,24.706129
0.794626,2,24.729078
-0.444239,3,24.752563
-0.551756,3,24.774678
1.834399,2,24.795891
5.748276,6,24.82038
-1.489865,1,24.843492
0.822152,1,24.862954
-2.413963,2,24.886376
-3.109054,12,24.913685
3.021273,3,24.935417
-0.390464,3,24.958822
-0.660276,3,24.981923
-1.103915,2,25.005843
-1.662494,4,25.029483
1.309858,3,25.051294
-1.952244,2,25.075108
-2.419429,2,25.097296
0.828813,8,25.122505
-2.906564,5,25.144814
-0.512165,2,25.163998
0.55366,1,25.186197
0.906191,2,25.20922
-1.596146,7,25.232654
2.99493,9,25.256222
-2.134973,6,25.281832
0.796756,3,25.301497
-0.184905,3,25.323261
1.57187,2,25.347117
0.3378,4,25.369928
-0.215381,7,25.396271
-0.080548,5,25.420738
0.852552,3,25.437469
0.330224,2,25.460461
-3.071307,9,25.484192
-0.909223,2,25.508039
-0.139668,1,25.530394
-0.059319,1,25.552654
0.814938,9,25.571585
0.812697,5,25.595396
-0.562759,2,25.616967
-0.378378,1,25.632777
1.583193,5,25.65691
1.91338,2,25.679826
-1.831552,3,25.703107
-2.740547,2,25.726943
2.319914,8,25.748864
0.482498,2,25.769944
1.140051,4,25.793064
1.23368,2,25.816015
-0.623499,6,25.841246
1.830264,3,25.86334
-0.303377,3,25.886411
-1.371688,1,25.909505
-0.613465,1,25.93172
1.901037,6,25.956108
2.385926,10,25.978333
-0.423618,2,26.001032
1.057252,1,26.02299
-1.268183,1,26.046265
-3.09629,4,26.069937
0.42825,3,26.093344
-5.666174,4,26.115139
-0.674228,1,26.137467
-1.361728,3,26.160315
-0.344311,15,27.132359
3.313656,5,27.157274
0.054161,7,27.183726
3.263465,3,27.206286
-3.084102,4,27.229302
0.0,1,27.238358
2.433635,3,27.26174
0.017999,2,27.283895
2.069989,9,27.303773
-4.422442,4,27.327444
-0.594502,11,27.354364
-2.311861,2,27.377348
3.470615,5,27.400537
-3.234163,2,27.423594
