r,l,t
2.104083,4,14.314316
1.233065,9,14.349811
-0.1,3,14.370663
-2.962214,2,14.383991
8.379859,16,14.424012
1.042119,4,14.448728
-1.246109,8,14.48385
-0.054477,3,14.509175
1.472227,9,14.534421
5.505101,4,14.556482
-4.254598,3,14.583929
-1.947701,4,14.610297
-5.151344,3,14.636783
-0.331054,8,14.663143
1.205695,4,14.679746
6.572242,7,14.700287
2.181685,3,14.724455
2.334604,5,14.7493
-0.702803,1,14.773776
9.506627,12,14.803001
3.083559,4,14.829806
1.350025,10,14.855764
-0.023822,3,14.882997
1.970553,8,14.910144
6.512901,9,14.937564
-2.01832,2,14.962481
0.68113,6,14.980965
-0.12119,4,15.006579
-0.776425,2,15.030399
-1.666314,3,15.055527
-14.653951,18,15.093753
-0.487711,1,15.116989
-0.083848,3,15.14121
5.644658,19,15.177613
-1.11889,1,15.199659
-1.298571,10,15.230318
-5.098262,9,15.256031
2.37578,10,15.284342
-0.1,1,15.308089
-1.015987,1,15.329014
2.056593,3,15.352818
-5.809867,10,15.373873
-0.924516,3,15.397868
3.39778,9,15.424795
-1.639677,1,15.447385
-0.1,1,15.466658
4.707698,20,15.500706
8.02831,2,15.514997
0.062317,3,15.541343
1.588895,2,15.56314
-4.95944,9,15.593072
5.350628,6,15.617455
5.237495,9,15.645187
-0.077231,6,15.661984
2.548118,3,15.685586
1.46538,2,15.708859
2.826362,14,15.736807
-1.302717,5,15.763504
0.190304,3,15.784967
2.685635,4,15.800662
0.070817,1,15.822249
-2.849821,2,15.838031
-1.159297,8,15.862936
0.337164,2,15.886185
0.886585,8,15.905382
-0.1,1,15.916573
-0.822356,6,15.940523
-0.1,1,15.962139
-0.773937,1,15.978608
1.472707,2,16.001987
-5.572583,12,16.029191
-2.583333,2,16.044285
-1.286048,1,16.068969
-5.473155,3,16.084469
-3.451327,3,16.106915
-0.626298,1,16.131812
-1.627195,8,16.150651
-1.463622,6,16.181636
4.247146,9,16.206212
1.150489,12,16.258552
-2.427961,6,16.288209
6.195242,7,16.325649
-2.183542,13,16.354241
-1.587243,7,16.372182
1.594682,5,16.39799
-2.823223,11,16.435535
9.785571,9,16.4586
0.419817,2,16.483046
4.111327,6,16.50977
-0.1,3,16.526236
3.378329,5,16.551648
-0.855798,9,16.574351
4.359158,7,16.601108
1.233065,9,16.630282
-0.1,3,16.641988
-2.962214,2,16.655757
2.974879,13,16.685572
-2.004384,4,16.707637
-2.669863,9,16.736441
-0.054477,3,16.761018
-4.644605,11,16.786826
6.074293,5,16.808633
-4.254598,3,16.832653
-1.947701,4,16.855959
-5.151344,3,16.88108
-0.507969,1,16.903237
-2.36052,7,16.921205
-8.58903,4,16.938339
1.81079,2,16.960525
3.740732,3,16.984141
-0.702803,1,17.009903
3.692257,10,17.036823
4.04461,4,17.063632
1.647408,9,17.090698
-0.023822,3,17.11719
-0.583346,6,17.145025
6.575309,10,17.173027
2.052517,2,17.198721
-2.331778,7,17.214208
1.684922,8,17.241116
-1.76088,3,17.263811
-2.444245,4,17.289423
-3.811747,21,17.328468
0.881119,8,17.358675
-0.083848,3,17.380156
5.340553,16,17.414173
-1.11889,1,17.436298
-6.786528,7,17.464877
-0.882278,7,17.492495
0.875782,15,17.530973
-0.204304,2,17.555986
0.81782,1,17.580584
5.287161,8,17.613357
8.406391,12,17.63641
-0.924516,3,17.662783
-2.494847,3,17.686713
-1.639677,1,17.710259
-0.1,1,17.728388
0.044969,5,17.755148
7.555156,8,17.776184
-0.677386,6,17.804027
-2.063038,2,17.82856
-8.166577,7,17.856187
5.350628,6,17.883698
0.935663,11,17.91578
-1.411229,6,17.933818
2.548118,3,17.958502
1.46538,2,17.983936
3.848897,5,18.011963
-1.194232,7,18.039747
2.472068,5,18.064636
0.146198,4,18.082429
0.070817,1,18.104189
-1.980252,2,18.118148
-1.572116,7,18.144004
0.337164,2,18.169425
-5.12174,5,18.188878
-0.1,1,18.199097
1.490034,8,18.230554
-0.1,1,18.251351
-0.773937,1,18.268396
1.472707,2,18.294365
-2.603541,9,18.322145
-2.583333,2,18.337452
-1.286048,1,18.360985
-5.473155,3,18.379027
-3.451327,3,18.404844
-0.626298,1,18.429266
-6.152082,8,18.44973
-1.643389,7,18.479763
4.491278,8,18.502382
3.992781,4,18.528033
-4.610302,6,18.562971
2.436352,9,18.590294
-9.172332,10,18.61623
-1.587243,7,18.637052
2.439473,3,18.661138
-2.020514,10,18.694279
0.154273,8,18.714667
0.419817,2,18.742044
4.111327,6,18.76828
-0.1,3,18.786516
3.378329,5,18.81592
-3.993031,6,18.839835
2.104083,4,18.867375
7.346322,10,18.899724
-0.1,1,18.913983
0.731166,3,18.930288
4.330868,20,18.971058
1.042119,4,18.996043
-0.419748,7,19.028176
-0.731474,4,19.052583
5.069016,12,19.078271
5.505101,4,19.101919
-4.254598,3,19.126364
-1.947701,4,19.152008
-5.151344,3,19.176875
-0.507969,1,19.201579
-3.27896,5,19.218137
-8.58903,4,19.236052
1.81079,2,19.262169
3.740732,3,19.289044
-0.702803,1,19.312439
8.625243,11,19.343252
4.030658,4,19.372661
1.647408,9,19.401783
-0.023822,3,19.43226
2.062475,6,19.463937
6.575309,10,19.496453
2.052517,2,19.524544
6.912295,6,19.540546
0.583515,2,19.565446
-1.76088,3,19.591933
-1.666314,3,19.61829
-9.764061,24,19.668513
2.048891,13,19.708688
-0.083848,3,19.735014
2.761255,16,19.774963
-1.11889,1,19.799136
-0.922276,10,19.832292
1.287603,9,19.860403
3.81242,13,19.89606
-0.1,1,19.917573
-1.728069,3,19.943759
-1.430506,6,19.971396
5.879827,10,19.997763
-0.924516,3,20.026766
1.409112,4,20.05587
-1.639677,1,20.08224
-0.1,1,20.200295
0.044969,5,20.231169
3.605976,6,20.255706
-1.931363,3,20.279706
1.588895,2,20.305915
-1.521712,15,20.34288
5.350628,6,20.368796
0.440157,10,20.399388
0.269003,6,20.41784
2.548118,3,20.444246
1.46538,2,20.470092
3.848897,5,22.160501
-2.002719,6,22.18728
0.190304,3,22.21211
2.685635,4,22.229324
0.070817,1,22.251877
-2.849821,2,22.266397
1.881523,10,22.296097
0.337164,2,22.321498
0.886585,8,22.3442
-0.1,1,22.355387
0.386983,7,22.386294
-0.1,1,22.411185
-1.87149,3,22.430278
1.472707,2,22.456037
-4.462778,8,22.485562
-2.583333,2,22.503321
-1.286048,1,22.532301
-5.473155,3,22.549362
-3.451327,3,22.576394
-0.626298,1,22.600798
-7.84875,6,22.620343
-1.421754,6,22.649038
4.491278,8,22.667768
2.934511,11,22.69841
-2.427961,6,22.725073
6.057833,8,22.753526
5.109463,13,22.778477
-2.576356,5,22.798061
3.790221,4,22.818598
-2.823223,11,22.848173
0.756586,12,22.868219
0.419817,2,22.890996
6.518258,10,22.919837
-0.1,1,22.936817
2.205219,10,22.966954
-3.765225,9,22.989888
2.104083,4,23.014965
2.173565,5,23.039773
-0.1,1,23.053894
0.731166,3,23.066397
10.575415,16,23.098913
1.042119,4,23.120592
1.441459,8,23.148327
-0.054477,3,23.174132
-6.257898,8,23.193166
5.606464,3,23.212335
-4.254598,3,23.236718
-1.947701,4,23.258832
-5.151344,3,23.282721
-0.507969,1,23.304138
-2.36052,7,23.323539
-8.58903,4,23.339056
1.81079,2,23.36133
3.740732,3,23.384133
-0.702803,1,23.407731
3.692257,10,23.434125
4.80017,6,23.461271
2.151284,2,23.481146
0.879368,13,23.512971
-4.016157,4,23.538852
2.043226,2,23.561115
-1.551195,6,23.588366
5.090598,6,23.605401
0.527942,3,23.629572
-1.76088,3,23.65207
0.59558,5,23.676361
3.436297,28,23.716726
-0.487711,1,23.738612
-0.083848,3,23.761122
5.836742,15,23.790798
-1.11889,1,23.813567
-2.294242,9,23.843095
0.209349,8,23.868124
2.549028,11,23.896946
-0.204304,2,23.919589
0.81782,1,23.942278
3.072069,6,23.968179
8.153199,12,23.990647
-0.924516,3,24.014755
4.332054,10,24.042798
-1.639677,1,24.067757
-0.1,1,24.083891
0.044969,5,24.110516
8.68514,7,24.133458
-0.681658,7,24.161866
-2.063038,2,24.187837
-4.524366,10,24.222859
5.350628,6,24.252207
-2.962409,7,24.284557
-1.114048,6,24.302866
2.548118,3,24.331264
1.46538,2,24.355211
6.83731,14,24.388399
-1.160491,4,24.415709
0.190304,3,24.441143
2.685635,4,24.458288
0.070817,1,24.480869
-2.849821,2,24.495845
-1.69148,8,24.526185
0.337164,2,24.552807
1.254727,8,24.572882
-0.1,1,24.583549
-1.12628,6,24.615248
-0.1,1,24.63739
-0.773937,1,24.653146
1.472707,2,24.677763
-2.603541,8,24.703791
-2.583333,2,24.71889
-1.286048,1,24.74205
-5.473155,3,24.759349
-3.451327,3,24.781874
-0.626298,1,24.804876
-1.148246,9,24.825694
-1.733969,8,24.854001
3.323357,7,24.873332
0.628073,4,24.897985
-4.610302,6,24.92451
2.436352,9,24.954065
-8.041844,12,24.980818
-1.089231,6,24.998199
0.243934,4,25.02107
-4.132194,8,25.049715
5.034656,10,25.069271
0.419817,2,25.092454
4.111327,6,25.11965
-0.1,3,25.136642
2.377489,4,25.162074
3.528426,10,25.185992
2.905016,5,25.212397
-2.397741,6,25.238493
-0.1,1,25.251243
0.731166,3,25.265807
5.142979,18,25.300356
-2.004384,4,25.322347
1.441459,8,25.351122
-0.054477,3,25.376097
-0.344197,9,25.399195
5.606464,3,25.418623
-4.254598,3,25.443039
-1.947701,4,25.466852
-5.151344,3,25.48889
-0.507969,1,25.509937
-2.36052,7,25.52682
-4.963757,7,25.545267
3.04803,3,25.567536
3.842134,4,25.592653
-0.702803,1,25.613896
3.626378,11,25.639981
4.487009,7,25.66885
1.147263,11,25.698845
-0.023822,3,25.723751
-0.704069,5,25.753162
4.433863,3,25.775015
2.473158,4,25.800956
5.602473,6,25.818585
-0.704296,1,25.841759
-1.76088,3,25.864688
-3.339409,6,25.890044
-2.839145,24,25.931531
-1.058345,10,25.963226
-0.083848,3,25.985389
5.258131,16,26.018125
-1.11889,1,26.043233
-1.623914,8,26.072037
-2.494535,10,26.100759
3.81242,13,26.140212
-0.204304,2,26.166159
0.81782,1,26.192887
2.967803,8,26.227338
4.059433,8,26.250838
-0.924516,3,26.276472
1.512607,5,26.301227
-1.639677,1,26.324887
-0.1,1,26.343348
0.044969,5,26.372914
7.555156,8,26.400059
-0.231033,3,26.424474
-2.063038,2,26.451646
-3.490259,10,26.483291
5.350628,6,26.510986
5.237495,9,26.540074
-0.077231,6,26.557082
2.548118,3,26.581679
1.46538,2,26.608456
3.848897,5,26.630979
1.510372,8,26.661399
0.190304,3,26.686982
2.685635,4,26.704238
0.070817,1,26.727335
-2.849821,2,26.742622
-2.857079,6,26.771467
0.337164,2,26.796212
-5.12174,5,26.814579
-0.1,1,26.824235
0.785031,6,26.851545
0.723998,2,26.874496
0.021008,2,26.891328
1.472707,2,26.916183
-0.852995,10,26.945242
-2.483333,2,26.960828
-1.286048,1,26.984939
1.936116,8,27.007485
-3.451327,3,27.031079
0.397153,5,27.057898
-2.092424,8,27.078373
-1.463622,6,27.105304
3.128247,6,27.126107
0.628073,4,27.149354
-1.548272,11,27.1826
-8.75743,10,27.215251
-8.309008,12,27.244238
-1.587243,7,27.262361
3.621521,4,27.286026
-1.43806,10,27.316541
0.395123,11,27.336526
1.039627,2,27.359792
6.518258,10,27.392922
-0.1,1,27.407842
0.102641,7,27.435774
-1.897162,6,27.457262
2.104083,4,27.483262
-2.397741,6,27.509327
-0.1,1,27.523544
0.731166,3,27.536209
2.732979,21,27.570852
1.042119,4,27.592213
2.433582,10,27.622714
-0.054477,3,27.645056
-4.810276,8,27.665563
5.606464,3,27.684633
-4.254598,3,27.708653
-1.947701,4,27.730812
-5.151344,3,27.756393
-0.507969,1,27.775796
-2.36052,7,27.794489
-8.58903,4,27.809015
1.81079,2,27.83071
3.740732,3,27.852866
-0.702803,1,27.875974
-13.074676,10,27.90143
5.996779,7,27.930164
2.341408,6,27.950267
-0.023822,3,27.974076
-0.704069,5,27.999238
4.433863,3,28.02343
2.473158,4,28.04601
-1.342142,6,28.06258
0.527942,3,28.086172
-1.76088,3,28.108754
-1.977684,7,28.134857
-1.47393,14,28.166334
-0.487711,1,28.189633
-0.083848,3,28.218456
3.760946,7,28.248096
-1.11889,1,28.27392
4.0698,13,28.308043
-0.882278,8,28.336169
5.550972,13,28.366199
-0.204304,2,28.38918
0.81782,1,28.412723
1.481029,3,28.436982
-2.452525,11,28.463095
-0.924516,3,28.491854
1.512607,5,28.519601
-0.666392,2,28.544901
-0.1,1,28.563695
-4.61305,17,28.600957
8.02831,2,28.618809
-0.231033,3,28.644307
1.588895,2,28.672019
-5.566116,14,28.705361
5.350628,6,28.732837
-3.870701,7,28.762842
0.269003,6,28.781971
2.548118,3,28.806319
1.46538,2,28.831771
3.848897,5,28.855279
2.846404,10,28.884995
0.190304,3,28.908827
2.685635,4,28.92543
0.070817,1,28.94917
-2.849821,2,28.961997
-1.572116,7,28.993787
0.337164,2,29.018835
6.006116,11,29.041277
-0.1,1,29.050822
-1.028546,5,29.077356
0.723998,2,29.100077
0.021008,2,29.115904
1.472707,2,29.14016
-5.376607,11,29.168073
-0.787549,4,29.184312
-1.286048,1,29.207311
-0.008972,9,29.234815
-3.928274,2,29.25538
-0.975049,2,29.279757
-1.162829,7,29.300564
-1.463622,6,29.32843
3.013859,8,29.348327
0.728613,6,29.376304
-4.610302,6,29.40096
2.436352,9,29.43075
-9.772199,13,29.457934
-1.089231,6,29.480656
0.243934,4,29.501464
-0.031258,11,29.531856
7.657903,7,29.549431
0.419817,2,29.572765
4.111327,6,29.603431
-0.1,3,29.618648
1.812087,6,29.645209
-2.652814,5,29.666254
2.104083,4,29.692129
1.233065,9,29.721617
-0.1,3,29.736998
-2.962214,2,29.753298
4.163718,15,29.788573
-2.004384,4,29.812208
1.441459,8,29.842524
2.824338,5,29.870738
7.413522,12,29.900016
5.606464,3,29.922946
-4.254598,3,29.953393
-1.947701,4,29.981027
-5.151344,3,30.012624
-1.11578,5,30.036876
1.205695,4,30.056077
-6.190356,6,30.075977
1.609282,4,30.101198
2.234604,5,30.128842
-0.702803,1,30.155594
4.61837,11,30.188608
-0.875362,5,30.220084
-1.266211,3,30.241757
1.781135,14,30.276399
5.055231,4,30.305535
4.433863,3,30.328652
2.473158,4,30.355245
5.602473,6,30.376578
0.527942,3,30.400799
-1.76088,3,30.425381
-0.116416,6,30.455047
-7.243544,13,30.49098
-0.743778,9,30.527071
-0.083848,3,30.554735
3.760946,7,30.586029
-1.11889,1,30.614647
0.877957,8,30.652086
-0.582307,8,30.685118
2.024543,16,30.72691
-0.204304,2,30.751994
0.81782,1,30.7823
2.967803,8,30.814576
5.830643,11,30.843518
-0.924516,3,30.871556
1.512607,5,30.902019
-1.639677,1,30.930826
-0.1,1,30.949277
0.044969,5,30.982174
7.555156,8,31.006924
