r,l,t
54546.465539,539,3.660039
2.253984,1,3.663219
3.380976,1,3.679651
4.507968,1,3.682594
5.63496,1,3.696675
6.761952,1,3.709346
7.888944,1,3.711019
9.015936,1,3.713081
10.142928,1,3.715807
11.26992,1,3.736446
12.396912,1,3.739649
13.523904,1,3.751881
14.650896,1,3.758053
15.777888,1,3.769565
16.90488,1,3.783527
18.031872,1,3.798133
19.158864,1,3.800279
20.285856,1,3.802365
21.412848,1,3.813702
22.53984,1,3.815406
23.666832,1,3.817644
24.793824,1,3.822719
25.920816,1,3.832789
27.047808,1,3.848545
28.1748,1,3.85085
29.301792,1,3.857029
30.428784,1,3.859555
31.555776,1,3.861749
32.682768,1,3.864022
33.80976,1,3.866342
34.936752,1,3.868396
36.063744,1,3.870493
37.190736,1,3.872777
38.317728,1,3.874846
39.44472,1,3.87757
40.571712,1,3.880476
41.698704,1,3.884537
42.825696,1,3.89777
43.952688,1,3.899619
45.07968,1,3.901718
46.206672,1,3.912855
47.333664,1,3.91502
48.460656,1,3.917095
49.587648,1,3.918762
50.71464,1,3.921376
51.841632,1,3.932018
52.968624,1,3.935212
54.095616,1,3.936857
55.222608,1,3.944417
56.3496,1,3.949187
57.476592,1,3.953111
58.603584,1,3.956484
59.730576,1,3.960331
60.857568,1,3.974492
61.98456,1,3.979154
63.111552,1,3.982736
64.238544,1,3.990736
65.365536,1,3.993913
66.492528,1,4.007542
67.61952,1,4.010117
68.746512,1,4.012287
69.873504,1,4.014857
71.000496,1,4.026563
72.127488,1,4.030568
73.25448,1,4.035869
74.381472,1,4.038587
75.508464,1,4.043749
76.635456,1,4.056084
77.762448,1,4.058557
78.88944,1,4.062244
80.016432,1,4.08409
81.143424,1,4.096495
82.270416,1,4.098817
83.397408,1,4.101099
84.5244,1,4.111848
85.651392,1,4.113499
86.778384,1,4.116198
87.905376,1,4.118272
89.032368,1,4.130266
90.15936,1,4.132382
91.286352,1,4.134074
92.413344,1,4.140433
93.540336,1,4.150165
94.667328,1,4.163526
95.79432,1,4.166275
96.921312,1,4.169233
98.048304,1,4.172039
99.175296,1,4.174408
100.302288,1,4.176558
101.42928,1,4.178619
102.556272,1,4.180516
103.683264,1,4.182676
104.810256,1,4.193659
105.937248,1,4.195471
107.06424,1,4.197622
108.191232,1,4.199855
109.318224,1,4.202608
110.445216,1,4.206469
111.572208,1,4.209456
112.6992,1,4.212432
113.826192,1,4.217301
114.953184,1,4.221044
116.080176,1,4.232465
117.207168,1,4.23505
118.33416,1,4.237608
119.461152,1,4.239872
120.588144,1,4.253553
121.715136,1,4.265656
122.842128,1,4.267884
123.96912,1,4.270777
125.096112,1,4.274766
126.223104,1,4.279938
127.350096,1,4.284275
128.477088,1,4.298413
129.60408,1,4.300517
130.731072,1,4.325643
131.858064,1,4.327886
132.985056,1,6.202437
134.112048,1,6.205868
135.23904,1,6.209811
136.366032,1,6.221412
137.493024,1,6.233085
138.620016,1,6.257131
139.747008,1,6.259296
140.874,1,6.261618
142.000992,1,6.272964
143.127984,1,6.275552
144.254976,1,6.286706
145.381968,1,6.289026
146.50896,1,6.293602
147.635952,1,6.296305
148.762944,1,6.30142
149.889936,1,6.305259
151.016928,1,6.320467
152.14392,1,6.323059
153.270912,1,6.338453
154.397904,1,6.350183
155.524896,1,6.352326
156.651888,1,6.375732
157.77888,1,6.378074
158.905872,1,6.380561
160.032864,1,6.386029
161.159856,1,6.397468
162.286848,1,6.400019
163.41384,1,6.402323
164.540832,1,6.404434
165.667824,1,6.406527
166.794816,1,6.408606
167.921808,1,6.411061
169.0488,1,6.413374
170.175792,1,6.417319
171.302784,1,6.421966
172.429776,1,6.434951
173.556768,1,6.461015
174.68376,1,6.46442
175.810752,1,6.470207
176.937744,1,6.472851
178.064736,1,6.477162
179.191728,1,6.481107
180.31872,1,6.492746
181.445712,1,6.495337
182.572704,1,6.497695
183.699696,1,6.522204
184.826688,1,6.524978
185.95368,1,6.527849
187.080672,1,6.530166
188.207664,1,6.532486
189.334656,1,6.534599
190.461648,1,6.536894
191.58864,1,6.540068
192.715632,1,6.54318
193.842624,1,6.545469
194.969616,1,6.561271
196.096608,1,6.568773
197.2236,1,6.571064
198.350592,1,6.575317
199.477584,1,6.579087
200.604576,1,6.582394
201.731568,1,6.596242
202.85856,1,6.598379
203.985552,1,6.600786
205.112544,1,6.611693
206.239536,1,6.613377
207.366528,1,6.615683
208.49352,1,6.624098
209.620512,1,6.630038
210.747504,1,6.633815
211.874496,1,6.64566
