r,l,t
-0.664743,1,2.324759
-11.691936,39,2.36415
-1.822452,32,2.397119
-17.88781,39,2.43472
-1.42655,1,2.450362
-0.241608,1,2.463755
7.963982,32,2.496603
-4.883962,14,2.518676
1.469421,1,2.533289
0.546942,14,2.555572
-0.485998,5,2.573159
11.409351,34,2.606614
2.722981,31,2.641423
0.041033,4,2.656437
-0.635106,2,2.672581
1.387969,1,2.686918
-10.131202,34,2.720546
0.465874,1,2.735915
1.675364,38,2.772714
-6.512829,27,2.803182
0.817789,32,2.837166
-1.42655,1,2.852712
0.041891,1,2.867049
8.427258,28,2.897175
-5.503092,12,2.919344
0.289346,3,2.933877
-5.426807,10,2.954075
1.293924,1,2.969435
2.583035,29,3.00067
-6.373369,25,3.030845
0.047094,1,3.045294
0.484025,1,3.060714
0.081141,4,3.075957
-7.541502,33,3.110305
-0.674475,5,3.126941
-1.214802,41,4.106454
11.06239,29,4.138482
10.990881,41,4.178191
-1.504364,2,4.193646
-0.241608,1,4.20807
18.89493,32,4.242223
-5.356776,15,4.265607
-1.779347,5,4.282551
-0.675865,15,4.305859
1.293924,1,4.320294
7.539004,33,4.354385
5.620712,34,4.388546
0.047094,1,4.403999
0.484025,1,4.417429
1.242776,3,4.434005
6.206709,34,4.467698
0.465874,1,4.483137
-0.286784,40,4.521215
8.410726,26,4.550912
12.325144,34,4.585567
1.205442,2,4.601626
0.041891,1,4.615995
7.726618,30,4.647632
-3.377961,14,4.67006
0.304456,4,4.686206
1.457155,19,4.711368
-1.496715,1,4.72721
5.920435,32,4.760303
5.871457,35,4.795034
-0.244783,2,4.810213
0.236258,2,4.827674
0.372956,6,4.844687
-16.009584,34,4.879894
-0.657015,2,4.895801
25.32606,38,4.932664
1.351113,26,4.962671
13.654083,35,4.997969
1.083756,3,5.013603
0.041891,1,5.028049
7.303103,30,5.061884
-6.088057,12,5.083605
-1.672563,1,5.098999
-3.904173,9,5.117517
1.274477,2,5.133433
-0.466317,29,5.164726
-1.510505,30,5.197484
-0.2468,1,5.211958
0.476034,2,5.226999
1.242776,3,5.24262
5.840935,34,5.277695
0.267574,4,5.293786
-2.645633,43,5.333806
12.080792,25,5.363308
-8.453976,36,5.399121
-1.42655,1,5.414898
-0.241608,1,5.428472
6.403925,29,5.460946
0.840583,12,5.482372
0.289715,3,5.497997
-1.387488,11,5.51876
-1.574224,2,5.534006
4.66067,33,5.567853
10.452342,30,5.600519
-0.2468,1,5.615943
0.376602,2,5.631106
1.367191,2,5.645061
-4.018049,33,5.679652
0.252901,2,5.69618
8.591525,39,5.7333
3.507412,28,5.764688
5.872031,41,5.802762
-1.42655,1,5.817263
0.041891,1,5.832666
6.521578,32,5.865689
3.692147,14,5.888913
1.342562,2,5.903428
3.591993,11,5.924012
1.152931,3,5.940825
-5.765749,34,5.974802
2.05057,30,6.007343
0.047094,1,6.02282
0.266592,6,6.040682
0.243951,2,6.055931
-2.805279,38,6.094972
-0.664743,1,6.109614
23.439976,42,6.150162
-1.109998,28,6.256452
9.536919,39,6.294749
1.2239,1,6.309275
-0.239662,2,6.325125
-2.406182,30,6.357103
-0.072631,13,6.378894
1.279912,5,6.395581
4.154591,9,6.415063
1.152237,3,6.431686
-0.662669,35,6.466968
11.601199,34,6.502016
-0.2468,1,6.517392
-0.635106,2,6.531559
1.367191,2,6.547536
11.970208,30,6.579014
0.45813,2,6.594894
24.908012,36,6.630307
-4.436538,32,6.664228
7.436208,34,6.699487
-1.408056,2,6.71542
0.037992,3,6.730754
4.833854,36,6.765643
-3.330168,16,6.789685
-0.69276,3,6.806251
2.736991,12,6.833478
1.152237,3,6.849321
-10.272955,29,6.88518
7.261152,30,6.917927
0.047094,1,6.933433
-0.682858,1,6.94789
1.262695,2,6.963003
4.845983,35,6.997588
-0.657015,2,7.013514
14.632781,39,7.052078
-5.537691,24,7.0802
15.047508,40,7.123554
1.067317,4,7.139748
0.041891,1,7.154133
6.513249,35,8.098162
6.044251,14,8.122013
1.277597,5,8.138951
7.235991,8,8.158063
1.171478,2,8.173334
13.534854,32,8.207303
-7.507715,32,8.24208
-0.2468,1,8.255488
-0.77545,2,8.270618
1.144541,8,8.288735
18.047399,36,8.325096
0.465874,1,8.340466
15.850662,44,8.379585
9.075074,24,8.409626
2.555741,35,8.446433
-0.521016,5,8.463356
0.037992,3,8.480206
20.521911,31,8.51208
2.179812,13,8.534315
1.299724,4,8.550575
-2.101173,13,8.572503
1.171478,2,8.587698
17.235408,31,8.621096
9.00977,30,8.654002
0.047094,1,8.669419
0.484025,1,8.682753
-1.624254,4,8.699788
16.154683,33,8.733375
0.351045,3,8.749918
15.178879,42,8.788322
14.374669,31,8.82074
1.472514,38,8.858864
1.103141,2,8.874224
0.041891,1,8.889832
11.507774,29,8.921833
-1.020772,14,8.945153
-1.724141,3,8.96084
9.053885,16,8.984162
0.488565,5,9.00087
30.98441,33,9.035208
-1.550643,27,9.065805
0.047094,1,9.081214
0.360761,4,9.096335
-1.590948,1,9.111623
11.26157,32,9.145145
-0.664743,1,9.160469
27.319991,41,9.199486
-1.990022,28,9.230709
-11.597165,36,9.266485
1.047108,5,9.283999
0.034097,5,9.299404
20.047548,35,9.334611
-5.503725,12,9.356333
-0.687218,3,9.372022
8.421189,13,9.39407
1.293924,1,9.408475
8.503788,34,9.444034
19.654301,26,9.474429
-0.2468,1,9.489838
0.236258,2,9.505002
1.242776,3,9.519595
19.079035,30,9.553053
0.465874,1,9.567471
19.556662,39,9.605938
8.115286,29,9.637472
26.624166,36,9.674263
0.016458,6,9.691438
0.041891,1,9.70582
10.444387,33,9.739798
3.901632,9,9.759334
0.163579,5,9.776562
5.128896,13,9.802291
1.274477,2,9.817914
21.974485,29,9.857164
8.921732,33,9.894962
-0.2468,1,9.910981
-0.665504,6,9.930583
0.243951,2,9.948072
16.65352,34,9.988202
0.45813,2,10.004233
13.156071,47,10.052252
1.818679,28,10.090684
23.967026,33,10.125402
1.085565,3,10.142841
-0.241608,1,10.158034
17.387578,33,10.195951
6.850176,10,10.217494
-1.672563,1,10.232643
7.306441,10,10.254204
1.274477,2,10.269944
6.130104,33,10.305461
12.572102,28,10.337891
0.041033,4,10.354226
0.360974,4,10.370877
0.334401,4,10.387483
29.925769,31,10.422424
-0.657015,2,10.437918
30.724472,38,10.479624
1.041153,30,10.514597
11.510649,37,10.552133
-1.42655,1,10.56685
-0.241608,1,10.581722
16.908136,31,10.615491
11.599377,9,10.635426
-1.672563,1,10.650092
3.926831,10,10.671229
1.293924,1,10.68616
19.817656,33,10.721653
-5.215048,27,10.753574
-0.240751,4,10.770856
0.243846,3,10.786352
1.242042,3,10.803832
4.954964,29,10.839885
0.45813,2,10.855677
29.242348,36,10.895057
10.471809,28,10.926568
18.062993,32,10.973437
1.2239,1,10.988428
-0.241608,1,11.006388
8.771812,32,11.048714
9.556853,11,11.074787
-0.686499,3,11.093448
-0.84118,13,11.120377
-1.496715,1,11.137869
0.435703,36,11.181904
11.605927,28,11.220332
-0.2468,1,11.236508
-0.635106,2,11.255866
0.398318,4,11.274478
5.866477,31,12.512096
0.274906,5,12.52938
8.52673,40,12.568574
17.210655,25,12.598445
27.973103,36,12.635264
1.2239,1,12.649845
0.041891,1,12.6643
20.493968,32,12.698527
5.52027,10,12.71868
-0.666239,2,12.733842
6.89965,8,12.753219
1.131787,4,12.769306
8.213738,30,12.802253
9.89601,26,12.832055
-0.2468,1,12.847444
-0.642922,3,12.862016
-1.743476,3,12.878854
21.703502,34,12.912723
-0.664743,1,12.928014
29.412039,42,13.051978
7.42319,26,13.08268
21.063227,37,13.119755
1.103141,2,13.135051
-0.241608,1,13.149926
9.490156,30,13.183128
-1.941511,9,13.204063
1.197304,4,13.219401
5.726719,11,13.24108
1.152931,3,13.256919
9.248835,30,13.289948
2.02067,25,13.319561
-0.2468,1,13.33503
-0.759853,4,13.350207
1.325693,4,13.36712
20.990244,36,13.40116
0.282236,6,13.418253
7.020219,40,13.457129
20.850668,25,13.486729
33.979202,39,13.524342
-0.472249,3,13.539952
0.041891,1,13.555282
14.155984,33,13.588716
6.075496,10,13.608738
0.304456,4,13.624899
-0.061209,7,13.643125
1.177502,7,13.660631
4.246557,32,13.694453
14.12367,30,13.726581
0.041033,4,13.742531
-0.76765,3,13.758109
1.263332,2,13.773308
29.953965,29,13.805715
0.45813,2,13.821543
24.138786,44,13.860847
10.748456,27,13.891626
14.90602,36,13.927895
0.526604,3,13.943528
0.039941,2,13.95839
9.926528,36,13.994996
5.532455,15,14.017875
1.447489,2,14.033994
8.05345,10,14.053554
1.170428,2,14.069773
14.576087,32,14.10921
10.447429,28,14.143078
-0.2468,1,14.157988
0.251643,4,14.174895
1.367191,2,14.191206
21.94875,33,14.224796
0.465874,1,14.23934
41.525619,40,14.278179
17.972875,24,14.307949
19.37083,31,14.342671
0.034414,5,14.359507
-0.241608,1,14.375037
22.911273,30,14.40761
2.584496,10,14.428206
0.289715,3,14.444132
1.134199,16,14.467961
1.293924,1,14.483562
16.121993,32,14.51676
11.291789,28,14.548492
-0.2468,1,14.56403
-0.682858,1,14.57846
1.243489,3,14.594247
26.61255,39,14.63064
0.465874,1,14.64622
37.59866,38,14.682654
14.225863,24,14.713441
22.47789,31,14.747197
-1.504364,2,14.762399
0.041891,1,14.776992
13.124764,30,14.809328
-1.173372,12,14.833267
0.18487,4,14.850611
5.405526,18,14.875993
1.133706,4,14.89237
-3.414367,33,14.926923
-3.545809,27,14.957771
-0.2468,1,14.973323
-0.658942,4,14.989339
1.262695,2,15.004586
34.66121,31,15.037266
0.465874,1,15.052764
31.334017,37,15.089784
22.787965,28,15.121412
18.000797,34,15.156418
1.101758,2,15.171665
0.041891,1,15.187202
23.137276,34,15.221189
2.70743,13,15.243458
-0.666239,2,15.259782
6.541692,10,15.279275
1.133012,4,15.29651
18.369533,33,15.330712
-5.626351,29,15.361839
0.045073,2,15.377007
0.484025,1,15.392541
1.367191,2,15.407674
9.365323,33,15.442013
-0.749731,3,15.459171
44.49666,41,15.498421
11.40365,31,15.532019
25.890214,33,15.567594
1.205442,2,15.582726
0.041891,1,15.598455
21.565023,30,15.630713
4.695615,10,15.651442
1.222182,3,15.667528
0.566299,9,15.688322
1.255048,3,15.702884
22.120749,27,16.685739
22.089588,21,16.714085
0.045073,2,16.730302
0.484025,1,16.743841
1.100303,5,16.761493
25.775954,32,16.795799
-0.664743,1,16.811386
42.890341,36,16.848923
7.414388,27,16.881031
29.326854,29,16.912895
-0.472249,3,16.928676
-0.241608,1,16.94326
19.498612,32,16.977455
3.46819,12,16.998983
1.321096,3,17.014839
2.091817,7,17.033514
1.293924,1,17.048078
16.773696,33,17.084497
18.371814,26,17.115612
-0.244783,2,17.13179
-0.642922,3,17.146589
1.387969,1,17.162079
25.299426,32,17.1953
0.252901,2,17.210623
35.629277,40,17.250271
23.765104,24,17.283047
20.032915,33,17.323849
1.2239,1,17.338915
-0.241608,1,17.353593
33.102351,28,17.38607
1.544012,20,17.412719
1.32185,3,17.428948
2.540962,12,17.450686
1.293924,1,17.466273
15.202184,31,17.499649
7.815855,28,17.532292
0.045073,2,17.54844
-0.666911,3,17.564447
1.262695,2,17.579765
28.366644,29,17.612436
0.465874,1,17.628017
39.944882,38,17.665376
13.457717,29,17.697893
25.794616,32,17.732622
1.083411,3,17.749463
0.041891,1,17.763987
23.413367,28,17.795829
5.276613,10,17.816029
0.284172,3,17.831924
-0.770071,11,17.853459
-1.477229,2,17.869572
26.562768,30,17.902
12.694678,27,17.933193
0.047094,1,17.948281
-0.682858,1,17.964092
1.263332,2,17.979545
17.213212,33,18.014429
0.465874,1,18.02888
39.078609,36,18.067991
10.261606,25,18.100887
16.806915,38,18.139863
-1.504364,2,18.156569
-0.239662,2,18.171766
31.051802,30,18.204536
9.423655,8,18.224143
1.342562,2,18.239376
4.806696,8,18.258648
1.293924,1,18.273308
25.764573,28,18.305599
18.932986,27,18.337126
-0.242767,3,18.352594
-0.682858,1,18.367956
1.120767,4,18.383255
33.141711,28,18.414963
0.465874,1,18.429388
47.700742,35,18.466287
14.371458,27,18.497144
14.517211,35,18.53252
1.06577,4,18.548625
0.041891,1,18.562956
24.998602,30,18.595799
5.691115,19,18.622142
1.469421,1,18.635569
-2.531124,12,18.657091
1.293924,1,18.672466
8.464861,31,18.704414
13.589923,28,18.73629
-0.2468,1,18.750694
-0.682858,1,18.766111
1.387969,1,18.780572
22.707133,27,18.811198
0.343481,4,18.8283
16.698071,39,18.866182
12.41281,24,18.894734
27.862276,33,18.929263
1.085565,3,18.94491
0.041891,1,18.960269
16.357406,30,18.991891
4.336719,11,19.012814
1.469421,1,19.027352
7.607591,8,19.04672
1.151099,3,19.062507
15.04092,30,19.096101
9.801415,25,19.126226
-0.2468,1,19.141637
-0.682858,1,19.155955
1.223664,4,19.172079
33.731036,29,19.203372
-0.664743,1,19.218738
20.786331,39,19.25551
21.710752,27,19.286299
23.341875,34,19.321059
1.205442,2,19.336875
0.041891,1,19.350304
25.49291,32,19.384731
6.406992,7,19.404179
1.320764,3,19.418759
-1.679299,10,19.439081
-0.87407,4,19.455248
28.134818,27,19.486371
12.582019,25,19.515945
-0.2468,1,19.531278
-0.682858,1,19.545598
1.242401,3,19.561204
43.043948,29,19.593368
-0.664743,1,19.608753
43.605216,39,19.751201
23.390504,26,19.782609
23.330931,32,19.81684
0.526604,3,19.833901
0.041891,1,19.848882
24.505946,34,19.884382
6.058854,13,19.906744
-0.686499,3,19.922472
3.866186,9,19.942266
1.293924,1,19.957705
31.807084,34,19.991411
17.761759,30,20.939562
-0.2468,1,20.953236
-0.77545,2,20.968453
1.20172,5,20.985403
22.455327,34,21.020961
0.351045,3,21.037628
33.27096,37,21.074794
13.844625,24,21.10393
22.745309,39,21.141345
1.2239,1,21.156727
0.041891,1,21.170053
24.815572,29,21.201969
2.90791,8,21.222092
0.310775,2,21.236202
8.873692,9,21.255867
1.293924,1,21.271411
11.923596,28,21.302902
18.511866,28,21.334637
-0.2468,1,21.350225
-0.635106,2,21.365478
1.262695,2,21.380727
36.123249,33,21.415026
0.358611,2,21.431328
55.725314,35,21.467648
13.054861,27,21.499096
37.374175,30,21.532892
-1.42655,1,21.547604
-0.241608,1,21.562339
21.852937,33,21.598181
5.034525,13,21.620599
1.321133,3,21.636512
3.870062,12,21.659344
-0.837688,2,21.674697
36.243865,29,21.706613
20.34876,20,21.734041
-0.2468,1,21.748601
-0.682858,1,21.764092
1.262695,2,21.779426
39.48362,28,21.813008
0.465874,1,21.828756
41.130376,36,21.865219
25.410545,25,21.895057
17.406094,34,21.931613
1.2239,1,21.946489
0.041891,1,21.962072
28.580011,31,21.995168
6.99516,18,22.020688
1.22185,3,22.037307
5.127853,11,22.058284
0.121265,3,22.075634
27.328384,32,22.114886
26.618887,21,22.143334
-0.2468,1,22.158374
-0.674883,2,22.17396
1.387969,1,22.189901
20.841912,31,22.223763
0.260452,3,22.239711
44.919093,34,22.27652
16.946017,22,22.306567
11.973623,33,22.344376
1.103141,2,22.358639
0.039941,2,22.373527
26.542444,33,22.408787
8.939067,14,22.431592
1.469421,1,22.447257
7.233997,12,22.467779
1.274477,2,22.484178
15.990586,29,22.521143
29.695457,26,22.555927
-0.244783,2,22.572271
-0.77545,2,22.589184
1.284269,6,22.609151
38.130712,26,22.647212
0.44265,4,22.66459
57.35982,35,22.705455
16.884355,24,22.736046
23.980751,30,22.77099
1.205442,2,22.786133
0.041891,1,22.800848
30.834738,26,22.833145
8.125278,11,22.85611
1.469421,1,22.870908
2.363365,8,22.889676
1.094279,6,22.907225
24.790559,31,22.940905
23.058143,27,22.972937
-0.2468,1,22.98762
-0.682858,1,23.002234
1.387969,1,23.017716
33.357499,33,23.051829
0.45813,2,23.067867
47.114223,34,23.1032
16.065589,23,23.13251
26.930493,31,23.16668
1.101758,2,23.18284
-0.241608,1,23.197317
30.929188,29,23.22908
5.384569,11,23.250882
1.469421,1,23.267943
4.317516,12,23.290215
1.293924,1,23.305819
25.610464,31,23.34497
17.386571,29,23.379662
-0.244783,2,23.395207
-0.77545,2,23.411351
-0.7615,2,23.428598
21.861503,29,23.461224
-0.651785,2,23.47761
56.673326,37,23.515385
10.08171,24,23.545029
25.813265,34,23.580105
1.168576,4,23.596231
0.041891,1,23.611626
29.057597,28,23.64325
5.47185,11,23.664114
1.342794,2,23.680316
8.729779,12,23.701317
1.274477,2,23.717295
31.774282,26,23.747613
7.043079,27,23.77947
-0.2468,1,23.794405
-0.682858,1,23.811318
0.102023,4,23.828313
33.137622,31,23.869291
-0.657015,2,23.884454
40.6603,40,23.929207
23.134831,25,23.962494
23.348817,30,23.997151
1.205442,2,24.013503
0.041891,1,24.027199
26.557715,31,24.063587
7.599847,14,24.090331
0.310775,2,24.105344
2.674231,9,24.12745
0.121265,3,24.143485
16.927972,34,24.179618
27.341463,28,24.211926
-0.2468,1,24.227405
-0.64271,3,24.242039
-1.570129,2,24.256946
38.915535,29,24.290001
0.252901,2,24.30522
45.122059,37,25.326786
25.384265,20,25.354757
36.871864,32,25.389809
0.964518,4,25.407271
0.041891,1,25.42069
29.17388,27,25.452169
2.40416,11,25.473062
1.469421,1,25.487588
6.930097,12,25.509992
1.152237,3,25.525903
23.987326,28,25.558086
18.628621,27,25.589283
-0.2468,1,25.603749
-0.682858,1,25.618135
1.263332,2,25.633573
33.9688,31,25.667453
0.45813,2,25.683405
60.635955,34,25.719251
20.241794,20,25.746392
31.398974,34,25.782313
1.103141,2,25.798483
0.041891,1,25.812807
23.745154,29,25.844645
2.473825,9,25.864466
1.469421,1,25.879043
10.728869,7,25.897616
-1.496715,1,25.913117
26.067919,32,25.946926
25.932968,27,25.979789
-0.2468,1,25.994413
-0.767438,3,26.009369
1.243489,3,26.026518
25.718525,32,26.06003
0.465874,1,26.075609
41.553626,37,26.115471
23.908963,26,26.149729
26.969473,31,26.187096
1.2239,1,26.203033
-0.241608,1,26.216746
33.840602,28,26.250788
8.626203,9,26.27
1.469421,1,26.284513
5.68391,7,26.303219
1.293924,1,26.317755
22.925629,26,26.34888
19.26371,30,26.38224
-0.2468,1,26.396819
-0.76765,3,26.412704
1.387969,1,26.428156
33.666918,26,26.458102
0.465874,1,26.472581
54.586451,35,26.510216
13.841334,22,26.5388
31.886308,33,26.573995
1.083411,3,26.589785
0.041891,1,26.605303
29.785685,26,26.635572
4.947514,8,26.655066
0.26315,2,26.671521
6.127448,9,26.69089
1.171478,2,26.707691
29.632578,25,26.73795
29.300544,29,26.770458
-0.2468,1,26.78502
-0.682858,1,26.799491
1.262695,2,26.815634
34.422989,32,26.849291
0.465874,1,26.864845
59.284936,37,26.902088
15.841542,25,26.932057
26.486434,30,26.966727
1.084878,3,26.982653
0.041891,1,26.997477
33.64013,25,27.028748
5.433452,9,27.048763
-0.666239,2,27.064056
1.660586,8,27.084622
-0.856235,3,27.099497
29.553669,27,27.130257
20.668033,24,27.159028
-0.2468,1,27.17457
-0.674883,2,27.189531
1.242776,3,27.205025
33.995255,27,27.235745
0.465874,1,27.251234
48.577334,35,27.28797
16.705292,27,27.319172
19.446532,32,27.353514
1.205442,2,27.369437
0.041891,1,27.383544
24.652058,31,27.420886
7.289295,10,27.441939
1.469421,1,27.456917
7.97784,8,27.476726
1.152237,3,27.492766
32.950305,27,27.524762
21.779505,26,27.555899
0.047094,1,27.5715
-0.682858,1,27.585
1.263332,2,27.601395
29.334078,30,27.635253
0.351045,3,27.650169
55.983868,35,27.687623
19.083378,28,27.720059
20.447447,33,27.760034
1.049085,5,27.782012
0.041891,1,27.797064
34.944609,29,27.831773
7.44691,10,27.859512
1.469421,1,27.875517
5.079447,9,27.901438
1.171478,2,27.917916
13.381295,30,27.953972
17.435675,27,27.986176
-0.2468,1,28.001181
-0.682858,1,28.017706
1.263332,2,28.033012
36.2063,29,28.069048
0.45813,2,28.087099
58.251182,34,28.134988
1.511429,24,28.168614
35.760475,35,28.210768
1.205442,2,28.227651
0.041891,1,28.245105
26.328915,30,28.285023
10.505789,13,28.311355
1.342794,2,28.326686
9.539681,9,28.352293
-1.477229,2,28.367762
27.853972,32,28.409204
19.901227,22,28.442767
-0.2468,1,28.458416
-0.674883,2,28.476372
1.262695,2,28.49287
27.570039,31,28.532796
0.465874,1,28.547009
46.071085,37,28.588275
22.901848,23,28.619229
25.9387,27,28.655562
-0.489941,2,28.670513
0.041891,1,28.68603
34.276818,26,28.722892
4.382031,13,28.748072
1.321814,3,28.765224
3.793724,7,28.784853
-0.856235,3,28.801209
19.772262,26,29.755781
20.774586,23,29.784946
-0.2468,1,29.799363
-0.658544,5,29.816292
1.387969,1,29.831514
32.682862,28,29.86558
0.465874,1,29.881087
63.483518,34,29.916834
1.408689,23,29.945868
34.578205,30,29.979202
1.103141,2,29.994321
0.041891,1,30.009694
21.328867,29,30.041412
5.230357,11,30.062009
1.197304,4,30.079414
3.87966,5,30.095917
1.274477,2,30.112933
32.881947,25,30.145763
31.649668,26,30.30642
-0.2468,1,30.321286
-0.682858,1,30.336771
1.222951,4,30.352237
36.524173,25,30.382826
0.465874,1,30.398392
49.652479,36,30.434949
22.82696,20,30.46205
29.443941,35,30.498149
1.2239,1,30.513007
0.041891,1,30.527539
26.612268,29,30.560432
8.362664,9,30.580213
1.222182,3,30.596086
5.098998,10,30.616128
1.170428,2,30.632211
35.447863,30,30.663944
20.713812,27,30.695127
-0.2468,1,30.710501
-0.674883,2,30.725361
1.387969,1,30.739748
28.357966,30,30.772249
0.465874,1,30.787698
56.327568,35,30.823537
19.643076,22,30.852183
32.850715,33,30.887957
-0.911602,2,30.903189
0.041891,1,30.918658
32.764916,28,30.949964
3.121847,10,30.970391
1.342562,2,30.985584
5.915588,9,31.005362
1.274477,2,31.020287
25.035364,27,31.052315
15.740509,28,31.084396
0.047094,1,31.09898
-0.642922,3,31.114675
1.367191,2,31.13055
27.765746,33,31.16475
0.465874,1,31.18004
66.47225,34,31.215645
19.670017,23,31.24451
32.636783,34,31.279929
1.103141,2,31.295115
0.041891,1,31.309558
30.342704,29,31.342333
8.70407,14,31.364926
-1.724141,3,31.380697
1.342852,10,31.40143
1.274477,2,31.417078
20.737332,26,31.455691
22.925919,26,31.493251
-0.2468,1,31.509077
0.484025,1,31.524001
1.367191,2,31.539075
26.80853,32,31.574286
0.465874,1,31.589798
61.31019,36,31.626239
16.763263,21,31.654049
36.756651,32,31.688291
1.101758,2,31.704467
0.041891,1,31.718095
34.857401,25,31.748359
7.204763,8,31.768047
-1.672563,1,31.783745
5.235737,13,31.808241
1.012068,5,31.825906
34.079017,30,31.860569
21.866218,25,31.894047
0.043052,3,31.908701
-0.650734,4,31.92517
1.387969,1,31.940658
36.747137,26,31.971304
0.465874,1,31.98573
47.968686,36,32.023073
19.069992,22,32.051783
19.857625,30,32.0854
1.2239,1,32.101264
0.041891,1,32.114999
28.710087,27,32.149472
6.786149,10,32.170119
1.218975,3,32.186114
3.984311,12,32.207375
1.293924,1,32.222826
29.999056,26,32.252735
24.113269,30,32.285772
-0.2468,1,32.300224
-0.64271,3,32.316861
1.140592,3,32.331704
35.69088,29,32.36535
0.320806,7,32.383175
52.291318,37,32.421012
25.68685,23,32.449911
40.879032,30,32.482971
1.2239,1,32.497454
0.041891,1,32.51278
34.995038,24,32.541808
9.90874,10,32.562466
1.342794,2,32.577605
5.882077,9,32.597204
1.152931,3,32.612804
27.489991,27,32.644253
24.20462,25,32.674238
-0.2468,1,32.688732
-0.682858,1,32.704129
-1.590948,1,32.718486
32.747788,27,32.749172
0.465874,1,32.76455
57.780988,33,32.799052
24.911146,21,32.826496
34.997392,29,32.860145
1.103141,2,32.875337
0.041891,1,32.890513
22.237151,29,32.927041
4.031723,8,32.948247
1.218975,3,32.965861
2.080747,7,32.984382
1.293924,1,32.998944
22.522975,29,33.031993
17.626537,24,33.061676
-0.2468,1,33.076078
-0.682858,1,33.091441
1.242401,3,33.105979
41.814941,29,33.138708
0.465874,1,33.153188
58.722758,31,33.188442
21.885117,26,33.218421
34.87371,30,33.252306
1.103141,2,33.267514
0.039941,2,33.283389
30.654023,27,33.314079
5.292557,10,34.240003
1.277965,5,34.257246
2.338352,9,34.277543
1.152931,3,34.294352
22.479484,28,34.326236
23.952812,23,34.356345
0.045073,2,34.371592
-0.759853,4,34.388055
1.387969,1,34.403769
29.001036,26,34.436708
0.465874,1,34.452721
58.986161,35,34.500176
19.303714,23,34.532207
24.748977,28,34.5674
1.083411,3,34.585069
-0.241608,1,34.599466
35.300389,26,34.633693
6.207456,9,34.654821
1.22185,3,34.671606
6.471207,13,34.695642
-1.496715,1,34.710667
32.030788,30,34.748687
25.762522,25,34.779975
-0.2468,1,34.795344
-0.682858,1,34.810682
1.387969,1,34.828307
36.682955,32,34.866254
0.45813,2,34.882485
63.555961,34,34.921727
11.541998,26,34.955789
34.725919,33,34.994691
1.101758,2,35.010859
0.041891,1,35.026265
33.536375,29,35.061202
9.512231,11,35.082528
1.321814,3,35.098727
7.671252,12,35.121228
1.050132,3,35.137829
43.083961,26,35.170474
27.685783,23,35.200558
-0.2468,1,35.215367
-0.635106,2,35.231083
1.263332,2,35.246791
30.027977,28,35.282255
0.358611,2,35.299127
61.655047,35,35.341968
24.088857,26,35.373779
37.448616,31,35.409683
-1.408056,2,35.42557
0.041891,1,35.441058
30.45562,25,35.47521
6.701631,11,35.496514
1.469421,1,35.511637
3.650077,8,35.532953
1.131787,4,35.548107
