r,l,t
-0.1,1,0.158774
-0.2,1,0.173426
-0.3,1,0.178887
-0.4,1,0.18189
-0.5,1,0.188258
-0.6,1,0.210572
-0.7,1,0.213579
-0.8,1,0.216714
-0.9,1,0.219617
-1.0,1,0.224007
-1.1,1,0.232812
-1.2,1,0.238153
-1.3,1,0.243778
-1.4,1,0.258351
-1.5,1,0.261751
-1.6,1,0.289036
-1.7,1,0.320932
-1.8,1,0.343742
-1.9,1,0.360375
-2.0,1,0.3721
-2.1,1,0.400667
-2.2,1,0.404163
-2.3,1,0.40868
-2.4,1,0.414399
-2.5,1,0.422065
-2.6,1,0.427259
-2.7,1,0.434201
-2.8,1,0.442743
-2.9,1,0.457382
-3.0,1,0.47219
-3.1,1,0.48221
-3.2,1,0.499121
-3.3,1,0.514137
-3.4,1,0.533477
-3.5,1,0.536966
-3.6,1,0.54168
-3.7,1,0.556043
-3.8,1,0.572411
-3.9,1,0.576216
-4.0,1,0.57882
-4.1,1,0.581985
-4.2,1,0.58597
-4.3,1,0.589313
-4.4,1,0.597806
-4.5,1,0.605964
-4.6,1,0.610347
-4.7,1,0.622675
-4.8,1,0.626375
-4.9,1,0.63052
-5.0,1,0.634092
-5.1,1,0.637223
-5.2,1,0.641322
-5.3,1,0.646058
-5.4,1,0.656053
-5.5,1,0.660683
-5.6,1,0.674926
-5.7,1,0.678648
-5.8,1,0.690801
-5.9,1,0.701229
-6.0,1,0.705806
-6.1,1,0.717773
-6.2,1,0.721324
-6.3,1,0.724276
-6.4,1,0.736487
-6.5,1,0.739591
-6.6,1,0.742153
-6.7,1,0.746419
-6.8,1,0.766067
-6.9,1,0.769352
-7.0,1,0.773297
-7.1,1,0.776084
-7.2,1,0.779637
-7.3,1,0.78835
-7.4,1,0.795044
-7.5,1,0.806602
-7.6,1,0.809444
-7.7,1,0.812671
-7.8,1,0.8334
-7.9,1,0.836666
-8.0,1,0.839678
-8.1,1,0.844001
-8.2,1,0.847597
-8.3,1,0.851295
-8.4,1,0.861015
-8.5,1,0.864812
-8.6,1,0.868649
-8.7,1,0.871381
-8.8,1,0.883405
-8.9,1,0.886722
-9.0,1,0.891528
-9.1,1,0.915803
-9.2,1,0.928722
-9.3,1,0.93188
-9.4,1,0.935182
-9.5,1,0.938685
-9.6,1,0.944115
-9.7,1,0.947261
-9.8,1,0.959507
-9.9,1,0.972182
-10.0,1,0.982464
-10.1,1,0.997147
-10.2,1,1.000366
-10.3,1,1.003599
-10.4,1,1.015649
-10.5,1,1.021921
-10.6,1,1.025349
-10.7,1,1.030036
-10.8,1,1.032415
-10.9,1,1.037055
-11.0,1,1.050595
-11.1,1,1.052795
-11.2,1,1.065262
-11.3,1,1.070197
-11.4,1,1.084463
-11.5,1,1.086966
-11.6,1,1.090705
-11.7,1,1.094842
-11.8,1,1.098241
-11.9,1,1.100941
-12.0,1,1.103306
-12.1,1,1.105806
-12.2,1,1.108095
-12.3,1,1.113663
-12.4,1,1.116121
-12.5,1,1.118545
-12.6,1,1.133365
-12.7,1,1.158606
-12.8,1,1.181702
-12.9,1,1.183848
-13.0,1,1.18686
-13.1,1,1.197977
-13.2,1,1.203748
-13.3,1,1.214289
-13.4,1,1.216793
-13.5,1,1.221573
-13.6,1,1.224508
-13.7,1,1.244653
-13.8,1,1.246986
-13.9,1,1.254919
-14.0,1,1.259651
-14.1,1,1.26468
-14.2,1,1.276929
-14.3,1,1.289457
-14.4,1,1.294623
-14.5,1,1.298943
-14.6,1,1.302024
-14.7,1,1.311604
-14.8,1,1.322251
-14.9,1,1.326372
-15.0,1,1.329167
-15.1,1,1.334167
-15.2,1,1.343291
-15.3,1,1.354233
-15.4,1,1.356151
-15.5,1,1.358707
-15.6,1,1.376597
-15.7,1,1.379284
-15.8,1,1.381848
-15.9,1,1.385005
-16.0,1,1.395351
-16.1,1,1.406916
-16.2,1,1.408832
-16.3,1,1.414032
-16.4,1,1.43522
-16.5,1,1.440193
-16.6,1,1.448275
-16.7,1,1.452967
-16.8,1,1.456332
-16.9,1,1.467675
-17.0,1,1.47004
-17.1,1,1.472444
-17.2,1,1.474813
-17.3,1,1.477001
-17.4,1,1.479197
-17.5,1,1.49018
-17.6,1,1.492139
-17.7,1,1.495203
-17.8,1,1.508382
-17.9,1,1.520727
-18.0,1,1.525846
-18.1,1,1.529515
-18.2,1,1.531395
-18.3,1,1.53585
-18.4,1,1.542694
-18.5,1,1.545008
-18.6,1,1.547493
-18.7,1,1.558628
-18.8,1,1.560674
-18.9,1,1.563461
-19.0,1,1.566227
-19.1,1,1.582511
-19.2,1,1.584911
-19.3,1,1.587422
-19.4,1,1.598191
-19.5,1,1.60053
-19.6,1,1.603119
-19.7,1,1.605963
-19.8,1,1.617327
-19.9,1,1.631691
-20.0,1,1.657101
-20.1,1,1.673423
-20.2,1,1.677453
-20.3,1,1.680233
-20.4,1,1.687539
-20.5,1,1.714208
-20.6,1,1.719168
-20.7,1,1.724777
-20.8,1,1.729428
-20.9,1,1.735006
-21.0,1,1.739488
-21.1,1,1.742374
-21.2,1,1.755758
-21.3,1,1.758986
-21.4,1,1.762118
-21.5,1,1.764864
-21.6,1,1.784938
-21.7,1,1.78836
-21.8,1,1.790681
-21.9,1,1.793421
-22.0,1,1.796359
-22.1,1,1.801332
-22.2,1,1.809362
-22.3,1,1.8139
-22.4,1,1.816383
-22.5,1,1.821007
-22.6,1,1.834157
-22.7,1,1.838352
-22.8,1,1.841582
-22.9,1,1.847434
-23.0,1,1.85031
-23.1,1,1.854801
-23.2,1,1.869921
-23.3,1,1.874347
-23.4,1,1.898262
-23.5,1,1.904269
-23.6,1,1.912461
-23.7,1,1.916539
-23.8,1,1.920883
-23.9,1,1.926259
-24.0,1,1.944568
-24.1,1,1.949264
-24.2,1,1.96276
-24.3,1,1.974437
-24.4,1,1.978163
-24.5,1,1.999329
-24.6,1,2.002726
-24.7,1,2.005794
-24.8,1,2.008745
-24.9,1,2.013678
-25.0,1,2.017946
-25.1,1,2.023778
-25.2,1,2.027201
-25.3,1,2.040388
-25.4,1,2.042697
-25.5,1,2.049214
-25.6,1,2.055331
-25.7,1,2.058449
-25.8,1,2.061591
-25.9,1,2.066367
-26.0,1,2.076257
-26.1,1,2.091008
-26.2,1,2.093909
-26.3,1,2.09702
-26.4,1,2.108722
-26.5,1,2.11515
-26.6,1,4.400693
-26.7,1,4.40292
-26.8,1,4.406157
-26.9,1,4.419462
-27.0,1,4.440837
-27.1,1,4.443336
-27.2,1,4.445668
-27.3,1,4.447834
-27.4,1,4.458023
-27.5,1,4.459931
-27.6,1,4.462695
-27.7,1,4.464916
-27.8,1,4.468837
-27.9,1,4.470649
-28.0,1,4.472494
-28.1,1,4.474686
-28.2,1,4.479714
-28.3,1,4.482496
-28.4,1,4.494089
-28.5,1,4.502571
-28.6,1,4.506651
-28.7,1,4.521076
-28.8,1,4.524268
-28.9,1,4.533128
-29.0,1,4.537669
-29.1,1,4.54024
-29.2,1,4.551557
-29.3,1,4.553974
-29.4,1,4.558288
-29.5,1,4.565583
-29.6,1,4.569827
-29.7,1,4.57228
-29.8,1,4.583937
-29.9,1,4.587236
-30.0,1,4.590128
-30.1,1,4.600719
-30.2,1,4.603802
-30.3,1,4.605621
-30.4,1,4.611398
-30.5,1,4.617138
-30.6,1,4.631032
-30.7,1,4.634013
-30.8,1,4.654891
-30.9,1,4.667454
-192347.981081,928,10.856516
2.142501,1,10.858922
3.213752,1,10.86164
4.285003,1,10.872647
5.356254,1,10.884318
6.427504,1,10.886152
7.498755,1,10.905465
8.570006,1,10.916533
9.641257,1,10.919409
10.712507,1,10.921626
11.783758,1,10.926816
12.855009,1,10.945902
13.92626,1,10.957839
14.99751,1,10.960236
16.068761,1,10.973793
17.140012,1,10.994521
18.211263,1,10.997277
19.282513,1,10.999646
20.353764,1,11.002705
21.425015,1,11.007542
22.496266,1,11.010022
23.567516,1,11.016435
24.638767,1,11.026967
25.710018,1,11.030455
26.781268,1,11.032982
27.852519,1,11.037795
28.92377,1,11.05337
29.995021,1,11.057126
31.066271,1,11.078526
32.137522,1,11.080363
33.208773,1,11.083638
34.280024,1,11.086716
35.351274,1,11.089005
36.422525,1,11.092243
37.493776,1,11.095116
38.565027,1,11.097667
39.636277,1,11.100541
40.707528,1,11.115956
41.778779,1,11.121066
42.85003,1,11.125711
43.92128,1,11.129882
44.992531,1,11.135429
46.063782,1,11.145657
47.135033,1,11.148445
48.206283,1,11.151947
49.277534,1,11.156172
50.348785,1,11.171881
51.420035,1,11.174916
52.491286,1,11.177594
53.562537,1,11.184525
54.633788,1,11.200472
55.705038,1,11.206306
56.776289,1,11.208155
57.84754,1,11.211226
58.918791,1,11.213399
59.990041,1,11.216454
61.061292,1,11.218711
62.132543,1,11.220857
63.203794,1,11.22345
64.275044,1,11.226726
65.346295,1,11.230886
66.417546,1,11.233764
67.488797,1,11.244207
68.560047,1,11.246411
69.631298,1,11.248948
70.702549,1,11.259248
71.7738,1,11.264698
72.84505,1,11.267412
73.916301,1,11.274091
74.987552,1,11.288247
76.058802,1,11.308916
77.130053,1,11.311342
78.201304,1,11.313476
79.272555,1,11.315597
80.343805,1,11.325688
81.415056,1,11.32757
82.486307,1,11.330103
83.557558,1,11.335828
84.628808,1,11.341007
85.700059,1,11.34281
86.77131,1,11.354087
87.842561,1,11.362657
88.913811,1,11.366627
89.985062,1,11.381055
91.056313,1,11.383676
92.127564,1,11.387624
93.198814,1,11.39221
94.270065,1,11.397186
95.341316,1,11.401159
96.412567,1,11.403689
97.483817,1,11.405875
98.555068,1,11.408042
99.626319,1,11.41878
100.697569,1,11.421196
101.76882,1,11.433478
102.840071,1,11.435711
103.911322,1,11.447437
104.982572,1,11.449824
106.053823,1,11.452624
107.125074,1,11.455507
108.196325,1,11.466298
109.267575,1,11.468274
110.338826,1,11.47011
111.410077,1,11.472659
112.481328,1,11.478383
113.552578,1,11.480234
114.623829,1,11.486142
115.69508,1,11.500076
116.766331,1,11.501944
117.837581,1,11.505001
118.908832,1,11.508556
119.980083,1,11.519013
121.051334,1,11.529096
122.122584,1,11.553218
