r,l,t
0.0,815,7.821072
0.0,1,7.825763
0.0,1,7.829406
0.0,1,7.837457
0.0,1,7.850907
0.0,1,7.854243
0.0,1,7.857393
0.0,1,7.860187
0.0,1,7.862976
0.0,1,7.866954
0.0,1,7.871095
0.0,1,7.87407
0.0,1,7.887312
0.0,1,7.890917
0.0,1,7.906792
0.0,1,7.910193
0.0,1,7.914135
0.0,1,7.91749
0.0,1,7.922281
0.0,1,7.935769
0.0,1,7.942704
0.0,1,7.946289
0.0,1,7.950541
0.0,1,7.955881
0.0,1,7.960333
0.0,1,7.967338
0.0,1,7.971092
0.0,1,7.985621
0.0,1,8.000519
0.0,1,8.004117
0.0,1,8.009896
0.0,1,8.024407
0.0,1,8.02905
0.0,1,8.049356
0.0,1,8.052458
0.0,1,8.055913
0.0,1,8.060104
0.0,1,8.063956
0.0,1,8.071838
0.0,1,8.244281
0.0,1,8.24851
0.0,1,8.254843
0.0,1,8.258336
0.0,1,8.272544
0.0,1,8.278492
0.0,1,8.292143
0.0,1,8.296709
0.0,1,8.300755
0.0,1,8.304287
0.0,1,8.310909
0.0,1,8.314229
0.0,1,8.317623
0.0,1,8.320093
0.0,1,8.323857
0.0,1,8.330269
0.0,1,8.343835
0.0,1,8.359581
0.0,1,8.363681
0.0,1,8.37729
0.0,1,8.381766
0.0,1,8.395852
0.0,1,8.399034
0.0,1,8.402701
0.0,1,8.406861
0.0,1,8.410667
0.0,1,8.414414
0.0,1,8.418524
0.0,1,8.422506
0.0,1,8.426474
0.0,1,8.430095
0.0,1,8.434513
0.0,1,8.438437
0.0,1,8.442165
0.0,1,8.447903
0.0,1,8.462959
0.0,1,8.466008
0.0,1,8.469417
0.0,1,8.476085
0.0,1,8.480731
0.0,1,8.483683
0.0,1,8.488144
0.0,1,8.503173
0.0,1,8.507145
0.0,1,8.524849
0.0,1,8.541978
0.0,1,8.546168
0.0,1,8.550177
0.0,1,8.555479
0.0,1,8.562055
0.0,1,8.566283
0.0,1,8.572566
0.0,1,8.576472
0.0,1,8.590409
0.0,1,8.599715
0.0,1,8.616192
0.0,1,8.620486
0.0,1,8.626457
0.0,1,8.635797
0.0,1,8.639901
0.0,1,8.656565
0.0,1,8.660187
0.0,1,8.67367
0.0,1,8.694924
0.0,1,8.699268
