r,l,t
-1310.508049,201,1.278334
-0.2,1,1.280235
-0.3,1,1.282087
-0.4,1,1.286097
-0.5,1,1.295283
-0.6,1,1.296825
-0.7,1,1.298485
-0.8,1,1.300037
-0.9,1,1.301797
-1.0,1,1.303438
-1.1,1,1.306149
-1.2,1,1.311009
-1.3,1,1.312523
-1.4,1,1.317907
-1.5,1,1.328045
-1.6,1,1.329637
-1.7,1,1.331274
-1.8,1,1.334887
-1.9,1,1.336783
-2.0,1,1.343033
-2.1,1,1.352752
-2.2,1,1.355566
-2.3,1,1.35672
-2.4,1,1.358926
-2.5,1,1.370343
-2.6,1,1.373129
-2.7,1,1.383576
-2.8,1,1.386143
-2.9,1,1.39163
-3.0,1,1.401718
-3.1,1,1.403484
-3.2,1,1.407708
-3.3,1,1.409298
-3.4,1,1.425132
-3.5,1,1.428105
-3.6,1,1.431463
-3.7,1,1.436362
-3.8,1,1.44643
-3.9,1,1.452924
-4.0,1,1.454376
-4.1,1,1.46305
-4.2,1,1.476762
-4.3,1,1.500294
-4.4,1,1.50284
-4.5,1,1.504438
-4.6,1,1.505874
-4.7,1,1.510712
-4.8,1,1.515531
-4.9,1,1.529896
-5.0,1,1.53321
-5.1,1,1.536313
-5.2,1,1.539811
-5.3,1,1.543131
-5.4,1,1.545187
-5.5,1,1.547834
-5.6,1,1.55775
-5.7,1,1.560584
-5.8,1,1.57968
-5.9,1,1.582083
-6.0,1,1.58603
-6.1,1,1.589379
-6.2,1,1.606728
-6.3,1,1.617594
-6.4,1,1.632553
-6.5,1,1.635497
-6.6,1,1.638097
-6.7,1,1.651883
-6.8,1,1.653258
-6.9,1,1.655441
-7.0,1,1.658342
-7.1,1,1.665724
-7.2,1,1.669763
-7.3,1,1.679443
-7.4,1,1.680999
-7.5,1,1.684197
-7.6,1,1.685986
-7.7,1,1.688541
-7.8,1,1.689682
-7.9,1,1.692538
-8.0,1,1.6953
-8.1,1,1.696837
-8.2,1,1.698541
-8.3,1,1.708814
-8.4,1,1.710108
-8.5,1,1.72008
-8.6,1,1.730902
-8.7,1,1.736405
-8.8,1,1.739743
-8.9,1,1.749782
-9.0,1,1.751153
-9.1,1,1.773806
