r,l,t
962.131559,68,0.655148
-1.637398,1,0.66721
-2.456097,1,0.673875
-3.274796,1,0.694193
-4.093495,1,0.696962
-4.912194,1,0.713481
-5.730894,1,0.715912
-6.549593,1,0.729967
-7.368292,1,0.742484
-8.186991,1,0.743547
-9.00569,1,0.745573
-9.824389,1,0.770694
-10.643088,1,0.772629
-11.461787,1,0.778149
-12.280486,1,0.799015
-13.099185,1,0.800425
-13.917884,1,0.812641
-14.736583,1,0.824851
-15.555283,1,0.826297
-16.373982,1,0.827619
-17.192681,1,0.831569
-18.01138,1,0.832568
-18.830079,1,0.836825
-19.648778,1,0.841456
-20.467477,1,0.842989
-21.286176,1,0.853055
-22.104875,1,0.867304
-22.923574,1,0.869761
-23.742273,1,0.880514
-24.560972,1,0.882658
-25.379672,1,0.895832
-26.198371,1,0.908103
-27.01707,1,0.90965
-27.835769,1,0.911921
-28.654468,1,0.915754
-29.473167,1,0.923503
-30.291866,1,0.926284
-31.110565,1,0.928559
-31.929264,1,0.94035
-32.747963,1,0.943351
-33.566662,1,0.945889
-34.385361,1,0.948569
-35.204061,1,0.957382
-36.02276,1,0.959831
-36.841459,1,0.972809
-37.660158,1,0.975462
-38.478857,1,0.978161
-39.297556,1,0.980695
-40.116255,1,0.984772
-40.934954,1,0.986533
-41.753653,1,0.998537
-42.572352,1,1.011321
-43.391051,1,1.024639
-44.20975,1,1.028076
-45.02845,1,1.030989
-45.847149,1,1.033074
-46.665848,1,1.036169
-47.484547,1,1.03855
-48.303246,1,1.040822
-49.121945,1,1.053014
-49.940644,1,1.054465
-50.759343,1,1.056991
-51.578042,1,1.061963
-52.396741,1,1.080961
-53.21544,1,1.105097
-54.034139,1,1.106272
-54.852839,1,1.107934
-2599.622807,68,1.570259
1.441554,1,1.572665
2.162331,1,1.584828
2.883108,1,1.608781
3.603884,1,1.610335
4.324661,1,1.611915
5.045438,1,1.614146
5.766215,1,1.616136
6.486992,1,1.61867
7.207769,1,1.620628
7.928546,1,1.621621
8.649323,1,1.623869
9.3701,1,1.624899
10.090876,1,1.641126
10.811653,1,1.645166
11.53243,1,1.649155
12.253207,1,1.65023
12.973984,1,1.653894
13.694761,1,1.669956
14.415538,1,1.679601
15.136315,1,1.690112
15.857091,1,1.69123
16.577868,1,1.695663
17.298645,1,1.698115
18.019422,1,1.717476
18.740199,1,1.719537
19.460976,1,1.728478
20.181753,1,1.730163
20.90253,1,1.745441
21.623307,1,1.747091
22.344083,1,1.752116
23.06486,1,1.754026
23.785637,1,1.754987
24.506414,1,1.757383
25.227191,1,1.759027
25.947968,1,1.771528
26.668745,1,1.773648
27.389522,1,1.782537
28.110299,1,1.796748
28.831075,1,1.798631
29.551852,1,1.799939
30.272629,1,1.806958
30.993406,1,1.823254
31.714183,1,1.824228
32.43496,1,1.826099
33.155737,1,1.831329
33.876514,1,1.832265
34.59729,1,1.835202
35.318067,1,1.840934
36.038844,1,1.851694
36.759621,1,1.853381
37.480398,1,1.861339
38.201175,1,1.863176
38.921952,1,1.877711
39.642729,1,1.878686
40.363506,1,1.881053
41.084282,1,1.886161
41.805059,1,1.904467
42.525836,1,1.907424
43.246613,1,1.914277
43.96739,1,1.921414
44.688167,1,1.931534
45.408944,1,1.932937
46.129721,1,1.943613
46.850498,1,1.956439
47.571274,1,1.959363
48.292051,1,1.960312
-1.022529,1,1.981095
-2.045057,1,1.983713
-3.067586,1,1.985917
-4.090115,1,2.005982
-5.112643,1,2.01875
-6.135172,1,2.030151
-7.157701,1,2.031492
-8.18023,1,2.043678
-9.202758,1,2.055028
-10.225287,1,2.056356
-11.247816,1,2.058402
-12.270344,1,2.059371
-13.292873,1,2.060325
-14.315402,1,2.07175
-15.33793,1,2.073262
-16.360459,1,2.08362
-17.382988,1,2.084968
-18.405517,1,2.08628
-19.428045,1,2.093772
-20.450574,1,2.099172
-21.473103,1,2.111107
-22.495631,1,2.112628
-23.51816,1,2.136032
-24.540689,1,2.140422
-25.563217,1,2.144822
-26.585746,1,2.146699
-27.608275,1,2.1482
-28.630803,1,2.158364
-29.653332,1,2.181674
-30.675861,1,2.18322
-31.69839,1,2.186176
-32.720918,1,2.191719
-33.743447,1,2.198262
-34.765976,1,2.208705
-35.788504,1,2.212315
-36.811033,1,2.217547
-37.833562,1,2.233298
-38.85609,1,2.239555
-39.878619,1,2.241796
-40.901148,1,2.244001
-41.923677,1,2.24622
-42.946205,1,2.249134
-43.968734,1,2.261341
-44.991263,1,2.262902
-46.013791,1,2.271641
-47.03632,1,2.283022
-48.058849,1,2.285089
-49.081377,1,2.286924
-50.103906,1,2.289017
-51.126435,1,2.290346
-52.148963,1,2.292744
-53.171492,1,2.294059
-54.194021,1,2.296611
-55.21655,1,2.306845
-56.239078,1,2.310446
-57.261607,1,2.320518
-58.284136,1,2.331592
-59.306664,1,2.335
-60.329193,1,2.355259
-61.351722,1,2.356577
-62.37425,1,2.357889
-63.396779,1,2.360091
-64.419308,1,2.361566
-65.441837,1,2.365279
-66.464365,1,2.376051
-67.486894,1,2.376991
-68.509423,1,2.383105
-0.484931,1,2.386061
-0.969861,1,2.392313
-1.454792,1,2.402697
-1.939723,1,2.405157
-2.424654,1,2.426945
-2.909584,1,2.428357
-3.394515,1,2.431464
-3.879446,1,2.432407
-4.364377,1,2.437262
-4.849307,1,2.442848
-5.334238,1,2.454593
-5.819169,1,2.458131
-6.3041,1,2.460172
-6.78903,1,2.474532
-7.273961,1,2.476012
-7.758892,1,2.477819
-8.243823,1,2.481451
-8.728753,1,2.484014
-9.213684,1,2.486764
-9.698615,1,2.488816
-10.183546,1,2.491375
-10.668476,1,2.495038
-11.153407,1,2.505517
-11.638338,1,2.521598
-12.123269,1,2.545351
-12.608199,1,2.568048
-13.09313,1,2.591472
-13.578061,1,2.614579
-14.062992,1,2.616953
-14.547922,1,2.61922
-15.032853,1,2.623888
-15.517784,1,2.625366
-16.002715,1,2.632153
-16.487645,1,2.642299
-16.972576,1,2.645567
-17.457507,1,2.64867
-17.942437,1,2.649966
-18.427368,1,2.66285
-18.912299,1,2.664415
-19.39723,1,2.665945
-19.88216,1,2.667958
-20.367091,1,2.670013
-20.852022,1,2.672234
-21.336953,1,2.68832
-21.821883,1,2.690027
-22.306814,1,2.691666
-22.791745,1,2.698154
-23.276676,1,2.702892
-23.761606,1,2.703848
-24.246537,1,2.715802
-24.731468,1,2.716752
-25.216399,1,2.723732
-25.701329,1,2.740518
-26.18626,1,2.741466
-26.671191,1,2.744022
-27.156122,1,2.745922
-27.641052,1,2.752523
-28.125983,1,2.757745
-28.610914,1,2.768204
-29.095845,1,2.790966
-29.580775,1,2.793565
-30.065706,1,2.794526
-30.550637,1,2.795811
-31.035568,1,2.797496
-31.520498,1,2.799705
-32.005429,1,2.801162
-32.49036,1,2.803926
