r,l,t
-18.295023,11,0.184926
-1.101363,1,0.185959
3.550297,5,0.203786
1.22443,1,0.208539
-6.106517,7,0.249446
3.523054,1,0.251508
1.905902,11,0.318977
-0.482764,1,0.330142
-6.273673,3,0.377919
0.127798,1,0.390531
-14.419965,13,0.451369
1.926012,1,0.455087
1.369983,5,0.472934
0.068004,1,0.486726
1.29968,5,0.518102
-0.014406,1,0.520317
5.785015,3,0.538473
-0.357936,1,0.540698
3.970083,3,0.556548
2.004896,1,0.564615
2.291109,1,0.566187
4.582218,1,0.568319
0.641362,1,0.571044
1.282724,1,0.571838
-1.434889,1,0.572997
-2.869777,1,0.582965
-0.384217,3,0.58687
-0.768434,1,0.588601
-23.001061,7,0.633542
-1.151426,1,0.634334
1.075785,13,0.723741
-0.2,1,0.725212
6.608148,5,0.750058
1.234385,1,0.750873
12.11105,7,0.825183
-2.119433,1,0.827092
1.197845,3,0.840549
-0.340989,1,0.84186
3.540091,3,0.845525
1.98969,1,0.84732
-13.47761,5,0.874072
1.013338,1,0.88882
15.367284,7,0.910095
-0.2,1,0.915157
-32.909783,17,0.979913
-0.2,1,0.997401
0.166022,11,1.062845
2.150585,1,1.077042
-0.1,1,1.077928
-0.2,1,1.08082
2.760868,7,1.122475
-1.85124,1,1.124484
-0.080008,3,1.129885
-0.160016,1,1.131567
5.568494,5,1.149679
-0.890821,1,1.151106
-10.431173,5,1.192674
-1.972786,1,1.207337
-0.438307,1,1.218194
-0.876614,1,1.219019
-7.896038,5,1.255992
-1.444691,1,1.257331
-13.891259,13,1.339532
-0.2,1,1.341488
0.809587,1,1.343444
1.619173,1,1.35717
1.23843,3,1.368823
2.47686,1,1.370024
-0.785727,1,1.372253
-1.571454,1,1.37583
1.053849,1,1.379579
2.107698,1,1.38046
3.551968,3,1.39638
2.020002,1,1.408133
0.497091,3,1.413239
-1.654234,1,1.423209
5.809283,7,1.453816
0.763157,1,1.454981
-1.295717,15,1.526503
-0.2,1,1.527672
-0.023634,3,1.542031
-0.047269,1,1.551894
1.125674,1,1.553046
2.251348,1,1.558974
1.110123,3,1.587216
-0.2,1,1.588379
-25.36808,29,1.750942
0.726852,1,1.752973
-0.041591,1,1.76463
-0.083181,1,1.76593
0.814083,3,1.772121
1.628166,1,1.773548
25.666212,7,1.805808
4.260323,1,1.823767
-8.527897,3,1.829418
0.897721,1,1.831298
0.93762,1,1.84116
1.87524,1,1.842633
-0.209041,1,1.856229
-0.418083,1,1.857356
-21.878567,11,1.903845
-0.428983,1,1.904623
-10.04079,7,1.926463
-3.116786,1,1.936789
3.20406,5,1.965591
-0.430839,1,1.967432
0.131452,5,1.990165
-3.498188,1,1.9909
3.401136,19,2.143484
-0.2,1,2.145655
4.812494,11,2.187262
-0.513297,1,2.189979
0.363111,1,2.203602
0.726221,1,2.20526
-0.207606,5,2.235824
1.041555,1,2.25013
0.491226,1,2.25252
0.982451,1,2.253298
0.134756,3,2.26849
0.269512,1,2.269597
-14.013112,5,2.283595
1.838783,1,2.284765
-18.270126,5,2.299612
-2.109282,1,2.300716
0.757703,5,2.332183
2.513875,1,2.343771
0.323274,1,2.344499
0.646547,1,2.35554
-7.7602,5,2.382999
0.634734,1,2.407769
-17.840775,15,2.527461
-1.916003,1,2.544622
-0.462904,5,2.563695
-0.925808,1,2.566074
23.786381,13,2.634341
1.682754,1,2.635649
1.588369,3,2.640177
0.103329,1,2.650758
-13.95716,7,2.678356
-0.37435,1,2.679414
1.221066,7,2.718952
-2.208048,1,2.721251
27.033188,19,2.813
-0.2,1,2.82483
-0.235678,1,2.825956
-0.471355,1,2.8276
0.04259,1,2.829052
0.085181,1,2.830507
0.317367,1,2.832314
0.634734,1,2.833602
-30.789997,15,2.893915
0.385371,1,2.896771
4.045325,5,2.940712
-0.2,1,2.942241
1.999433,7,2.974919
3.785614,1,2.986966
0.384587,1,3.009883
0.769173,1,3.013343
-9.396903,3,3.027023
-3.677795,1,3.028652
2.535098,15,3.073025
-0.031555,1,3.08536
0.05789,1,3.087997
0.11578,1,3.099396
-1.182815,5,3.114746
-2.823643,1,3.116098
1.141127,3,3.129128
-0.755768,1,3.139333
1.602003,3,3.143167
0.324921,1,3.1445
-9.036196,3,3.148881
2.423668,1,3.150981
49.110884,11,3.211929
-0.898604,1,3.213441
-0.764888,1,3.21721
-1.529776,1,3.227922
-1.667697,1,3.228691
-3.335393,1,3.231446
3.69461,7,3.278231
0.508924,1,3.288307
-23.736891,15,3.341603
-1.740006,1,3.365522
1.713253,5,3.39042
-1.286835,1,3.391592
-9.442197,3,3.398982
-3.157558,1,3.401648
-7.812293,9,3.462135
-1.963247,1,3.463468
5.690713,3,3.469701
-2.689705,1,3.471234
-17.700162,15,3.559094
0.703167,1,3.560351
-0.163029,5,3.574743
-0.326058,1,3.575964
9.014451,7,3.60965
3.523054,1,3.620761
1.905902,11,3.668638
-0.482764,1,3.670532
-6.273673,3,3.685319
0.127798,1,3.689792
2.040204,13,3.805732
1.926012,1,3.806574
19.396791,7,3.845029
-1.549966,1,3.846973
0.542926,5,3.869654
1.085851,1,3.870935
5.785015,3,3.884637
-0.357936,1,3.885402
2.348964,3,3.902303
1.980388,1,3.903923
2.291109,1,3.916311
4.582218,1,3.917799
1.436775,3,3.935935
0.286104,1,3.951057
0.25392,3,3.967745
0.507841,1,3.968935
-0.242306,1,3.970071
-0.484611,1,3.977739
