r,l,t
-85177.841317,363,4.341388
0.0,1,4.344172
0.0,1,4.360004
0.0,1,4.374423
0.0,1,4.377004
0.0,1,4.388344
0.0,1,4.390347
0.0,1,4.392691
0.0,1,4.394657
0.0,1,4.405568
0.0,1,4.407901
0.0,1,4.410341
0.0,1,4.412999
0.0,1,4.415521
0.0,1,4.418759
0.0,1,4.421749
0.0,1,4.424922
0.0,1,4.427376
0.0,1,4.430405
0.0,1,4.433058
0.0,1,4.43595
0.0,1,4.438761
0.0,1,4.44106
0.0,1,4.452263
0.0,1,4.454699
0.0,1,4.459941
0.0,1,4.474291
0.0,1,4.476816
0.0,1,4.492057
0.0,1,4.496643
0.0,1,4.508824
0.0,1,4.515762
0.0,1,4.518606
0.0,1,4.522666
0.0,1,4.53504
0.0,1,4.541719
0.0,1,4.554493
0.0,1,4.556891
0.0,1,4.56085
0.0,1,4.563521
0.0,1,4.566569
0.0,1,4.569344
0.0,1,4.573797
0.0,1,4.587532
0.0,1,4.589869
0.0,1,4.600937
0.0,1,4.617853
0.0,1,4.620691
0.0,1,4.623196
0.0,1,4.626189
0.0,1,4.628465
0.0,1,4.630993
0.0,1,4.6333
0.0,1,4.635348
0.0,1,4.637637
0.0,1,4.640262
0.0,1,4.643091
0.0,1,4.653781
0.0,1,4.668169
0.0,1,4.67081
0.0,1,4.673295
0.0,1,4.676477
0.0,1,4.679133
0.0,1,4.681431
0.0,1,4.68336
0.0,1,4.694693
0.0,1,4.718914
0.0,1,4.73225
0.0,1,4.734614
0.0,1,4.737118
0.0,1,4.739803
0.0,1,4.742237
0.0,1,4.744913
0.0,1,4.749155
0.0,1,4.752181
0.0,1,4.757479
0.0,1,4.761267
0.0,1,4.763385
0.0,1,4.766854
0.0,1,4.778027
0.0,1,4.780908
0.0,1,4.799228
0.0,1,4.80193
0.0,1,4.805077
0.0,1,4.81626
0.0,1,4.818265
0.0,1,4.820571
0.0,1,4.822864
0.0,1,4.825197
0.0,1,4.831169
0.0,1,4.833653
0.0,1,4.835969
0.0,1,4.847438
0.0,1,4.859056
0.0,1,4.861067
0.0,1,4.875784
0.0,1,4.878193
0.0,1,4.889183
0.0,1,4.893851
0.0,1,4.902174
0.0,1,4.913401
0.0,1,4.929896
0.0,1,5.039995
0.0,1,5.042475
0.0,1,5.045031
0.0,1,5.047359
0.0,1,5.050014
0.0,1,5.052342
0.0,1,5.055097
0.0,1,5.057398
0.0,1,5.05971
0.0,1,5.062009
0.0,1,5.064524
0.0,1,5.066846
0.0,1,5.080807
0.0,1,5.084067
0.0,1,5.088388
0.0,1,5.091996
0.0,1,5.099107
0.0,1,5.110847
0.0,1,5.123404
0.0,1,5.127347
0.0,1,5.141345
0.0,1,5.143691
0.0,1,5.154933
0.0,1,5.156904
0.0,1,5.167082
0.0,1,5.182998
0.0,1,5.194217
0.0,1,5.198606
0.0,1,5.203419
0.0,1,5.222301
0.0,1,5.225139
0.0,1,5.236775
0.0,1,5.251341
0.0,1,5.254065
0.0,1,5.256404
0.0,1,5.259087
0.0,1,5.261256
0.0,1,5.26358
0.0,1,5.267827
0.0,1,5.272273
0.0,1,5.276755
0.0,1,5.279621
0.0,1,5.282053
0.0,1,5.28436
0.0,1,5.28704
0.0,1,5.297964
0.0,1,5.300303
0.0,1,5.311301
0.0,1,5.313716
0.0,1,5.315684
0.0,1,5.31837
0.0,1,5.320652
0.0,1,5.323968
0.0,1,5.32732
0.0,1,5.330032
0.0,1,5.333069
0.0,1,5.336551
0.0,1,5.348771
0.0,1,5.351623
0.0,1,5.355037
0.0,1,5.35884
0.0,1,5.362771
0.0,1,5.365777
0.0,1,5.376998
0.0,1,5.393258
0.0,1,5.396218
0.0,1,5.399771
0.0,1,5.41238
0.0,1,5.417237
0.0,1,5.419998
0.0,1,5.423915
0.0,1,5.435768
0.0,1,5.438748
0.0,1,5.44072
0.0,1,5.443012
0.0,1,5.447428
0.0,1,5.45847
0.0,1,5.46081
0.0,1,5.463576
0.0,1,5.467473
0.0,1,5.46976
0.0,1,5.472403
0.0,1,5.484596
0.0,1,5.493123
0.0,1,5.499184
0.0,1,5.502223
0.0,1,5.515081
0.0,1,5.519341
0.0,1,5.521835
0.0,1,5.535232
0.0,1,5.538176
0.0,1,5.540519
0.0,1,5.54356
0.0,1,5.545871
0.0,1,5.548336
0.0,1,5.550633
0.0,1,5.553179
0.0,1,5.555467
0.0,1,5.558112
0.0,1,5.560584
0.0,1,5.563969
0.0,1,5.566248
0.0,1,5.577208
0.0,1,5.582959
0.0,1,5.585806
0.0,1,5.588702
0.0,1,5.591441
0.0,1,5.602871
0.0,1,5.618777
0.0,1,5.621128
0.0,1,5.626256
0.0,1,5.631459
0.0,1,5.643073
0.0,1,5.645052
0.0,1,5.648209
0.0,1,5.671046
0.0,1,5.673951
0.0,1,5.677464
0.0,1,5.679412
0.0,1,5.684986
0.0,1,5.696073
0.0,1,5.69967
0.0,1,5.70249
0.0,1,5.705123
0.0,1,5.718067
0.0,1,5.720394
0.0,1,5.722802
0.0,1,5.726594
0.0,1,5.733411
0.0,1,5.736181
0.0,1,5.739856
0.0,1,5.742538
0.0,1,5.744765
0.0,1,5.748334
0.0,1,5.761487
0.0,1,5.764118
0.0,1,5.766823
0.0,1,5.769572
0.0,1,5.772862
0.0,1,5.775613
0.0,1,5.778241
0.0,1,5.790948
0.0,1,5.793503
0.0,1,5.804456
0.0,1,5.806876
0.0,1,5.817402
0.0,1,5.819392
0.0,1,5.821712
0.0,1,5.824533
0.0,1,5.827011
0.0,1,5.830099
0.0,1,5.83309
0.0,1,5.835582
0.0,1,5.846649
0.0,1,5.849322
0.0,1,5.852152
0.0,1,5.865199
0.0,1,5.867535
0.0,1,5.869844
0.0,1,5.872169
0.0,1,5.874479
0.0,1,5.877626
0.0,1,5.879661
0.0,1,5.881985
0.0,1,5.884271
0.0,1,5.886553
0.0,1,5.890405
0.0,1,5.894116
0.0,1,5.896528
0.0,1,5.898515
0.0,1,5.901049
0.0,1,5.903339
0.0,1,5.905283
0.0,1,5.908108
0.0,1,5.910657
0.0,1,5.922146
0.0,1,5.935886
0.0,1,5.938268
0.0,1,5.940769
0.0,1,5.943073
0.0,1,5.945824
0.0,1,5.948286
0.0,1,5.950761
0.0,1,5.953038
0.0,1,5.955308
0.0,1,5.958466
0.0,1,5.961003
0.0,1,5.965047
0.0,1,5.967314
0.0,1,5.969601
0.0,1,5.981364
