r,l,t
-0.1,403,2.442344
-0.2,1,2.446141
-0.3,1,2.456374
-0.4,1,2.479941
-0.5,1,2.503372
-0.6,1,2.505268
-0.7,1,2.507326
-0.8,1,2.51012
-0.9,1,2.531003
-1.0,1,2.532951
-1.1,1,2.537566
-1.2,1,2.546022
-1.3,1,2.55941
-1.4,1,2.561653
-1.5,1,2.56628
-1.6,1,2.568141
-1.7,1,2.583355
-1.8,1,2.585241
-1.9,1,2.589857
-2.0,1,2.592027
-2.1,1,2.594955
-2.2,1,2.599251
-2.3,1,2.602857
-2.4,1,2.606467
-2.5,1,2.616427
-2.6,1,2.618962
-2.7,1,2.620928
-2.8,1,2.630937
-2.9,1,2.632954
-3.0,1,2.634806
-3.1,1,2.654488
-3.2,1,2.65634
-3.3,1,2.658196
-3.4,1,2.66002
-3.5,1,2.662578
-3.6,1,2.664703
-3.7,1,2.667234
-3.8,1,2.672663
-3.9,1,2.678133
-4.0,1,2.680848
-4.1,1,2.690991
-4.2,1,2.693148
-4.3,1,2.703068
-4.4,1,2.70455
-4.5,1,2.706761
-4.6,1,2.710589
-4.7,1,2.71672
-4.8,1,2.720787
-4.9,1,2.722821
-5.0,1,2.725711
-5.1,1,2.727571
-5.2,1,2.73776
-5.3,1,2.739593
-5.4,1,2.743003
-5.5,1,2.763734
-5.6,1,2.773537
-5.7,1,2.775434
-5.8,1,2.777652
-5.9,1,2.800302
-6.0,1,2.802291
-6.1,1,2.805002
-6.2,1,2.806461
-6.3,1,2.8122
-6.4,1,2.814771
-6.5,1,2.817255
-6.6,1,2.826869
-6.7,1,2.828693
-6.8,1,2.830152
-6.9,1,2.831946
-7.0,1,2.841689
-7.1,1,2.843131
-7.2,1,2.847421
-7.3,1,2.849385
-7.4,1,2.851562
-7.5,1,2.854092
-7.6,1,2.855912
-7.7,1,2.859512
-7.8,1,2.871167
-7.9,1,2.883434
-8.0,1,2.895695
-8.1,1,2.897732
-8.2,1,2.899573
-8.3,1,2.901022
-8.4,1,2.903161
-8.5,1,2.904964
-8.6,1,2.908215
-8.7,1,2.909648
-8.8,1,2.91163
-8.9,1,2.91361
-9.0,1,2.917704
-9.1,1,2.921142
-9.2,1,2.934144
-9.3,1,2.938832
-9.4,1,2.949662
-9.5,1,2.960127
-9.6,1,2.963852
-9.7,1,2.965856
-9.8,1,2.9691
-9.9,1,2.986096
-10.0,1,2.987561
-10.1,1,3.010181
-10.2,1,3.012007
-10.3,1,3.01488
-10.4,1,3.017828
-10.5,1,3.020374
-10.6,1,3.026818
-10.7,1,3.040499
-10.8,1,3.053426
-10.9,1,3.064814
-11.0,1,3.076487
-11.1,1,3.080359
-11.2,1,3.083081
-11.3,1,3.085506
-11.4,1,3.087522
-11.5,1,3.104627
-11.6,1,3.107694
-11.7,1,3.110759
-11.8,1,3.112924
-11.9,1,3.116502
-12.0,1,3.124599
-12.1,1,3.134674
-12.2,1,3.140898
-12.3,1,3.153813
-12.4,1,3.155876
-12.5,1,3.158625
-12.6,1,3.164916
-12.7,1,3.169738
-12.8,1,3.171847
-12.9,1,3.182727
-13.0,1,3.184572
-13.1,1,3.186741
-13.2,1,3.190682
-13.3,1,3.194694
-13.4,1,3.199368
-13.5,1,3.200835
-13.6,1,3.205654
-13.7,1,3.216028
-13.8,1,3.220403
-13.9,1,3.227871
-14.0,1,3.231822
-14.1,1,3.243831
-14.2,1,3.245675
-14.3,1,3.24768
-14.4,1,3.249972
-14.5,1,3.251971
-14.6,1,3.262273
-14.7,1,3.263749
-14.8,1,3.265209
-14.9,1,3.267393
-15.0,1,3.275348
-15.1,1,3.28114
-15.2,1,3.29225
-15.3,1,3.296755
-15.4,1,3.3036
-15.5,1,3.308617
-15.6,1,3.310578
-15.7,1,3.321241
-15.8,1,3.323605
-15.9,1,3.32595
-16.0,1,3.341688
-16.1,1,3.344
-16.2,1,3.354059
-16.3,1,3.355911
-16.4,1,3.358113
-16.5,1,3.360478
-16.6,1,3.380047
-16.7,1,3.399516
-16.8,1,3.410054
-16.9,1,3.416375
-17.0,1,3.420838
-17.1,1,3.436271
-17.2,1,3.438658
-17.3,1,3.440821
-17.4,1,3.442824
-17.5,1,3.447313
-17.6,1,3.451759
-17.7,1,3.454682
-17.8,1,3.456854
-17.9,1,3.470956
-18.0,1,3.47295
-18.1,1,3.475527
-18.2,1,3.478141
-18.3,1,3.480145
-18.4,1,3.483209
-18.5,1,3.500949
-18.6,1,3.503412
-18.7,1,3.509784
-18.8,1,3.511258
-18.9,1,3.513262
-19.0,1,3.517395
-19.1,1,3.51974
-19.2,1,3.52205
-19.3,1,3.532192
-19.4,1,3.535532
-19.5,1,3.537964
-19.6,1,3.542836
-19.7,1,3.558504
-19.8,1,3.560993
-19.9,1,3.563388
-20.0,1,3.584042
-20.1,1,3.586238
-27834.478312,604,6.90025
2.142501,1,6.902118
3.213752,1,6.904839
4.285003,1,6.907485
5.356254,1,6.923679
6.427504,1,6.926797
7.498755,1,6.932741
8.570006,1,6.944622
9.641257,1,6.94645
10.712507,1,6.948427
11.783758,1,6.958192
12.855009,1,6.962699
13.92626,1,6.964704
14.99751,1,6.966862
16.068761,1,6.969393
17.140012,1,6.971211
18.211263,1,6.985185
19.282513,1,6.995528
20.353764,1,6.996977
21.425015,1,6.999693
22.496266,1,7.01233
23.567516,1,7.014382
24.638767,1,7.016214
25.710018,1,7.019541
26.781268,1,7.022072
27.852519,1,7.024462
28.92377,1,7.02633
29.995021,1,7.02837
31.066271,1,7.033033
32.137522,1,7.035015
33.208773,1,7.036831
34.280024,1,7.049855
35.351274,1,7.073253
36.422525,1,7.094625
37.493776,1,7.118248
38.565027,1,7.119858
39.636277,1,7.121679
40.707528,1,7.125123
41.778779,1,7.127269
42.85003,1,7.1291
43.92128,1,7.148271
44.992531,1,7.150286
46.063782,1,7.151724
47.135033,1,7.153166
48.206283,1,7.156314
49.277534,1,7.16449
50.348785,1,7.168062
51.420035,1,7.179507
52.491286,1,7.191079
53.562537,1,7.195642
54.633788,1,7.198689
55.705038,1,7.200876
56.776289,1,7.204101
57.84754,1,7.208246
58.918791,1,7.220586
59.990041,1,7.222059
61.061292,1,7.223521
62.132543,1,7.225325
63.203794,1,7.227685
64.275044,1,7.230904
65.346295,1,7.233078
66.417546,1,7.235426
67.488797,1,7.23686
68.560047,1,7.242419
69.631298,1,7.2462
70.702549,1,7.257605
71.7738,1,7.260211
72.84505,1,7.26557
73.916301,1,7.269546
74.987552,1,7.279635
76.058802,1,7.281671
77.130053,1,7.284493
78.201304,1,7.291237
79.272555,1,7.295575
80.343805,1,7.297548
81.415056,1,7.308386
82.486307,1,7.310226
83.557558,1,7.312402
84.628808,1,7.316142
85.700059,1,7.326414
86.77131,1,7.337064
87.842561,1,7.341334
88.913811,1,7.347092
89.985062,1,7.349899
91.056313,1,7.353887
92.127564,1,7.35676
93.198814,1,7.358925
94.270065,1,7.368702
95.341316,1,7.370538
96.412567,1,7.37254
97.483817,1,7.37467
98.555068,1,7.376639
99.626319,1,7.378058
100.697569,1,7.388167
101.76882,1,7.390009
102.840071,1,7.391579
103.911322,1,7.393742
104.982572,1,7.397974
106.053823,1,7.403729
107.125074,1,7.407568
108.196325,1,7.420007
109.267575,1,7.42452
110.338826,1,7.429348
111.410077,1,7.432748
112.481328,1,7.437745
113.552578,1,7.439564
114.623829,1,7.450365
115.69508,1,7.4529
116.766331,1,7.455113
117.837581,1,7.459684
118.908832,1,7.464738
119.980083,1,7.478261
121.051334,1,7.480179
122.122584,1,7.482082
123.193835,1,7.492401
124.265086,1,7.494244
125.336336,1,7.495713
126.407587,1,7.49777
127.478838,1,7.49976
128.550089,1,7.519831
129.621339,1,7.523016
130.69259,1,7.54048
131.763841,1,7.550991
132.835092,1,7.552439
133.906342,1,7.554635
134.977593,1,7.556971
136.048844,1,7.564558
137.120095,1,7.568299
138.191345,1,7.569737
139.262596,1,7.582566
140.333847,1,7.594114
141.405098,1,7.596302
142.476348,1,7.609098
143.547599,1,7.629321
144.61885,1,7.631782
145.690101,1,7.6338
146.761351,1,7.642841
147.832602,1,7.645001
148.903853,1,7.646981
149.975103,1,7.648799
151.046354,1,7.658903
152.117605,1,7.661949
153.188856,1,7.663776
154.260106,1,7.669277
155.331357,1,7.672508
156.402608,1,7.68542
157.473859,1,7.687849
158.545109,1,7.690251
159.61636,1,7.710919
160.687611,1,7.715001
161.758862,1,7.716821
162.830112,1,7.718642
163.901363,1,7.721331
164.972614,1,7.724043
166.043865,1,7.726199
167.115115,1,7.728829
168.186366,1,7.744024
169.257617,1,7.747247
170.328868,1,7.748688
171.400118,1,7.757601
172.471369,1,7.769827
173.54262,1,7.773845
174.613871,1,7.775314
175.685121,1,7.791617
176.756372,1,7.79384
177.827623,1,7.796561
178.898873,1,7.800324
179.970124,1,7.817468
181.041375,1,7.823211
182.112626,1,7.825925
183.183876,1,7.827373
184.255127,1,7.830241
185.326378,1,7.832055
186.397629,1,7.833852
187.468879,1,7.836008
188.54013,1,7.838917
189.611381,1,7.842661
190.682632,1,7.844122
191.753882,1,7.846493
192.825133,1,7.856322
193.896384,1,7.858135
194.967635,1,7.860286
196.038885,1,7.870147
197.110136,1,7.875254
198.181387,1,7.877596
199.252638,1,7.883817
200.323888,1,7.897434
201.395139,1,7.917534
202.46639,1,7.919529
203.53764,1,7.921471
204.608891,1,7.93123
205.680142,1,7.933183
206.751393,1,7.934632
207.822643,1,7.936611
208.893894,1,7.938042
209.965145,1,7.941359
211.036396,1,7.944592
212.107646,1,7.9494
213.178897,1,7.960354
214.250148,1,7.961802
215.321399,1,7.969091
-3130.974517,2011,21.433534
-0.2,1,21.438759
-0.3,1,21.440624
-0.4,1,21.444775
-0.5,1,21.456666
-0.6,1,21.458154
-0.7,1,21.460866
-0.8,1,21.464784
-0.9,1,21.468229
-1.0,1,21.472848
-1.1,1,21.485239
-1.2,1,21.487671
-1.3,1,21.493533
-1.4,1,21.496754
-1.5,1,21.498199
-1.6,1,21.500565
-1.7,1,21.515393
-1.8,1,21.526302
-1.9,1,21.528175
-2.0,1,21.52964
-2.1,1,21.531626
-2.2,1,21.534186
-2.3,1,21.536132
-2.4,1,21.548093
-2.5,1,21.558156
-2.6,1,21.560197
-2.7,1,21.563743
-2.8,1,21.565568
-2.9,1,21.571582
-3.0,1,21.573751
-3.1,1,21.576645
-3.2,1,21.578091
-3.3,1,21.581307
-3.4,1,21.59254
-3.5,1,21.604107
-3.6,1,21.617001
-3.7,1,21.635445
-3.8,1,21.650849
-3.9,1,21.660822
-4.0,1,21.6627
-4.1,1,21.666869
-4.2,1,21.675911
-4.3,1,21.678272
-4.4,1,21.681895
-4.5,1,21.691953
-4.6,1,21.694705
-4.7,1,21.697039
-4.8,1,21.699568
-4.9,1,21.704026
-5.0,1,21.709257
-5.1,1,21.711971
-5.2,1,21.714236
-5.3,1,21.724094
-5.4,1,21.730049
-5.5,1,21.732599
-5.6,1,21.737276
-5.7,1,21.74265
-5.8,1,21.753145
-5.9,1,21.757946
-6.0,1,21.999317
-6.1,1,22.006625
-6.2,1,22.020882
-6.3,1,22.022438
-6.4,1,22.024649
-6.5,1,22.030126
-6.6,1,22.034437
-6.7,1,22.038394
-6.8,1,22.039857
-6.9,1,22.052597
-7.0,1,22.054445
-7.1,1,22.056472
-7.2,1,22.058861
-7.3,1,22.060866
-7.4,1,22.063582
-7.5,1,22.073373
-7.6,1,22.075569
-7.7,1,22.086106
-7.8,1,22.088306
-7.9,1,22.09291
-8.0,1,22.094723
-8.1,1,22.109908
-8.2,1,22.111926
-8.3,1,22.114448
-8.4,1,22.11782
-8.5,1,22.126506
-8.6,1,22.129964
-8.7,1,22.13965
-8.8,1,22.142246
-8.9,1,22.143689
-9.0,1,22.145492
-9.1,1,22.155645
-9.2,1,22.157128
-9.3,1,22.158968
-9.4,1,22.162766
-9.5,1,22.170108
-9.6,1,22.171681
-9.7,1,22.1835
-9.8,1,22.185336
-9.9,1,22.187164
-10.0,1,22.188979
-10.1,1,22.191525
-10.2,1,22.193547
-10.3,1,22.196089
-10.4,1,22.202851
-10.5,1,22.206446
-10.6,1,22.209156
-10.7,1,22.219601
-10.8,1,22.22201
-10.9,1,22.233061
-11.0,1,22.235226
-11.1,1,22.237324
-11.2,1,22.239626
-11.3,1,22.241857
-11.4,1,22.245324
-11.5,1,22.252937
-11.6,1,22.255201
-11.7,1,22.257613
-11.8,1,22.259446
-11.9,1,22.270325
-12.0,1,22.272355
-12.1,1,22.274204
-12.2,1,22.277274
-12.3,1,22.297933
-12.4,1,22.307711
-12.5,1,22.30955
-12.6,1,22.311915
-12.7,1,22.313929
-12.8,1,22.315733
-12.9,1,22.319352
-13.0,1,22.321158
-13.1,1,22.330607
-13.2,1,22.340868
-13.3,1,22.34397
-13.4,1,22.349835
-13.5,1,22.35129
-13.6,1,22.362926
-13.7,1,22.364784
-13.8,1,22.366789
-13.9,1,22.376515
-14.0,1,22.380839
-14.1,1,22.382817
-14.2,1,22.384992
-14.3,1,22.387851
-14.4,1,22.389781
-14.5,1,22.393008
-14.6,1,22.404825
-14.7,1,22.406283
-14.8,1,22.416363
-14.9,1,22.430382
-15.0,1,22.432835
-15.1,1,22.434995
-15.2,1,22.436797
-15.3,1,22.440031
-15.4,1,22.442391
-15.5,1,22.444191
-15.6,1,22.448403
-15.7,1,22.451467
-15.8,1,22.453259
-15.9,1,22.455824
-16.0,1,22.467769
-16.1,1,22.472341
-16.2,1,22.492332
-16.3,1,22.51406
-16.4,1,22.537551
-16.5,1,22.54258
-16.6,1,22.54404
-16.7,1,22.5455
-16.8,1,22.554317
-16.9,1,22.566062
-17.0,1,22.579347
-17.1,1,22.580814
-17.2,1,22.591952
-17.3,1,22.603734
-17.4,1,22.60822
-17.5,1,22.611326
-17.6,1,22.613499
-17.7,1,22.630058
-17.8,1,22.631915
-17.9,1,22.633735
-18.0,1,22.636224
-18.1,1,22.641273
-18.2,1,22.643071
-18.3,1,22.64506
-18.4,1,22.646855
-18.5,1,22.649389
-18.6,1,22.652443
-18.7,1,22.656224
-18.8,1,22.667799
-18.9,1,22.67042
-19.0,1,22.687022
-19.1,1,22.689064
-19.2,1,22.691966
-19.3,1,22.698231
-19.4,1,22.703433
-19.5,1,22.705442
-19.6,1,22.715665
-19.7,1,22.717118
-19.8,1,22.721576
-19.9,1,22.729013
-20.0,1,22.733695
-20.1,1,22.744275
0.332145,1,22.748538
0.66429,1,22.754213
0.996436,1,22.757043
1.328581,1,22.761017
1.660726,1,22.762461
1.992871,1,22.765185
2.325017,1,22.775649
2.657162,1,22.778161
2.989307,1,22.779981
3.321452,1,22.781762
3.653598,1,22.783585
3.985743,1,22.785023
4.317888,1,22.795046
4.650033,1,22.79706
4.982179,1,22.799381
5.314324,1,22.803701
5.646469,1,22.80657
5.978614,1,22.808026
6.31076,1,22.815651
6.642905,1,22.826735
6.97505,1,22.831181
7.307195,1,22.832616
7.639341,1,22.836036
7.971486,1,22.837831
8.303631,1,22.842118
8.635776,1,22.847092
8.967922,1,22.849078
9.300067,1,22.851088
9.632212,1,22.852905
9.964357,1,22.862507
10.296503,1,22.864875
10.628648,1,22.881269
10.960793,1,22.883086
11.292938,1,22.884989
11.625084,1,22.895101
11.957229,1,22.896556
12.289374,1,22.898875
12.621519,1,22.900876
12.953665,1,22.903892
13.28581,1,22.911332
13.617955,1,22.923675
13.9501,1,22.926741
14.282246,1,22.94422
14.614391,1,22.954831
14.946536,1,22.960896
15.278681,1,22.963785
15.610827,1,22.966692
15.942972,1,22.970971
16.275117,1,22.97244
16.607262,1,22.984802
16.939408,1,22.987316
17.271553,1,22.997391
17.603698,1,23.000867
17.935843,1,23.012188
18.267989,1,23.032752
18.600134,1,23.035196
18.932279,1,23.036643
19.264424,1,23.038622
19.59657,1,23.040865
19.928715,1,23.042845
20.26086,1,23.045347
20.593005,1,23.047842
20.925151,1,23.050105
21.257296,1,23.051912
21.589441,1,23.058021
21.921586,1,23.068095
22.253732,1,23.071493
22.585877,1,23.076861
22.918022,1,23.080091
23.250167,1,23.092857
23.582313,1,23.09619
23.914458,1,23.099619
24.246603,1,23.106002
24.578748,1,23.110296
24.910894,1,23.112952
25.243039,1,23.122774
25.575184,1,23.124945
25.907329,1,23.126747
26.239475,1,23.128917
26.57162,1,23.133214
26.903765,1,23.135735
27.23591,1,23.137908
27.568056,1,23.154046
27.900201,1,23.156844
28.232346,1,23.159012
28.564491,1,23.164325
28.896637,1,23.168209
29.228782,1,23.170215
29.560927,1,23.183259
29.893072,1,23.202037
30.225218,1,23.204217
30.557363,1,23.206195
30.889508,1,23.210335
31.221653,1,23.212137
31.553799,1,23.213563
31.885944,1,23.230225
32.218089,1,23.235715
32.550234,1,23.237198
32.88238,1,23.238792
33.214525,1,23.241314
33.54667,1,23.243134
33.878815,1,23.245841
34.210961,1,23.247669
34.543106,1,23.249484
34.875251,1,23.251644
35.207396,1,23.254541
35.539542,1,23.258291
35.871687,1,23.269129
36.203832,1,23.270934
36.535977,1,23.272711
36.868123,1,23.28312
37.200268,1,23.288264
37.532413,1,23.290589
37.864558,1,23.296865
38.196704,1,23.30083
38.528849,1,23.31201
38.860994,1,23.313843
39.193139,1,23.333664
39.525285,1,23.33567
39.85743,1,23.337432
40.189575,1,23.339157
40.52172,1,23.348762
40.853866,1,23.350375
41.186011,1,23.352754
41.518156,1,23.354574
41.850301,1,23.356746
42.182447,1,23.360135
42.514592,1,23.364783
42.846737,1,23.367119
43.178882,1,23.378102
43.511028,1,23.392299
43.843173,1,23.401991
44.175318,1,23.404749
44.507463,1,23.407815
44.839609,1,23.41211
45.171754,1,23.416425
45.503899,1,23.418585
45.836044,1,23.422461
46.16819,1,23.424467
46.500335,1,23.426266
46.83248,1,23.436517
47.164625,1,23.43799
47.496771,1,23.439829
47.828916,1,23.4438
48.161061,1,23.4508
48.493206,1,23.453488
48.825352,1,23.45666
49.157497,1,23.468131
49.489642,1,23.469978
49.821787,1,23.472994
50.153933,1,23.475517
50.486078,1,23.477058
50.818223,1,23.488223
51.150368,1,23.491253
51.482514,1,23.496916
51.814659,1,23.502899
52.146804,1,23.516572
52.478949,1,23.519188
52.811095,1,23.522691
53.14324,1,23.531745
53.475385,1,23.542594
53.80753,1,23.565221
54.139676,1,23.574608
54.471821,1,23.576598
54.803966,1,23.578613
55.136111,1,23.59276
55.468257,1,23.594614
55.800402,1,23.596796
56.132547,1,23.598805
56.464692,1,23.601326
56.796838,1,23.604507
57.128983,1,23.606496
57.461128,1,23.608641
57.793273,1,23.614169
58.125419,1,23.616156
58.457564,1,23.618146
58.789709,1,23.619939
59.121854,1,23.631285
59.454,1,23.632756
59.786145,1,23.634925
60.11829,1,23.637096
60.450435,1,23.647932
60.782581,1,23.650762
61.114726,1,23.66179
61.446871,1,23.663932
61.779016,1,23.665725
62.111162,1,23.675765
62.443307,1,23.67836
62.775452,1,23.690807
63.107597,1,23.692986
63.439743,1,23.703136
63.771888,1,23.705329
64.104033,1,23.711234
64.436178,1,23.726003
64.768324,1,23.728151
65.100469,1,23.729602
65.432614,1,23.735145
65.764759,1,23.753055
66.096905,1,23.754541
66.42905,1,23.75636
66.761195,1,23.776333
-0.482511,1,23.777858
-0.965023,1,23.784236
-1.447534,1,23.786593
-1.930046,1,23.790571
-2.412557,1,23.796662
-2.895069,1,23.806598
-3.37758,1,23.814171
-3.860092,1,23.816572
-4.342603,1,23.818752
-4.825115,1,23.832589
-5.307626,1,23.835018
-5.790138,1,23.840841
-6.272649,1,23.843666
-6.755161,1,23.845651
-7.237672,1,23.84818
-7.720183,1,23.863006
-8.202695,1,23.873943
-8.685206,1,23.875993
-9.167718,1,23.879209
-9.650229,1,23.881005
-10.132741,1,23.884989
-10.615252,1,23.886994
-11.097764,1,23.904401
-11.580275,1,23.906228
-12.062787,1,23.908056
-12.545298,1,23.909502
-13.02781,1,23.917618
-13.510321,1,23.921205
-13.992833,1,23.924633
-14.475344,1,23.935859
-14.957855,1,23.947201
-15.440367,1,23.950285
-15.922878,1,23.961614
-16.40539,1,23.963064
-16.887901,1,23.969778
-17.370413,1,23.971768
-17.852924,1,23.973278
-18.335436,1,23.975801
-18.817947,1,23.986557
-19.300459,1,23.988012
-19.78297,1,23.990751
-20.265482,1,23.995893
-20.747993,1,24.000898
-21.230505,1,24.015038
-21.713016,1,24.016882
-22.195528,1,24.021012
-22.678039,1,24.025688
-23.16055,1,24.028034
-23.643062,1,24.032522
-24.125573,1,24.036806
-24.608085,1,24.046725
-25.090596,1,24.048734
-25.573108,1,24.051448
-26.055619,1,24.057266
-26.538131,1,24.063713
-27.020642,1,24.065803
-27.503154,1,24.075704
-27.985665,1,24.081618
-28.468177,1,24.084152
-28.950688,1,24.088769
-29.4332,1,24.094104
-29.915711,1,24.095558
-30.398222,1,24.105963
-30.880734,1,24.116652
-31.363245,1,24.130674
-31.845757,1,24.133204
-32.328268,1,24.143968
-32.81078,1,24.145978
-33.293291,1,24.158568
-33.775803,1,24.160432
-34.258314,1,24.164943
-34.740826,1,24.174727
-35.223337,1,24.176906
-35.705849,1,24.178921
-36.18836,1,24.188823
-36.670872,1,24.191001
-37.153383,1,24.195605
-37.635894,1,24.197572
-38.118406,1,24.212768
-38.600917,1,24.214598
-39.083429,1,24.218887
-39.56594,1,24.220702
-40.048452,1,24.222688
-40.530963,1,24.241606
-41.013475,1,24.24431
-41.495986,1,24.24658
-41.978498,1,24.257007
-42.461009,1,24.259108
-42.943521,1,24.26097
-43.426032,1,24.264034
-43.908544,1,24.2823
-44.391055,1,24.284333
-44.873566,1,24.287385
-45.356078,1,24.289365
-45.838589,1,24.2919
-46.321101,1,24.29731
-46.803612,1,24.302709
-47.286124,1,24.304888
-47.768635,1,24.315591
-48.251147,1,24.326447
-48.733658,1,24.328545
-49.21617,1,24.330503
-49.698681,1,24.333472
-50.181193,1,24.335487
-50.663704,1,24.337673
-51.146216,1,24.345847
-51.628727,1,24.347848
-52.111239,1,24.350373
-52.59375,1,24.352213
-53.076261,1,24.36279
-53.558773,1,24.364639
-54.041284,1,24.366467
-54.523796,1,24.369536
-55.006307,1,24.390174
-55.488819,1,24.399952
-55.97133,1,24.401814
-56.453842,1,24.403268
-56.936353,1,24.408487
-57.418865,1,24.416303
-57.901376,1,24.418465
-58.383888,1,24.420649
-58.866399,1,24.431342
-59.348911,1,24.434535
-59.831422,1,24.437789
-60.313933,1,24.439986
-60.796445,1,24.443538
-61.278956,1,24.44546
-61.761468,1,24.448378
-62.243979,1,24.458117
-62.726491,1,24.45994
-63.209002,1,24.461919
-63.691514,1,24.471572
-64.174025,1,24.475656
-64.656537,1,24.477811
-65.139048,1,24.480526
-65.62156,1,24.48287
-66.104071,1,24.48466
-66.586583,1,24.487983
-67.069094,1,24.499664
-67.551605,1,24.511785
-68.034117,1,24.524455
-68.516628,1,24.526518
-68.99914,1,24.528324
-69.481651,1,24.530516
-69.964163,1,24.532318
-70.446674,1,24.534469
-70.929186,1,24.537016
-71.411697,1,24.539366
-71.894209,1,24.541174
-72.37672,1,24.545409
-72.859232,1,24.548466
-73.341743,1,24.550303
-73.824255,1,24.563193
-74.306766,1,24.586068
-74.789277,1,24.594701
-75.271789,1,24.598814
-75.7543,1,24.610617
-76.236812,1,24.612066
-76.719323,1,24.613884
-77.201835,1,24.636306
-77.684346,1,24.638191
-78.166858,1,24.641989
-78.649369,1,24.64419
-79.131881,1,24.646699
-79.614392,1,24.665118
