r,l,t
-0.054593,48,0.356669
-0.109186,1,0.373909
-0.163778,1,0.376366
-0.218371,1,0.389566
-0.272964,1,0.405785
-0.327557,1,0.40973
-0.382149,1,0.411776
-0.436742,1,0.415025
-0.491335,1,0.417404
-0.545928,1,0.42153
-0.60052,1,0.422981
-0.655113,1,0.424429
-0.709706,1,0.427948
-0.764299,1,0.429601
-0.818891,1,0.432447
-0.873484,1,0.435029
-0.928077,1,0.445439
-0.98267,1,0.447396
-1.037262,1,0.458739
-1.091855,1,0.459995
-1.146448,1,0.460923
-1.201041,1,0.462886
-1.255633,1,0.464753
-1.310226,1,0.467903
-1.364819,1,0.470225
-1.419412,1,0.487533
-1.474004,1,0.490274
-1.528597,1,0.49472
-1.58319,1,0.509698
-1.637783,1,0.513865
-1.692375,1,0.51542
-1.746968,1,0.516747
-1.801561,1,0.530907
-1.856154,1,0.533472
-1.910746,1,0.548364
-1.965339,1,0.549827
-2.019932,1,0.552029
-2.074525,1,0.555884
-2.129118,1,0.557945
-2.18371,1,0.561362
-2.238303,1,0.573878
-2.292896,1,0.576583
-2.347489,1,0.578631
-2.402081,1,0.582931
-2.456674,1,0.594738
-2.511267,1,0.596615
-2.56586,1,0.598391
1142.695242,95,0.940328
-1.147316,1,0.941326
-1.720974,1,0.942779
-2.294632,1,0.944879
-2.86829,1,0.947088
-3.441949,1,0.948221
-4.015607,1,0.949557
-4.589265,1,0.950838
-5.162923,1,0.952742
-5.736581,1,0.954487
-6.310239,1,0.956264
-6.883897,1,0.959093
-7.457555,1,0.960578
-8.031213,1,0.962116
-8.604871,1,0.963749
-9.178529,1,0.966027
-9.752188,1,0.967397
-10.325846,1,0.979041
-10.899504,1,0.993433
-11.473162,1,0.994485
-12.04682,1,0.996531
-12.620478,1,0.998914
-13.194136,1,0.999851
-13.767794,1,1.001785
-14.341452,1,1.003065
-14.91511,1,1.004406
-15.488768,1,1.007949
-16.062427,1,1.01114
-16.636085,1,1.012453
-17.209743,1,1.024026
-17.783401,1,1.02566
-18.357059,1,1.036042
-18.930717,1,1.037006
-19.504375,1,1.040049
-20.078033,1,1.042011
-20.651691,1,1.044508
-21.225349,1,1.048815
-21.799007,1,1.06266
-22.372666,1,1.076772
-22.946324,1,1.07843
-23.519982,1,1.081589
-24.09364,1,1.092815
-24.667298,1,1.093798
-25.240956,1,1.094723
-25.814614,1,1.095689
-26.388272,1,1.097937
-26.96193,1,1.100032
-212.314985,283,2.079942
-0.5314,1,2.08091
-0.7971,1,2.081806
-1.062799,1,2.08332
-1.328499,1,2.084211
-1.594199,1,2.088942
-1.859899,1,2.090996
-2.125599,1,2.092274
-2.391299,1,2.102324
-2.656999,1,2.103389
-2.922698,1,2.104354
-3.188398,1,2.111949
-3.454098,1,2.113128
-3.719798,1,2.11416
-3.985498,1,2.117161
-4.251198,1,2.119601
-4.516898,1,2.120496
-4.782597,1,2.134301
-5.048297,1,2.135578
-5.313997,1,2.145661
-5.579697,1,2.149419
-5.845397,1,2.150689
-6.111097,1,2.155922
-6.376797,1,2.158656
-6.642496,1,2.168905
-6.908196,1,2.184559
-7.173896,1,2.185609
-7.439596,1,2.187101
-7.705296,1,2.199772
-7.970996,1,2.201222
-8.236696,1,2.202132
-8.502395,1,2.203402
-8.768095,1,2.204834
-9.033795,1,2.205714
-9.299495,1,2.206596
-9.565195,1,2.207836
-9.830895,1,2.209588
-10.096595,1,2.210466
-10.362294,1,2.211721
-10.627994,1,2.213481
-10.893694,1,2.214717
-11.159394,1,2.227293
-11.425094,1,2.228173
-11.690794,1,2.230129
-11.956494,1,2.231031
-12.222194,1,2.233943
-12.487893,1,2.235178
-1092.408914,95,2.661386
0.214814,1,2.663726
0.322221,1,2.67598
0.429628,1,2.698995
0.537035,1,2.699883
0.644442,1,2.701569
0.751849,1,2.704296
0.859256,1,2.718156
0.966663,1,2.720728
1.07407,1,2.722499
1.181476,1,2.724122
1.288883,1,2.736035
1.39629,1,2.737293
1.503697,1,2.738529
1.611104,1,2.745686
1.718511,1,2.749034
1.825918,1,2.751379
1.933325,1,2.761998
2.040732,1,2.763261
2.148139,1,2.764478
2.255546,1,2.766058
2.362953,1,2.767836
2.47036,1,2.769062
2.577767,1,2.779292
2.685174,1,2.780729
2.792581,1,2.790544
2.899988,1,2.791813
3.007395,1,2.801358
3.114802,1,2.802774
3.222209,1,2.803679
3.329616,1,2.805439
3.437023,1,2.807034
3.544429,1,2.807901
3.651836,1,2.809357
