r,l,t
-1.251544,1,0.107762
-2.503087,1,0.119346
-3.754631,1,0.125594
-5.006175,1,0.135899
-6.257719,1,0.149525
-7.509262,1,0.169416
-8.760806,1,0.187465
-10.01235,1,0.190913
-11.263894,1,0.194502
-12.515437,1,0.197714
-13.766981,1,0.200916
-15.018525,1,0.204101
-16.270069,1,0.208414
-17.521612,1,0.211271
-18.773156,1,0.214917
-20.0247,1,0.222526
-21.276244,1,0.243025
-22.527787,1,0.259476
-23.779331,1,0.262425
-25.030875,1,0.268304
-26.282419,1,0.273402
-27.533962,1,0.286858
-28.785506,1,0.297604
-30.03705,1,0.300381
-31.288594,1,0.312724
-32.540137,1,0.315034
-33.791681,1,0.329602
-35.043225,1,0.334037
-36.294769,1,0.350041
-37.546312,1,0.35267
-38.797856,1,0.365381
-40.0494,1,0.367979
-41.300943,1,0.370573
-42.552487,1,0.398247
-43.804031,1,0.411101
-45.055575,1,0.416232
-46.307118,1,0.420147
-47.558662,1,0.424326
-48.810206,1,0.446779
-50.06175,1,0.449379
-51.313293,1,0.463374
-52.564837,1,0.48038
-53.816381,1,0.482395
-55.067925,1,0.486538
-56.319468,1,0.492225
-57.571012,1,0.502931
-58.822556,1,0.508131
-60.0741,1,0.511017
-61.325643,1,0.524367
-62.577187,1,0.527052
-63.828731,1,0.540198
-65.080275,1,0.542486
-66.331818,1,0.545635
-67.583362,1,0.548033
-68.834906,1,0.550972
-70.08645,1,0.554983
-71.337993,1,0.556875
-72.589537,1,0.559128
-73.841081,1,0.565484
-75.092625,1,0.579068
-76.344168,1,0.581634
-77.595712,1,0.584462
-78.847256,1,0.585954
-80.098799,1,0.588631
-81.350343,1,0.591828
-82.601887,1,0.593934
-83.853431,1,0.599403
-85.104974,1,0.611822
-86.356518,1,0.616386
-87.608062,1,0.632409
-88.859606,1,0.635324
-90.111149,1,0.639159
-91.362693,1,0.653341
-92.614237,1,0.656065
-93.865781,1,0.65784
-95.117324,1,0.66015
-96.368868,1,0.66458
-97.620412,1,0.679633
-98.871956,1,0.682822
-100.123499,1,0.685273
-101.375043,1,0.699388
-102.626587,1,0.70217
-103.878131,1,0.705149
-105.129674,1,0.707249
-106.381218,1,0.720003
-107.632762,1,0.728384
-108.884306,1,0.735485
-110.135849,1,0.738407
-111.387393,1,0.749238
-112.638937,1,0.751578
-113.89048,1,0.754994
-115.142024,1,0.76814
-116.393568,1,0.770593
-117.645112,1,0.772433
-118.896655,1,0.774604
-120.148199,1,0.776601
-121.399743,1,0.778608
-122.651287,1,0.780609
-123.90283,1,0.78258
-125.154374,1,0.784379
-126.405918,1,0.78655
-127.657462,1,0.788574
-128.909005,1,0.791824
-130.160549,1,0.802317
-131.412093,1,0.804529
-132.663637,1,0.806367
-133.91518,1,0.808166
-135.166724,1,0.80999
-136.418268,1,0.812338
-137.669812,1,0.814858
-138.921355,1,0.81721
-140.172899,1,0.819534
-141.424443,1,0.821865
-142.675987,1,0.832772
-143.92753,1,0.848367
-145.179074,1,0.853674
-146.430618,1,0.856548
-147.682162,1,0.869291
-148.933705,1,0.892638
-150.185249,1,0.895364
-151.436793,1,0.897584
-152.688336,1,0.913304
-153.93988,1,0.918105
-155.191424,1,0.922402
-156.442968,1,0.925678
-157.694511,1,0.939722
-158.946055,1,0.942324
-160.197599,1,0.944853
-161.449143,1,0.954495
-162.700686,1,0.956564
-163.95223,1,0.958669
-165.203774,1,0.961157
-166.455318,1,0.963661
-167.706861,1,0.965661
-168.958405,1,0.967683
-170.209949,1,0.971821
-171.461493,1,0.984328
-172.713036,1,0.986772
-173.96458,1,0.988914
-175.216124,1,0.991281
-176.467668,1,0.993268
-177.719211,1,0.995905
-178.970755,1,0.998041
-180.222299,1,1.010001
-181.473843,1,1.012681
-182.725386,1,1.024148
-183.97693,1,1.026191
-185.228474,1,1.037651
-186.480018,1,1.039372
-187.731561,1,1.041266
-188.983105,1,1.043884
-190.234649,1,1.04669
-191.486192,1,1.048616
-192.737736,1,1.052122
-193.98928,1,1.05502
-195.240824,1,1.06669
-196.492367,1,1.069177
-197.743911,1,1.071799
-198.995455,1,1.085297
-200.246999,1,1.087417
-201.498542,1,1.0894
-202.750086,1,1.091284
-204.00163,1,1.093166
-205.253174,1,1.095634
-206.504717,1,1.098312
-207.756261,1,1.100377
-209.007805,1,1.102267
-210.259349,1,1.104775
-211.510892,1,1.107957
-212.762436,1,1.109822
-214.01398,1,1.113617
-215.265524,1,1.115673
-216.517067,1,1.117941
-217.768611,1,1.119711
-219.020155,1,1.122089
-220.271699,1,1.124522
-221.523242,1,1.126553
-222.774786,1,1.138439
-224.02633,1,1.152197
-225.277874,1,1.154384
-226.529417,1,1.156528
-227.780961,1,1.158509
-229.032505,1,1.160773
-230.284048,1,1.163428
-231.535592,1,1.165887
-232.787136,1,1.167799
-234.03868,1,1.169783
-235.290223,1,1.173038
-236.541767,1,1.175079
-237.793311,1,1.178872
-239.044855,1,1.181102
-240.296398,1,1.183042
-241.547942,1,1.195067
-242.799486,1,1.206693
-244.05103,1,1.20865
-245.302573,1,1.211648
-246.554117,1,1.214288
-247.805661,1,1.218512
-249.057205,1,1.221722
-250.308748,1,1.236626
-251.560292,1,1.251151
-252.811836,1,1.253528
-254.06338,1,1.257208
-255.314923,1,1.268556
-256.566467,1,1.271357
-257.818011,1,1.273844
-259.069555,1,1.275678
-260.321098,1,1.27844
-261.572642,1,1.280567
-19117.755005,419,3.197963
-1.147316,1,3.200426
-1.720974,1,3.21302
-2.294632,1,3.214864
-2.86829,1,3.216812
-3.441949,1,3.220102
-4.015607,1,3.225833
-4.589265,1,3.228532
-5.162923,1,3.230379
-5.736581,1,3.232202
-6.310239,1,3.234391
-6.883897,1,3.237275
-7.457555,1,3.248423
-8.031213,1,3.250267
-8.604871,1,3.252596
-9.178529,1,3.254464
-9.752188,1,3.256751
-10.325846,1,3.258616
-10.899504,1,3.260392
-11.473162,1,3.261807
-12.04682,1,3.272167
-12.620478,1,3.283012
-13.194136,1,3.284868
-13.767794,1,3.294965
-14.341452,1,3.297008
-14.91511,1,3.29847
-15.488768,1,3.300818
-16.062427,1,3.302671
-16.636085,1,3.304633
-17.209743,1,3.308029
-17.783401,1,3.310038
-18.357059,1,3.320408
-18.930717,1,3.322657
-19.504375,1,3.325008
-20.078033,1,3.337389
-20.651691,1,3.339239
-21.225349,1,3.341078
-21.799007,1,3.34292
-22.372666,1,3.344742
-22.946324,1,3.346199
-23.519982,1,3.348143
-24.09364,1,3.349612
-24.667298,1,3.351636
-25.240956,1,3.35382
-25.814614,1,3.355635
-26.388272,1,3.357459
-26.96193,1,3.359491
-27.535588,1,3.3628
-28.109246,1,3.366227
-28.682905,1,3.368083
-29.256563,1,3.369946
