r,l,t
0.814748,1,0.11889
1.629496,1,0.130155
2.444244,1,0.140699
3.258992,1,0.166915
4.07374,1,0.199187
4.888488,1,0.20221
5.703236,1,0.207689
6.517984,1,0.236383
7.332732,1,0.259214
8.14748,1,0.272446
8.962228,1,0.276828
9.776976,1,0.294676
10.591724,1,0.300774
11.406472,1,0.335605
12.22122,1,0.351658
13.035968,1,0.358597
13.850716,1,0.363736
14.665464,1,0.367404
15.480212,1,0.387024
16.29496,1,0.389774
17.109708,1,0.417122
17.924456,1,0.42145
18.739204,1,0.44968
19.553952,1,0.467093
20.3687,1,0.483717
21.183448,1,0.486693
21.998196,1,0.492301
22.812944,1,0.501833
23.627692,1,0.510314
24.44244,1,0.523722
25.257188,1,0.555128
26.071936,1,0.5593
26.886684,1,0.565653
27.701432,1,0.582322
28.51618,1,0.58481
29.330928,1,0.58619
30.145676,1,0.589976
30.960424,1,0.594676
31.775172,1,0.598141
32.58992,1,0.615227
33.404668,1,0.619013
34.219416,1,0.622984
35.034164,1,0.650294
35.848911,1,0.66534
36.663659,1,0.678346
37.478407,1,0.679766
38.293155,1,0.686099
39.107903,1,0.705601
39.922651,1,0.708176
40.737399,1,0.712658
41.552147,1,0.740473
42.366895,1,0.768846
43.181643,1,0.778793
43.996391,1,0.786866
44.811139,1,0.801951
45.625887,1,0.805541
46.440635,1,0.823163
47.255383,1,0.826123
48.070131,1,0.84256
48.884879,1,0.855342
49.699627,1,0.857101
50.514375,1,0.859791
51.329123,1,0.888105
52.143871,1,0.889458
52.958619,1,0.918072
53.773367,1,0.919584
54.588115,1,0.921182
55.402863,1,0.92315
56.217611,1,0.929604
57.032359,1,0.941609
57.847107,1,0.954852
58.661855,1,0.956722
59.476603,1,0.958322
60.291351,1,0.960976
61.106099,1,0.964638
61.920847,1,0.96608
62.735595,1,0.97234
63.550343,1,0.975902
64.365091,1,0.977006
65.179839,1,0.979433
65.994587,1,0.981296
66.809335,1,0.992118
67.624083,1,0.997438
68.438831,1,1.009254
69.253579,1,1.024069
-4171.472287,86,1.749777
1.441554,1,1.761839
2.162331,1,1.775221
2.883108,1,1.776369
3.603884,1,1.803991
4.324661,1,1.805803
5.045438,1,1.808009
5.766215,1,1.810266
6.486992,1,1.811365
7.207769,1,1.816529
7.928546,1,1.831426
8.649323,1,1.858399
9.3701,1,1.85996
10.090876,1,1.863792
10.811653,1,1.867989
11.53243,1,1.885642
12.253207,1,1.887925
12.973984,1,1.891309
13.694761,1,1.9057
14.415538,1,1.916585
15.136315,1,1.922357
15.857091,1,1.925344
16.577868,1,1.93064
17.298645,1,1.940957
18.019422,1,1.942106
18.740199,1,1.945705
19.460976,1,1.969839
20.181753,1,1.971894
20.90253,1,1.982505
21.623307,1,1.999202
22.344083,1,2.001082
23.06486,1,2.007449
23.785637,1,2.00991
24.506414,1,2.025625
25.227191,1,2.037624
25.947968,1,2.04029
26.668745,1,2.042796
27.389522,1,2.045276
28.110299,1,2.047275
28.831075,1,2.058332
29.551852,1,2.06776
30.272629,1,2.08816
30.993406,1,2.090647
31.714183,1,2.092249
32.43496,1,2.098613
33.155737,1,2.102186
33.876514,1,2.120691
34.59729,1,2.132181
35.318067,1,2.149375
36.038844,1,2.151172
36.759621,1,2.152765
37.480398,1,2.154827
38.201175,1,2.179685
38.921952,1,2.206884
39.642729,1,2.20854
40.363506,1,2.212762
41.084282,1,2.222986
41.805059,1,2.236846
42.525836,1,2.237935
43.246613,1,2.264422
