r,l,t
183685.093695,2361,17.108138
0.537388,1,17.110095
0.806082,1,17.114445
1.074775,1,17.366628
1.343469,1,17.374457
1.612163,1,17.377076
1.880857,1,17.379423
2.149551,1,17.392227
2.418245,1,17.394618
2.686939,1,17.409079
2.955632,1,17.410935
3.224326,1,17.412741
3.49302,1,17.415819
3.761714,1,17.417974
4.030408,1,17.420528
4.299102,1,17.423845
4.567796,1,17.426619
4.836489,1,17.429333
5.105183,1,17.432962
5.373877,1,17.437469
5.642571,1,17.439971
5.911265,1,17.443094
6.179959,1,17.44579
6.448653,1,17.456418
6.717347,1,17.45861
6.98604,1,17.460799
7.254734,1,17.463865
7.523428,1,17.482673
7.792122,1,17.484877
8.060816,1,17.489041
8.32951,1,17.491382
8.598204,1,17.496884
8.866897,1,17.499246
9.135591,1,17.502532
9.404285,1,17.505404
9.672979,1,17.509561
9.941673,1,17.51213
10.210367,1,17.522865
10.479061,1,17.525054
10.747754,1,17.548583
11.016448,1,17.550745
11.285142,1,17.553442
11.553836,1,17.555609
11.82253,1,17.559217
12.091224,1,17.562242
12.359918,1,17.564103
12.628611,1,17.566249
12.897305,1,17.578048
13.165999,1,17.580385
13.434693,1,17.586758
13.703387,1,17.589429
13.972081,1,17.594955
14.240775,1,17.609008
14.509468,1,17.631981
14.778162,1,17.648073
15.046856,1,17.649974
15.31555,1,17.652332
15.584244,1,17.666559
15.852938,1,17.677368
16.121632,1,17.67953
16.390326,1,17.684143
16.659019,1,17.688102
16.927713,1,17.691795
17.196407,1,17.693571
17.465101,1,17.696377
17.733795,1,17.699931
18.002489,1,17.701984
18.271183,1,17.712805
18.539876,1,17.722573
18.80857,1,17.724878
19.077264,1,17.739193
19.345958,1,17.741563
19.614652,1,17.744275
19.883346,1,17.74682
20.15204,1,17.748984
20.420733,1,17.75112
20.689427,1,17.753525
20.958121,1,17.764274
21.226815,1,17.766065
21.495509,1,17.789776
21.764203,1,17.794039
22.032897,1,17.798339
22.30159,1,17.801013
22.570284,1,17.803249
22.838978,1,17.806282
23.107672,1,17.808678
23.376366,1,17.815105
23.64506,1,17.818831
23.913754,1,17.831221
24.182447,1,17.847836
24.451141,1,17.854319
24.719835,1,17.860599
24.988529,1,17.875577
25.257223,1,17.882235
25.525917,1,17.88474
25.794611,1,17.888434
26.063305,1,17.893022
26.331998,1,17.896596
26.600692,1,17.899338
26.869386,1,17.90183
27.13808,1,17.912367
27.406774,1,17.923114
27.675468,1,17.925641
27.944162,1,17.929034
28.212855,1,17.93137
28.481549,1,17.934045
28.750243,1,17.94535
29.018937,1,17.947784
29.287631,1,17.950641
29.556325,1,17.958409
29.825019,1,17.961831
30.093712,1,17.965991
30.362406,1,17.969259
30.6311,1,17.980003
30.899794,1,17.982371
31.168488,1,17.984134
31.437182,1,17.986623
31.705876,1,17.988787
31.974569,1,17.992494
32.243263,1,18.003298
32.511957,1,18.00601
32.780651,1,18.008671
33.049345,1,18.014693
33.318039,1,18.018337
33.586733,1,18.0221
33.855426,1,18.025075
34.12412,1,18.027925
34.392814,1,18.039429
34.661508,1,18.041657
34.930202,1,18.044382
35.198896,1,18.046693
35.46759,1,18.050252
35.736284,1,18.052411
36.004977,1,18.067662
36.273671,1,18.073324
36.542365,1,18.084112
36.811059,1,18.085908
37.079753,1,18.096586
37.348447,1,18.09955
37.617141,1,18.101709
37.885834,1,18.104549
38.154528,1,18.108487
38.423222,1,18.110634
38.691916,1,18.126597
38.96061,1,18.128612
39.229304,1,18.130754
39.497998,1,18.134816
39.766691,1,18.136984
40.035385,1,18.139685
40.304079,1,18.144108
40.572773,1,18.15165
40.841467,1,18.162547
41.110161,1,18.164728
41.378855,1,18.177431
41.647548,1,18.188461
41.916242,1,18.207205
42.184936,1,18.209581
42.45363,1,18.211951
42.722324,1,18.214157
42.991018,1,18.216314
43.259712,1,18.219192
43.528405,1,18.220978
43.797099,1,18.223229
44.065793,1,18.229826
44.334487,1,18.234175
44.603181,1,18.236887
44.871875,1,18.240283
45.140569,1,18.251103
45.409263,1,18.253
45.677956,1,18.25537
45.94665,1,18.258374
46.215344,1,18.26069
46.484038,1,18.263875
46.752732,1,18.267395
47.021426,1,18.278495
47.29012,1,18.282808
47.558813,1,18.289719
47.827507,1,18.305785
48.096201,1,18.31932
48.364895,1,18.321091
48.633589,1,18.324528
48.902283,1,18.335394
49.170977,1,18.341569
49.43967,1,18.35201
49.708364,1,18.354151
49.977058,1,18.356825
50.245752,1,18.362014
50.514446,1,18.381116
50.78314,1,18.384996
51.051834,1,18.38713
51.320527,1,18.389825
51.589221,1,18.392838
51.857915,1,18.394969
52.126609,1,18.397336
52.395303,1,18.408896
52.663997,1,18.411217
52.932691,1,18.414239
53.201384,1,18.418891
53.470078,1,18.435978
53.738772,1,18.459783
54.007466,1,18.461952
54.27616,1,18.468185
54.544854,1,18.471056
54.813548,1,18.474111
55.082242,1,18.476304
55.350935,1,18.479998
55.619629,1,18.483222
55.888323,1,18.485912
56.157017,1,18.488425
56.425711,1,18.490758
56.694405,1,18.501735
56.963099,1,18.50399
57.231792,1,18.506655
57.500486,1,18.509566
57.76918,1,18.512805
58.037874,1,18.51587
58.306568,1,18.528075
58.575262,1,18.529993
58.843956,1,18.532822
59.112649,1,18.536371
59.381343,1,18.539585
59.650037,1,18.541716
59.918731,1,18.552575
60.187425,1,18.554867
60.456119,1,18.557759
60.724813,1,18.561491
60.993506,1,18.579059
61.2622,1,18.581417
61.530894,1,18.583719
61.799588,1,18.586323
62.068282,1,18.588111
62.336976,1,18.590251
62.60567,1,18.594163
62.874363,1,18.597353
63.143057,1,18.601105
63.411751,1,18.60371
