r,l,t
175260.314482,751,4.230362
-0.710111,1,4.233874
-1.065167,1,4.236141
-1.420223,1,4.2485
-1.775279,1,4.25051
-2.130334,1,4.253215
-2.48539,1,4.25859
-2.840446,1,4.265951
-3.195501,1,4.268456
-3.550557,1,4.270647
-3.905613,1,4.273096
-4.260669,1,4.275163
-4.615724,1,4.285415
-4.97078,1,4.307774
-5.325836,1,4.309804
-5.680891,1,4.313859
-6.035947,1,4.325124
-6.391003,1,4.327107
-6.746059,1,4.329601
-7.101114,1,4.331914
-7.45617,1,4.333521
-7.811226,1,4.34083
-8.166281,1,4.344023
-8.521337,1,4.346175
-8.876393,1,4.350549
-9.231449,1,4.361165
-9.586504,1,4.36281
-9.94156,1,4.364779
-10.296616,1,4.368771
-10.651672,1,4.385547
-11.006727,1,4.396605
-11.361783,1,4.399287
-11.716839,1,4.401579
-12.071894,1,4.404798
-12.42695,1,4.407157
-12.782006,1,4.418556
-13.137062,1,4.420187
-13.492117,1,4.422147
-13.847173,1,4.424135
-14.202229,1,4.426096
-14.557284,1,4.429233
-14.91234,1,4.440295
-15.267396,1,4.442867
-15.622452,1,4.444616
-15.977507,1,4.448205
-16.332563,1,4.451241
-16.687619,1,4.453198
-17.042674,1,4.463734
-17.39773,1,4.477008
-17.752786,1,4.487728
-18.107842,1,4.489717
-18.462897,1,4.491884
-18.817953,1,4.494152
-19.173009,1,4.496105
-19.528064,1,4.499863
-19.88312,1,4.50256
-20.238176,1,4.510686
-20.593232,1,4.520856
-20.948287,1,4.522841
-21.303343,1,4.524823
-21.658399,1,4.547607
-22.013454,1,4.549723
-22.36851,1,4.55173
-22.723566,1,4.557696
-23.078622,1,4.560756
-23.433677,1,4.576315
-23.788733,1,4.589971
-24.143789,1,4.601411
-24.498844,1,4.603587
-24.8539,1,4.605731
-25.208956,1,4.607981
-25.564012,1,4.611339
-25.919067,1,4.613566
-26.274123,1,4.623912
-26.629179,1,4.627166
-26.984234,1,4.629692
-27.33929,1,4.650986
-27.694346,1,4.673431
-28.049402,1,4.675467
-28.404457,1,4.677816
-28.759513,1,4.67993
-29.114569,1,4.682257
-29.469625,1,4.684223
-29.82468,1,4.686714
-30.179736,1,4.690287
-30.534792,1,4.692939
-30.889847,1,4.694896
-31.244903,1,4.696866
-31.599959,1,4.70202
-31.955015,1,4.70538
-32.31007,1,4.707337
-32.665126,1,4.718237
-33.020182,1,4.720997
-33.375237,1,4.727503
-33.730293,1,4.744164
-34.085349,1,4.746138
-34.440405,1,4.749545
-34.79546,1,4.752201
-35.150516,1,4.762479
-35.505572,1,4.772924
-35.860627,1,4.774919
-36.215683,1,4.778159
-36.570739,1,4.781944
-36.925795,1,4.799298
-37.28085,1,4.802179
-37.635906,1,4.813157
-37.990962,1,4.826262
-38.346017,1,4.828774
-38.701073,1,4.831085
-39.056129,1,4.833578
-39.411185,1,4.836623
-39.76624,1,4.841223
-40.121296,1,4.84647
-40.476352,1,4.848879
-40.831407,1,4.861155
-41.186463,1,4.863453
-41.541519,1,4.865766
-41.896575,1,4.868636
-42.25163,1,4.871493
-42.606686,1,4.873472
-42.961742,1,4.88556
-43.316797,1,4.88773
-43.671853,1,4.889843
-44.026909,1,4.903403
-44.381965,1,4.914166
-44.73702,1,4.926766
-45.092076,1,4.938268
-45.447132,1,4.941263
-45.802187,1,4.963372
-46.157243,1,4.967438
-46.512299,1,4.970468
-46.867355,1,4.974393
-47.22241,1,4.975999
-47.577466,1,4.993267
-47.932522,1,4.995233
