r,l,t
-29815.707844,345,2.3793
-1.963168,1,2.382029
-2.944752,1,2.391456
-3.926336,1,2.406511
-4.90792,1,2.416339
-5.889504,1,2.417409
-6.871088,1,2.420299
-7.852672,1,2.421928
-8.834256,1,2.423741
-9.81584,1,2.425221
-10.797424,1,2.434343
-11.779008,1,2.435893
-12.760592,1,2.437428
-13.742176,1,2.439208
-14.723761,1,2.448118
-15.705345,1,2.451323
-16.686929,1,2.452355
-17.668513,1,2.454202
-18.650097,1,2.467201
-19.631681,1,2.477008
-20.613265,1,2.478083
-21.594849,1,2.500173
-22.576433,1,2.509167
-23.558017,1,2.510698
-24.539601,1,2.513713
-25.521185,1,2.5233
-26.502769,1,2.524839
-27.484353,1,2.526351
-28.465937,1,2.536023
-29.447521,1,2.537806
-30.429105,1,2.539593
-31.410689,1,2.541086
-32.392273,1,2.550058
-33.373857,1,2.551113
-34.355441,1,2.552661
-35.337025,1,2.557669
-36.318609,1,2.566507
-37.300193,1,2.568597
-38.281777,1,2.577729
-39.263361,1,2.585091
-40.244945,1,2.586099
-41.226529,1,2.59581
-42.208113,1,2.607003
-43.189698,1,2.615957
-44.171282,1,2.618523
-45.152866,1,2.625558
-46.13445,1,2.63473
-47.116034,1,2.643733
-48.097618,1,2.654498
-49.079202,1,2.65556
-50.060786,1,2.662263
-51.04237,1,2.683602
-52.023954,1,2.685185
-53.005538,1,2.694219
-53.987122,1,2.696005
-54.968706,1,2.697999
-55.95029,1,2.700043
-56.931874,1,2.703771
-57.913458,1,2.713804
-58.895042,1,2.723497
-59.876626,1,2.725029
-60.85821,1,2.740411
-61.839794,1,2.750543
-62.821378,1,2.752579
-63.802962,1,2.767239
-64.784546,1,2.76876
-65.76613,1,2.770481
-66.747714,1,2.771997
-67.729298,1,2.774003
-68.710882,1,2.783262
-69.692466,1,2.790934
-70.67405,1,2.792725
-71.655635,1,2.805576
-72.637219,1,2.807615
-73.618803,1,2.809156
-74.600387,1,2.8184
-75.581971,1,2.819961
-76.563555,1,2.828698
-77.545139,1,2.829781
-78.526723,1,2.833255
-79.508307,1,2.838959
-80.489891,1,2.840002
-81.471475,1,2.849349
-82.453059,1,2.858826
-83.434643,1,2.864009
-84.416227,1,2.877046
-0.1,173,3.805329
-0.2,1,3.807418
-0.3,1,3.811307
-0.4,1,3.813323
-0.5,1,3.816275
-0.6,1,3.818956
-0.7,1,3.821536
-0.8,1,3.835
-0.9,1,3.843692
-1.0,1,3.849138
-1.1,1,3.859028
-1.2,1,3.878118
-1.3,1,3.887508
-1.4,1,3.897572
-1.5,1,3.899759
-1.6,1,3.901401
-1.7,1,3.902819
-1.8,1,3.904917
-1.9,1,3.915108
-2.0,1,3.92422
-2.1,1,3.925311
-2.2,1,3.929065
-2.3,1,3.934463
-2.4,1,3.940141
-2.5,1,3.951504
-2.6,1,3.953016
-2.7,1,3.954093
-2.8,1,3.955619
-2.9,1,3.957388
-3.0,1,3.966907
-3.1,1,3.968069
-3.2,1,3.995353
-3.3,1,3.999636
-3.4,1,4.001191
-3.5,1,4.002837
-3.6,1,4.007182
-3.7,1,4.008751
-3.8,1,4.012246
-3.9,1,4.016553
-4.0,1,4.026325
-4.1,1,4.028362
-4.2,1,4.029923
-4.3,1,4.035432
-4.4,1,4.042187
-4.5,1,4.055379
-4.6,1,4.057933
-4.7,1,4.063773
-4.8,1,4.068472
-4.9,1,4.082763
-5.0,1,4.092784
-5.1,1,4.096478
-5.2,1,4.098527
-5.3,1,4.100801
-5.4,1,4.101902
-5.5,1,4.111424
-5.6,1,4.113333
-5.7,1,4.115267
-5.8,1,4.116349
-5.9,1,4.117475
-6.0,1,4.127609
-6.1,1,4.129012
-6.2,1,4.131919
-6.3,1,4.133231
-6.4,1,4.156959
-6.5,1,4.180221
-6.6,1,4.189195
-6.7,1,4.190722
-6.8,1,4.193793
-6.9,1,4.203479
-7.0,1,4.205096
-7.1,1,4.206602
-7.2,1,4.216396
-7.3,1,4.21847
-7.4,1,4.22005
-7.5,1,4.22156
-7.6,1,4.230552
-7.7,1,4.231595
-7.8,1,4.233159
-7.9,1,4.238108
-8.0,1,4.247229
-8.1,1,4.257447
-8.2,1,4.264925
-8.3,1,4.274665
-8.4,1,4.285961
-8.5,1,4.294883
-8.6,1,4.296391
-7333.331664,259,5.769347
-1.688221,1,5.770978
-2.532331,1,5.779837
-3.376441,1,5.782938
-4.220551,1,5.785038
-5.064662,1,5.807175
-5.908772,1,5.829774
-6.752882,1,5.838647
-7.596993,1,5.840196
-8.441103,1,5.851676
-9.285213,1,5.853679
-10.129323,1,5.863398
-10.973434,1,5.86513
-11.817544,1,5.866926
-12.661654,1,5.868406
-13.505765,1,5.877387
-14.349875,1,5.878502
-15.193985,1,5.880057
-16.038095,1,5.886774
-16.882206,1,5.903188
-17.726316,1,5.904741
-18.570426,1,5.911744
-19.414537,1,5.912768
-20.258647,1,5.922296
-21.102757,1,6.532756
-21.946867,1,6.535585
-22.790978,1,6.544985
-23.635088,1,6.554163
-24.479198,1,6.555769
-25.323308,1,6.558324
-26.167419,1,6.560636
-27.011529,1,6.566158
-27.855639,1,6.583247
-28.69975,1,6.59412
-29.54386,1,6.601142
-30.38797,1,6.622716
-31.23208,1,6.624316
-32.076191,1,6.633291
-32.920301,1,6.635354
-33.764411,1,6.640795
-34.608522,1,6.642259
-35.452632,1,6.643276
-36.296742,1,6.652628
-37.140852,1,6.662282
-37.984963,1,6.669724
-38.829073,1,6.679237
-39.673183,1,6.680875
-40.517294,1,6.687071
-41.361404,1,6.690342
-42.205514,1,6.707283
-43.049624,1,6.708835
-43.893735,1,6.710394
-44.737845,1,6.711909
-45.581955,1,6.71396
-46.426066,1,6.723166
-47.270176,1,6.72548
-48.114286,1,6.728748
-48.958396,1,6.745525
-49.802507,1,6.747592
-50.646617,1,6.74868
