r,l,t
87684.911967,2521,21.416091
1.272055,1,21.429315
1.908083,1,21.436673
2.54411,1,21.444552
3.180138,1,21.44878
3.816165,1,21.46038
4.452193,1,21.463474
5.08822,1,21.468671
5.724248,1,21.478775
6.360276,1,21.491003
6.996303,1,21.503308
7.632331,1,21.517932
8.268358,1,21.538092
8.904386,1,21.540457
9.540413,1,21.544915
10.176441,1,21.547591
10.812468,1,21.550024
11.448496,1,21.554517
12.084524,1,21.559569
12.720551,1,21.565104
13.356579,1,21.576631
13.992606,1,21.579538
14.628634,1,21.600028
15.264661,1,21.625159
15.900689,1,21.632262
16.536716,1,21.635875
17.172744,1,21.653822
17.808772,1,21.655859
18.444799,1,21.658512
19.080827,1,21.660838
19.716854,1,21.663173
20.352882,1,21.665483
20.988909,1,21.667444
21.624937,1,21.685501
22.260964,1,21.687987
22.896992,1,21.712131
23.533019,1,21.737033
24.169047,1,21.73957
24.805075,1,21.744421
25.441102,1,21.759578
26.07713,1,21.762247
26.713157,1,22.085912
27.349185,1,22.099703
27.985212,1,22.102785
28.62124,1,22.110069
29.257267,1,22.123086
29.893295,1,22.133581
30.529323,1,22.137345
31.16535,1,22.139905
31.801378,1,22.143502
32.437405,1,22.155902
33.073433,1,22.159568
33.70946,1,22.162078
34.345488,1,22.164516
34.981515,1,22.166873
35.617543,1,22.169731
36.253571,1,22.175277
36.889598,1,22.178176
37.525626,1,22.182285
38.161653,1,22.184719
38.797681,1,22.187409
39.433708,1,22.190287
40.069736,1,22.192812
40.705763,1,22.204429
41.341791,1,22.210453
41.977819,1,22.213614
42.613846,1,22.233338
43.249874,1,22.235712
43.885901,1,22.255132
44.521929,1,22.272073
45.157956,1,22.278925
45.793984,1,22.281916
46.430011,1,22.283932
47.066039,1,22.288235
47.702067,1,22.293974
48.338094,1,22.296557
48.974122,1,22.299295
49.610149,1,22.310739
50.246177,1,22.312726
50.882204,1,22.315401
51.518232,1,22.31934
52.154259,1,22.326203
52.790287,1,22.342987
53.426315,1,22.351239
54.062342,1,22.360012
54.69837,1,22.374706
55.334397,1,22.378149
55.970425,1,22.387609
56.606452,1,22.405241
57.24248,1,22.427683
57.878507,1,22.434406
58.514535,1,22.436415
59.150562,1,22.439504
59.78659,1,22.447305
60.422618,1,22.460327
61.058645,1,22.462906
61.694673,1,22.465278
62.3307,1,22.467758
62.966728,1,22.470446
63.602755,1,22.473352
64.238783,1,22.475914
64.87481,1,22.481682
65.510838,1,22.484347
66.146866,1,22.486667
66.782893,1,22.491642
67.418921,1,22.504817
68.054948,1,22.507557
68.690976,1,22.510501
69.327003,1,22.519239
69.963031,1,22.525529
70.599058,1,22.527864
71.235086,1,22.539582
71.871114,1,22.542074
72.507141,1,22.545554
73.143169,1,22.555838
73.779196,1,22.568969
74.415224,1,22.5715
75.051251,1,22.57351
75.687279,1,22.575896
76.323306,1,22.578535
76.959334,1,22.582192
77.595362,1,22.584542
78.231389,1,22.586874
78.867417,1,22.589369
79.503444,1,22.592065
80.139472,1,22.603615
80.775499,1,22.610857
81.411527,1,22.630166
82.047554,1,22.63513
82.683582,1,22.642074
83.31961,1,22.647861
83.955637,1,22.661126
84.591665,1,22.665601
85.227692,1,22.678506
85.86372,1,22.68084
86.499747,1,22.701263
87.135775,1,22.720177
87.771802,1,22.722873
88.40783,1,22.725379
89.043858,1,22.730246
89.679885,1,22.7508
90.315913,1,22.753345
90.95194,1,22.756896
91.587968,1,22.780098
92.223995,1,22.783689
92.860023,1,22.786231
93.49605,1,22.794198
94.132078,1,22.809825
94.768106,1,22.811873
95.404133,1,22.816115
96.040161,1,22.828871
96.676188,1,22.840072
97.312216,1,22.842431
97.948243,1,22.845475
98.584271,1,22.848376
99.220298,1,22.855391
99.856326,1,22.857371
100.492353,1,22.860245
101.128381,1,22.863334
101.764409,1,22.867632
102.400436,1,22.870877
103.036464,1,22.882411
103.672491,1,22.899155
104.308519,1,22.901542
104.944546,1,22.904023
105.580574,1,22.906377
106.216601,1,22.909207
106.852629,1,22.912001
107.488657,1,22.926299
108.124684,1,22.928275
108.760712,1,22.947507
109.396739,1,22.949481
110.032767,1,22.96378
110.668794,1,22.975932
111.304822,1,22.992862
111.940849,1,22.995229
112.576877,1,22.998177
113.212905,1,23.000922
113.848932,1,23.019233
114.48496,1,23.033166
115.120987,1,23.045498
115.757015,1,23.048826
116.393042,1,23.055874
117.02907,1,23.070654
117.665097,1,23.095149
118.301125,1,23.113455
118.937153,1,23.11582
119.57318,1,23.140783
120.209208,1,23.143865
120.845235,1,23.152215
121.481263,1,23.169694
122.11729,1,23.174299
122.753318,1,23.193484
123.389345,1,23.200288
124.025373,1,23.202835
124.661401,1,23.205183
125.297428,1,23.217409
125.933456,1,23.21951
126.569483,1,23.243919
127.205511,1,23.246806
127.841538,1,23.249139
128.477566,1,23.251474
129.113593,1,23.255228
129.749621,1,23.257656
130.385649,1,23.260382
131.021676,1,23.262865
131.657704,1,23.267958
132.293731,1,23.279282
132.929759,1,23.282389
133.565786,1,23.305803
134.201814,1,23.310907
134.837841,1,23.322985
135.473869,1,23.334269
136.109896,1,23.338403
136.745924,1,23.34109
137.381952,1,23.344567
138.017979,1,23.347069
138.654007,1,23.350288
139.290034,1,23.352227
139.926062,1,23.354225
140.562089,1,23.356818
141.198117,1,23.35999
141.834144,1,23.371587
142.470172,1,23.373589
143.1062,1,23.375912
143.742227,1,23.378256
144.378255,1,23.381959
145.014282,1,23.385473
145.65031,1,23.40564
146.286337,1,23.408016
146.922365,1,23.410545
147.558392,1,23.412869
148.19442,1,23.415515
148.830448,1,23.418091
149.466475,1,23.420391
150.102503,1,23.422907
150.73853,1,23.425211
151.374558,1,23.427511
152.010585,1,23.430012
152.646613,1,23.432592
153.28264,1,23.43489
153.918668,1,23.438121
154.554696,1,23.440424
155.190723,1,23.44328
