r,l,t
107629.046591,1206,8.005975
-0.710111,1,8.020333
-1.065167,1,8.022674
-1.420223,1,8.025227
-1.775279,1,8.032962
-2.130334,1,8.035677
-2.48539,1,8.04705
-2.840446,1,8.049669
-3.195501,1,8.053832
-3.550557,1,8.05803
-3.905613,1,8.062193
-4.260669,1,8.079786
-4.615724,1,8.085034
-4.97078,1,8.093742
-5.325836,1,8.096768
-5.680891,1,8.099971
-6.035947,1,8.110986
-6.391003,1,8.114112
-6.746059,1,8.116723
-7.101114,1,8.119331
-7.45617,1,8.121613
-7.811226,1,8.12332
-8.166281,1,8.125497
-8.521337,1,8.127743
-8.876393,1,8.130117
-9.231449,1,8.133373
-9.586504,1,8.136813
-9.94156,1,8.138931
-10.296616,1,8.140863
-10.651672,1,8.143698
-11.006727,1,8.14589
-11.361783,1,8.148985
-11.716839,1,8.151113
-12.071894,1,8.15359
-12.42695,1,8.164486
-12.782006,1,8.166596
-13.137062,1,8.168546
-13.492117,1,8.173933
-13.847173,1,8.176036
-14.202229,1,8.178821
-14.557284,1,8.181411
-14.91234,1,8.183533
-15.267396,1,8.186598
-15.622452,1,8.198093
-15.977507,1,8.200236
-16.332563,1,8.202207
-16.687619,1,8.205609
-17.042674,1,8.211457
-17.39773,1,8.214623
-17.752786,1,8.217467
-18.107842,1,8.220644
-18.462897,1,8.222787
-18.817953,1,8.233814
-19.173009,1,8.235763
-19.528064,1,8.24814
-19.88312,1,8.259636
-20.238176,1,8.264408
-20.593232,1,8.265991
-20.948287,1,8.270564
-21.303343,1,8.278354
-21.658399,1,8.289526
-22.013454,1,8.291497
-22.36851,1,8.294129
-22.723566,1,8.299063
-23.078622,1,8.300624
-23.433677,1,8.303975
-23.788733,1,8.306242
-24.143789,1,8.316777
-24.498844,1,8.318381
-24.8539,1,8.320849
-25.208956,1,8.323091
-25.564012,1,8.325361
-25.919067,1,8.337016
-26.274123,1,8.339561
-26.629179,1,8.349873
-26.984234,1,8.351821
-27.33929,1,8.354999
-27.694346,1,8.358731
-28.049402,1,8.362414
-28.404457,1,8.364518
-28.759513,1,8.368908
-29.114569,1,8.371213
-29.469625,1,8.374706
-29.82468,1,8.376538
-30.179736,1,8.386767
-30.534792,1,8.400294
-30.889847,1,8.404239
-31.244903,1,8.406522
-31.599959,1,8.417519
-31.955015,1,8.427819
-32.31007,1,8.430142
-32.665126,1,8.432042
-33.020182,1,8.434704
-33.375237,1,8.437311
-33.730293,1,8.440159
-34.085349,1,8.451429
-34.440405,1,8.452987
-34.79546,1,8.457034
-35.150516,1,8.458984
-35.505572,1,8.465798
-35.860627,1,8.469297
-36.215683,1,8.471809
-36.570739,1,8.484316
-36.925795,1,8.486639
-37.28085,1,8.488893
-37.635906,1,8.490843
-37.990962,1,8.493317
-38.346017,1,8.495413
-38.701073,1,8.497645
-39.056129,1,8.499318
-39.411185,1,8.510145
-39.76624,1,8.512841
-40.121296,1,8.51563
-40.476352,1,8.517552
-40.831407,1,8.520728
-41.186463,1,8.523413
-41.541519,1,8.526963
-41.896575,1,8.529303
-42.25163,1,8.532687
-42.606686,1,8.534825
-42.961742,1,8.537424
-43.316797,1,8.548522
-43.671853,1,8.550513
-44.026909,1,8.553154
-44.381965,1,8.555105
-44.73702,1,8.56601
-45.092076,1,8.568121
-45.447132,1,8.570556
-45.802187,1,8.572702
-46.157243,1,8.582971
-46.512299,1,8.59147
-46.867355,1,8.595836
-47.22241,1,8.608671
-47.577466,1,8.610632
-47.932522,1,8.624289
-48.287578,1,8.626255
-48.642633,1,8.62888
-48.997689,1,8.634203
-49.352745,1,8.638546
-49.7078,1,8.641585
-50.062856,1,8.643885
-50.417912,1,8.648122
-50.772968,1,8.658615
-51.128023,1,8.660215
-51.483079,1,8.661782
-51.838135,1,8.663339
-52.19319,1,8.666679
-52.548246,1,8.687934
-52.903302,1,8.689899
-53.258358,1,8.692171
-53.613413,1,8.694418
-53.968469,1,8.697615
-54.323525,1,8.699178
-54.67858,1,8.701086
-55.033636,1,8.702993
-55.388692,1,8.71403
-55.743748,1,8.716136
-56.098803,1,8.717825
-56.453859,1,8.719946
-56.808915,1,8.722056
-57.16397,1,8.72475
-57.519026,1,8.735755
-57.874082,1,8.738255
-58.229138,1,8.740198
-58.584193,1,8.741768
-58.939249,1,8.743872
-59.294305,1,8.74648
-59.64936,1,8.749562
-60.004416,1,8.76138
-60.359472,1,8.763645
-60.714528,1,8.77725
-61.069583,1,8.788929
-61.424639,1,8.791809
-61.779695,1,8.793858
-62.13475,1,8.79587
-62.489806,1,8.799663
-62.844862,1,8.802565
-63.199918,1,8.806685
-63.554973,1,8.810943
-63.910029,1,8.813986
-64.265085,1,8.824352
-64.62014,1,8.826349
-64.975196,1,8.828305
-65.330252,1,8.834887
-65.685308,1,8.852722
-66.040363,1,8.854682
-66.395419,1,8.856735
-66.750475,1,8.862558
-67.105531,1,8.865574
-67.460586,1,8.867672
-67.815642,1,8.872872
-68.170698,1,8.874714
-68.525753,1,8.885921
-68.880809,1,8.900055
-69.235865,1,8.911458
-69.590921,1,8.913629
-69.945976,1,8.915876
-70.301032,1,8.918003
-70.656088,1,8.921386
-71.011143,1,8.923572
-71.366199,1,8.933921
-71.721255,1,8.937147
-72.076311,1,8.938719
-72.431366,1,8.960308
-72.786422,1,8.963001
-73.141478,1,8.968619
-73.496533,1,9.127183
-73.851589,1,9.138568
-74.206645,1,9.140776
-74.561701,1,9.142896
-74.916756,1,9.144846
-75.271812,1,9.147155
-75.626868,1,9.149077
-75.981923,1,9.151245
-76.336979,1,9.15335
-76.692035,1,9.156759
-77.047091,1,9.159553
-77.402146,1,9.161493
-77.757202,1,9.163601
-78.112258,1,9.167853
-78.467313,1,9.17179
-78.822369,1,9.17374
-79.177425,1,9.184684
-79.532481,1,9.187353
-79.887536,1,9.193953
-80.242592,1,9.199185
-80.597648,1,9.203129
-80.952703,1,9.213998
