r,l,t
-21128.243635,653,3.194853
1.427642,1,3.20826
2.141463,1,3.210292
2.855285,1,3.213523
3.569106,1,3.21486
4.282927,1,3.217733
4.996748,1,3.219556
5.710569,1,3.221389
6.42439,1,3.223374
7.138211,1,3.232395
7.852033,1,3.234929
8.565854,1,3.237859
9.279675,1,3.244959
9.993496,1,3.247185
10.707317,1,3.250056
11.421138,1,3.259061
12.134959,1,3.261615
12.84878,1,3.263786
13.562602,1,3.265612
14.276423,1,3.268301
14.990244,1,3.269599
15.704065,1,3.270889
16.417886,1,3.275373
17.131707,1,3.285043
17.845528,1,3.28727
18.55935,1,3.290847
19.273171,1,3.29214
19.986992,1,3.297079
20.700813,1,3.298368
21.414634,1,3.300896
22.128455,1,3.311114
22.842276,1,3.326386
23.556098,1,3.347633
24.269919,1,3.350045
24.98374,1,3.358414
25.697561,1,3.360105
26.411382,1,3.368841
27.125203,1,3.370508
27.839024,1,3.372832
28.552846,1,3.374979
29.266667,1,3.377697
29.980488,1,3.379021
30.694309,1,3.381489
31.40813,1,3.383449
32.121951,1,3.385635
32.835772,1,3.395547
33.549593,1,3.397809
34.263415,1,3.399882
34.977236,1,3.401943
35.691057,1,3.405595
36.404878,1,3.407935
37.118699,1,3.410438
37.83252,1,3.4125
38.546341,1,3.415604
39.260163,1,3.418194
39.973984,1,3.420835
40.687805,1,3.422527
41.401626,1,3.432408
42.115447,1,3.434402
42.829268,1,3.436306
43.543089,1,3.437973
44.256911,1,3.446852
44.970732,1,3.451561
45.684553,1,3.467471
46.398374,1,3.46879
47.112195,1,3.470455
47.826016,1,3.47174
48.539837,1,3.473579
49.253659,1,3.493762
49.96748,1,3.496581
50.681301,1,3.498323
51.395122,1,3.500415
52.108943,1,3.501731
52.822764,1,3.507572
53.536585,1,3.509379
54.250407,1,3.512236
54.964228,1,3.521593
55.678049,1,3.525027
56.39187,1,3.527052
57.105691,1,3.529242
57.819512,1,3.535453
58.533333,1,3.540473
59.247154,1,3.549771
59.960976,1,3.5529
60.674797,1,3.554188
61.388618,1,3.556201
62.102439,1,3.558713
62.81626,1,3.560597
63.530081,1,3.562949
64.243902,1,3.57194
64.957724,1,3.576552
65.671545,1,3.578948
66.385366,1,3.58114
67.099187,1,3.595434
67.813008,1,3.597688
68.526829,1,3.600424
69.24065,1,3.602825
69.954472,1,3.605203
70.668293,1,3.607895
71.382114,1,3.609528
72.095935,1,3.612092
72.809756,1,3.624897
73.523577,1,3.628303
74.237398,1,3.634534
74.95122,1,3.643681
75.665041,1,3.645693
76.378862,1,3.647066
77.092683,1,3.657842
77.806504,1,3.65915
78.520325,1,3.660821
79.234146,1,3.663356
79.947967,1,3.665735
80.661789,1,3.668978
