r,l,t
-3809.798934,225,1.116931
-1.963168,1,1.118488
-2.944752,1,1.127781
-3.926336,1,1.142204
-4.90792,1,1.151662
-5.889504,1,1.15334
-6.871088,1,1.163034
-7.852672,1,1.163943
-8.834256,1,1.16605
-9.81584,1,1.168988
-10.797424,1,1.171557
-11.779008,1,1.17333
-12.760592,1,1.174538
-13.742176,1,1.180532
-14.723761,1,1.190267
-15.705345,1,1.191172
-16.686929,1,1.193492
-17.668513,1,1.194394
-18.650097,1,1.198826
-19.631681,1,1.216401
-20.613265,1,1.223876
-21.594849,1,1.224767
-22.576433,1,1.227879
-23.558017,1,1.23707
-24.539601,1,1.238529
-25.521185,1,1.250854
-26.502769,1,1.260844
-27.484353,1,1.262351
-28.465937,1,1.263595
-29.447521,1,1.264861
-30.429105,1,1.273821
-31.410689,1,1.279516
-0.1,1,1.287592
-0.2,1,1.288471
-0.3,1,1.289318
-0.4,1,1.29864
-0.5,1,1.299892
-0.6,1,1.300768
-0.7,1,1.301677
-0.8,1,1.303159
-0.9,1,1.304723
-1.0,1,1.313916
-1.1,1,1.322804
-1.2,1,1.323687
-1.3,1,1.326871
-1.4,1,1.328488
-1.5,1,1.333493
-1.6,1,1.335494
-1.7,1,1.34774
-1.8,1,1.352806
-1.9,1,1.356829
-2.0,1,1.362633
-2.1,1,1.365914
-2.2,1,1.368216
-2.3,1,1.379704
-2.4,1,1.381369
-2.5,1,1.391608
-2.6,1,1.392987
-2.7,1,1.3945
-2.8,1,1.395905
-2.9,1,1.40555
-3.0,1,1.406481
-3.1,1,1.407802
-3.2,1,1.409335
-1284.070158,193,2.203665
1.009024,1,2.204596
1.513536,1,2.20544
2.018048,1,2.214342
2.52256,1,2.215215
3.027072,1,2.216423
3.531584,1,2.225604
4.036096,1,2.235426
4.540607,1,2.239732
5.045119,1,2.241589
5.549631,1,2.25092
6.054143,1,2.2522
6.558655,1,2.252998
7.063167,1,2.254107
7.567679,1,2.254888
8.072191,1,2.256138
8.576703,1,2.264895
9.081215,1,2.273713
9.585727,1,2.274555
10.090239,1,2.276702
10.594751,1,2.27753
11.099263,1,2.27899
11.603775,1,2.282363
12.108287,1,2.284846
12.612798,1,2.28783
13.11731,1,2.29177
13.621822,1,2.300648
14.126334,1,2.310847
14.630846,1,2.311783
15.135358,1,2.333418
15.63987,1,2.334712
16.144382,1,2.343222
852.070194,97,2.740129
-0.2,1,2.749691
-0.3,1,2.750832
-0.4,1,2.751627
-0.5,1,2.753066
-0.6,1,2.754298
-0.7,1,2.762976
-0.8,1,2.763827
-0.9,1,2.784171
-1.0,1,2.785373
-1.1,1,2.786726
-1.2,1,2.787914
-1.3,1,2.78943
-1.4,1,2.798303
-1.5,1,2.807034
-1.6,1,2.807869
-1.7,1,2.808686
-1.8,1,2.811273
-1.9,1,2.812978
-2.0,1,2.813829
-2.1,1,2.818515
-2.2,1,2.828813
-2.3,1,2.838193
-2.4,1,2.839051
-2.5,1,2.839889
-2.6,1,2.850124
-2.7,1,2.851487
-2.8,1,2.852303
-2.9,1,2.861639
-3.0,1,2.862831
-3.1,1,2.864188
-3.2,1,2.873266
1693.271181,129,3.378409
-0.504737,1,3.379227
-0.757106,1,3.380021
-1.009474,1,3.380844
-1.261843,1,3.391089
-1.514211,1,3.399869
-1.76658,1,3.400734
-2.018948,1,3.40368
-2.271317,1,3.407662
-2.523685,1,3.409907
-2.776054,1,3.41271
-3.028422,1,3.413551
-3.280791,1,3.414398
-3.533159,1,3.424581
-3.785528,1,3.426845
-4.037896,1,3.435681
-4.290265,1,3.436515
-4.542633,1,3.437735
-4.795002,1,3.44282
-5.04737,1,3.459894
-5.299739,1,3.460735
-5.552107,1,3.468652
-5.804476,1,3.471702
-6.056844,1,3.480749
-6.309213,1,3.482337
-6.561581,1,3.483515
-6.81395,1,3.486824
-7.066318,1,3.488626
-7.318687,1,3.489467
-7.571055,1,3.491906
-7.823424,1,3.506161
-8.075792,1,3.508778
-1600.663072,129,4.032181
-1.440998,1,4.03359
-2.161498,1,4.036124
-2.881997,1,4.039836
-3.602496,1,4.052444
-4.322995,1,4.053646
-5.043495,1,4.054847
-5.763994,1,4.056042
-6.484493,1,4.056992
-7.204992,1,4.058177
-7.925492,1,4.05941
-8.645991,1,4.060615
-9.36649,1,4.069413
-10.086989,1,4.070861
-10.807489,1,4.075896
-11.527988,1,4.092566
-12.248487,1,4.094112
-12.968986,1,4.104725
-13.689486,1,4.105703
-14.409985,1,4.109557
-15.130484,1,4.11288
-15.850983,1,4.114851
-16.571483,1,4.116089
-17.291982,1,4.122075
-18.012481,1,4.132466
-18.73298,1,4.133413
-19.45348,1,4.13554
-20.173979,1,4.140267
-20.894478,1,4.142637
-21.614977,1,4.143735
-22.335477,1,4.16001
-23.055976,1,4.167292
-859.108976,193,4.961898
1.069089,1,4.968159
1.603634,1,4.980829
2.138179,1,4.990169
2.672724,1,4.992468
3.207268,1,4.993589
3.741813,1,4.994742
4.276358,1,4.996029
4.810902,1,4.996842
5.345447,1,4.997941
5.879992,1,5.006574
6.414537,1,5.007805
6.949081,1,5.009173
7.483626,1,5.010367
8.018171,1,5.018838
8.552716,1,5.019682
9.08726,1,5.020562
9.621805,1,5.021415
10.15635,1,5.023157
10.690894,1,5.024717
11.225439,1,5.025536
11.759984,1,5.043247
12.294529,1,5.061621
12.829073,1,5.07033
13.363618,1,5.071519
13.898163,1,5.07273
14.432707,1,5.080767
14.967252,1,5.081588
15.501797,1,5.082497
16.036342,1,5.083701
16.570886,1,5.09316
17.105431,1,5.094568
-6605.319427,289,6.625967
-3.019716,1,6.627593
-4.529573,1,6.629138
-6.039431,1,6.63979
-7.549289,1,6.648654
-9.059147,1,6.649496
-10.569005,1,6.652429
-12.078863,1,6.656333
-13.58872,1,6.658638
-15.098578,1,6.67119
-16.608436,1,6.672028
-18.118294,1,6.673373
-19.628152,1,6.674942
-21.13801,1,6.683841
-22.647867,1,6.688734
-24.157725,1,6.69379
-25.667583,1,6.695719
-27.177441,1,6.698226
-28.687299,1,6.709259
-30.197157,1,6.712256
-31.707014,1,6.718232
-33.216872,1,6.719057
-34.72673,1,6.721176
-36.236588,1,6.722568
-37.746446,1,6.732044
-39.256304,1,6.733597
-40.766161,1,6.734807
