r,l,t
-0.145498,417,5.275377
-0.290996,1,5.289656
-0.436494,1,5.293584
-0.581993,1,5.29848
-0.727491,1,5.305392
-0.872989,1,5.308984
-1.018487,1,5.312536
-1.163985,1,5.316661
-1.309483,1,5.320073
-1.454981,1,5.332025
-1.60048,1,5.345084
-1.745978,1,5.363711
-1.891476,1,5.367519
-2.036974,1,5.370824
-2.182472,1,5.374218
-2.32797,1,5.376933
-2.473469,1,5.380296
-2.618967,1,5.384479
-2.764465,1,5.388028
-2.909963,1,5.400287
-3.055461,1,5.403434
-3.200959,1,5.40732
-3.346457,1,5.409974
-3.491956,1,5.423205
-3.637454,1,5.426831
-3.782952,1,5.429624
-3.92845,1,5.432204
-4.073948,1,5.434843
-4.219446,1,5.438528
-4.364944,1,5.441646
-4.510443,1,5.453287
-4.655941,1,5.47875
-4.801439,1,5.492439
-4.946937,1,5.494702
-5.092435,1,5.49747
-5.237933,1,5.500301
-5.383431,1,5.50305
-5.52893,1,5.505798
-5.674428,1,5.510518
-5.819926,1,5.513201
-5.965424,1,5.515406
-6.110922,1,5.518288
-6.25642,1,5.521052
-6.401919,1,5.5236
-6.547417,1,5.528483
-6.692915,1,5.532581
-6.838413,1,5.535132
-6.983911,1,5.538588
-7.129409,1,5.55006
-7.274907,1,5.553238
-7.420406,1,5.571923
-7.565904,1,5.574946
-7.711402,1,5.578299
-7.8569,1,5.589786
-8.002398,1,5.592034
-8.147896,1,5.59497
-8.293394,1,5.597528
-8.438893,1,5.600071
-8.584391,1,5.602985
-8.729889,1,5.608194
-8.875387,1,5.611257
-9.020885,1,5.613541
-9.166383,1,5.616082
-9.311882,1,5.627275
-9.45738,1,5.638164
-9.602878,1,5.641609
-9.748376,1,5.656295
-9.893874,1,5.667951
-10.039372,1,5.673016
-10.18487,1,5.675563
-10.330369,1,5.693165
-10.475867,1,5.710174
-10.621365,1,5.724873
-10.766863,1,5.727121
-10.912361,1,5.729667
-11.057859,1,5.73224
-11.203357,1,5.734907
-11.348856,1,5.737456
-11.494354,1,5.739637
-11.639852,1,5.74307
-11.78535,1,5.7456
-11.930848,1,5.747774
-12.076346,1,5.750623
-12.221844,1,5.752843
-12.367343,1,5.755412
-12.512841,1,5.757968
-12.658339,1,5.772011
-12.803837,1,5.775845
-12.949335,1,5.779214
-13.094833,1,5.782634
-13.240332,1,5.787033
-13.38583,1,5.794413
-13.531328,1,5.806653
-13.676826,1,5.809938
-13.822324,1,5.821701
-13.967822,1,5.824669
-14.11332,1,5.828641
-14.258819,1,5.832123
-14.404317,1,5.845112
-14.549815,1,5.84828
-14.695313,1,5.860872
-14.840811,1,5.886273
-14.986309,1,5.897953
-15.131807,1,5.900234
-15.277306,1,5.924368
-15.422804,1,5.927418
-15.568302,1,5.939487
-15.7138,1,5.954695
-15.859298,1,5.95773
-16.004796,1,5.960464
-16.150294,1,5.963389
-16.295793,1,5.966128
-16.441291,1,5.969745
-16.586789,1,5.972841
-16.732287,1,5.977372
-16.877785,1,5.981975
-17.023283,1,5.98457
-17.168782,1,5.987662
-17.31428,1,5.990195
-17.459778,1,5.992747
-17.605276,1,6.004557
-17.750774,1,6.007299
-17.896272,1,6.018603
-18.04177,1,6.021232
-18.187269,1,6.024325
-18.332767,1,6.026897
-18.478265,1,6.030565
-18.623763,1,6.034212
-18.769261,1,6.037114
-18.914759,1,6.040379
-19.060257,1,6.044126
-19.205756,1,6.056654
-19.351254,1,6.059585
-19.496752,1,6.063053
-19.64225,1,6.066897
-19.787748,1,6.069623
-19.933246,1,6.07336
-20.078745,1,6.076719
-20.224243,1,6.088353
-20.369741,1,6.091317
-20.515239,1,6.095124
-20.660737,1,6.109281
-20.806235,1,6.112433
