r,l,t
2.728833,9,5.816425
0.864918,4,5.843177
0.478548,4,5.856804
4.619472,3,5.871605
-1.492114,10,5.900562
-2.817064,4,5.915451
-6.607362,14,5.94551
0.057824,3,5.95749
-0.952122,2,5.982889
-2.707157,28,6.015236
-0.34092,1,6.02726
-4.745801,7,6.05646
0.058294,21,6.088817
-0.71074,2,6.098947
5.349617,2,6.11351
-5.741635,16,6.14731
-0.231802,1,6.15822
-0.993318,2,6.181314
2.240313,5,6.207415
-0.089194,2,6.22023
5.127347,4,6.235086
-4.438055,40,6.279387
-2.73359,2,6.300369
2.119232,3,6.325206
3.882223,4,6.346275
-2.01347,6,6.375142
-2.10873,2,6.401563
-4.243129,17,6.439331
0.48929,2,6.465825
-4.100175,3,6.480717
1.875823,2,6.497572
3.166672,3,6.52433
-2.103728,8,6.550725
0.969914,5,6.580998
-1.443566,1,6.602047
-1.870647,7,6.633665
1.721886,4,6.658318
1.560079,4,6.671376
1.156107,17,6.703445
-1.164537,21,6.7292
0.091303,38,6.768989
-0.9008,1,6.792164
-3.152057,14,6.820693
-0.399487,2,6.845469
4.825302,13,6.876375
-0.099819,5,6.905464
0.0,6,6.921378
-0.023874,4,6.937211
-0.154816,1,6.962035
3.906069,4,6.991816
-9.18826,6,7.016721
-1.944309,1,7.029887
4.173697,10,7.053159
-2.466021,6,7.083867
-6.828648,3,7.111327
-0.1,1,7.121119
-2.657692,3,8.338084
6.779326,8,8.355077
4.229212,2,8.369132
2.53968,3,8.38196
-2.207016,2,8.393964
-9.029357,6,8.420625
-3.340148,2,8.446238
0.462851,2,8.470298
1.419449,11,8.505561
-1.108148,3,8.521123
2.253796,2,8.54859
-4.048566,44,8.598996
0.295657,3,8.626462
8.154353,6,8.653323
3.734538,38,8.698078
-1.503276,3,8.710532
0.900292,12,8.741098
-2.928939,11,8.76792
0.797569,5,8.793263
0.732339,5,8.818638
1.114857,15,8.839789
0.135717,3,8.851255
-1.054456,1,8.872305
2.704889,24,8.907714
-1.097672,3,8.919452
2.863873,4,8.933058
2.868747,6,8.957679
1.387984,3,8.982707
1.301173,4,8.997782
-2.434195,21,9.033564
0.819505,6,9.052246
2.069202,4,9.077974
2.336614,7,9.108326
6.085806,18,9.143936
-3.134956,14,9.176153
-2.108038,4,9.187778
-4.155341,26,9.226393
5.504777,3,9.238651
2.618715,8,9.310879
3.063101,5,9.334772
1.31484,2,9.359478
-0.1,1,9.370251
4.111225,2,9.383575
-7.245152,9,9.412497
3.225481,4,9.426032
5.118074,13,9.45509
-0.258139,3,9.467226
-0.952122,2,9.492577
-2.707157,28,9.525452
-0.1,3,9.537172
-2.842245,5,9.56553
1.224256,13,9.592952
0.511962,2,9.604859
5.349617,2,9.619245
-5.649526,17,9.654806
-0.231802,1,9.666296
0.80231,3,9.692594
-2.002045,4,9.720193
2.762413,4,9.733217
8.794484,9,9.753322
-9.223573,28,9.794787
-0.925358,2,9.8166
2.119232,3,9.842573
1.223687,4,9.863166
-1.668881,6,9.889945
-0.1,1,9.914168
-1.184113,1,9.937775
0.782106,2,9.963829
-4.100175,3,9.979002
1.875823,2,9.99498
3.166672,3,10.02141
1.561192,1,10.041894
0.966489,5,10.069566
-1.443566,1,10.091227
-1.384516,4,10.116767
2.807448,8,10.146413
0.2819,4,10.158679
-0.433443,4,10.184544
0.599333,25,10.212447
-0.32766,40,10.252916
-0.9008,1,10.275727
-3.152057,14,10.304008
-0.399487,2,10.328319
1.773427,10,10.360763
0.950515,9,10.398115
-0.1,1,10.411174
-0.175974,1,10.425303
-0.182705,2,10.451948
-5.133903,2,10.481518
-3.614886,4,10.505616
-1.944309,1,10.518693
1.649758,7,10.539295
-1.245258,5,10.569508
-6.828648,3,10.596399
-0.1,1,10.608785
-2.657692,3,10.631774
-4.658443,8,10.652083
4.229212,2,10.666799
4.080663,3,10.681381
-0.718123,3,10.697113
-3.07066,5,10.724446
-3.128595,3,10.750506
-0.1,1,10.77875
8.585553,43,10.838799
4.56824,4,10.855692
2.253796,2,10.880599
-3.754377,43,10.934324
-1.226955,3,10.959265
8.154353,6,10.98775
3.209837,35,11.031769
-1.503276,3,11.044451
1.777726,14,11.079671
-2.928939,11,11.106771
0.797569,5,11.130993
1.475666,8,11.158725
-4.595935,14,11.180777
0.135717,3,11.191538
-1.054456,1,11.212821
-3.742816,39,11.256958
1.044601,4,11.269615
6.103586,5,11.284296
-0.003238,4,11.309169
0.610784,4,11.336179
-2.805131,4,11.352136
-1.63683,7,11.379305
-2.801079,4,11.394544
6.119831,4,11.417462
2.430762,9,11.446046
6.990479,17,11.47826
-0.804244,26,11.513954
2.280352,3,11.525644
-4.824155,8,11.552881
-3.108644,3,11.564669
2.811823,6,11.580305
2.916878,5,11.604245
1.824858,3,11.629543
0.256811,3,11.643911
-2.175886,3,11.658384
2.635119,6,11.689168
0.764823,4,11.705032
5.118074,13,11.740308
-0.258139,3,11.753846
1.707338,2,11.77985
-0.1,2,11.79635
-0.1,3,11.80956
-2.842245,5,11.84084
-0.803991,26,11.880637
0.0,3,11.893226
5.349617,2,11.907105
-2.767411,16,11.943613
0.032066,1,11.955854
0.80231,3,11.979256
-2.002045,4,12.005442
2.762413,4,12.018858
5.749607,9,12.037441
-5.900934,37,12.07934
-2.73359,2,12.100045
2.261961,2,12.123951
-3.88687,3,12.143054
-1.555853,4,12.168086
-0.1,1,12.191742
-1.184113,1,12.215203
0.782106,2,12.239683
1.150956,3,12.25235
1.875823,2,12.266431
3.166672,3,12.29063
1.561192,1,12.311071
1.20515,4,12.337257
-0.062968,2,12.361105
0.124849,3,12.386709
1.093383,45,12.446735
3.84725,3,12.461824
-3.176945,2,12.489183
-4.876258,6,12.511205
-5.27929,7,12.534842
0.438202,4,12.560059
-2.609924,7,12.585474
-0.399487,2,12.609612
1.773427,10,12.712934
-0.726745,5,12.737126
-0.1,4,12.749645
-0.023874,2,12.76107
-0.182705,2,12.784343
3.906069,4,12.809166
-9.18826,5,12.829119
-1.944309,1,12.840972
3.002459,13,12.860355
-1.252721,6,12.886868
-6.828648,3,12.910127
-0.1,1,12.920193
-2.657692,3,12.939272
4.487172,8,12.956763
5.999113,2,12.970576
2.53968,3,12.983599
-2.207016,2,12.995851
-5.180823,9,13.024797
-3.176577,4,13.055643
0.132552,2,13.082683
-1.541864,8,13.114818
-2.170042,3,13.129042
2.253796,2,13.155376
-3.754377,43,13.200734
0.295657,3,13.226182
7.046326,12,13.255707
3.586829,37,13.299968
-2.073659,3,13.312593
0.135475,12,13.344023
-2.292648,7,13.36885
0.742389,6,13.39569
0.732339,5,13.422427
1.114857,15,13.447814
-0.178818,2,13.459975
-1.054456,1,13.481017
-3.136229,38,13.527615
2.470409,3,13.540504
0.413873,3,13.554184
-0.003238,4,13.578287
0.610784,4,13.604914
-1.898074,3,13.619658
-2.790413,7,13.648529
-2.801079,4,13.662805
6.253208,5,13.686985
0.618231,20,13.725056
-2.34701,12,13.767911
-0.804244,26,13.81397
-2.108038,4,13.826087
-2.902557,35,13.876241
5.66982,4,13.888595
2.618715,8,13.905675
3.130284,7,13.930474
1.31484,2,13.953102
1.407386,4,13.966458
4.619472,3,13.979197
-2.570958,6,14.006927
0.764823,4,14.020349
6.012692,6,14.045606
-0.258139,3,14.057453
0.929852,2,14.082916
-3.42903,2,14.104828
-0.1,3,14.115505
-0.353851,3,14.143564
0.528302,1,14.163976
-3.063136,2,14.176365
-4.099193,2,14.191294
-5.649526,17,14.230728
-0.231802,1,14.242838
0.80231,3,14.268694
-2.002045,4,14.296685
1.164423,3,14.308391
4.84747,12,14.329121
-5.900934,37,14.372898
-2.73359,2,14.396832
2.261961,2,14.423667
-3.88687,3,14.443847
-1.555853,4,14.469831
-0.1,1,14.493164
-0.409185,6,14.520596
0.48929,2,14.544312
1.150956,3,14.557066
1.875823,2,14.571147
3.166672,3,14.595181
1.561192,1,14.617023
1.20515,4,14.646335
-1.443566,1,14.668155
-1.870647,7,14.702434
3.038632,7,14.735091
0.2819,4,14.751864
1.284787,12,14.785295
-0.373404,20,14.812337
-5.534448,9,14.838812
1.270621,48,14.889386
-2.372654,21,14.922631
-0.399487,2,14.948212
5.585478,12,16.636183
-3.610843,5,16.663368
-0.1,1,16.675175
-0.023874,3,16.687878
-0.045074,1,16.710924
-2.305111,4,16.735719
-9.18826,5,16.755914
-1.944309,1,16.767909
3.020996,11,16.786898
-2.685842,5,16.813975
-6.828648,3,16.836252
-0.1,1,16.846188
-2.657692,3,16.865821
6.779326,8,16.885939
4.229212,2,16.901813
2.53968,3,16.916901
-2.207016,2,16.930897
1.591245,5,16.965701
0.168145,3,16.994086
0.025789,3,17.023464
-0.978354,9,17.055876
-1.108148,3,17.069247
2.253796,2,17.093924
-5.931115,43,17.139777
0.295657,3,17.163313
7.548795,9,17.190381
2.78162,3,17.215396
1.669916,3,17.227843
4.392406,3,17.25325
3.75467,18,17.283333
-3.388078,4,17.307297
-2.42,4,17.332137
1.114857,15,17.35344
-0.1,4,17.365498
1.39598,2,17.387112
1.510122,38,17.431046
-1.097672,3,17.442933
2.863873,4,17.456811
-0.003238,4,17.480142
-3.825364,4,17.505812
-1.167297,6,17.52132
-2.088027,7,17.549416
0.819505,6,17.564793
6.253208,5,17.588502
0.479022,21,17.622638
3.391196,10,17.651423
-0.496878,29,17.68928
2.280352,3,17.701131
-4.824155,8,17.729222
1.742113,4,17.741571
2.811823,6,17.757389
2.838044,6,17.780943
1.824858,3,17.804503
1.758203,4,17.818931
4.619472,3,17.830563
-6.560671,7,17.856982
0.764823,4,17.869933
-0.938399,16,17.900628
-0.258139,3,17.912139
1.707338,2,17.936163
-0.1,2,17.952127
-0.1,3,17.96416
-0.353851,3,17.98905
0.528302,1,18.010144
-3.063136,2,18.023585
-4.099193,2,18.041029
-4.900499,15,18.083757
0.032066,1,18.096486
0.80231,3,18.124196
-2.002045,4,18.156009
0.265254,4,18.171323
4.84747,12,18.197385
-5.564126,34,18.244125
-2.73359,2,18.264934
2.261961,2,18.289913
-3.88687,3,18.309576
-1.555853,4,18.334587
-0.1,1,18.357969
-1.184113,1,18.381275
0.782106,2,18.40528
-4.100175,3,18.417875
1.875823,2,18.431635
3.166672,3,18.454673
1.561192,1,18.474548
0.966489,5,18.5005
-1.443566,1,18.521368
-1.384516,4,18.548688
2.599545,2,18.574637
1.560079,3,18.587708
2.699225,3,18.612814
1.181708,11,18.638998
-1.129578,44,18.696041
0.506222,3,18.72394
-3.823468,9,18.755713
-0.399487,2,18.784952
5.585478,12,18.820388
-2.197729,5,18.851637
-0.1,4,18.864372
-0.023874,4,18.877989
-0.045074,1,18.900935
-1.53183,3,18.92566
6.599673,4,18.945845
-1.944309,1,18.957354
3.081757,7,18.974891
-0.827731,5,19.001967
-6.828648,3,19.024091
-0.1,1,19.034958
-2.657692,3,19.053918
4.487172,8,19.070579
4.229212,2,19.084241
0.801975,3,19.096783
-2.207016,2,19.10962
1.591245,5,19.134095
0.325494,2,19.158166
0.462851,2,19.180233
9.73449,43,19.228095
4.56824,4,19.240318
2.253796,2,19.263524
-6.689695,42,19.306324
0.295657,3,19.330354
8.154353,6,19.35583
3.734538,38,19.399315
-1.503276,3,19.411449
0.602966,10,19.440216
-2.92627,12,19.468481
-3.388078,4,19.491337
-2.42,4,19.516306
1.114857,15,19.537554
-0.02134,1,19.548914
-1.054456,1,19.569262
7.478008,25,19.605597
-1.097672,3,19.61895
0.413873,3,19.632283
2.868747,6,19.657882
0.02757,4,19.683699
-1.92463,4,19.698284
-5.832637,7,19.724965
0.712171,6,19.741518
6.253208,5,19.765249
0.479022,21,19.799614
2.474202,13,19.830134
-8.337682,24,19.865298
2.280352,3,19.87728
-4.824155,8,19.906498
1.742113,4,19.918174
-5.912898,3,19.932218
-1.021822,3,19.95419
1.824858,3,19.977766
0.938636,3,19.990299
-2.175886,3,20.002527
-6.496001,8,20.030226
2.48024,4,20.044458
9.703702,13,20.071787
-0.258139,3,20.083256
1.707338,2,20.107018
-0.1,2,20.122751
-0.1,3,20.135244
-2.842245,5,20.160951
-0.223314,8,20.184438
-0.71074,2,20.196277
5.349617,2,20.210172
-7.886776,17,20.246391
0.032066,1,20.258041
0.80231,3,20.282483
-2.002045,4,20.310026
2.762413,4,20.323517
8.794484,9,20.345302
-6.253761,46,20.397762
-2.73359,2,20.420653
2.261961,2,20.450622
-3.88687,3,20.469218
-1.555853,4,20.496244
-0.1,1,20.521695
-1.184113,1,20.547493
0.782106,2,20.573949
1.150956,3,20.588599
1.875823,2,20.603211
3.166672,3,20.63149
1.561192,1,20.653166
1.20515,4,20.681028
-1.443566,1,20.701356
-1.870647,7,20.732572
2.599545,2,20.760938
-5.978731,3,20.77501
2.699225,3,20.803243
4.899029,24,20.836055
-7.332995,8,20.864517
-0.9008,1,20.889618
0.348275,19,20.927012
-0.399487,2,20.955297
1.33387,9,20.984619
-2.197729,5,21.014063
-0.1,2,21.02723
-0.175974,2,21.040313
0.242755,2,21.066937
-2.305111,4,21.095373
-9.18826,6,21.119417
-1.944309,2,21.133587
3.772104,4,21.153164
-1.245258,5,21.181762
-6.828648,3,21.208975
-0.1,1,21.220431
-2.657692,3,21.241032
6.779326,8,21.261388
4.229212,2,21.277541
0.801975,3,21.292045
-2.207016,2,21.305631
-5.779718,3,21.332668
0.325494,2,21.359709
0.025789,4,21.385092
11.014393,53,21.443697
4.56824,4,21.459009
2.253796,2,21.484482
-6.689695,42,21.538172
0.295657,3,21.567155
8.154353,6,21.59774
4.331353,37,21.649084
-1.740985,2,21.660936
4.392406,3,21.688214
-2.43648,19,21.723918
0.742389,6,21.752876
0.732339,5,21.779579
1.114857,15,21.80321
0.135717,3,21.815928
-1.054456,1,21.838233
-6.013663,36,21.886692
-1.097672,3,21.900943
0.413873,3,21.916198
-2.730777,12,21.947528
1.387984,3,21.976223
1.407952,3,21.992244
-6.283834,7,22.023564
0.819505,6,22.042349
3.001077,13,22.074593
2.687365,4,22.101849
4.300694,16,22.136026
-1.552521,15,22.169542
-3.835283,3,22.183096
-4.824155,8,22.214994
1.742113,4,22.229076
-2.181289,8,22.247878
2.916878,5,22.275523
1.824858,3,22.300466
0.938636,3,22.314742
-2.175886,3,22.328871
-0.156863,10,22.359696
-2.572922,3,22.372449
-12.613482,6,22.39761
-0.258139,3,22.409186
1.707338,2,22.434503
-0.1,2,22.450732
-0.1,3,22.462381
-2.842245,5,22.493442
-0.160728,10,22.520312
-0.71074,2,22.532054
5.249617,3,22.546808
-3.719527,18,22.583742
-0.231802,1,22.593775
1.449375,3,22.618101
-2.803172,5,22.644523
-0.639575,3,22.656961
9.571883,12,22.678218
-6.000934,37,22.719967
-2.73359,2,22.740668
2.261961,2,22.767193
-3.88687,3,22.791293
-1.555853,4,22.815108
-0.1,1,22.838636
-1.184113,1,22.861872
0.782106,2,22.88675
-4.100175,3,22.899844
1.875823,2,22.913767
3.166672,3,22.938709
1.561192,1,22.959879
1.20515,4,22.987151
-1.443566,1,23.007668
-1.384516,4,23.035206
2.767952,3,23.060953
1.560079,3,23.07393
3.019569,3,23.099158
7.114014,7,23.120401
-3.271623,8,23.150724
-0.9008,1,23.175947
-2.102049,24,23.219423
-0.54888,2,23.246295
1.773427,10,23.275681
1.800519,8,23.306966
-0.1,4,23.31913
-0.023874,3,23.330936
-0.045074,1,23.354339
-3.882558,4,23.379968
6.599673,4,23.399871
-1.944309,1,23.411168
4.434458,13,23.434343
-3.33337,5,23.460304
-3.608542,4,23.483099
-0.1,1,23.49319
-3.706158,2,23.512362
-2.562979,5,23.530917
5.999113,2,23.545741
1.039628,3,23.558856
-2.207016,2,23.572667
1.691245,5,23.599294
0.325494,2,23.626717
0.462851,2,23.648092
9.066026,45,23.698539
4.56824,4,23.712815
-1.875881,2,23.7375
-3.791434,54,24.917862
0.295657,3,24.941539
7.648795,12,24.970038
2.78162,3,24.998257
-0.953633,3,25.014873
4.392406,3,25.045274
-6.065158,21,25.087956
-3.388078,4,25.119269
1.167051,38,25.182368
3.971235,19,25.214914
0.135717,3,25.22993
-1.054456,1,25.255784
2.234335,24,25.293408
-1.097672,3,25.305345
2.863873,4,25.319616
-0.003238,4,25.343145
-0.936421,4,25.368975
-2.616929,4,25.383382
-4.888323,7,25.410111
1.970038,6,25.426694
6.119831,4,25.45058
0.479022,21,25.48336
2.474202,13,25.513551
-6.818863,58,25.565187
2.280352,3,25.578078
-2.813568,30,25.616804
5.504777,3,25.628691
-3.537392,6,25.644465
2.916878,5,25.667855
1.824858,3,25.69131
0.256811,3,25.706028
-2.175886,3,25.721147
-0.062049,8,25.85543
3.225481,4,25.871518
9.603702,13,25.90964
-0.258139,3,25.923959
-0.952122,2,25.95203
-2.707157,28,25.996077
-0.1,3,26.010829
-2.842245,5,26.039931
2.608053,19,26.077732
-0.1,3,26.089992
5.349617,2,26.103714
-4.78843,16,26.137159
-0.231802,1,26.148271
-0.048751,3,26.172351
-2.803172,5,26.19901
-0.202333,3,26.214542
11.207185,9,26.234688
-8.257395,23,26.273004
-2.73359,2,26.294612
2.261961,2,26.319681
-3.88687,3,26.340159
-1.900443,4,26.365426
-0.1,1,26.388384
-0.565405,2,26.412145
0.782106,2,26.436228
-4.100175,3,26.448737
1.875823,2,26.462345
3.166672,3,26.48601
1.561192,1,26.506784
0.966489,5,26.531787
-1.443566,1,26.551613
-2.355807,4,26.577009
2.599545,2,26.602219
-4.255352,3,26.614798
3.368793,3,26.639705
6.499103,13,26.661979
-4.898395,37,26.701507
-0.126096,3,26.725786
1.796763,20,26.760332
-0.399487,2,26.78357
2.799411,14,26.812269
1.800519,8,26.839227
-0.1,4,26.852595
-0.023874,3,26.863357
0.242755,2,26.886344
-5.133903,2,26.909401
-9.18826,3,26.9328
-1.944309,2,26.94585
5.00677,4,26.964877
-2.685842,5,26.993851
-6.828648,3,27.016965
-0.1,1,27.027208
-2.657692,3,27.046684
6.779326,8,27.064228
4.229212,2,27.077674
0.801975,3,27.090384
-2.207016,2,27.102078
1.591245,5,27.128257
0.325494,2,27.156027
0.462851,2,27.176765
11.014393,53,27.234258
-4.591193,3,27.245974
2.253796,2,27.270349
-6.875319,29,27.305272
0.295657,3,27.331143
8.154353,6,27.360328
3.620487,19,27.396115
-1.503276,3,27.408761
-0.955087,9,27.437884
-5.011695,20,27.476744
0.797569,5,27.50246
1.310849,5,27.529538
1.309858,20,27.553729
0.135717,3,27.565547
-1.054456,1,27.586671
2.234335,24,27.622438
-1.097672,3,27.635158
2.863873,4,27.649041
-0.003238,4,27.67233
-0.67915,5,27.698774
-3.430746,3,27.713388
-4.888323,7,27.740358
1.970038,6,27.756769
6.253208,5,27.780234
-2.498933,5,27.805101
2.102998,11,27.834698
-4.623263,62,27.888803
2.280352,3,27.901673
-2.321874,15,27.932652
5.504777,3,27.948158
2.811823,6,27.964906
2.916878,5,27.988253
1.824858,3,28.012025
0.256811,3,28.024611
-2.175886,3,28.037061
2.89617,6,28.063067
0.764823,4,28.076211
-13.058157,14,28.105553
-0.258139,3,28.117052
1.707338,2,28.141037
-3.42903,2,28.157069
-0.1,3,28.169706
-0.353851,3,28.194595
0.528302,1,28.212611
-3.063136,2,28.224205
-4.099193,2,28.240673
-3.719527,18,28.273566
0.032066,1,28.284467
1.449375,3,28.308634
-2.002045,4,28.334027
1.164423,3,28.347479
4.84747,12,28.367399
-5.078448,35,28.413773
-1.18022,2,28.435986
2.261961,2,28.462872
-3.88687,3,28.483439
-1.900443,4,28.509294
-0.1,1,28.533484
-1.184113,1,28.557098
0.782106,2,28.58156
1.150956,3,28.594061
1.875823,2,28.607871
3.166672,3,28.631418
1.561192,1,28.651303
1.20515,4,28.67635
-1.443566,1,28.69599
-2.355807,4,28.721096
2.767952,3,28.74648
1.560079,3,28.759189
2.699225,3,28.782697
-1.081083,24,28.810078
-2.604484,8,28.834549
-0.9008,1,28.857345
-1.967397,30,28.895291
-0.399487,2,28.920778
4.822533,14,28.950958
0.154345,6,28.977834
-0.1,1,28.988688
-0.023874,3,29.001045
0.242755,2,29.024719
3.906069,4,29.049778
-9.18826,5,29.070754
-1.944309,1,29.082207
1.649758,7,29.099794
-1.938598,5,29.12556
-6.828648,3,29.14863
-0.1,1,29.159396
-2.657692,3,29.178479
-4.658443,8,29.19475
4.229212,2,29.207985
0.801975,3,29.222635
-2.207016,2,29.233844
6.018176,5,29.260512
0.325494,2,29.285385
0.462851,2,29.307972
1.419449,11,29.338023
-1.108148,3,29.350985
2.253796,2,29.374305
-2.807784,54,29.423117
0.295657,3,29.44702
8.154353,6,29.491535
1.369292,49,29.586422
-1.503276,3,29.605225
-0.955087,9,29.654622
-1.55384,31,29.720136
-3.388078,4,29.749524
0.118071,29,29.790531
1.309858,20,29.834427
0.135717,3,29.851715
-1.054456,1,29.882293
-5.958349,33,29.964574
-1.097672,3,29.981072
2.863873,4,30.007389
-0.003238,4,30.046606
0.610784,4,30.090883
0.420673,4,30.111896
-4.888323,7,30.15713
1.970038,6,30.186256
0.647183,4,30.221496
0.531475,21,30.281054
-2.34701,12,30.334229
-6.914736,37,30.414414
-3.835283,3,30.43292
-4.351392,5,30.475076
2.702832,3,30.497681
2.811823,6,30.524176
2.916878,5,30.559417
1.824858,3,30.592367
1.407386,4,30.610412
4.619472,3,30.625242
-3.828193,14,30.659183
-1.062895,3,30.671099
10.598321,6,30.696625
-0.258139,3,30.709374
1.707338,2,30.73451
-3.42903,2,30.751165
-0.1,3,30.763273
-0.353851,3,30.789688
2.606518,19,30.823192
-0.1,3,30.834482
5.349617,2,30.84843
-4.78843,16,30.884611
-0.231802,1,30.89607
-0.048751,3,30.921081
-2.803172,5,30.947435
-0.202333,3,30.95998
4.84747,12,30.980111
-5.900934,37,31.022784
-2.73359,2,31.043864
2.261961,2,31.069381
-3.88687,3,31.092667
-1.900443,4,31.120051
-0.1,1,31.144571
-1.184113,1,31.170257
0.782106,2,31.196043
1.150956,3,31.20947
1.875823,2,31.223825
3.166672,3,31.248196
1.561192,1,31.269437
1.20515,4,31.296306
-1.443566,1,31.318957
-2.355807,4,31.344419
2.599545,2,31.368743
1.560079,3,31.381377
2.699225,3,31.406039
-0.319881,23,31.433389
0.082241,36,31.472339
