r,l,t
29092.974345,2873,21.477072
-0.026824,1,21.484094
-0.040235,1,21.487022
-0.053647,1,21.490352
-0.067059,1,21.493052
-0.080471,1,21.506317
-0.093883,1,21.508792
-0.107295,1,21.510798
-0.120706,1,21.516994
-0.134118,1,21.519644
-0.14753,1,21.522051
-0.160942,1,21.524687
-0.174354,1,21.527461
-0.187766,1,21.529838
-0.201177,1,21.532235
-0.214589,1,21.534813
-0.228001,1,21.537994
-0.241413,1,21.541607
-0.254825,1,21.543956
-0.268236,1,21.547516
-0.281648,1,21.550626
-0.29506,1,21.562046
-0.308472,1,21.564654
-0.321884,1,21.576488
-0.335296,1,21.578986
-0.348707,1,21.581405
-0.362119,1,21.583846
-0.375531,1,21.586433
-0.388943,1,21.598073
-0.402355,1,21.600332
-0.415767,1,21.603477
-0.429178,1,21.608458
-0.44259,1,21.611597
-0.456002,1,21.615051
-0.469414,1,21.618985
-0.482826,1,21.633617
-0.496238,1,21.638249
-0.509649,1,21.647368
-0.523061,1,21.651716
-0.536473,1,21.654088
-0.549885,1,21.657241
-0.563297,1,21.669291
-0.576708,1,21.67213
-0.59012,1,21.67453
-0.603532,1,21.676545
-0.616944,1,21.67912
-0.630356,1,21.691336
-0.643768,1,21.695493
-0.657179,1,21.7041
-0.670591,1,21.717773
-0.684003,1,21.720529
-0.697415,1,21.724563
-0.710827,1,21.746315
-0.724239,1,21.749234
-0.73765,1,21.76112
-0.751062,1,21.763726
-0.764474,1,21.775753
-0.777886,1,21.777774
-0.791298,1,21.780217
-0.804709,1,21.78283
-0.818121,1,21.795887
-0.831533,1,21.798368
-0.844945,1,21.800959
-0.858357,1,21.802971
-0.871769,1,21.809499
-0.88518,1,21.812398
-0.898592,1,21.816361
-0.912004,1,21.819512
-0.925416,1,21.823942
-0.938828,1,21.836637
-0.95224,1,21.839296
-0.965651,1,21.841993
-0.979063,1,21.844571
-0.992475,1,21.84807
-1.005887,1,21.859703
-1.019299,1,21.861803
-1.032711,1,21.864169
-1.046122,1,21.866904
-1.059534,1,21.869645
-1.072946,1,21.873538
-1.086358,1,21.876624
-1.09977,1,21.87979
-1.113181,1,21.884527
-1.126593,1,21.886648
-1.140005,1,21.890629
-1.153417,1,21.901871
-1.166829,1,21.90447
-1.180241,1,21.907171
-1.193652,1,21.910716
-1.207064,1,21.92314
-1.220476,1,21.935928
-1.233888,1,21.938471
-1.2473,1,21.941597
-1.260712,1,21.944381
-1.274123,1,21.947036
-1.287535,1,21.949536
-1.300947,1,21.952106
-1.314359,1,21.957557
-1.327771,1,21.961231
-1.341182,1,21.965038
-1.354594,1,21.968353
-1.368006,1,21.979834
-1.381418,1,21.982444
-1.39483,1,22.006789
-1.408242,1,22.009283
-1.421653,1,22.011658
-1.435065,1,22.014765
-1.448477,1,22.018466
-1.461889,1,22.02999
-1.475301,1,22.041784
-1.488713,1,22.064964
-1.502124,1,22.067736
-1.515536,1,22.07018
-1.528948,1,22.082128
-1.54236,1,22.084959
-1.555772,1,22.087403
