r,l,t
88237.877755,2251,20.884105
-1.669114,1,20.887384
-2.503671,1,20.899079
-3.338228,1,20.90455
-4.172785,1,20.91111
-5.007342,1,20.92909
-5.841899,1,20.942918
-6.676456,1,20.957076
-7.511013,1,20.96311
-8.34557,1,20.984451
-9.180127,1,21.006546
-10.014684,1,21.009003
-10.849241,1,21.011711
-11.683798,1,21.01492
-12.518355,1,21.020238
-13.352912,1,21.029821
-14.187468,1,21.033923
-15.022025,1,21.045456
-15.856582,1,21.048312
-16.691139,1,21.051133
-17.525696,1,21.053979
-18.360253,1,21.056962
-19.19481,1,21.059268
-20.029367,1,21.062374
-20.863924,1,21.065167
-21.698481,1,21.067844
-22.533038,1,21.072584
-23.367595,1,21.075495
-24.202152,1,21.078102
-25.036709,1,21.081097
-25.871266,1,21.0839
-26.705823,1,21.086813
-27.54038,1,21.089799
-28.374937,1,21.094125
-29.209494,1,21.107176
-30.044051,1,21.110436
-30.878608,1,21.11365
-31.713165,1,21.122702
-32.547722,1,21.129237
-33.382279,1,21.131992
-34.216836,1,21.143997
-35.051393,1,21.146887
-35.88595,1,21.150584
-36.720507,1,21.161016
-37.555064,1,21.163711
-38.389621,1,21.175839
-39.224178,1,21.178515
-40.058735,1,21.181512
-40.893291,1,21.184325
-41.727848,1,21.187551
-42.562405,1,21.19018
-43.396962,1,21.192573
-44.231519,1,21.195395
-45.066076,1,21.19802
-45.900633,1,21.20084
-46.73519,1,21.20323
-47.569747,1,21.206066
-48.404304,1,21.218029
-49.238861,1,21.225738
-50.073418,1,21.245458
-50.907975,1,21.250757
-51.742532,1,21.253065
-52.577089,1,21.259968
-53.411646,1,21.266124
-54.246203,1,21.279579
-55.08076,1,21.283519
-55.915317,1,21.28646
-56.749874,1,21.289674
-57.584431,1,21.670722
-58.418988,1,21.674193
-59.253545,1,21.686864
-60.088102,1,21.694147
-60.922659,1,21.709822
-61.757216,1,21.729009
-62.591773,1,21.73214
-63.42633,1,21.73502
-64.260887,1,21.740066
-65.095444,1,21.761105
-65.930001,1,21.763974
-66.764558,1,21.766291
-67.599115,1,21.770126
-68.433671,1,21.772436
-69.268228,1,21.777643
-70.102785,1,21.797357
-70.937342,1,21.801045
-71.771899,1,21.803916
-72.606456,1,21.812188
-73.441013,1,21.828228
-74.27557,1,21.831211
-75.110127,1,21.833875
-75.944684,1,21.843431
-76.779241,1,21.84652
-77.613798,1,21.862556
-78.448355,1,21.865276
