r,l,t
-270.534887,161,1.028417
1.240276,1,1.029438
1.860414,1,1.032114
2.480552,1,1.04925
3.10069,1,1.062516
3.720828,1,1.074122
4.340965,1,1.0753
4.961103,1,1.077041
5.581241,1,1.078002
6.201379,1,1.078884
6.821517,1,1.079769
7.441655,1,1.083733
8.061793,1,1.085989
8.681931,1,1.087787
9.302069,1,1.088718
9.922207,1,1.089623
10.542345,1,1.09271
11.162483,1,1.102876
11.78262,1,1.104372
12.402758,1,1.109192
13.022896,1,1.111669
13.643034,1,1.112542
14.263172,1,1.11427
14.88331,1,1.126585
15.503448,1,1.130424
16.123586,1,1.131333
16.743724,1,1.151846
17.363862,1,1.153151
17.984,1,1.154446
18.604138,1,1.156073
19.224276,1,1.161642
19.844413,1,1.172378
20.464551,1,1.195966
21.084689,1,1.220051
21.704827,1,1.221909
22.324965,1,1.224232
22.945103,1,1.225195
23.565241,1,1.233562
24.185379,1,1.247687
24.805517,1,1.249813
-935.311593,41,1.53991
1.441554,1,1.541182
2.162331,1,1.542164
2.883108,1,1.544395
3.603884,1,1.546476
4.324661,1,1.54888
5.045438,1,1.559443
5.766215,1,1.584122
6.486992,1,1.585084
7.207769,1,1.588238
7.928546,1,1.58921
8.649323,1,1.59427
9.3701,1,1.596317
10.090876,1,1.602262
10.811653,1,1.612572
11.53243,1,1.614603
12.253207,1,1.617442
12.973984,1,1.618362
13.694761,1,1.624988
14.415538,1,1.640461
15.136315,1,1.649595
15.857091,1,1.659876
16.577868,1,1.660845
17.298645,1,1.663736
18.019422,1,1.665983
18.740199,1,1.686411
19.460976,1,1.68815
20.181753,1,1.692531
20.90253,1,1.694069
21.623307,1,1.698671
22.344083,1,1.701024
23.06486,1,1.702177
23.785637,1,1.71718
24.506414,1,1.718769
25.227191,1,1.723123
25.947968,1,1.724078
26.668745,1,1.726408
27.389522,1,1.7277
28.110299,1,1.742639
28.831075,1,1.743647
815.851736,161,2.67698
-0.188762,1,2.678026
-0.283144,1,2.678908
-0.377525,1,2.684568
-0.471906,1,2.688778
-0.566287,1,2.701857
-0.660669,1,2.703252
-0.75505,1,2.70467
-0.849431,1,2.70704
-0.943812,1,2.713573
-1.038194,1,2.718739
-1.132575,1,2.729391
-1.226956,1,2.730645
-1.321337,1,2.7315
-1.415719,1,2.732352
-1.5101,1,2.733598
-1.604481,1,2.75543
-1.698862,1,2.756299
-1.793244,1,2.758382
-1.887625,1,2.75927
-1.982006,1,2.762565
-2.076387,1,2.775855
-2.170769,1,2.776728
-2.26515,1,2.778356
-2.359531,1,2.77957
-2.453912,1,2.780434
-2.548294,1,2.781279
-2.642675,1,2.797862
