r,l,t
-65.938136,113,0.507918
1.749995,1,0.50959
2.624993,1,0.512393
3.49999,1,0.524915
4.374988,1,0.527791
5.249985,1,0.529096
6.124983,1,0.530998
6.99998,1,0.535026
7.874978,1,0.536951
8.749975,1,0.539766
9.624973,1,0.541975
10.499971,1,0.552183
11.374968,1,0.553948
12.249966,1,0.556157
13.124963,1,0.567619
13.999961,1,0.568744
14.874958,1,0.570006
15.749956,1,0.592667
16.624953,1,0.594428
17.499951,1,0.598335
18.374948,1,0.600574
19.249946,1,0.601776
20.124944,1,0.604163
20.999941,1,0.621702
21.874939,1,0.62644
22.749936,1,0.629816
23.624934,1,0.647197
24.499931,1,0.652667
-3370.890344,393,2.476205
-0.2,1,2.477565
-0.3,1,2.479224
-0.4,1,2.481187
-0.5,1,2.492324
-0.6,1,2.495526
-0.7,1,2.497389
-0.8,1,2.514625
-0.9,1,2.515637
-1.0,1,2.517292
-1.1,1,2.518723
-1.2,1,2.519902
-1.3,1,2.521726
-1.4,1,2.522573
-1.5,1,2.525028
-1.6,1,2.525909
-1.7,1,2.527606
-1.8,1,2.529512
-1.9,1,2.53194
-2.0,1,2.53353
-2.1,1,2.534343
-2.2,1,2.542441
-2.3,1,2.545523
-2.4,1,2.547268
-2.5,1,2.548443
-2.6,1,2.563454
-2.7,1,2.564306
-2.8,1,2.566889
786.913373,29,2.658463
0.449157,1,2.659727
0.673735,1,2.667941
0.898314,1,2.669103
1.122892,1,2.670476
1.347471,1,2.67359
1.572049,1,2.675347
1.796628,1,2.677575
2.021206,1,2.678925
2.245785,1,2.681133
2.470363,1,2.68231
2.694942,1,2.692968
2.91952,1,2.69451
3.144099,1,2.695344
3.368677,1,2.696508
3.593256,1,2.699458
3.817834,1,2.713719
4.042413,1,2.714937
4.266991,1,2.716097
4.49157,1,2.718779
4.716148,1,2.723047
4.940726,1,2.725978
5.165305,1,2.734319
5.389883,1,2.735156
5.614462,1,2.736549
5.83904,1,2.745707
6.063619,1,2.755515
6.288197,1,2.765426
341.142125,29,2.876115
2.424347,1,2.879909
3.636521,1,2.884409
4.848695,1,2.885776
6.060868,1,2.88771
7.273042,1,2.89704
8.485216,1,2.898942
9.697389,1,2.902596
10.909563,1,2.903409
12.121737,1,2.913752
13.33391,1,2.914569
14.546084,1,2.915402
15.758258,1,2.916946
16.970431,1,2.921445
18.182605,1,2.923138
19.394779,1,2.928113
20.606953,1,2.929526
21.819126,1,2.930867
23.0313,1,2.940994
24.243474,1,2.941811
25.455647,1,2.944541
26.667821,1,2.946269
27.879995,1,2.955909
29.092168,1,2.956712
30.304342,1,2.965568
31.516516,1,2.966761
32.728689,1,2.96831
33.940863,1,2.972598
-0.039534,29,3.077966
-0.079068,1,3.079756
-0.118602,1,3.081462
-0.158136,1,3.090984
-0.19767,1,3.09376
-0.237204,1,3.10184
-0.276738,1,3.102684
-0.316272,1,3.103641
-0.355806,1,3.105586
-0.39534,1,3.107175
-0.434874,1,3.110938
-0.474408,1,3.1118
-0.513942,1,3.12107
-0.553476,1,3.121898
-0.59301,1,3.139867
-0.632544,1,3.141847
-0.672078,1,3.142658
-0.711612,1,3.143469
-0.751146,1,3.145404
-0.79068,1,3.147094
-0.830214,1,3.149661
-0.869748,1,3.157948
-0.909282,1,3.158769
-0.948816,1,3.159582
-0.98835,1,3.160419
-1.027884,1,3.162694
-1.067418,1,3.1716
-1.106952,1,3.173137
1401.911099,253,4.17754
-1.062918,1,4.186033
-1.594377,1,4.18727
-2.125836,1,4.188697
-2.657295,1,4.190144
-3.188754,1,4.190989
-3.720212,1,4.196573
-4.251671,1,4.202011
-4.78313,1,4.203835
-5.314589,1,4.213331
-5.846048,1,4.215251
-6.377507,1,4.217208
-6.908966,1,4.219597
-7.440425,1,4.220943
-7.971884,1,4.22216
-8.503343,1,4.223699
-9.034802,1,4.225575
-9.566261,1,4.226385
-10.097719,1,4.234438
-10.629178,1,4.235361
-11.160637,1,4.236191
-11.692096,1,4.237743
-12.223555,1,4.247328
-12.755014,1,4.249224
-13.286473,1,4.259542
-13.817932,1,4.260746
-14.349391,1,4.263481
-14.88085,1,4.265213
-474.385044,281,5.327148
-0.2,1,5.32894
-0.3,1,5.32981
-0.4,1,5.331067
-0.5,1,5.334108
-0.6,1,5.334956
-0.7,1,5.337228
-0.8,1,5.340227
-0.9,1,5.350903
-1.0,1,5.352091
-1.1,1,5.353978
-1.2,1,5.355371
-1.3,1,5.356715
-1.4,1,5.358589
-1.5,1,5.359758
-1.6,1,5.361106
-1.7,1,5.362297
-1.8,1,5.36382
-1.9,1,5.364985
-2.0,1,5.365808
-2.1,1,5.36819
-2.2,1,5.369028
-2.3,1,5.377052
-2.4,1,5.377897
-2.5,1,5.387623
-2.6,1,5.397423
-2.7,1,5.407382
-2.8,1,5.417367
-254.127448,393,6.875567
0.170815,1,6.876474
0.256222,1,6.878109
0.341629,1,6.878942
0.427036,1,6.883477
0.512444,1,6.884287
0.597851,1,6.89
0.683258,1,6.901217
0.768665,1,6.902776
0.854073,1,6.903577
0.93948,1,6.906319
1.024887,1,6.907131
1.110294,1,6.908306
1.195702,1,6.9095
1.281109,1,6.912784
1.366516,1,6.927239
1.451924,1,6.92842
1.537331,1,6.93
1.622738,1,6.931205
1.708145,1,6.944345
1.793553,1,6.945903
1.87896,1,6.951941
1.964367,1,6.956608
2.049774,1,6.965604
2.135182,1,6.966424
2.220589,1,6.967838
2.305996,1,6.969889
2.391403,1,6.972312
1.234205,1,6.97351
2.46841,1,6.985343
3.702615,1,6.986527
4.93682,1,6.987335
6.171025,1,6.988515
7.40523,1,6.99009
8.639434,1,6.991624
9.873639,1,6.992433
11.107844,1,6.995538
12.342049,1,6.997215
13.576254,1,6.999835
14.810459,1,7.001008
16.044664,1,7.005312
17.278869,1,7.007537
18.513074,1,7.015803
19.747279,1,7.017017
20.981484,1,7.018357
22.215689,1,7.021434
23.449894,1,7.022955
24.684099,1,7.027991
25.918303,1,7.030401
27.152508,1,7.038352
28.386713,1,7.03917
29.620918,1,7.040396
30.855123,1,7.041756
32.089328,1,7.051491
33.323533,1,7.062454
34.557738,1,7.063294
405.564255,141,7.695014
1.166545,1,7.703812
1.749818,1,7.705009
2.33309,1,7.705847
2.916363,1,7.707005
3.499635,1,7.709266
4.082908,1,7.718072
4.66618,1,7.718911
5.249453,1,7.720281
5.832726,1,7.740726
6.415998,1,7.741913
6.999271,1,7.743973
7.582543,1,7.74479
8.165816,1,7.747923
8.749088,1,7.763442
9.332361,1,7.764286
9.915633,1,7.765108
10.498906,1,7.785566
11.082179,1,7.786751
11.665451,1,7.790424
12.248724,1,7.79495
12.831996,1,7.795761
13.415269,1,7.797972
13.998541,1,7.810607
14.581814,1,7.81185
15.165087,1,7.814956
15.748359,1,7.820202
16.331632,1,7.824691
1495.193971,169,9.316203
0.733025,1,9.319435
1.099538,1,9.321893
1.466051,1,9.324188
1.832563,1,9.332759
2.199076,1,9.333946
2.565589,1,9.337547
2.932101,1,9.338379
3.298614,1,9.344034
3.665127,1,9.346442
4.031639,1,9.354503
4.398152,1,9.35595
4.764665,1,9.356779
5.131177,1,9.357652
5.49769,1,9.36828
5.864203,1,9.370711
6.230715,1,9.372242
6.597228,1,9.380261
6.963741,1,9.382243
7.330253,1,9.387091
7.696766,1,9.396254
8.063279,1,9.397623
8.429791,1,9.414902
8.796304,1,9.417001
9.162817,1,9.419228
9.529329,1,9.420742
9.895842,1,9.43076
10.262355,1,9.444352
68.279003,57,9.663937
2.057898,1,9.665338
3.086848,1,9.666155
4.115797,1,9.667332
5.144746,1,9.668136
6.173695,1,9.669508
7.202645,1,9.671749
8.231594,1,9.680585
9.260543,1,9.681422
10.289492,1,9.702006
11.318442,1,9.702845
12.347391,1,9.704575
13.37634,1,9.71263
14.405289,1,9.720759
15.434239,1,9.721935
16.463188,1,9.723351
17.492137,1,9.724726
18.521086,1,9.725562
19.550036,1,9.729682
20.578985,1,9.731031
21.607934,1,9.732368
22.636883,1,9.733552
23.665833,1,9.741649
24.694782,1,9.744656
25.723731,1,9.746741
26.75268,1,9.74825
27.781629,1,9.750248
28.810579,1,9.753369
-748.920418,253,10.729934
0.0,1,10.730865
0.0,1,10.738826
0.0,1,10.739648
0.0,1,10.740447
0.0,1,10.751589
0.0,1,10.75452
0.0,1,10.762699
0.0,1,10.763505
0.0,1,10.764302
0.0,1,10.783133
0.0,1,10.784323
0.0,1,10.785651
0.0,1,10.78647
0.0,1,10.789351
0.0,1,10.792815
0.0,1,10.803348
0.0,1,10.80591
0.0,1,10.807387
0.0,1,10.80817
0.0,1,10.808948
0.0,1,10.810955
0.0,1,10.812935
0.0,1,10.814057
0.0,1,10.815182
0.0,1,10.816304
0.0,1,10.817101
0.0,1,10.817873
691.645592,169,11.443292
0.179161,1,11.448026
0.268741,1,11.456228
0.358322,1,11.459247
0.447902,1,11.461004
0.537483,1,11.461846
0.627063,1,11.477133
0.716644,1,11.478508
0.806224,1,11.480749
0.895804,1,11.482254
0.985385,1,11.484341
1.074965,1,11.488869
1.164546,1,11.497982
1.254126,1,11.498803
1.343707,1,11.503696
1.433287,1,11.504518
1.522868,1,11.521066
1.612448,1,11.522441
1.702028,1,11.523809
1.791609,1,11.539267
1.881189,1,11.540091
1.97077,1,11.541308
2.06035,1,11.543582
2.149931,1,11.545842
2.239511,1,11.547191
2.329092,1,11.549427
2.418672,1,11.551354
2.508252,1,11.553437
672.098772,337,12.737443
-1.623225,1,12.749149
-2.434838,1,12.751418
-3.24645,1,12.75341
-4.058063,1,12.754257
-4.869676,1,12.75509
-5.681288,1,12.755907
-6.492901,1,12.770312
-7.304513,1,12.772029
-8.116126,1,12.773399
-8.927738,1,12.7746
-9.739351,1,12.776305
-10.550964,1,12.778898
-11.362576,1,12.780803
-12.174189,1,12.782316
-12.985801,1,12.785614
-13.797414,1,12.79393
-14.609027,1,12.794756
-15.420639,1,12.796132
-16.232252,1,12.798397
-17.043864,1,12.799244
-17.855477,1,12.800776
-18.66709,1,12.801596
-19.478702,1,12.802423
-20.290315,1,12.803242
-21.101927,1,12.804076
-21.91354,1,12.818785
-22.725153,1,12.820158
-3247.552425,141,13.325887
0.435556,1,13.327096
0.653333,1,13.328937
0.871111,1,13.330733
1.088889,1,13.336269
1.306667,1,13.33712
1.524444,1,13.33793
1.742222,1,13.341388
1.96,1,13.344663
2.177778,1,13.353321
2.395556,1,13.355229
2.613333,1,13.356033
2.831111,1,13.369074
3.048889,1,13.373581
3.266667,1,13.374955
3.484444,1,13.380816
3.702222,1,13.389378
3.92,1,13.39149
4.137778,1,13.393575
4.355556,1,13.394387
4.573333,1,13.397643
4.791111,1,13.398442
5.008889,1,13.406565
