r,l,t
-0.1,259,1.683882
-0.2,1,1.685521
-0.3,1,1.695848
-0.4,1,1.697526
-0.5,1,1.699806
-0.6,1,1.701056
-0.7,1,1.704374
-0.8,1,1.710078
-0.9,1,1.712326
-1.0,1,1.723378
-1.1,1,1.731326
-1.2,1,1.747557
-1.3,1,1.750598
-1.4,1,1.753931
-1.5,1,1.758648
-1.6,1,1.764005
-1.7,1,1.769308
-1.8,1,1.771409
-1.9,1,1.782271
-2.0,1,1.794914
-2.1,1,1.805982
-2.2,1,1.80868
-2.3,1,1.811025
-2.4,1,1.820924
-2.5,1,1.823065
-2.6,1,1.844715
-2.7,1,1.845908
-2.8,1,1.848425
-2.9,1,1.85122
-3.0,1,1.86086
-3.1,1,1.870467
-3.2,1,1.871687
-3.3,1,1.877321
-3.4,1,1.878491
-3.5,1,1.884777
-3.6,1,1.897639
-3.7,1,1.902335
-3.8,1,1.90505
-3.9,1,1.908969
-4.0,1,1.911429
-4.1,1,1.925331
-4.2,1,1.926905
-4.3,1,1.928825
-4.4,1,1.93058
-4.5,1,1.93178
-4.6,1,1.934225
-4.7,1,1.936681
-4.8,1,1.938431
-4.9,1,1.944393
-5.0,1,1.946142
-5.1,1,1.947873
-5.2,1,1.949779
-5.3,1,1.96064
-5.4,1,1.96224
-5.5,1,1.963799
-5.6,1,1.97524
-5.7,1,1.977344
-5.8,1,1.988237
-5.9,1,1.989981
-6.0,1,1.991538
-6.1,1,2.001345
-6.2,1,2.003634
-6.3,1,2.012825
-6.4,1,2.017188
-6.5,1,2.01914
-6.6,1,2.029017
-6.7,1,2.035891
-6.8,1,2.039905
-6.9,1,2.051062
-7.0,1,2.052969
-7.1,1,2.054176
-7.2,1,2.059479
-7.3,1,2.063154
-7.4,1,2.065605
-7.5,1,2.079617
-7.6,1,2.090993
-7.7,1,2.092848
-7.8,1,2.09479
-7.9,1,2.105136
-8.0,1,2.107272
-8.1,1,2.116445
-8.2,1,2.118409
-8.3,1,2.13214
-8.4,1,2.1402
-8.5,1,2.143093
-8.6,1,2.158297
-8.7,1,2.160077
-8.8,1,2.16183
-8.9,1,2.185483
-9.0,1,2.196182
-9.1,1,2.197816
-9.2,1,2.199719
-9.3,1,2.202032
-9.4,1,2.203589
-9.5,1,2.215265
-9.6,1,2.224948
-9.7,1,2.226542
-9.8,1,2.228144
-9.9,1,2.229849
-10.0,1,2.236186
-10.1,1,2.23866
-10.2,1,2.243988
-10.3,1,2.254933
-10.4,1,2.256682
-10.5,1,2.267387
-10.6,1,2.280036
-10.7,1,2.297967
-10.8,1,2.312077
-10.9,1,2.321579
-11.0,1,2.344048
-11.1,1,2.345245
-11.2,1,2.347701
-11.3,1,2.349275
-11.4,1,2.350813
-11.5,1,2.352368
-11.6,1,2.357101
-11.7,1,2.358267
-11.8,1,2.361954
-11.9,1,2.363858
-12.0,1,2.366445
-12.1,1,2.368518
-12.2,1,2.378148
-12.3,1,2.383771
-12.4,1,2.384965
-12.5,1,2.403364
-12.6,1,2.426518
-12.7,1,2.427696
-12.8,1,2.429645
-12.9,1,2.432118
-4906.917902,517,6.035699
0.558967,1,6.038129
0.838451,1,6.045798
1.117934,1,6.060433
1.397418,1,6.062709
1.676901,1,6.064632
1.956385,1,6.073762
2.235868,1,6.07551
2.515352,1,6.088124
2.794835,1,6.091328
3.074319,1,6.11015
3.353802,1,6.11252
3.633286,1,6.119366
3.912769,1,6.121053
4.192253,1,6.136802
4.471737,1,6.138157
4.75122,1,6.139517
5.030704,1,6.142403
5.310187,1,6.147526
5.589671,1,6.161921
5.869154,1,6.165371
6.148638,1,6.185309
6.428121,1,6.187312
6.707605,1,6.190687
6.987088,1,6.192235
7.266572,1,6.193776
7.546055,1,6.196206
7.825539,1,6.198483
8.105023,1,6.215225
8.384506,1,6.219652
8.66399,1,6.223508
8.943473,1,6.227692
9.222957,1,6.240436
9.50244,1,6.244272
9.781924,1,6.247661
10.061407,1,6.262053
10.340891,1,6.264006
10.620374,1,6.265737
10.899858,1,6.267272
11.179341,1,6.272914
11.458825,1,6.275886
11.738308,1,6.280268
12.017792,1,6.290274
12.297276,1,6.295579
12.576759,1,6.298015
12.856243,1,6.301008
13.135726,1,6.302586
13.41521,1,6.304131
13.694693,1,6.306043
13.974177,1,6.308675
14.25366,1,6.312155
14.533144,1,6.322722
14.812627,1,6.324287
15.092111,1,6.326142
15.371594,1,6.335709
15.651078,1,6.34042
15.930562,1,6.342503
