r,l,t
-558.350931,241,1.273011
2.126969,1,1.274027
3.190454,1,1.276064
4.253938,1,1.276983
5.317423,1,1.278205
6.380907,1,1.288523
7.444392,1,1.2894
8.507876,1,1.299257
9.571361,1,1.315021
10.634845,1,1.315909
11.69833,1,1.31679
12.761814,1,1.320715
13.825299,1,1.330053
14.888783,1,1.343418
15.952268,1,1.367578
17.015752,1,1.368533
18.079237,1,1.369416
19.142721,1,1.370715
20.206206,1,1.393483
21.269691,1,1.394467
22.333175,1,1.395348
23.39666,1,1.396575
24.460144,1,1.397395
25.523629,1,1.39885
473.410159,25,1.504853
-2.026233,1,1.506294
-3.039349,1,1.507106
-4.052466,1,1.508397
-5.065582,1,1.510676
-6.078698,1,1.516501
-7.091815,1,1.51731
-8.104931,1,1.518163
-9.118048,1,1.520977
-10.131164,1,1.522056
-11.14428,1,1.53122
-12.157397,1,1.533366
-13.170513,1,1.534958
-14.18363,1,1.53576
-15.196746,1,1.54274
-16.209862,1,1.546405
-17.222979,1,1.547577
-18.236095,1,1.557465
-19.249212,1,1.558274
-20.262328,1,1.559071
-21.275444,1,1.55989
-22.288561,1,1.571752
-23.301677,1,1.573297
-24.314794,1,1.58363
-0.024647,1,1.586618
-0.049295,1,1.58813
-0.073942,1,1.592814
-0.098589,1,1.593616
-0.123236,1,1.595064
-0.147884,1,1.596632
-0.172531,1,1.607579
-0.197178,1,1.613966
-0.221825,1,1.614922
-0.246473,1,1.615866
-0.27112,1,1.616703
-0.295767,1,1.634647
-0.320414,1,1.635516
-0.345062,1,1.637611
-0.369709,1,1.638429
-0.394356,1,1.6597
-0.419004,1,1.660548
-0.443651,1,1.662105
-0.468298,1,1.663476
-0.492945,1,1.666467
-0.517593,1,1.667285
-0.54224,1,1.671828
-0.566887,1,1.677625
-0.591534,1,1.67898
138.67099,97,2.250153
1.661235,1,2.250992
2.491853,1,2.265809
3.322471,1,2.266638
4.153088,1,2.268865
4.983706,1,2.273942
5.814324,1,2.2765
6.644941,1,2.277904
7.475559,1,2.278722
8.306177,1,2.289128
9.136795,1,2.312136
9.967412,1,2.31299
10.79803,1,2.335155
11.628648,1,2.336009
12.459265,1,2.357073
13.289883,1,2.361824
14.120501,1,2.378649
14.951118,1,2.380093
15.781736,1,2.382328
16.612354,1,2.383164
17.442971,1,2.383974
18.273589,1,2.386029
19.104207,1,2.388466
19.934824,1,2.392289
-409.405054,49,2.75838
0.364857,1,2.780722
0.547286,1,2.782445
0.729714,1,2.789439
0.912143,1,2.7929
1.094571,1,2.80278
1.277,1,2.805388
1.459428,1,2.806222
1.641857,1,2.822998
1.824286,1,2.82382
2.006714,1,2.836217
2.189143,1,2.845582
2.371571,1,2.846407
2.554,1,2.8476
2.736428,1,2.848416
2.918857,1,2.849234
3.101285,1,2.850059
3.283714,1,2.851583
3.466142,1,2.852399
3.648571,1,2.855522
3.831,1,2.856372
4.013428,1,2.861987
4.195857,1,2.86602
4.378285,1,2.876028
-53.381616,49,3.134969
0.928544,1,3.135804
1.392815,1,3.150763
1.857087,1,3.152362
2.321359,1,3.155883
2.785631,1,3.156699
3.249902,1,3.163457
3.714174,1,3.176138
4.178446,1,3.176953
4.642718,1,3.177766
5.10699,1,3.18977
5.571261,1,3.199249
6.035533,1,3.214146
6.499805,1,3.236407
6.964077,1,3.237222
7.428349,1,3.238442
7.89262,1,3.239243
8.356892,1,3.240781
8.821164,1,3.261795
9.285436,1,3.274572
9.749707,1,3.276559
10.213979,1,3.277628
10.678251,1,3.286715
11.142523,1,3.288162
-0.393117,49,3.474897
-0.786233,1,3.47636
-1.17935,1,3.477884
-1.572466,1,3.488498
-1.965583,1,3.493941
-2.3587,1,3.511609
-2.751816,1,3.514023
-3.144933,1,3.514819
-3.538049,1,3.535377
-3.931166,1,3.536559
-4.324283,1,3.537738
-4.717399,1,3.539258
-5.110516,1,3.542029
-5.503632,1,3.546911
-5.896749,1,3.550405
-6.289866,1,3.553019
-6.682982,1,3.563348
-7.076099,1,3.567364
-7.469215,1,3.571153
-7.862332,1,3.571968
-8.255449,1,3.586314
-8.648565,1,3.608353
-9.041682,1,3.630711
-9.434798,1,3.652861
152.65383,25,3.754314
-2.271064,1,3.760067
-3.406597,1,3.765574
-4.542129,1,3.767419
-5.677661,1,3.777472
-6.813193,1,3.786727
-7.948725,1,3.788111
-9.084257,1,3.788944
-10.21979,1,3.789763
-11.355322,1,3.790582
-12.490854,1,3.791933
-13.626386,1,3.792748
-14.761918,1,3.794306
-15.89745,1,3.795841
-17.032983,1,3.805512
-18.168515,1,3.815684
-19.304047,1,3.819258
-20.439579,1,3.82009
-21.575111,1,3.839772
-22.710643,1,3.84211
-23.846176,1,3.844608
-24.981708,1,3.850911
-26.11724,1,3.864697
-27.252772,1,3.870551
-212.875974,73,4.305197
0.529903,1,4.306036
0.794855,1,4.309729
1.059807,1,4.321722
1.324758,1,4.322554
1.58971,1,4.323983
1.854662,1,4.345576
2.119613,1,4.347288
2.384565,1,4.348485
2.649517,1,4.350383
2.914469,1,4.366847
3.17942,1,4.367677
3.444372,1,4.368485
3.709324,1,4.370376
3.974275,1,4.371179
4.239227,1,4.380263
4.504179,1,4.393175
4.76913,1,4.398559
5.034082,1,4.400786
5.299034,1,4.413234
5.563985,1,4.416049
5.828937,1,4.433711
6.093889,1,4.443408
6.35884,1,4.444216
-641.641424,73,4.826124
-0.2,1,4.826967
-0.3,1,4.847475
-0.4,1,4.848305
-0.5,1,4.849655
-0.6,1,4.851548
-0.7,1,4.861386
-0.8,1,4.872902
-0.9,1,4.874118
-1.0,1,4.874919
-1.1,1,4.883817
-1.2,1,4.884632
-1.3,1,4.887759
-1.4,1,4.898993
-1.5,1,4.900394
-1.6,1,4.901568
-1.7,1,4.902734
-1.8,1,4.906194
-1.9,1,4.908413
-2.0,1,4.910819
-2.1,1,4.91162
-2.2,1,4.91511
-2.3,1,4.917561
-2.4,1,4.918717
-1057.060004,193,5.835084
1.822222,1,5.835934
2.733333,1,5.852999
3.644444,1,5.861954
4.555556,1,5.876679
5.466667,1,5.877508
6.377778,1,5.880326
7.288889,1,5.881697
8.2,1,5.882499
9.111111,1,5.890046
10.022222,1,5.902925
10.933333,1,5.906499
11.844444,1,5.907322
12.755556,1,5.915022
13.666667,1,5.915887
14.577778,1,5.916711
15.488889,1,5.929261
16.4,1,5.930635
17.311111,1,5.931998
