r,l,t
57929.200909,1087,7.16843
-0.2,1,7.188513
-0.3,1,7.217544
-0.4,1,7.220721
-0.5,1,7.224608
-0.6,1,7.226083
-0.7,1,7.240623
-0.8,1,7.242115
-0.9,1,7.245444
-1.0,1,7.24876
-1.1,1,7.262658
-1.2,1,7.272285
-1.3,1,7.274278
-1.4,1,7.276244
-1.5,1,7.279981
-1.6,1,7.282225
-1.7,1,7.285808
-1.8,1,7.28726
-1.9,1,7.289485
-2.0,1,7.291991
-2.1,1,7.296503
-2.2,1,7.29911
-2.3,1,7.301164
-2.4,1,7.303135
-2.5,1,7.311883
-2.6,1,7.313338
-2.7,1,7.316074
-2.8,1,7.328982
-2.9,1,7.340352
-3.0,1,7.347824
-3.1,1,7.351457
-3.2,1,7.352877
-3.3,1,7.356153
-3.4,1,7.364922
-3.5,1,7.393935
-3.6,1,7.396557
-3.7,1,7.398541
-3.8,1,7.401969
-3.9,1,7.40797
-4.0,1,7.410824
-4.1,1,7.412305
-4.2,1,7.414614
-4.3,1,7.418607
-4.4,1,7.427673
-4.5,1,7.429135
-4.6,1,7.431694
-4.7,1,7.437531
-4.8,1,7.440896
-4.9,1,7.443181
-5.0,1,7.444638
-5.1,1,7.446783
-5.2,1,7.456368
-5.3,1,7.459317
-5.4,1,7.462689
-5.5,1,7.466108
-5.6,1,7.46867
-5.7,1,7.471499
-5.8,1,7.473772
-5.9,1,7.47989
-6.0,1,7.483273
-6.1,1,7.494229
-6.2,1,7.496273
-6.3,1,7.498982
-6.4,1,7.500982
-6.5,1,7.510293
-6.6,1,7.534952
-6.7,1,7.537229
-6.8,1,7.564598
-6.9,1,7.568353
-7.0,1,7.569813
-7.1,1,7.572321
-7.2,1,7.593257
-7.3,1,7.594726
-7.4,1,7.596722
-7.5,1,7.601002
-7.6,1,7.602425
-7.7,1,7.604407
-7.8,1,7.606637
-7.9,1,7.6086
-8.0,1,7.610026
-8.1,1,7.618638
-8.2,1,7.624058
-8.3,1,7.626835
-8.4,1,7.637253
-8.5,1,7.641637
-8.6,1,7.644432
-8.7,1,7.646598
-8.8,1,7.648842
-8.9,1,7.650816
-9.0,1,7.652243
-9.1,1,7.654227
-9.2,1,7.665521
-9.3,1,7.667795
-9.4,1,7.673514
-9.5,1,7.676293
-9.6,1,7.695201
-9.7,1,7.697495
-9.8,1,7.703193
-9.9,1,7.709887
-10.0,1,7.712398
-10.1,1,7.715731
-10.2,1,7.718758
-10.3,1,7.722083
-10.4,1,7.731641
-10.5,1,7.735214
-10.6,1,7.737172
-10.7,1,7.739936
-10.8,1,7.744514
-10.9,1,7.749382
-11.0,1,7.751877
-11.1,1,7.760771
-11.2,1,7.871306
-11.3,1,7.872923
-11.4,1,7.885509
-11.5,1,7.886994
-11.6,1,7.889015
-11.7,1,7.892346
-11.8,1,7.893782
-11.9,1,7.904168
-12.0,1,7.920906
-12.1,1,7.922948
-12.2,1,7.927397
-12.3,1,7.929909
-12.4,1,7.933101
-12.5,1,7.939843
-12.6,1,7.942361
-12.7,1,7.955911
-12.8,1,7.961258
-12.9,1,7.985694
-13.0,1,7.993049
-13.1,1,8.00245
-13.2,1,8.003908
-13.3,1,8.018521
-13.4,1,8.02185
-13.5,1,8.02334
-13.6,1,8.047303
-13.7,1,8.049692
-13.8,1,8.052654
-13.9,1,8.057211
-14.0,1,8.060097
-14.1,1,8.062319
-14.2,1,8.063891
-14.3,1,8.078571
-14.4,1,8.080318
-14.5,1,8.084388
-14.6,1,8.087022
-14.7,1,8.099754
-14.8,1,8.110937
-14.9,1,8.11514
-15.0,1,8.123662
-15.1,1,8.12615
-15.2,1,8.128005
-15.3,1,8.132435
-15.4,1,8.139172
-15.5,1,8.149894
-15.6,1,8.152975
-15.7,1,8.156735
-15.8,1,8.159659
-15.9,1,8.161698
-16.0,1,8.182499
-16.1,1,8.188693
-16.2,1,8.192582
-16.3,1,8.211111
-16.4,1,8.212975
-16.5,1,8.221164
-16.6,1,8.224983
-16.7,1,8.22894
-16.8,1,8.247212
-16.9,1,8.25085
-17.0,1,8.273145
-17.1,1,8.274912
-17.2,1,8.278388
-17.3,1,8.280737
-17.4,1,8.292288
-17.5,1,8.294355
-17.6,1,8.296444
-17.7,1,8.305328
-17.8,1,8.307126
-17.9,1,8.311696
-18.0,1,8.314804
-18.1,1,8.318965
-95418.104778,2535,23.078012
-0.2,1,23.087771
-0.3,1,23.093219
-0.4,1,23.096501
-0.5,1,23.117451
-0.6,1,23.121157
-0.7,1,23.124651
-0.8,1,23.127729
-0.9,1,23.133487
-1.0,1,23.134942
-1.1,1,23.141655
-1.2,1,23.143934
-1.3,1,23.156153
-1.4,1,23.164055
-1.5,1,23.167078
-1.6,1,23.177919
-1.7,1,23.180504
-1.8,1,23.18198
-1.9,1,23.189231
-2.0,1,23.192036
-2.1,1,23.196445
-2.2,1,23.202125
-2.3,1,23.214839
-2.4,1,23.217176
-2.5,1,23.222182
-2.6,1,23.225519
-2.7,1,23.227994
-2.8,1,23.231685
-2.9,1,23.250287
-3.0,1,23.252585
-3.1,1,23.270591
-3.2,1,23.27323
-3.3,1,23.276783
-3.4,1,23.281894
-3.5,1,23.285475
-3.6,1,23.288796
-3.7,1,23.294233
-3.8,1,23.297327
-3.9,1,23.305991
-4.0,1,23.310545
-4.1,1,23.311966
-4.2,1,23.314447
-4.3,1,23.31797
-4.4,1,23.332133
-4.5,1,23.334159
-4.6,1,23.336987
-4.7,1,23.339242
