r,l,t
82524.631192,643,3.468234
1.678739,1,3.481207
2.518109,1,3.483412
3.357479,1,3.486065
4.196848,1,3.491339
5.036218,1,3.493201
5.875588,1,3.496673
6.714958,1,3.498698
7.554327,1,3.50016
8.393697,1,3.503339
9.233067,1,3.506289
10.072436,1,3.508503
10.911806,1,3.511478
11.751176,1,3.522006
12.590545,1,3.523857
13.429915,1,3.526217
14.269285,1,3.528805
15.108654,1,3.531741
15.948024,1,3.533872
16.787394,1,3.536587
17.626763,1,3.538524
18.466133,1,3.540975
19.305503,1,3.551363
20.144873,1,3.554312
20.984242,1,3.556344
21.823612,1,3.560318
22.662982,1,3.562164
23.502351,1,3.572758
24.341721,1,3.576107
25.181091,1,3.579202
26.02046,1,3.596511
26.85983,1,3.598691
27.6992,1,3.600715
28.538569,1,3.602963
29.377939,1,3.60478
30.217309,1,3.608649
31.056678,1,3.611732
31.896048,1,3.618024
32.735418,1,3.619913
33.574788,1,3.622168
34.414157,1,3.624589
35.253527,1,3.635086
36.092897,1,3.636949
36.932266,1,3.640578
37.771636,1,3.643472
38.611006,1,3.64599
39.450375,1,3.648049
40.289745,1,3.650633
41.129115,1,3.65247
41.968484,1,3.654669
42.807854,1,3.666863
43.647224,1,3.668362
44.486593,1,3.675278
45.325963,1,3.680173
46.165333,1,3.681657
47.004703,1,3.685634
47.844072,1,3.69767
48.683442,1,3.699757
49.522812,1,3.718643
50.362181,1,3.742479
51.201551,1,3.747351
52.040921,1,3.755231
52.88029,1,3.757615
53.71966,1,3.760668
54.55903,1,3.763239
55.398399,1,3.773649
56.237769,1,3.7757
57.077139,1,3.777698
57.916508,1,3.779546
58.755878,1,3.781571
59.595248,1,3.783432
60.434618,1,3.785288
61.273987,1,3.787317
62.113357,1,3.791325
62.952727,1,3.79464
63.792096,1,3.796899
64.631466,1,3.799277
65.470836,1,3.801136
66.310205,1,3.803439
67.149575,1,3.806503
67.988945,1,3.808528
68.828314,1,3.810943
69.667684,1,3.821622
70.507054,1,3.823705
71.346423,1,3.825567
72.185793,1,3.830967
73.025163,1,3.832816
73.864533,1,3.835191
74.703902,1,3.838036
75.543272,1,3.83978
76.382642,1,3.843227
77.222011,1,3.854426
78.061381,1,3.856286
78.900751,1,3.858313
79.74012,1,3.861581
80.57949,1,3.864645
81.41886,1,3.870416
82.258229,1,3.873205
83.097599,1,3.87614
83.936969,1,3.878182
84.776338,1,3.889113
85.615708,1,3.911706
86.455078,1,3.913774
87.294448,1,3.936659
88.133817,1,3.938521
88.973187,1,3.941276
89.812557,1,3.945967
90.651926,1,3.947802
91.491296,1,3.950167
92.330666,1,3.952332
93.170035,1,3.954363
94.009405,1,3.964897
94.848775,1,3.966957
95.688144,1,3.969528
96.527514,1,3.971705
