r,l,t
403869.877157,1981,17.183997
-0.323664,1,17.200718
-0.485496,1,17.20325
-0.647328,1,17.205391
-0.80916,1,17.208566
-0.970992,1,17.211384
-1.132824,1,17.215416
-1.294657,1,17.229364
-1.456489,1,17.23488
-1.618321,1,17.237551
-1.780153,1,17.240144
-1.941985,1,17.244991
-2.103817,1,17.250174
-2.265649,1,17.254337
-2.427481,1,17.256799
-2.589313,1,17.268651
-2.751145,1,17.277109
-2.912977,1,17.295529
-3.074809,1,17.301237
-3.236641,1,17.305835
-3.398473,1,17.312222
-3.560305,1,17.326717
-3.722137,1,17.329332
-3.88397,1,17.332178
-4.045802,1,17.334279
-4.207634,1,17.33945
-4.369466,1,17.341564
-4.531298,1,17.345294
-4.69313,1,17.357363
-4.854962,1,17.360212
-5.016794,1,17.362705
-5.178626,1,17.365387
-5.340458,1,17.368632
-5.50229,1,17.371315
-5.664122,1,17.37406
-5.825954,1,17.376889
-5.987786,1,17.379517
-6.149618,1,17.382174
-6.311451,1,17.385004
-6.473283,1,17.387663
-6.635115,1,17.399347
-6.796947,1,17.401492
-6.958779,1,17.404708
-7.120611,1,17.428018
-7.282443,1,17.432295
-7.444275,1,17.454901
-7.606107,1,17.469251
-7.767939,1,17.482506
-7.929771,1,17.487931
-8.091603,1,17.506096
-8.253435,1,17.508607
-8.415267,1,17.512863
-8.577099,1,17.51535
-8.738932,1,17.517841
-8.900764,1,17.51995
-9.062596,1,17.522067
-9.224428,1,17.525819
-9.38626,1,17.531935
-9.548092,1,17.543489
-9.709924,1,17.552736
-9.871756,1,17.570309
-10.033588,1,17.573008
-10.19542,1,17.575131
-10.357252,1,17.577395
-10.519084,1,17.580773
-10.680916,1,17.58573
-10.842748,1,17.593685
-11.00458,1,17.59616
-11.166412,1,18.542006
-11.328245,1,18.556158
-11.490077,1,18.566938
-11.651909,1,18.583747
-11.813741,1,18.586264
-11.975573,1,18.588834
-12.137405,1,18.591939
-12.299237,1,18.594596
-12.461069,1,18.597291
-12.622901,1,18.599755
-12.784733,1,18.602271
-12.946565,1,18.60477
-13.108397,1,18.607244
-13.270229,1,18.611801
-13.432061,1,18.614683
-13.593893,1,18.617169
-13.755726,1,18.619678
-13.917558,1,18.631163
-14.07939,1,18.63365
-14.241222,1,18.636439
-14.403054,1,18.639125
-14.564886,1,18.64162
-14.726718,1,18.643769
-14.88855,1,18.648695
-15.050382,1,18.650797
-15.212214,1,18.654109
-15.374046,1,18.656955
-15.535878,1,18.668574
-15.69771,1,18.694003
-15.859542,1,18.699387
-16.021374,1,18.721062
-16.183207,1,18.746336
-16.345039,1,18.749078
-16.506871,1,18.753965
-16.668703,1,18.764147
-16.830535,1,18.77782
-16.992367,1,18.780653
-17.154199,1,18.782795
-17.316031,1,18.787281
-17.477863,1,18.799319
-17.639695,1,18.811086
-17.801527,1,18.836263
-17.963359,1,18.839105
-18.125191,1,18.863433
-18.287023,1,18.887989
-18.448855,1,18.895939
-18.610687,1,18.89864
-18.77252,1,18.904125
-18.934352,1,18.909585
-19.096184,1,18.921724
-19.258016,1,18.924419
-19.419848,1,18.927099
-19.58168,1,18.930125
-19.743512,1,18.932729
-19.905344,1,18.935199
-20.067176,1,18.93859
-20.229008,1,18.941282
-20.39084,1,18.944298
-20.552672,1,18.946786
-20.714504,1,18.949387
-20.876336,1,18.962543
-21.038168,1,18.977893
-21.200001,1,18.989367
-21.361833,1,18.993133
-21.523665,1,18.997082
-21.685497,1,19.008326
-21.847329,1,19.020482
-22.009161,1,19.022667
-22.170993,1,19.027295
-22.332825,1,19.038063
-22.494657,1,19.051923
-22.656489,1,19.074058
-22.818321,1,19.077611
-22.980153,1,19.082277
-23.141985,1,19.084411
-23.303817,1,19.086624
-23.465649,1,19.091135
-23.627482,1,19.09714
-23.789314,1,19.111937
-23.951146,1,19.115019
-24.112978,1,19.135756
-24.27481,1,19.137918
-24.436642,1,19.162425
-24.598474,1,19.169562
-24.760306,1,19.173322
-24.922138,1,19.191297
-25.08397,1,19.193817
-25.245802,1,19.19631
-25.407634,1,19.198929
-25.569466,1,19.201419
-25.731298,1,19.203891
-25.89313,1,19.205988
-26.054962,1,19.224237
-26.216795,1,19.226723
-26.378627,1,19.251023
-26.540459,1,19.253141
-26.702291,1,19.255987
-26.864123,1,19.279693
-27.025955,1,19.284925
-27.187787,1,19.30064
-27.349619,1,19.303343
-27.511451,1,19.327325
-27.673283,1,19.329824
-27.835115,1,19.332467
-27.996947,1,19.335152
-28.158779,1,19.352972
-28.320611,1,19.363408
-28.482443,1,19.365521
-28.644276,1,19.369617
-28.806108,1,19.372281
-28.96794,1,19.386006
-29.129772,1,19.389865
-29.291604,1,19.393795
-29.453436,1,19.399783
-29.615268,1,19.402784
-29.7771,1,19.40601
-29.938932,1,19.40922
-30.100764,1,19.411804
-30.262596,1,19.41463
-30.424428,1,19.418353
-30.58626,1,19.429979
-30.748092,1,19.454614
-30.909924,1,19.457237
-31.071756,1,19.476829
-31.233589,1,19.493801
-31.395421,1,19.500779
-31.557253,1,19.521276
-31.719085,1,19.52642
-31.880917,1,19.532955
-32.042749,1,19.53583
-32.204581,1,19.540992
-32.366413,1,19.544884
-32.528245,1,19.556897
-32.690077,1,19.564597
-32.851909,1,19.572841
-33.013741,1,19.586396
-33.175573,1,19.588556
-33.337405,1,19.591414
-33.499237,1,19.600074
-33.66107,1,19.617253
-33.822902,1,19.638677
-33.984734,1,19.645363
-34.146566,1,19.654468
-34.308398,1,19.658439
-34.47023,1,19.670034
-34.632062,1,19.672733
-34.793894,1,19.675443
-34.955726,1,19.67809
-35.117558,1,19.680922
-35.27939,1,19.683933
-35.441222,1,19.686563
-35.603054,1,19.689027
-35.764886,1,19.693703
-35.926718,1,19.69634
-36.088551,1,19.698809
-36.250383,1,19.701645
-36.412215,1,19.704278
-36.574047,1,19.706936
-36.735879,1,19.709906
-36.897711,1,19.711986
-37.059543,1,19.714621
-37.221375,1,19.717966
-37.383207,1,19.730704
-37.545039,1,19.733594
-37.706871,1,19.735892
-37.868703,1,19.738747
-38.030535,1,19.747749
-38.192367,1,19.753932
-38.354199,1,19.756056
-38.516031,1,19.758541
-38.677864,1,19.770343
-38.839696,1,20.082704
-39.001528,1,20.086513
-39.16336,1,20.090153
-39.325192,1,20.109382
-39.487024,1,20.111922
-39.648856,1,20.115297
-39.810688,1,20.118304
-39.97252,1,20.120782
-40.134352,1,20.122912
-40.296184,1,20.125547
-40.458016,1,20.128009
-40.619848,1,20.130825
-40.78168,1,20.13368
-40.943512,1,20.145382
-41.105345,1,20.170306
-41.267177,1,20.175392
-41.429009,1,20.18247
-41.590841,1,20.188515
-41.752673,1,20.201974
-41.914505,1,20.205604
-42.076337,1,20.208787
-42.238169,1,20.221903
-42.400001,1,20.224045
-42.561833,1,20.244677
-42.723665,1,20.263698
-42.885497,1,20.266398
-43.047329,1,20.268881
-43.209161,1,20.275029
-43.370993,1,20.278096
-43.532826,1,20.282174
-43.694658,1,20.299155
-43.85649,1,20.301867
-44.018322,1,20.305419
-44.180154,1,20.307557
-44.341986,1,20.33031
-44.503818,1,20.353512
-44.66565,1,20.356201
-44.827482,1,20.360169
-44.989314,1,20.373213
-45.151146,1,20.384948
-45.312978,1,20.387679
-45.47481,1,20.390883
-45.636642,1,20.393928
-45.798474,1,20.401055
-45.960306,1,20.404229
-46.122139,1,20.40727
-46.283971,1,20.411489
-46.445803,1,20.415355
-46.607635,1,20.427077
-46.769467,1,20.443749
-46.931299,1,20.44628
-47.093131,1,20.448928
-47.254963,1,20.451529
-47.416795,1,20.456301
-47.578627,1,20.469749
-47.740459,1,20.473625
-47.902291,1,20.491463
-48.064123,1,20.515935
-48.225955,1,20.532997
-48.387787,1,20.535492
-48.54962,1,20.53848
-48.711452,1,20.541328
-48.873284,1,20.559636
-49.035116,1,20.561761
-49.196948,1,20.564946
-49.35878,1,20.568319
-49.520612,1,20.5776
-49.682444,1,20.581526
-49.844276,1,20.594575
-50.006108,1,20.600871
-50.16794,1,20.618091
-50.329772,1,20.622302
-50.491604,1,20.64495
-50.653436,1,20.647098
-50.815268,1,20.665388
-50.977101,1,20.667875
-51.138933,1,20.692291
-51.300765,1,20.695401
-51.462597,1,20.699656
-51.624429,1,20.706333
-51.786261,1,20.723669
-51.948093,1,20.728122
-52.109925,1,20.735981
-52.271757,1,20.738083
-52.433589,1,20.751704
-52.595421,1,20.758579
-52.757253,1,20.771658
-52.919085,1,20.774333
-53.080917,1,20.783951
-53.242749,1,20.80069
-53.404581,1,20.803682
-53.566414,1,20.806153
-53.728246,1,20.808616
-53.890078,1,20.811082
-54.05191,1,20.813827
-54.213742,1,20.816317
-54.375574,1,20.818419
-54.537406,1,20.820859
-54.699238,1,20.823334
-54.86107,1,20.82616
-55.022902,1,20.828883
-55.184734,1,20.832203
-55.346566,1,20.835917
-55.508398,1,20.838376
-55.67023,1,20.849663
-55.832062,1,20.85179
-55.993895,1,20.854583
-56.155727,1,20.878343
-56.317559,1,20.883369
-56.479391,1,20.895544
-56.641223,1,20.907063
-56.803055,1,20.911913
-56.964887,1,20.914734
-57.126719,1,20.918314
-57.288551,1,20.92095
-57.450383,1,20.923768
-57.612215,1,20.926236
-57.774047,1,20.928822
-57.935879,1,20.931628
-58.097711,1,20.934771
-58.259543,1,20.946417
-58.421376,1,20.948556
-58.583208,1,20.951019
-58.74504,1,20.953605
-58.906872,1,20.967735
-59.068704,1,20.979212
-59.230536,1,20.981741
-59.392368,1,20.984382
-59.5542,1,20.986907
-59.716032,1,20.98981
-59.877864,1,20.992455
-60.039696,1,20.994925
-60.201528,1,20.99758
-60.36336,1,21.000029
-60.525192,1,21.003905
-60.687024,1,21.007331
-60.848856,1,21.009815
