r,l,t
0.814748,1,0.115267
1.629496,1,0.124423
2.444244,1,0.127175
3.258992,1,0.154673
4.07374,1,0.182752
4.888488,1,0.211844
5.703236,1,0.232031
6.517984,1,0.245277
7.332732,1,0.254529
8.14748,1,0.256781
8.962228,1,0.266029
9.776976,1,0.268434
10.591724,1,0.281142
11.406472,1,0.288332
12.22122,1,0.304489
13.035968,1,0.3068
13.850716,1,0.308856
14.665464,1,0.311958
15.480212,1,0.339728
16.29496,1,0.341452
17.109708,1,0.343166
17.924456,1,0.345655
18.739204,1,0.361446
19.553952,1,0.374539
20.3687,1,0.377978
21.183448,1,0.390667
21.998196,1,1.206972
22.812944,1,1.210162
23.627692,1,1.222988
24.44244,1,1.225209
25.257188,1,1.228293
26.071936,1,1.240779
26.886684,1,1.254088
27.701432,1,1.256435
28.51618,1,1.258613
29.330928,1,1.283415
30.145676,1,1.287043
30.960424,1,1.292291
31.775172,1,1.295906
32.58992,1,1.297641
33.404668,1,1.310672
34.219416,1,1.312823
35.034164,1,1.316211
35.848911,1,1.320936
36.663659,1,1.324135
37.478407,1,1.340995
38.293155,1,1.343177
39.107903,1,1.346041
39.922651,1,1.352466
40.737399,1,1.356919
41.552147,1,1.36492
42.366895,1,1.376548
43.181643,1,1.37861
43.996391,1,1.380656
44.811139,1,1.40422
45.625887,1,1.405939
46.440635,1,1.408094
47.255383,1,1.412578
48.070131,1,1.431861
48.884879,1,1.458595
49.699627,1,1.461133
50.514375,1,1.463036
51.329123,1,1.48744
52.143871,1,1.490403
52.958619,1,1.494674
53.773367,1,1.515
54.588115,1,1.517826
55.402863,1,1.520693
56.217611,1,1.534784
57.032359,1,1.537502
57.847107,1,1.550857
58.661855,1,1.562997
59.476603,1,1.564281
60.291351,1,1.56633
61.106099,1,1.590431
61.920847,1,1.593818
62.735595,1,1.597851
63.550343,1,1.601234
64.365091,1,1.610956
65.179839,1,1.622081
65.994587,1,1.62895
66.809335,1,1.637945
67.624083,1,1.650556
68.438831,1,1.652315
69.253579,1,1.654508
70.068327,1,1.656079
70.883075,1,1.65946
71.697823,1,1.660744
72.512571,1,1.664658
73.327319,1,1.667377
74.142067,1,1.671308
74.956815,1,1.682974
75.771563,1,1.687292
76.586311,1,1.689756
77.401059,1,1.691498
78.215807,1,1.700014
79.030555,1,1.712513
79.845303,1,1.714208
80.660051,1,1.718808
81.474799,1,1.721277
82.289547,1,1.729366
83.104295,1,1.742312
83.919043,1,1.743651
84.733791,1,1.757711
85.548539,1,1.768926
86.363287,1,1.770706
87.178035,1,1.774078
87.992783,1,1.776525
88.807531,1,1.781938
89.622279,1,1.785425
90.437027,1,1.799771
91.251775,1,1.802438
92.066523,1,1.805469
92.881271,1,1.807896
93.696019,1,1.809517
94.510767,1,1.813395
95.325515,1,1.815704
96.140263,1,1.826003
96.955011,1,1.828656
97.769759,1,1.850644
98.584507,1,1.854084
-4666.902847,122,2.651202
0.51505,1,2.655165
0.772574,1,2.675456
1.030099,1,2.67702
1.287624,1,2.679388
1.545149,1,2.680548
1.802674,1,2.685793
2.060199,1,2.703045
2.317723,1,2.706083
2.575248,1,2.712367
2.832773,1,2.719548
3.090298,1,2.729849
3.347823,1,2.732637
3.605347,1,2.742182
3.862872,1,2.74622
4.120397,1,2.756457
4.377922,1,2.758004
4.635447,1,2.759177
4.892971,1,2.781748
5.150496,1,2.785769
5.408021,1,2.806188
5.665546,1,2.819659
5.923071,1,2.820806
6.180596,1,2.831967
6.43812,1,2.855791
6.695645,1,2.85694
6.95317,1,2.858126
7.210695,1,2.860342
7.46822,1,2.863273
7.725744,1,2.866396
7.983269,1,2.884599
8.240794,1,2.886558
8.498319,1,2.892304
8.755844,1,2.894847
9.013368,1,2.90102
9.270893,1,2.913506
9.528418,1,2.915114
9.785943,1,2.938146
10.043468,1,2.942792
10.300993,1,2.947356
10.558517,1,2.948889
10.816042,1,2.960233
11.073567,1,2.962339
11.331092,1,2.963496
11.588617,1,2.976486
11.846141,1,2.986527
12.103666,1,2.990911
12.361191,1,2.995981
12.618716,1,2.997158
12.876241,1,3.003949
13.133765,1,3.014265
13.39129,1,3.016527
13.648815,1,3.038242
13.90634,1,3.045755
14.163865,1,3.048173
14.42139,1,3.063871
14.678914,1,3.065036
14.936439,1,3.067095
15.193964,1,3.070924
15.451489,1,3.076839
15.709014,1,3.078022
15.966538,1,3.089594
16.224063,1,3.092795
16.481588,1,3.096918
16.739113,1,3.098432
16.996638,1,3.101516
17.254162,1,3.111545
17.511687,1,3.113115
17.769212,1,3.116368
18.026737,1,3.11876
18.284262,1,3.138207
18.541787,1,3.161778
18.799311,1,3.163346
19.056836,1,3.164864
19.314361,1,3.166718
19.571886,1,3.181714
19.829411,1,3.182901
20.086935,1,3.186342
20.34446,1,3.197836
20.601985,1,3.208279
20.85951,1,3.210699
21.117035,1,3.232737
21.374559,1,3.234291
21.632084,1,3.257054
21.889609,1,3.260808
22.147134,1,3.262339
22.404659,1,3.277461
22.662184,1,3.280445
22.919708,1,3.281612
23.177233,1,3.283998
23.434758,1,3.286056
23.692283,1,3.294507
23.949808,1,3.297069
24.207332,1,3.307836
24.464857,1,3.32409
24.722382,1,3.3479
24.979907,1,3.371533
25.237432,1,3.373572
25.494956,1,3.396153
25.752481,1,3.419867
26.010006,1,3.422526
26.267531,1,3.424514
26.525056,1,3.429591
26.782581,1,3.431501
27.040105,1,3.438686
27.29763,1,3.449157
27.555155,1,3.452744
27.81268,1,3.454955
28.070205,1,3.469306
28.327729,1,3.471067
28.585254,1,3.472795
28.842779,1,3.474657
29.100304,1,3.480281
29.357829,1,3.495188
29.615353,1,3.49708
29.872878,1,3.49821
30.130403,1,3.505373
30.387928,1,3.511882
30.645453,1,3.522653
30.902978,1,3.524968
31.160502,1,3.526836
0.824376,1,3.532587
1.648751,1,3.549373
2.473127,1,3.551182
3.297502,1,3.554003
4.121878,1,3.555136
4.946254,1,3.558637
5.770629,1,3.568144
6.595005,1,3.578378
7.41938,1,3.601562
8.243756,1,3.604568
9.068132,1,3.608697
9.892507,1,3.611605
10.716883,1,3.622931
11.541258,1,3.624494
12.365634,1,3.626209
13.19001,1,3.627696
14.014385,1,3.629382
14.838761,1,3.631259
15.663136,1,3.647035
16.487512,1,3.648217
17.311888,1,3.650311
18.136263,1,3.653602
18.960639,1,3.65887
19.785014,1,3.665721
20.60939,1,3.675974
21.433766,1,3.684033
22.258141,1,3.687695
23.082517,1,3.688887
23.906892,1,3.690199
24.731268,1,3.701459
25.555644,1,3.70618
26.380019,1,3.721796
27.204395,1,3.723486
28.02877,1,3.72807
28.853146,1,3.747357
29.677522,1,3.770041
30.501897,1,3.775675
31.326273,1,3.794451
32.150648,1,3.796905
32.975024,1,3.811266
33.7994,1,3.813675
34.623775,1,3.820344
35.448151,1,3.836762
36.272526,1,3.838289
37.096902,1,3.840566
37.921278,1,3.844041
38.745653,1,3.863494
39.570029,1,3.865204
40.394404,1,3.870088
41.21878,1,3.889181
42.043156,1,3.894613
42.867531,1,3.903047
43.691907,1,3.91477
44.516282,1,3.916303
45.340658,1,3.91834
46.165034,1,3.920038
46.989409,1,3.922988
47.813785,1,3.926984
48.63816,1,3.928534
49.462536,1,3.943165
50.286912,1,3.945314
51.111287,1,3.958294
51.935663,1,3.959978
52.760038,1,3.972628
53.584414,1,3.974649
54.40879,1,3.987075
55.233165,1,3.999287
56.057541,1,4.000517
56.881916,1,4.001678
57.706292,1,4.004146
58.530668,1,4.007729
59.355043,1,4.016956
60.179419,1,4.019531
61.003794,1,4.030095
61.82817,1,4.031879
62.652546,1,4.033624
63.476921,1,4.035861
64.301297,1,4.037785
65.125672,1,4.040033
65.950048,1,4.045445
66.774424,1,4.047333
67.598799,1,4.049493
68.423175,1,4.052976
69.24755,1,4.064168
70.071926,1,4.066259
70.896302,1,4.068507
71.720677,1,4.070196
72.545053,1,4.072481
73.369428,1,4.073607
74.193804,1,4.07713
75.01818,1,4.078649
75.842555,1,4.080506
76.666931,1,4.090592
77.491306,1,4.093226
78.315682,1,4.09984
79.140058,1,4.116455
79.964433,1,4.12132
80.788809,1,4.124585
81.613184,1,4.12708
82.43756,1,4.1306
83.261936,1,4.134591
84.086311,1,4.137379
84.910687,1,4.14992
85.735062,1,4.151616
86.559438,1,4.154352
87.383814,1,4.158991
88.208189,1,4.177567
89.032565,1,4.190844
89.85694,1,4.202299
90.681316,1,4.203949
91.505692,1,4.205663
92.330067,1,4.208393
93.154443,1,4.224901
93.978818,1,4.226596
94.803194,1,4.231706
95.62757,1,4.237059
96.451945,1,4.247882
97.276321,1,4.252516
98.100696,1,4.256379
98.925072,1,4.276473
99.749448,1,4.278164
-0.484931,1,4.294913
-0.969861,1,4.318362
-1.454792,1,4.320453
-1.939723,1,4.343511
-2.424654,1,4.347526
-2.909584,1,4.355272
-3.394515,1,4.369212
-3.879446,1,4.376551
-4.364377,1,4.392912
-4.849307,1,4.394135
-5.334238,1,4.417124
-5.819169,1,4.419744
-6.3041,1,4.421641
-6.78903,1,4.430399
-7.273961,1,4.435297
-7.758892,1,4.445432
-8.243823,1,4.447841
-8.728753,1,4.449386
-9.213684,1,4.45124
-9.698615,1,4.45489
-10.183546,1,4.468911
-10.668476,1,4.492693
-11.153407,1,4.503769
-11.638338,1,4.514886
-12.123269,1,4.519428
-12.608199,1,4.539289
-13.09313,1,4.540849
-13.578061,1,4.563722
-14.062992,1,4.565242
-14.547922,1,4.567146
-15.032853,1,4.57267
-15.517784,1,4.576128
-16.002715,1,4.58692
-16.487645,1,4.590329
-16.972576,1,4.599994
-17.457507,1,4.612569
-17.942437,1,4.613745
-18.427368,1,4.618514
-18.912299,1,4.692758
-19.39723,1,4.696032
-19.88216,1,4.70966
-20.367091,1,4.711444
-20.852022,1,4.713486
-21.336953,1,4.715398
-21.821883,1,4.717122
-22.306814,1,4.721478
-22.791745,1,4.734696
-23.276676,1,4.757791
-23.761606,1,4.759309
-24.246537,1,4.761039
-24.731468,1,4.762895
-25.216399,1,4.764951
-25.701329,1,4.767204
-26.18626,1,4.769778
-26.671191,1,4.785857
-27.156122,1,4.788003
-27.641052,1,4.790911
-28.125983,1,4.795137
-28.610914,1,4.798814
-29.095845,1,4.805085
-29.580775,1,4.815158
-30.065706,1,4.824403
-30.550637,1,4.834399
-31.035568,1,4.838788
-31.520498,1,4.839972
-32.005429,1,4.843793
-32.49036,1,4.861025
-32.975291,1,4.862909
-33.460221,1,4.867272
-33.945152,1,4.87266
-34.430083,1,4.887626
-34.915013,1,4.889333
-35.399944,1,4.893836
-35.884875,1,4.8955
-36.369806,1,4.897559
-36.854736,1,4.899391
-37.339667,1,4.913703
-37.824598,1,4.923558
-38.309529,1,4.924761
-38.794459,1,4.927006
-39.27939,1,4.940637
-39.764321,1,4.948459
-40.249252,1,4.949599
-40.734182,1,4.951868
-41.219113,1,4.967464
-41.704044,1,4.97005
-42.188975,1,4.972447
-42.673905,1,4.978574
-43.158836,1,4.984313
-43.643767,1,4.995379
-44.128698,1,5.004308
-44.613628,1,5.019721
-45.098559,1,5.021281
-45.58349,1,5.044147
-46.068421,1,5.06793
-46.553351,1,5.069518
-47.038282,1,5.073153
-47.523213,1,5.081581
-48.008144,1,5.085654
-48.493074,1,5.095795
-48.978005,1,5.118944
-49.462936,1,5.120169
-49.947867,1,5.143045
-50.432797,1,5.144917
-50.917728,1,5.167337
-51.402659,1,5.191698
-51.887589,1,5.19345
-52.37252,1,5.196374
-52.857451,1,5.211107
-53.342382,1,5.212252
-53.827312,1,5.224223
-54.312243,1,5.232671
-54.797174,1,5.239146
-55.282105,1,5.250432
-55.767035,1,5.274197
-56.251966,1,5.278898
-56.736897,1,5.282173
-57.221828,1,5.284769
-57.706758,1,5.286476
-58.191689,1,5.29726
-58.67662,1,5.320211
3360.758679,122,6.168644
0.334897,1,6.170288
0.502346,1,6.172744
0.669794,1,6.194683
0.837243,1,6.196244
1.004691,1,6.19855
1.17214,1,6.202423
1.339588,1,6.221551
1.507037,1,6.227226
1.674485,1,6.235596
1.841934,1,6.247327
2.009382,1,6.248885
2.176831,1,6.250972
2.344279,1,6.252512
2.511728,1,6.255634
2.679176,1,6.260176
2.846625,1,6.262054
3.014073,1,6.2657
3.181522,1,6.276826
3.34897,1,6.290408
3.516419,1,6.292645
3.683868,1,6.303137
3.851316,1,6.304304
4.018765,1,6.306764
4.186213,1,6.309373
4.353662,1,6.31195
4.52111,1,6.319491
4.688559,1,6.331226
4.856007,1,6.33238
5.023456,1,6.333921
5.190904,1,6.335095
5.358353,1,6.346335
5.525801,1,6.349117
5.69325,1,6.359915
5.860698,1,6.36161
6.028147,1,6.363333
6.195595,1,6.37354
6.363044,1,6.376498
6.530492,1,6.388065
6.697941,1,6.390312
6.86539,1,6.392201
7.032838,1,6.393916
7.200287,1,6.396128
7.367735,1,6.39764
7.535184,1,6.40128
7.702632,1,6.412014
7.870081,1,6.414706
8.037529,1,6.421401
8.204978,1,6.426147
8.372426,1,6.428577
8.539875,1,6.440174
8.707323,1,6.461328
8.874772,1,6.462523
9.04222,1,6.485541
9.209669,1,6.508216
9.377117,1,6.509804
9.544566,1,6.511323
9.712014,1,6.513021
9.879463,1,6.514913
10.046911,1,6.516621
10.21436,1,6.518684
10.381809,1,6.520395
10.549257,1,6.524841
10.716706,1,6.526721
10.884154,1,6.53796
11.051603,1,6.539675
11.219051,1,6.541396
11.3865,1,6.559163
11.553948,1,6.563347
11.721397,1,6.583408
11.888845,1,6.587556
12.056294,1,6.588708
12.223742,1,6.5927
12.391191,1,6.593841
12.558639,1,6.595004
12.726088,1,6.605312
12.893536,1,6.628596
13.060985,1,6.629789
13.228433,1,6.632506
13.395882,1,6.638982
13.563331,1,6.655302
13.730779,1,6.665461
13.898228,1,6.670703
14.065676,1,6.68074
14.233125,1,6.683019
14.400573,1,6.704661
14.568022,1,6.707543
14.73547,1,6.729098
14.902919,1,6.731326
15.070367,1,6.733191
15.237816,1,6.754549
15.405264,1,6.757264
15.572713,1,6.774358
15.740161,1,6.776662
15.90761,1,6.798956
16.075058,1,6.801284
16.242507,1,6.803005
16.409955,1,6.812452
16.577404,1,6.823478
16.744852,1,6.828084
16.912301,1,6.829252
17.07975,1,6.848756
17.247198,1,6.872392
17.414647,1,6.873941
17.582095,1,6.891964
17.749544,1,6.893499
17.916992,1,6.895313
18.084441,1,6.897172
18.251889,1,6.899453
18.419338,1,6.919777
18.586786,1,6.925005
18.754235,1,6.928177
18.921683,1,6.945636
19.089132,1,6.946802
19.25658,1,6.948527
19.424029,1,6.950195
19.591477,1,6.95171
19.758926,1,6.953231
19.926374,1,6.958187
20.093823,1,6.95994
20.261271,1,6.962348
16352.878446,485,10.400057
-0.2,1,10.40219
-0.3,1,10.403384
-0.4,1,10.41661
-0.5,1,10.42748
-0.6,1,10.451441
-0.7,1,10.455444
-0.8,1,10.462279
-0.9,1,10.4677
-1.0,1,10.47836
-1.1,1,10.502288
-1.2,1,10.503828
-1.3,1,10.506261
-1.4,1,10.510466
-1.5,1,10.513561
-1.6,1,10.515971
-1.7,1,10.526145
-1.8,1,10.527703
-1.9,1,10.530276
-2.0,1,10.533578
-2.1,1,10.535662
-2.2,1,10.549334
-2.3,1,10.552302
-2.4,1,10.573803
-2.5,1,10.575362
-2.6,1,10.576874
-2.7,1,10.586348
-2.8,1,10.588201
-2.9,1,10.59912
-3.0,1,10.600679
-3.1,1,10.602202
-3.2,1,10.606195
-3.3,1,10.622151
-3.4,1,10.623926
-3.5,1,10.628584
-3.6,1,10.647969
-3.7,1,10.649923
-3.8,1,10.662248
-3.9,1,10.672988
-4.0,1,10.681039
-4.1,1,10.697586
-4.2,1,10.700124
-4.3,1,10.702796
-4.4,1,10.715836
-4.5,1,10.718336
-4.6,1,10.720949
-4.7,1,10.731436
-4.8,1,10.742603
-4.9,1,10.744187
-5.0,1,10.745863
-5.1,1,10.768457
-5.2,1,10.770025
-5.3,1,10.792813
-5.4,1,10.798415
-5.5,1,10.806854
-5.6,1,10.818558
-5.7,1,10.820098
-5.8,1,10.821613
-5.9,1,10.825594
-6.0,1,10.830845
-6.1,1,10.833779
-6.2,1,10.836001
-6.3,1,10.846702
-6.4,1,10.870367
-6.5,1,10.871896
-6.6,1,10.874115
-6.7,1,10.877889
-6.8,1,10.885583
-6.9,1,10.897752
-7.0,1,10.900598
-7.1,1,10.904071
-7.2,1,10.911387
-7.3,1,10.914147
-7.4,1,10.915311
-7.5,1,10.926621
-7.6,1,10.928383
-7.7,1,10.931695
-7.8,1,10.9341
-7.9,1,10.939531
-8.0,1,10.94325
-8.1,1,10.945831
-8.2,1,10.957135
-8.3,1,10.959237
-8.4,1,10.960739
-8.5,1,10.961887
-8.6,1,10.963413
-8.7,1,10.965092
-8.8,1,10.967111
-8.9,1,10.969847
-9.0,1,10.972234
-9.1,1,10.973753
-9.2,1,10.975636
-9.3,1,10.985629
-9.4,1,10.988232
-9.5,1,10.99481
-9.6,1,11.011118
-9.7,1,11.012303
-9.8,1,11.014536
-9.9,1,11.018324
-10.0,1,11.035002
-10.1,1,11.058696
-10.2,1,11.082322
-10.3,1,11.084316
-10.4,1,11.086222
-10.5,1,11.091362
-10.6,1,11.09597
-10.7,1,11.098999
-10.8,1,11.110541
-10.9,1,11.11235
-11.0,1,11.114055
-11.1,1,11.118675
-11.2,1,11.124236
-11.3,1,11.13449
-11.4,1,11.136267
-11.5,1,11.139603
-11.6,1,11.14306
-11.7,1,11.144227
-11.8,1,11.150911
-11.9,1,11.163424
-12.0,1,11.179884
-12.1,1,11.202432
4183.19856,122,12.129496
-1.385474,1,12.136206
-2.078211,1,12.146792
-2.770948,1,12.149112
-3.463685,1,12.171671
-4.156422,1,12.178565
-4.849159,1,12.180974
-5.541896,1,12.199056
-6.234633,1,12.200682
-6.92737,1,12.206343
-7.620107,1,12.211492
-8.312845,1,12.22338
-9.005582,1,12.2246
-9.698319,1,12.226524
-10.391056,1,12.229091
-11.083793,1,12.231339
-11.77653,1,12.232875
-12.469267,1,12.235432
-13.162004,1,12.23694
-13.854741,1,12.249153
-14.547478,1,12.252953
-15.240215,1,12.255394
-15.932952,1,12.259424
-16.625689,1,12.276115
-17.318426,1,12.298969
-18.011163,1,12.300908
-18.7039,1,12.302049
-19.396637,1,12.303747
-20.089374,1,12.305771
-20.782111,1,12.31981
-21.474848,1,12.334444
-22.167585,1,12.344706
-22.860322,1,12.345864
-23.553059,1,12.347423
-24.245796,1,12.370159
-24.938534,1,12.37131
-25.631271,1,12.373225
-26.324008,1,12.375969
-27.016745,1,12.380194
-27.709482,1,12.397862
-28.402219,1,12.399381
-29.094956,1,12.402037
-29.787693,1,12.403889
-30.48043,1,12.405409
-31.173167,1,12.420536
-31.865904,1,12.423462
-32.558641,1,12.424656
-33.251378,1,12.427256
-33.944115,1,12.42929
-34.636852,1,12.431016
-35.329589,1,12.439233
-36.022326,1,12.450843
-36.715063,1,12.45205
-37.4078,1,12.457279
-38.100537,1,12.46905
-38.793274,1,12.475599
-39.486011,1,12.493695
-40.178748,1,12.494894
-40.871486,1,12.504565
-41.564223,1,12.505717
-42.25696,1,12.519864
-42.949697,1,12.543118
-43.642434,1,12.557048
-44.335171,1,12.567347
-45.027908,1,12.569986
-45.720645,1,12.571916
-46.413382,1,12.5752
-47.106119,1,12.578113
-47.798856,1,12.586195
-48.491593,1,12.596752
-49.18433,1,12.600273
-49.877067,1,12.603382
-50.569804,1,12.605237
-51.262541,1,12.617949
-51.955278,1,12.619698
-52.648015,1,12.62544
-53.340752,1,12.64145
-54.033489,1,12.644105
-54.726226,1,12.646675
-55.418963,1,12.657209
-56.1117,1,12.667995
-56.804437,1,12.670208
-57.497175,1,12.672097
-58.189912,1,12.693509
-58.882649,1,12.697448
-59.575386,1,12.704479
-60.268123,1,12.710154
-60.96086,1,12.720834
-61.653597,1,12.744629
-62.346334,1,12.746165
-63.039071,1,12.748586
-63.731808,1,12.752738
-64.424545,1,12.755665
-65.117282,1,12.757189
-65.810019,1,12.768137
-66.502756,1,12.769653
-67.195493,1,12.771351
-67.88823,1,12.773364
-68.580967,1,12.776684
-69.273704,1,12.77873
-69.966441,1,12.780202
-70.659178,1,12.793519
-71.351915,1,12.794705
-72.044652,1,12.796767
-72.737389,1,12.809889
-73.430127,1,12.820123
-74.122864,1,12.821646
-74.815601,1,12.823161
-75.508338,1,12.832541
-76.201075,1,12.833712
-76.893812,1,12.835386
-77.586549,1,12.846268
-78.279286,1,12.847444
-78.972023,1,12.850968
-79.66476,1,12.853151
-80.357497,1,12.856828
-81.050234,1,12.85925
-81.742971,1,12.871303
-82.435708,1,12.87302
-83.128445,1,12.877765
-83.821182,1,12.897237
-10355.423056,364,16.465042
1.400939,1,16.470752
2.101408,1,16.474762
2.801878,1,16.4778
3.502347,1,16.480419
4.202817,1,16.492091
4.903286,1,16.494267
5.603755,1,16.495799
6.304225,1,16.497724
7.004694,1,16.499489
7.705164,1,16.501699
8.405633,1,16.503245
