r,l,t
80106.589117,891,5.86976
0.169381,1,5.888641
0.254072,1,5.898978
0.338762,1,5.901165
0.423453,1,5.909863
0.508143,1,5.9326
0.592834,1,5.936252
0.677525,1,5.954743
0.762215,1,5.96978
0.846906,1,5.973491
0.931596,1,5.980527
1.016287,1,5.987249
1.100977,1,5.989232
1.185668,1,5.991574
1.270359,1,5.995002
1.355049,1,6.002965
1.43974,1,6.012132
1.52443,1,6.015153
1.609121,1,6.029369
1.693811,1,6.030963
1.778502,1,6.033596
1.863193,1,6.036245
1.947883,1,6.037795
2.032574,1,6.041109
2.117264,1,6.045441
2.201955,1,6.047655
2.286645,1,6.061522
2.371336,1,6.064108
2.456027,1,6.066633
2.540717,1,6.071875
2.625408,1,6.100987
2.710098,1,6.108844
2.794789,1,6.112325
2.879479,1,6.122031
2.96417,1,6.125576
3.048861,1,6.139572
3.133551,1,6.175777
3.218242,1,6.183785
3.302932,1,6.18913
3.387623,1,6.195757
3.472313,1,6.21871
3.557004,1,6.221017
3.641695,1,6.223383
3.726385,1,6.229831
3.811076,1,6.232775
3.895766,1,6.255168
3.980457,1,6.258387
4.065147,1,6.265166
4.149838,1,6.272293
4.234529,1,6.293957
4.319219,1,6.295495
4.40391,1,6.297716
4.4886,1,6.314977
4.573291,1,6.317856
4.657981,1,6.320512
4.742672,1,6.334698
4.827363,1,6.337218
4.912053,1,6.338725
4.996744,1,6.344807
5.081434,1,6.3486
5.166125,1,6.359085
5.250815,1,6.360623
5.335506,1,6.364776
5.420197,1,6.368328
5.504887,1,6.37218
5.589578,1,6.375374
5.674268,1,6.378694
5.758959,1,6.382455
5.843649,1,6.384995
5.92834,1,6.3865
6.013031,1,6.392639
6.097721,1,6.397187
6.182412,1,6.409988
6.267102,1,6.412204
6.351793,1,6.414439
6.436483,1,6.4421
6.521174,1,6.445659
6.605865,1,6.447167
6.690555,1,6.448837
6.775246,1,6.452329
6.859936,1,6.45722
6.944627,1,6.463364
7.029317,1,6.466217
7.114008,1,6.46771
7.198699,1,6.471522
7.283389,1,6.475041
7.36808,1,6.477199
7.45277,1,6.48097
7.537461,1,6.485157
7.622151,1,6.496023
7.706842,1,6.499324
7.791533,1,6.520524
7.876223,1,6.533717
7.960914,1,6.536245
8.045604,1,6.539082
8.130295,1,6.542537
8.214985,1,6.545059
8.299676,1,6.547209
8.384367,1,6.54934
8.469057,1,6.552819
8.553748,1,6.555959
8.638438,1,6.558103
8.723129,1,6.559709
8.807819,1,6.57076
8.89251,1,6.572297
8.977201,1,6.577541
9.061891,1,6.579762
9.146582,1,6.581247
9.231272,1,6.587301
9.315963,1,6.595904
9.400653,1,6.613359
9.485344,1,6.614896
9.570035,1,6.616391
9.654725,1,6.647795
9.739416,1,6.650153
9.824106,1,6.669622
9.908797,1,6.674798
9.993487,1,6.686686
10.078178,1,6.690572
10.162869,1,6.708827
10.247559,1,6.720304
10.33225,1,6.725186
10.41694,1,6.728671
10.501631,1,6.733463
10.586321,1,6.73545
10.671012,1,6.746525
10.755703,1,6.759819
10.840393,1,6.781321
10.925084,1,6.783855
11.009774,1,6.787023
11.094465,1,6.789829
11.179155,1,6.79357
11.263846,1,6.80433
11.348537,1,6.80654
11.433227,1,6.838539
11.517918,1,6.840775
11.602608,1,6.842919
11.687299,1,6.847648
11.771989,1,6.854758
11.85668,1,6.863789
11.941371,1,6.86854
12.026061,1,6.8822
12.110752,1,6.903431
12.195442,1,6.913259
12.280133,1,6.922513
12.364823,1,6.940127
12.449514,1,6.942325
12.534205,1,6.945451
12.618895,1,6.947647
12.703586,1,6.950758
12.788276,1,6.953347
12.872967,1,6.956157
12.957657,1,6.964117
13.042348,1,6.972246
13.127039,1,6.977154
13.211729,1,6.981859
13.29642,1,6.985162
13.38111,1,6.997446
13.465801,1,6.999751
13.550491,1,7.016002
13.635182,1,7.019625
13.719873,1,7.024133
13.804563,1,7.026761
13.889254,1,7.028918
13.973944,1,7.03109
14.058635,1,7.034304
14.143325,1,7.045107
14.228016,1,7.047684
14.312707,1,7.0492
14.397397,1,7.053119
14.482088,1,7.065917
14.566778,1,7.070744
14.651469,1,7.074853
14.736159,1,7.078738
14.82085,1,7.081402
14.905541,1,7.092143
14.990231,1,7.09467
15.074922,1,7.097831
-52749.809674,891,14.051411
-0.2,1,14.054331
-0.3,1,14.056867
-0.4,1,14.06105
-0.5,1,14.06397
-0.6,1,14.072902
-0.7,1,14.075534
-0.8,1,14.080752
-0.9,1,14.08778
-1.0,1,14.089674
-1.1,1,14.095275
-1.2,1,14.107574
-1.3,1,14.111055
-1.4,1,14.127865
-1.5,1,14.135574
-1.6,1,14.148055
-1.7,1,14.154232
-1.8,1,14.185036
-1.9,1,14.187994
-2.0,1,14.193716
-2.1,1,14.201824
-2.2,1,14.217733
-2.3,1,14.238892
-2.4,1,14.279
-2.5,1,14.282233
-2.6,1,14.298653
-2.7,1,14.305579
-2.8,1,14.325952
-2.9,1,14.329389
-3.0,1,14.333098
-3.1,1,14.337773
-3.2,1,14.342588
-3.3,1,14.345744
-3.4,1,14.348474
-3.5,1,14.363976
-3.6,1,14.366131
-3.7,1,14.368024
-3.8,1,14.371714
-3.9,1,14.376407
-4.0,1,14.386387
-4.1,1,14.414786
-4.2,1,14.418438
-4.3,1,14.425721
-4.4,1,14.427693
-4.5,1,14.432798
-4.6,1,14.442218
-4.7,1,14.446147
-4.8,1,14.449076
-4.9,1,14.462102
-5.0,1,14.46368
-5.1,1,14.46763
-5.2,1,14.475688
-5.3,1,14.490358
-5.4,1,14.494352
-5.5,1,14.506296
-5.6,1,14.513386
-5.7,1,14.524915
-5.8,1,14.549447
-5.9,1,14.55215
-6.0,1,14.555466
-6.1,1,14.562273
-6.2,1,14.58768
-6.3,1,14.59173
-6.4,1,14.604599
-6.5,1,14.607146
-6.6,1,14.628932
-6.7,1,14.630868
-6.8,1,14.632653
-6.9,1,14.636958
-7.0,1,14.654359
-7.1,1,14.657004
-7.2,1,14.660734
-7.3,1,14.675086
-7.4,1,14.677646
-7.5,1,14.679153
-7.6,1,14.680718
-7.7,1,14.70036
-7.8,1,14.704837
-7.9,1,14.709319
-8.0,1,14.711833
-8.1,1,14.715377
-8.2,1,14.718784
-8.3,1,14.720506
-8.4,1,14.723337
-8.5,1,14.727796
-8.6,1,14.744911
-8.7,1,14.74787
-8.8,1,14.752472
-8.9,1,14.764595
-9.0,1,14.767168
-9.1,1,15.779259
-9.2,1,15.783677
