r,l,t
4553.121988,181,1.486147
2.241463,1,1.510165
3.362195,1,1.531207
4.482927,1,1.533031
5.603659,1,1.534321
6.72439,1,1.536444
7.845122,1,1.560267
8.965854,1,1.562347
10.086585,1,1.563932
11.207317,1,1.565871
12.328049,1,1.589474
13.44878,1,1.59238
14.569512,1,1.59469
15.690244,1,1.603203
16.810976,1,1.619801
17.931707,1,1.621193
19.052439,1,1.631853
20.173171,1,1.634349
21.293902,1,1.650586
22.414634,1,1.652318
23.535366,1,1.654781
24.656098,1,1.657534
25.776829,1,1.663367
26.897561,1,1.665552
28.018293,1,1.668149
29.139024,1,1.671219
30.259756,1,1.674075
31.380488,1,1.685294
32.50122,1,1.702217
33.621951,1,1.703884
34.742683,1,1.708866
35.863415,1,1.709935
36.984146,1,1.712115
38.104878,1,1.724327
39.22561,1,1.727431
40.346341,1,1.745637
41.467073,1,1.747084
42.587805,1,1.761172
43.708537,1,1.772772
44.829268,1,1.788932
45.95,1,1.790725
47.070732,1,1.79256
48.191463,1,1.794387
49.312195,1,1.81227
50.432927,1,1.815711
51.553659,1,1.817501
52.67439,1,1.819486
53.795122,1,1.820542
54.915854,1,1.825964
56.036585,1,1.828124
57.157317,1,1.83106
58.278049,1,1.843147
59.39878,1,1.845478
60.519512,1,1.85388
61.640244,1,1.865633
62.760976,1,1.889688
63.881707,1,1.907562
65.002439,1,1.909012
66.123171,1,1.933122
67.243902,1,1.935493
68.364634,1,1.966168
69.485366,1,1.967879
70.606098,1,1.976428
71.726829,1,1.989284
72.847561,1,1.995346
73.968293,1,1.996984
75.089024,1,2.008632
76.209756,1,2.009687
77.330488,1,2.032991
78.45122,1,2.034938
79.571951,1,2.036384
80.692683,1,2.037815
81.813415,1,2.039234
82.934146,1,2.04082
84.054878,1,2.042253
85.17561,1,2.043816
86.296341,1,2.045241
87.417073,1,2.046988
88.537805,1,2.051744
89.658537,1,2.062133
90.779268,1,2.064332
91.9,1,2.086876
93.020732,1,2.090886
94.141463,1,2.102012
95.262195,1,2.113446
96.382927,1,2.116777
97.503659,1,2.118608
98.62439,1,2.120165
99.745122,1,2.121759
100.865854,1,2.123621
-3121.553217,361,4.452276
0.991383,1,4.454632
1.487074,1,4.456033
1.982766,1,4.458085
2.478457,1,4.459152
2.974149,1,4.460971
3.46984,1,4.471666
3.965532,1,4.488124
4.461223,1,4.512031
4.956915,1,4.513662
5.452606,1,4.51473
5.948298,1,4.532956
6.443989,1,4.534403
6.939681,1,4.535846
7.435372,1,4.537265
7.931064,1,4.538704
8.426755,1,4.544787
8.922447,1,4.546223
9.418138,1,4.547635
9.91383,1,4.557988
10.409521,1,4.563483
10.905213,1,4.57158
11.400904,1,4.583727
11.896596,1,4.589545
12.392287,1,4.594168
12.887979,1,4.609437
13.38367,1,4.610494
13.879362,1,4.61637
14.375053,1,4.634887
14.870745,1,4.636693
15.366436,1,4.638812
15.862128,1,4.644502
16.357819,1,4.645901
16.853511,1,4.656371
17.349202,1,4.671504
17.844894,1,4.672978
18.340585,1,4.675078
18.836277,1,4.676895
19.331968,1,4.691552
19.82766,1,4.696027
20.323351,1,4.697434
20.819043,1,4.698896
21.314734,1,4.70281
21.810426,1,4.706919
22.306117,1,4.710162
22.801809,1,4.721179
23.2975,1,4.723498
23.793192,1,4.730109
24.288883,1,4.747293
24.784575,1,4.770562
25.280266,1,4.771986
25.775958,1,4.788492
26.271649,1,4.790306
26.767341,1,4.791741
27.263032,1,4.793346
27.758724,1,4.795461
28.254415,1,4.797036
28.750107,1,4.798644
29.245798,1,4.800394
29.74149,1,4.801997
30.237181,1,4.803575
30.732873,1,4.805349
31.228564,1,4.806927
31.724256,1,4.817467
32.219947,1,4.823321
32.715639,1,4.831969
33.21133,1,4.84299
33.707022,1,4.846221
34.202713,1,4.867086
34.698405,1,4.880233
35.194096,1,4.892368
35.689788,1,4.893431
36.185479,1,4.894492
36.681171,1,4.898604
37.176862,1,4.900022
37.672553,1,4.916546
38.168245,1,4.917966
38.663936,1,4.919596
39.159628,1,4.922801
39.655319,1,4.924221
40.151011,1,4.940034
40.646702,1,4.948101
41.142394,1,4.964419
41.638085,1,4.976949
42.133777,1,4.989323
42.629468,1,4.998414
43.12516,1,5.000743
43.620851,1,5.002694
44.116543,1,5.016071
44.612234,1,5.017659
3705.776352,91,5.719602
-0.561529,1,5.721092
-0.842294,1,5.739573
-1.123059,1,5.75548
-1.403824,1,5.758837
-1.684588,1,5.762742
-1.965353,1,5.767213
-2.246118,1,5.782758
-2.526883,1,5.783864
-2.807647,1,5.785645
-3.088412,1,5.793586
-3.369177,1,5.79731
-3.649942,1,5.81038
-3.930706,1,5.816821
-4.211471,1,5.823781
-4.492236,1,5.836241
-4.773001,1,5.84518
-5.053765,1,5.849826
-5.33453,1,5.862723
-5.615295,1,5.882839
-5.896059,1,5.883934
-6.176824,1,5.896056
-6.457589,1,5.899153
-6.738354,1,5.909493
-7.019118,1,5.910943
-7.299883,1,5.912548
-7.580648,1,5.913614
-7.861413,1,5.915021
-8.142177,1,5.916631
-8.422942,1,5.918742
-8.703707,1,5.920352
-8.984472,1,5.921401
-9.265236,1,5.92285
-9.546001,1,5.926201
-9.826766,1,5.927794
-10.10753,1,5.929905
-10.388295,1,5.931681
-10.66906,1,5.936715
-10.949825,1,5.94742
-11.230589,1,5.950468
-11.511354,1,5.956535
-11.792119,1,5.962874
-12.072884,1,5.964523
-12.353648,1,5.975227
-12.634413,1,5.98641
-12.915178,1,5.997363
-13.195943,1,5.998791
-13.476707,1,6.00092
-13.757472,1,6.002866
-14.038237,1,6.00426
-14.319002,1,6.005696
-14.599766,1,6.007257
-14.880531,1,6.009209
-15.161296,1,6.010832
-15.44206,1,6.021461
-15.722825,1,6.044892
-16.00359,1,6.068293
-16.284355,1,6.070485
-16.565119,1,6.073001
-16.845884,1,6.085014
-17.126649,1,6.086489
-17.407414,1,6.105261
-17.688178,1,6.122952
-17.968943,1,6.124033
-18.249708,1,6.125519
-18.530473,1,6.126965
-18.811237,1,6.132273
-19.092002,1,6.134352
-19.372767,1,6.153377
-19.653532,1,6.155215
-19.934296,1,6.179858
-20.215061,1,6.182242
-20.495826,1,6.20333
-20.77659,1,6.204424
-21.057355,1,6.213552
-21.33812,1,6.229036
-21.618885,1,6.23048
-21.899649,1,6.232666
-22.180414,1,6.234586
-22.461179,1,6.240696
-22.741944,1,6.241762
-23.022708,1,6.243758
-23.303473,1,6.245885
-23.584238,1,6.249292
-23.865003,1,6.251611
-24.145767,1,6.262168
-24.426532,1,6.277817
-24.707297,1,6.279437
-24.988062,1,6.281046
-25.268826,1,6.282494
-11566.381266,271,8.108051
-1.157888,1,8.113157
-1.736832,1,8.118419
-2.315776,1,8.134766
-2.894721,1,8.156758
-3.473665,1,8.170519
-4.052609,1,8.173735
-4.631553,1,8.174849
-5.210497,1,8.185477
-5.789441,1,8.187122
-6.368385,1,8.188593
-6.947329,1,8.19022
-7.526273,1,8.193471
-8.105217,1,8.194528
-8.684162,1,8.195968
-9.263106,1,8.199337
-9.84205,1,8.200933
-10.420994,1,8.202357
-10.999938,1,8.204143
-11.578882,1,8.20592
-12.157826,1,8.207358
-12.73677,1,8.212139
-13.315714,1,8.2228
-13.894659,1,8.224565
-14.473603,1,8.247574
-15.052547,1,8.249069
-15.631491,1,8.250897
-16.210435,1,8.254289
-16.789379,1,8.272194
-17.368323,1,8.273612
-17.947267,1,8.275768
-18.526211,1,8.277736
