r,l,t
43940.208825,3681,30.114216
-0.431375,1,30.117752
-0.647062,1,30.121125
-0.862749,1,30.123811
-1.078437,1,30.137477
-1.294124,1,30.14204
-1.509811,1,30.152926
-1.725499,1,30.17536
-1.941186,1,30.178159
-2.156873,1,30.181182
-2.372561,1,30.184118
-2.588248,1,30.189167
-2.803935,1,30.194538
-3.019623,1,30.198145
-3.23531,1,30.201711
-3.450997,1,30.20897
-3.666685,1,30.221326
-3.882372,1,30.224313
-4.098059,1,30.234881
-4.313747,1,30.239397
-4.529434,1,30.246348
-4.745121,1,30.251114
-4.960809,1,30.262549
-5.176496,1,30.27501
-5.392183,1,30.287703
-5.607871,1,30.319824
-5.823558,1,30.322526
-6.039246,1,30.3252
-6.254933,1,30.327277
-6.47062,1,30.339098
-6.686308,1,30.341316
-6.901995,1,30.344832
-7.117682,1,30.347494
-7.33337,1,30.350437
-7.549057,1,30.35306
-7.764744,1,30.355702
-7.980432,1,30.35782
-8.196119,1,30.360327
-8.411806,1,30.362802
-8.627494,1,30.374318
-8.843181,1,30.377309
-9.058868,1,30.382444
-9.274556,1,30.388957
-9.490243,1,30.394782
-9.70593,1,30.399277
-9.921618,1,30.404145
-10.137305,1,30.420048
-10.352992,1,30.423078
-10.56868,1,30.431731
-10.784367,1,30.435735
-11.000054,1,30.454481
-11.215742,1,30.463887
-11.431429,1,30.476105
-11.647116,1,30.492067
-11.862804,1,30.495856
-12.078491,1,30.501531
-12.294178,1,30.505065
-12.509866,1,30.509241
-12.725553,1,30.511903
-12.94124,1,30.513964
-13.156928,1,30.517605
-13.372615,1,30.520842
-13.588302,1,30.524064
-13.80399,1,30.531285
-14.019677,1,30.543244
-14.235364,1,30.554487
-14.451052,1,30.558589
-14.666739,1,30.5676
-14.882426,1,30.582246
-15.098114,1,30.584926
-15.313801,1,30.587655
-15.529488,1,30.590286
-15.745176,1,30.593642
-15.960863,1,30.596279
-16.17655,1,30.598945
-16.392238,1,30.610282
-16.607925,1,30.613562
