r,l,t
-140742.554263,2116,20.563078
1.272055,1,20.56608
1.908083,1,20.570797
2.54411,1,20.574142
3.180138,1,20.577144
3.816165,1,20.580127
4.452193,1,20.582397
5.08822,1,20.591694
5.724248,1,20.604053
6.360276,1,20.60698
6.996303,1,20.609821
7.632331,1,20.612943
8.268358,1,20.615628
8.904386,1,20.618205
9.540413,1,20.621703
10.176441,1,20.624466
10.812468,1,20.628384
11.448496,1,20.641688
12.084524,1,20.657019
12.720551,1,20.66858
13.356579,1,20.683071
13.992606,1,21.041909
14.628634,1,21.055894
15.264661,1,21.062258
15.900689,1,21.075951
16.536716,1,21.091018
17.172744,1,21.113414
17.808772,1,21.116173
18.444799,1,21.122029
19.080827,1,21.12478
19.716854,1,21.129869
20.352882,1,21.135298
20.988909,1,21.141487
21.624937,1,21.15366
22.260964,1,21.157244
22.896992,1,21.160186
23.533019,1,21.181205
24.169047,1,21.207494
24.805075,1,21.214992
25.441102,1,21.219088
26.07713,1,21.237627
26.713157,1,21.240375
27.349185,1,21.243028
27.985212,1,21.245791
28.62124,1,21.248457
29.257267,1,21.251072
29.893295,1,21.270076
30.529323,1,21.272928
31.16535,1,21.297936
31.801378,1,21.301237
32.437405,1,21.325756
33.073433,1,21.331183
33.70946,1,21.347898
34.345488,1,21.350861
34.981515,1,21.375832
35.617543,1,21.384482
36.253571,1,21.397415
36.889598,1,21.41038
37.525626,1,21.414278
38.161653,1,21.427617
38.797681,1,21.431729
39.433708,1,21.436158
40.069736,1,21.443426
40.705763,1,21.446796
41.341791,1,21.450261
41.977819,1,21.454659
42.613846,1,21.457435
43.249874,1,21.469347
43.885901,1,21.471601
44.521929,1,21.475421
45.157956,1,21.48948
45.793984,1,21.501314
46.430011,1,21.504155
47.066039,1,21.523997
47.702067,1,21.541702
48.338094,1,21.546205
48.974122,1,21.55128
49.610149,1,21.556938
50.246177,1,21.563143
50.882204,1,21.576208
51.518232,1,21.581479
52.154259,1,21.588617
52.790287,1,21.594521
53.426315,1,21.609487
54.062342,1,21.617869
54.69837,1,21.62633
55.334397,1,21.640992
55.970425,1,21.643353
56.606452,1,21.646371
57.24248,1,21.651974
57.878507,1,21.672934
58.514535,1,21.675224
59.150562,1,21.696805
59.78659,1,21.70375
60.422618,1,21.707273
61.058645,1,21.715522
61.694673,1,21.728746
62.3307,1,21.731568
62.966728,1,21.734133
63.602755,1,21.736936
64.238783,1,21.740025
64.87481,1,21.743134
65.510838,1,21.745359
66.146866,1,21.747939
66.782893,1,21.750553
67.418921,1,21.753359
68.054948,1,21.757574
68.690976,1,21.760341
69.327003,1,21.762995
69.963031,1,21.766047
70.599058,1,21.769064
71.235086,1,21.771697
71.871114,1,21.7747
72.507141,1,21.778969
73.143169,1,21.793279
73.779196,1,21.796564
74.415224,1,21.80003
75.051251,1,21.809607
75.687279,1,21.81629
76.323306,1,21.818557
76.959334,1,21.831026
77.595362,1,21.833903
78.231389,1,21.837557
78.867417,1,21.859802
79.503444,1,21.862751
80.139472,1,21.866316
80.775499,1,21.869627
81.411527,1,21.872336
82.047554,1,21.874716
82.683582,1,21.877634
83.31961,1,21.880304
83.955637,1,21.883171
84.591665,1,21.886144
85.227692,1,21.898191
85.86372,1,21.924898
86.499747,1,21.928419
87.135775,1,21.933995
87.771802,1,21.939351
88.40783,1,21.944001
89.043858,1,21.946321
89.679885,1,21.94933
90.315913,1,21.954853
90.95194,1,21.96963
91.587968,1,21.973892
92.223995,1,21.977742
92.860023,1,21.992054
93.49605,1,22.013192
94.132078,1,22.032872
94.768106,1,22.035271
95.404133,1,22.037588
96.040161,1,22.04074
96.676188,1,22.046652
97.312216,1,22.069027
97.948243,1,22.07201
98.584271,1,22.076177
99.220298,1,22.099186
99.856326,1,22.102818
100.492353,1,22.105662
101.128381,1,22.114404
101.764409,1,22.130435
