r,l,t
3472.298896,309,1.630515
-0.026824,1,1.645518
-0.040235,1,1.647027
-0.053647,1,1.649104
-0.067059,1,1.651996
-0.080471,1,1.653892
-0.093883,1,1.655632
-0.107295,1,1.657222
-0.120706,1,1.658784
-0.134118,1,1.660441
-0.14753,1,1.663116
-0.160942,1,1.665166
-0.174354,1,1.677854
-0.187766,1,1.679375
-0.201177,1,1.680304
-0.214589,1,1.690555
-0.228001,1,1.691547
-0.241413,1,1.692828
-0.254825,1,1.69727
-0.268236,1,1.698184
-0.281648,1,1.707842
-0.29506,1,1.718617
-0.308472,1,1.720097
-0.321884,1,1.721102
-0.335296,1,1.73185
-0.348707,1,1.733363
-0.362119,1,1.734818
-0.375531,1,1.736145
-0.388943,1,1.738743
-0.402355,1,1.740073
-0.415767,1,1.742584
-0.429178,1,1.743536
-0.44259,1,1.745772
-0.456002,1,1.748065
-0.469414,1,1.752862
-0.482826,1,1.766123
-0.496238,1,1.767487
-0.509649,1,1.769
-0.523061,1,1.77964
-0.536473,1,1.780935
-0.549885,1,1.785746
-0.563297,1,1.787189
-0.576708,1,1.804778
-0.59012,1,1.806046
-4079.465318,221,2.879472
-0.2,1,2.880778
-0.3,1,2.882735
-0.4,1,2.883983
-0.5,1,2.886796
-0.6,1,2.888729
-0.7,1,2.889961
-0.8,1,2.891609
-0.9,1,2.89445
-1.0,1,2.904369
-1.1,1,2.905845
-1.2,1,2.915965
-1.3,1,2.916853
-1.4,1,2.918078
-1.5,1,2.919348
-1.6,1,2.930055
-1.7,1,2.930957
-1.8,1,2.932918
-1.9,1,2.93383
-2.0,1,2.937053
-2.1,1,2.939153
-2.2,1,2.941481
-2.3,1,2.956341
-2.4,1,2.966862
-2.5,1,2.967743
-2.6,1,2.969002
-2.7,1,2.969911
-2.8,1,2.970794
-2.9,1,2.972421
-3.0,1,2.984685
-3.1,1,2.985961
-3.2,1,2.987204
-3.3,1,2.98848
-3.4,1,2.990065
-3.5,1,3.000934
-3.6,1,3.00365
-3.7,1,3.010164
-3.8,1,3.01105
-3.9,1,3.011949
-4.0,1,3.024409
-4.1,1,3.025838
-4.2,1,3.028504
-4.3,1,3.048017
-4.4,1,3.059267
-0.1,1,3.060757
-0.2,1,3.07135
-0.3,1,3.072793
-0.4,1,3.073646
-0.5,1,3.074481
-0.6,1,3.075347
-0.7,1,3.076176
-0.8,1,3.076986
-0.9,1,3.088128
-1.0,1,3.089034
-1.1,1,3.090454
-1.2,1,3.091315
-1.3,1,3.095874
-1.4,1,3.097512
-1.5,1,3.098382
-1.6,1,3.099797
-1.7,1,3.102636
-1.8,1,3.104069
-1.9,1,3.107107
-2.0,1,3.108699
-2.1,1,3.119725
-2.2,1,3.120997
-2.3,1,3.122424
-2.4,1,3.134525
-2.5,1,3.135764
-2.6,1,3.137751
-2.7,1,3.139887
-2.8,1,3.14077
-2.9,1,3.141638
-3.0,1,3.150322
-3.1,1,3.160049
-3.2,1,3.162353
-3.3,1,3.164821
-3.4,1,3.184921
-3.5,1,3.186172
-3.6,1,3.187051
-3.7,1,3.18847
-3.8,1,3.190773
-3.9,1,3.192179
-4.0,1,3.193414
-4.1,1,3.211506
-4.2,1,3.212392
-4.3,1,3.213249
-4.4,1,3.214112
-0.023874,45,3.430372
-0.047747,1,3.433923
-0.071621,1,3.453202
-0.095495,1,3.454479
-0.119368,1,3.456634
-0.143242,1,3.460903
-0.167116,1,3.461852
