r,l,t
0.814748,1,0.113446
1.629496,1,0.123698
2.444244,1,0.133044
3.258992,1,0.155716
4.07374,1,0.184088
4.888488,1,0.211115
5.703236,1,0.229193
6.517984,1,0.242755
7.332732,1,0.247251
8.14748,1,0.251308
8.962228,1,0.256893
9.776976,1,0.261276
10.591724,1,0.265232
11.406472,1,0.275215
12.22122,1,0.279012
13.035968,1,0.292273
13.850716,1,0.297624
14.665464,1,0.301176
15.480212,1,0.305184
16.29496,1,0.309564
17.109708,1,0.325875
17.924456,1,0.32934
18.739204,1,0.333532
19.553952,1,0.337294
20.3687,1,0.342864
21.183448,1,0.349538
21.998196,1,0.356088
22.812944,1,0.374097
23.627692,1,0.378575
24.44244,1,0.383615
25.257188,1,0.388574
26.071936,1,0.395259
26.886684,1,0.400084
27.701432,1,0.407791
28.51618,1,0.41353
29.330928,1,0.427877
30.145676,1,0.432927
30.960424,1,0.442116
31.775172,1,0.449301
32.58992,1,0.467261
33.404668,1,0.473581
34.219416,1,0.483218
35.034164,1,0.491073
35.848911,1,0.504373
36.663659,1,0.531052
37.478407,1,0.535549
38.293155,1,0.541634
39.107903,1,0.544015
39.922651,1,0.54864
40.737399,1,0.562906
41.552147,1,0.566735
42.366895,1,0.569993
43.181643,1,0.573387
43.996391,1,0.576717
44.811139,1,0.596943
45.625887,1,0.599889
46.440635,1,0.603871
47.255383,1,0.621198
48.070131,1,0.634529
48.884879,1,0.648346
49.699627,1,0.661919
50.514375,1,0.665422
51.329123,1,0.67029
52.143871,1,0.674122
52.958619,1,0.694142
53.773367,1,0.701403
54.588115,1,0.724299
55.402863,1,0.728495
56.217611,1,0.74345
57.032359,1,0.755802
57.847107,1,0.763148
58.661855,1,0.784571
59.476603,1,0.788271
60.291351,1,0.804283
61.106099,1,0.806654
61.920847,1,0.817357
62.735595,1,0.834379
63.550343,1,0.837043
64.365091,1,0.840522
65.179839,1,0.843439
65.994587,1,0.849094
66.809335,1,0.870304
67.624083,1,0.874186
68.438831,1,0.897424
69.253579,1,0.904221
70.068327,1,0.913789
70.883075,1,0.927321
71.697823,1,0.930341
72.512571,1,0.932941
73.327319,1,0.936298
74.142067,1,0.940336
74.956815,1,0.946704
75.771563,1,0.950812
76.586311,1,0.954081
77.401059,1,0.956836
78.215807,1,0.968724
79.030555,1,0.972101
79.845303,1,0.976582
80.660051,1,0.980589
81.474799,1,0.990213
82.289547,1,0.992742
83.104295,1,1.004988
83.919043,1,1.007963
84.733791,1,1.020214
85.548539,1,1.033952
86.363287,1,1.037018
87.178035,1,1.04065
87.992783,1,1.044238
88.807531,1,1.050317
89.622279,1,1.060107
90.437027,1,1.065974
91.251775,1,1.07874
92.066523,1,1.083592
92.881271,1,1.087088
93.696019,1,1.093741
94.510767,1,1.099229
95.325515,1,1.107153
96.140263,1,1.111401
96.955011,1,1.117181
97.769759,1,1.131629
98.584507,1,1.135478
99.399255,1,1.139356
100.214003,1,1.144039
101.028751,1,1.148558
101.843499,1,1.151644
102.658247,1,1.15768
103.472995,1,1.161676
104.287743,1,1.174993
105.102491,1,1.178347
105.917238,1,1.188637
106.731986,1,1.196773
107.546734,1,1.211664
108.361482,1,1.217135
109.17623,1,1.22205
109.990978,1,1.22626
110.805726,1,1.231873
111.620474,1,1.2488
112.435222,1,1.27406
113.24997,1,1.298932
114.064718,1,1.301231
114.879466,1,1.304014
115.694214,1,1.308426
116.508962,1,1.311946
117.32371,1,1.317746
118.138458,1,1.321836
118.953206,1,1.324212
119.767954,1,1.336646
120.582702,1,1.33974
121.39745,1,1.342638
122.212198,1,1.349399
123.026946,1,1.35401
123.841694,1,1.356994
124.656442,1,1.362375
125.47119,1,1.375504
126.285938,1,1.385561
127.100686,1,1.3911
127.915434,1,1.407955
128.730182,1,1.426737
129.54493,1,1.45331
130.359678,1,1.456776
131.174426,1,1.48281
131.989174,1,1.494973
132.803922,1,1.511088
133.61867,1,1.513587
134.433418,1,1.523323
135.248166,1,1.541556
136.062914,1,1.567665
136.877662,1,1.571419
137.69241,1,1.577328
138.507158,1,1.59815
139.321906,1,1.601868
140.136654,1,1.604537
140.951402,1,1.607336
141.76615,1,1.612656
142.580898,1,1.615598
143.395646,1,1.618705
144.210394,1,1.621673
145.025142,1,1.634642
145.83989,1,1.638193
146.654638,1,1.662578
147.469386,1,1.675191
148.284134,1,1.687634
149.098882,1,1.693481
149.91363,1,1.714463
150.728378,1,1.717262
151.543126,1,1.74149
152.357874,1,1.744187
153.172622,1,1.747106
153.98737,1,1.749907
154.802118,1,1.755914
155.616866,1,1.76059
156.431614,1,1.772591
157.246362,1,1.777011
158.06111,1,1.799597
158.875858,1,1.802946
159.690606,1,1.805122
160.505354,1,1.810496
161.320102,1,1.817018
162.13485,1,1.833967
162.949598,1,1.836881
163.764346,1,1.840066
164.579094,1,1.847226
165.393842,1,1.850614
166.20859,1,1.855068
167.023338,1,1.868366
167.838086,1,1.895129
168.652834,1,1.89816
169.467582,1,1.90109
170.28233,1,1.905839
171.097078,1,1.90848
171.911826,1,1.911365
172.726574,1,1.914289
173.541322,1,1.919256
174.35607,1,1.934231
175.170818,1,1.937868
175.985566,1,1.942605
176.800313,1,1.952023
177.615061,1,1.970386
178.429809,1,1.982037
179.244557,1,1.994821
180.059305,1,1.999613
180.874053,1,2.002581
181.688801,1,2.006256
182.503549,1,2.012016
183.318297,1,2.029637
184.133045,1,2.032812
184.947793,1,2.039012
185.762541,1,2.061622
186.577289,1,2.065148
187.392037,1,2.071661
188.206785,1,2.075006
189.021533,1,2.077616
189.836281,1,2.094207
190.651029,1,2.103771
191.465777,1,2.107992
192.280525,1,2.111605
193.095273,1,2.115073
193.910021,1,2.118981
194.724769,1,2.121522
195.539517,1,2.124659
