r,l,t
317287.862932,1657,15.231051
1.028221,1,15.245973
1.542331,1,15.248642
2.056442,1,15.253044
2.570552,1,15.257529
3.084663,1,15.260374
3.598773,1,15.265055
4.112883,1,15.271302
4.626994,1,15.275038
5.141104,1,15.289825
5.655215,1,15.293525
6.169325,1,15.298245
6.683436,1,15.300692
7.197546,1,15.304559
7.711656,1,15.308013
8.225767,1,15.312327
8.739877,1,15.316121
9.253988,1,15.322132
9.768098,1,15.334467
10.282209,1,15.345048
10.796319,1,15.364996
11.310429,1,15.369805
11.82454,1,15.374922
12.33865,1,15.383968
12.852761,1,15.387975
13.366871,1,15.402824
13.880982,1,15.414494
14.395092,1,15.432883
14.909202,1,15.436517
15.423313,1,15.43986
15.937423,1,15.444047
16.451534,1,15.447364
16.965644,1,15.450129
17.479755,1,15.453132
17.993865,1,15.456028
18.507975,1,15.458641
19.022086,1,15.461343
19.536196,1,15.46606
20.050307,1,15.469131
20.564417,1,15.471725
21.078528,1,15.474309
21.592638,1,15.486318
22.106748,1,15.489119
22.620859,1,15.492059
23.134969,1,15.494895
23.64908,1,15.497459
24.16319,1,15.502053
24.677301,1,15.504599
25.191411,1,15.507073
25.705521,1,15.509336
26.219632,1,15.51274
26.733742,1,15.515581
27.247853,1,15.518948
27.761963,1,15.522114
28.276074,1,15.535546
28.790184,1,15.538383
29.304294,1,15.54216
29.818405,1,15.566949
30.332515,1,15.595368
30.846626,1,15.624115
31.360736,1,15.627377
31.874847,1,15.633251
32.388957,1,15.657896
32.903067,1,15.661458
33.417178,1,15.667209
33.931288,1,15.690804
34.445399,1,15.696045
34.959509,1,15.72163
35.47362,1,15.726712
35.98773,1,15.750511
36.50184,1,15.753959
37.015951,1,15.778054
37.530061,1,15.784086
38.044172,1,15.787436
38.558282,1,15.790203
39.072393,1,15.793116
39.586503,1,15.812875
40.100613,1,15.815772
40.614724,1,15.818548
41.128834,1,15.821758
41.642945,1,15.82444
42.157055,1,15.826994
42.671166,1,15.83048
43.185276,1,15.833336
43.699387,1,15.83645
44.213497,1,15.839132
44.727607,1,16.12083
45.241718,1,16.13533
45.755828,1,16.143339
46.269939,1,16.153091
46.784049,1,16.1564
47.29816,1,16.168351
47.81227,1,16.171847
48.32638,1,16.174098
48.840491,1,16.181782
49.354601,1,16.193346
49.868712,1,16.20658
50.382822,1,16.209251
50.896933,1,16.214598
51.411043,1,16.227096
51.925153,1,16.232149
52.439264,1,16.246363
52.953374,1,16.268335
53.467485,1,16.275239
53.981595,1,16.281558
54.495706,1,16.28927
55.009816,1,16.306084
55.523926,1,16.30984
56.038037,1,16.33341
56.552147,1,16.359475
57.066258,1,16.368506
57.580368,1,16.391562
58.094479,1,16.394835
58.608589,1,16.397703
59.122699,1,16.400846
59.63681,1,16.404185
60.15092,1,16.406921
60.665031,1,16.428176
61.179141,1,16.431679
61.693252,1,16.434132
62.207362,1,16.461284
62.721472,1,16.48964
63.235583,1,16.493778
63.749693,1,16.499562
64.263804,1,16.502625
64.777914,1,16.520156
65.292025,1,16.522771
65.806135,1,16.549789
66.320245,1,16.559549
66.834356,1,16.574726
67.348466,1,16.57773
67.862577,1,16.589884
68.376687,1,16.596375
68.890798,1,16.601487
69.404908,1,16.615381
69.919018,1,16.620044
70.433129,1,16.625104
70.947239,1,16.633236
71.46135,1,16.640495
71.97546,1,16.644512
72.489571,1,16.649048
73.003681,1,16.661961
73.517791,1,16.689203
74.031902,1,16.691795
74.546012,1,16.714623
75.060123,1,16.733773
75.574233,1,16.742036
76.088344,1,16.745922
76.602454,1,16.750612
77.116564,1,16.753061
77.630675,1,16.759516
78.144785,1,16.774243
