r,l,t
11.843484,32,3.977069
13.898506,31,4.009587
0.669253,23,4.038519
4.131444,17,4.062689
8.01497,23,4.090653
47.071389,41,4.129863
2.570623,7,4.148348
-0.687491,2,4.163369
3.11614,32,4.196749
-10.840876,19,4.222968
-0.598783,2,4.237848
-4.403556,5,4.254752
0.228712,43,4.294863
3.450251,28,4.325777
18.47086,40,4.364563
12.594281,38,4.402304
-1.649857,29,4.433121
-0.680408,26,4.462952
3.689738,21,4.49002
-0.944542,22,4.517539
3.49795,14,4.540709
6.376841,21,4.566287
25.607308,37,4.602667
5.61649,8,4.621692
-0.622251,1,4.636029
11.166938,31,4.669008
-1.555941,20,4.695259
0.40672,1,4.70964
1.214207,14,4.732148
6.601646,38,4.770677
3.21101,26,4.79889
-18.256669,42,4.838249
-11.673752,40,4.876677
10.411366,24,4.905728
-2.760598,25,4.935368
-2.450134,27,4.966085
0.197581,26,4.996352
5.147116,16,5.019758
6.265648,29,5.050999
-29.077516,37,5.088077
5.215201,12,5.109549
-0.601238,4,5.125397
-8.66698,37,5.162745
-3.616096,24,5.190429
0.40672,1,5.205676
-2.52367,15,5.227402
3.691348,41,5.266473
-0.700303,23,5.294389
18.942894,39,5.331892
12.556737,36,5.369654
7.275966,22,5.395936
-2.146945,28,5.426636
-2.662794,26,5.457513
0.115369,29,5.488934
2.03794,13,5.510336
-4.508494,23,5.538762
46.375358,43,5.653979
-2.365807,11,5.674636
0.302026,4,5.691721
-7.653246,31,5.724489
-6.304115,22,5.751493
0.40672,1,5.766783
4.683932,12,5.786579
-4.935928,39,5.825122
7.550968,20,5.851896
12.812263,43,5.891491
6.46273,38,5.928657
0.51765,23,5.95707
-5.738565,28,5.988679
15.990806,24,6.017599
-2.725017,27,6.048752
3.060247,8,6.0679
12.039007,22,6.095508
9.892937,41,6.134258
-0.947366,13,6.157583
0.408971,3,6.171946
6.369919,35,6.206906
0.595094,18,6.231823
-0.605707,1,6.246165
3.832709,5,6.263135
-0.750775,43,6.302704
4.319859,21,6.329451
32.020211,38,6.367177
21.970832,40,7.387181
0.656927,25,7.416889
7.271248,29,7.448699
8.482469,27,7.479478
14.597782,21,7.507034
7.634577,13,7.528623
7.072738,29,7.559706
37.113282,42,7.599089
3.599206,9,7.618377
-0.687491,2,7.633547
9.901561,31,7.666136
1.086112,21,7.692592
0.40672,1,7.707939
-2.014547,8,7.726071
8.540522,44,7.766995
10.734452,23,7.794942
55.998859,41,7.833815
6.979405,39,7.871435
9.023446,24,7.900524
7.348885,21,7.927763
6.772235,25,7.957809
9.673522,24,7.986314
1.806619,10,8.006401
18.948897,20,8.03304
29.143016,38,8.070603
6.636484,13,8.092897
0.316418,2,8.108895
-5.26634,35,8.142709
-1.948802,23,8.170694
-0.605707,1,8.185802
1.482358,15,8.211537
29.58008,37,8.253151
4.37695,24,8.283361
-17.092112,40,8.325432
22.973036,35,8.363114
15.104057,26,8.393608
1.777661,30,8.425681
0.224258,24,8.454709
3.666871,28,8.486011
2.290656,13,8.507537
9.042146,25,8.536437
53.797159,39,8.574328
2.947653,12,8.595542
-0.694473,3,8.611078
-8.424033,34,8.645713
-1.821411,20,8.672014
0.40672,1,8.687272
2.748188,9,8.706054
17.911713,44,8.746028
7.720264,22,8.773978
-0.833896,42,8.813392
19.59093,36,8.84975
10.852039,26,8.880272
14.998393,24,8.909283
8.486727,31,8.942114
2.485433,31,8.974127
-0.201855,13,8.996104
12.461701,23,9.024448
64.597665,45,9.066019
0.613222,12,9.087234
0.416132,2,9.103028
10.49838,32,9.135081
-1.780936,22,9.1626
0.392845,3,9.178003
2.749186,10,9.19806
41.461562,42,9.238042
7.735123,24,9.267517
29.159946,39,9.305851
10.048986,38,9.34327
10.611092,29,9.374535
12.920637,28,9.405244
9.089695,27,9.436523
4.298053,25,9.465884
-2.87427,10,9.486298
0.7667,27,9.516024
24.617409,41,9.554765
0.122378,8,9.573722
-0.622251,1,9.58809
11.879695,34,9.622889
10.729552,30,9.654215
-0.598783,2,9.670024
5.470212,7,9.687312
51.73307,41,9.726559
13.914487,23,9.754503
6.066229,44,9.793957
16.404417,36,9.830318
4.901287,24,10.803171
15.482579,26,10.833669
4.024131,25,10.863843
-2.80608,23,10.892366
2.098959,11,10.912695
2.655906,24,10.941561
42.166759,37,10.978989
1.675044,6,10.996869
0.423297,1,11.01219
18.054987,33,11.045377
6.860128,22,11.072347
-0.591861,3,11.087668
3.583962,10,11.107757
54.792792,37,11.145994
0.628139,22,11.260445
9.100154,39,11.297623
29.653032,40,11.336628
15.069874,24,11.365688
11.716938,22,11.393391
13.680531,28,11.425337
14.274557,23,11.45394
-2.527788,19,11.479024
4.997439,26,11.508895
39.435964,46,11.550257
-3.139055,15,11.573839
0.423297,1,11.587087
7.179985,29,11.619504
-0.402977,23,11.647077
0.40672,1,11.661448
-0.746945,9,11.680793
61.711193,41,11.719967
3.461759,19,11.745875
31.817973,39,11.784502
45.536414,36,11.820795
0.555075,25,11.850244
11.515779,27,11.881614
8.812999,26,11.911515
6.67117,24,11.940067
3.048564,10,11.960232
1.59383,22,11.987494
74.707936,37,12.024826
6.709589,15,12.048311
0.408971,3,12.063828
17.328513,30,12.096355
6.377,24,12.125197
0.40672,1,12.140459
-2.44809,6,12.156959
58.828293,37,12.194943
-2.458232,17,12.219393
51.825434,39,12.260797
45.524231,36,12.298243
1.366031,23,12.326732
8.168906,26,12.357917
12.93059,30,12.388898
4.536066,20,12.415877
-1.744938,14,12.438295
3.24883,24,12.466317
36.628236,40,12.504579
1.282808,10,12.524536
-0.622251,1,12.539813
9.552555,39,12.576129
7.374982,22,12.60384
-0.605707,1,12.618157
-6.119915,6,12.63589
-5.424063,38,12.673368
6.780752,19,12.69946
47.575246,40,12.738096
20.206405,37,12.774764
-5.844984,21,12.801712
-0.44993,28,12.832263
11.723831,22,12.860603
2.510188,24,12.889864
7.499333,12,12.911361
6.679233,25,12.940214
46.682088,37,12.977426
-0.556739,7,12.995767
0.416132,2,13.010576
11.835461,27,13.041384
2.686709,23,13.069511
0.399781,2,13.084319
-0.783391,11,13.104803
42.693056,42,13.144004
7.54905,20,13.170987
30.814328,36,13.207474
13.20392,35,13.243039
13.88691,23,13.271472
9.281281,36,13.306613
6.641229,21,13.332606
6.533786,23,13.361077
5.900275,16,13.386541
2.190859,27,14.435813
51.754184,41,14.476161
1.962486,9,14.496015
0.423297,1,14.5103
7.225087,28,14.542526
7.284649,19,14.569985
0.40672,1,14.584494
-2.185536,8,14.60358
64.553704,40,14.642876
13.28757,20,14.669609
23.646659,41,14.7091
16.427778,36,14.746248
14.358007,21,14.773164
25.900325,27,14.803328
6.746361,25,14.832475
9.500697,23,14.861063
5.298452,12,14.882382
2.951497,19,14.908039
41.495978,41,14.947158
2.969119,13,14.968971
0.416132,2,14.983759
23.033095,30,15.015981
4.856023,27,15.045573
0.40672,1,15.059964
1.966286,11,15.080343
67.147402,45,15.121718
-0.631575,22,15.151395
48.86764,40,15.190515
45.531318,37,15.227547
16.747841,24,15.256388
5.116245,27,15.287174
9.967327,27,15.317718
-2.687704,20,15.344695
-0.199567,9,15.364387
8.828582,22,15.392354
44.217088,33,15.427874
-0.04785,9,15.447212
0.423297,1,15.46161
15.235424,33,15.495776
12.856566,23,15.523776
-0.605707,1,15.538956
-3.774865,8,15.556743
48.745957,38,15.596246
15.908317,23,15.624627
43.630454,37,15.661715
34.590205,35,15.697779
24.080141,22,15.725824
17.992651,23,15.754481
14.247649,25,15.784007
7.630815,22,15.812069
-4.457439,8,15.831176
14.21939,21,15.857994
36.697226,37,15.895107
3.856062,14,15.917879
0.423297,1,15.932228
13.915255,32,15.96646
8.311943,22,15.993806
0.399781,2,16.008577
0.785102,9,16.027793
47.16762,42,16.067927
6.621344,17,16.092815
38.981907,41,16.131329
13.178178,32,16.166089
10.549738,23,16.194463
9.346944,24,16.223094
0.93642,24,16.25185
14.851427,26,16.282353
6.862986,13,16.304663
14.430574,18,16.330196
24.813483,36,16.367456
-0.714462,15,16.390769
0.416132,2,16.405582
20.717289,33,16.439875
3.010689,23,16.469868
-0.605707,1,16.483223
0.324246,9,16.502869
71.078497,38,16.541315
12.210698,23,16.569705
52.616083,35,16.606267
49.094262,39,16.644054
14.855897,22,16.67196
3.113756,21,16.69929
5.42936,27,16.731634
19.363751,20,16.86675
1.690474,10,16.886866
-5.951698,19,16.913797
50.656017,41,16.954265
-1.054297,11,16.975395
0.316418,2,16.99064
2.322754,29,17.023545
7.55063,21,17.051467
-0.605707,1,17.06616
1.285665,10,17.087078
35.076284,39,17.125894
7.95658,21,18.094756
64.16846,34,18.130669
15.03843,34,18.167035
10.449128,23,18.195838
12.470534,26,18.226587
14.782526,30,18.258611
11.54599,20,18.285374
-0.647321,13,18.307156
0.11083,18,18.332066
56.359491,39,18.371
0.163547,13,18.39265
0.416132,2,18.407431
13.811578,32,18.441518
-10.950017,19,18.467687
0.40672,1,18.482086
2.972005,10,18.502351
41.640013,34,18.539186
14.444951,22,18.572883
63.885593,37,18.613021
29.374699,38,18.651014
16.920972,24,18.680129
2.015547,20,18.707128
19.394996,27,18.738648
17.434261,26,18.769204
4.652985,12,18.790248
12.546446,21,18.817631
54.565163,37,18.854467
-3.257106,8,18.873563
0.416132,2,18.889493
7.567123,27,18.919726
3.405518,18,18.945399
0.399781,2,18.960199
7.255356,12,18.981502
36.761405,43,19.022116
2.32814,18,19.047269
58.247096,34,19.083324
44.098207,38,19.120906
17.484321,18,19.147668
13.248419,26,19.177327
18.504921,23,19.206094
16.70874,18,19.231618
7.418954,11,19.252569
10.119349,22,19.280242
67.481684,39,19.318464
3.693765,11,19.339087
0.316418,2,19.355148
11.761382,34,19.388917
10.814653,23,19.416618
0.40672,1,19.430848
-4.013076,11,19.451041
59.926236,42,19.491031
11.356423,22,19.520495
42.406373,38,19.558199
37.371374,33,19.594461
16.298004,26,19.624933
14.254621,26,19.654943
7.97657,20,19.681963
12.412024,27,19.712361
-0.205786,11,19.733284
10.71455,19,19.759503
45.963812,38,19.797626
4.317472,9,19.817168
0.423297,1,19.831558
10.947823,33,19.866027
-9.890539,17,19.891071
0.40672,1,19.905493
-1.36334,8,19.923993
53.224611,40,19.962764
5.8306,19,19.989053
61.080873,40,20.028581
9.755433,34,20.062973
15.965586,22,20.091343
12.969933,30,20.123611
19.921238,23,20.152633
5.700411,24,20.18153
0.309199,13,20.203279
19.775483,24,20.231675
60.687363,37,20.268754
-1.11338,8,20.289476
0.423297,1,20.303013
8.318396,31,20.33616
4.47448,23,20.364412
0.40672,1,20.378718
-1.058079,12,20.400304
42.065023,38,20.437718
11.306597,18,20.462879
51.825305,39,20.500893
40.704836,43,20.541066
19.273106,21,20.56893
15.800588,31,20.600872
-0.939851,25,20.630576
14.360554,23,21.99928
3.637778,12,22.021139
13.459059,19,22.047882
85.758398,38,22.088055
-3.276614,6,22.106712
0.288523,2,22.122309
1.74842,29,22.155933
-3.059071,18,22.182402
0.40672,1,22.197264
0.361015,11,22.218508
77.522921,41,22.264692
4.555225,19,22.290792
61.889047,38,22.330722
26.52345,36,22.370362
5.421293,29,22.403932
5.853208,30,22.43827
17.111692,26,22.468612
21.115233,23,22.498993
6.754636,11,22.520525
3.244397,18,22.546255
69.05277,38,22.585704
3.705961,14,22.607394
0.316418,2,22.623584
17.328263,36,22.659721
4.512001,20,22.686648
0.40672,1,22.701169
1.727354,10,22.720452
39.29318,42,22.760444
10.519234,20,22.786792
38.926466,33,22.82243
35.524251,38,22.860072
13.309284,21,22.887504
8.778721,23,22.916376
8.729062,29,22.948103
-1.973115,26,22.977877
8.86283,7,22.997357
12.401395,27,23.025963
87.360643,39,23.064081
-4.265437,7,23.082341
-0.687491,2,23.097366
16.192732,31,23.131183
7.072151,22,23.159302
-0.598783,2,23.17412
1.63282,7,23.192582
73.518141,42,23.232774
19.394903,19,23.258868
44.192244,37,23.295941
44.902486,35,23.332896
14.596608,23,23.361514
9.709825,28,23.392352
12.450862,25,23.422072
10.459551,22,23.450138
-2.710274,9,23.469686
13.762365,20,23.495917
74.948932,37,23.533798
3.263131,10,23.553981
0.288523,2,23.568968
9.062564,32,23.602511
9.521186,17,23.627432
0.40672,1,23.642129
1.58002,12,23.663326
38.845308,36,23.700909
7.831393,20,23.731353
45.917588,37,23.774501
46.91349,37,23.812373
9.174664,18,23.838804
16.661707,25,23.868065
19.488059,21,23.896161
17.077876,29,23.928474
0.4382,17,23.952307
1.581463,23,23.98016
57.118671,39,24.018758
0.926165,6,24.036531
0.416132,2,24.051305
19.571007,32,24.085513
5.729267,16,24.110086
-0.605707,1,24.124478
-1.945995,10,24.144597
35.572802,39,24.182894
4.852212,16,24.206932
53.335908,37,24.243954
37.877379,33,24.279891
18.633491,20,24.306688
18.825146,23,24.335396
20.730896,22,24.363863
22.561307,23,24.394233
2.319339,10,24.416245
17.253984,21,24.446392
50.909717,38,24.49052
-0.530397,12,24.516029
0.309221,3,24.534113
14.874054,28,24.566941
0.598695,18,24.593216
0.40672,1,24.607711
-0.388012,7,24.62626
59.670387,41,25.706956
12.340932,19,25.733461
35.32612,41,25.775039
29.55288,34,25.810822
14.750792,20,25.838883
7.159771,23,25.868062
16.754577,24,25.897547
14.9246,23,25.92624
8.858497,11,25.947076
16.82058,19,25.973046
44.937193,40,26.013043
6.157076,12,26.164938
-0.615101,2,26.18028
11.224553,28,26.213022
2.119064,18,26.239071
-0.605707,1,26.253839
3.832709,5,26.271343
48.086511,37,26.309363
8.831773,16,26.334969
64.237821,37,26.37184
25.428933,39,26.410092
20.556561,22,26.438274
8.425797,31,26.471076
11.840033,24,26.500347
24.120467,20,26.527607
6.323064,11,26.548837
10.592087,20,26.577276
85.584058,36,26.61633
6.288093,11,26.637783
0.401812,4,26.654516
17.403558,29,26.687289
9.653313,22,26.715885
0.40672,1,26.731257
-4.736881,5,26.747511
68.100661,34,26.78446
12.564842,21,26.812035
69.860117,42,26.85156
37.724723,38,26.889819
12.03813,25,26.91952
14.563299,24,26.948749
11.613885,24,26.978013
5.165222,23,27.006665
4.88776,15,27.02901
9.442985,16,27.052719
62.775179,39,27.091721
2.462064,11,27.112446
0.423297,1,27.126984
12.910088,28,27.159926
-1.641239,22,27.18856
0.40672,1,27.20199
5.587542,7,27.220352
19.639175,37,27.261554
17.487289,20,27.288458
54.408041,41,27.328324
31.869821,33,27.362896
18.004556,21,27.390335
4.038628,26,27.420262
14.774667,30,27.451611
7.958478,22,27.480931
7.500287,13,27.502986
10.504196,23,27.530959
71.868366,38,27.569174
3.087882,10,27.588794
-0.687491,2,27.603766
10.457541,27,27.634466
7.403924,24,27.662277
0.40672,1,27.677513
2.262622,11,27.69685
84.031456,36,27.73334
11.856688,22,27.761269
86.385539,36,27.798703
38.32515,36,27.834994
14.408559,23,27.863775
19.245167,29,27.895026
2.14105,27,27.925313
9.761993,27,27.956616
2.221017,11,27.977512
14.356165,24,28.006621
63.837052,37,28.043948
-4.310154,8,28.062734
0.309221,3,28.078307
15.992848,32,28.111844
2.755019,25,28.141674
0.40672,1,28.157134
-0.37528,4,28.172887
44.439005,37,28.210023
15.541197,20,28.236871
47.732715,40,28.275678
34.126675,33,28.311437
7.412444,25,28.341615
19.657683,27,28.371902
13.220201,28,28.402952
16.078729,23,29.507873
2.750304,11,29.529287
11.570257,16,29.555272
73.494864,35,29.592541
3.309293,16,29.616052
0.423297,1,29.630435
19.829328,27,29.662248
-4.330412,17,29.687248
0.40672,1,29.701553
3.498701,14,29.723896
95.719056,38,29.761696
11.949,18,29.78678
79.08655,38,29.824849
49.107224,41,29.863886
10.064699,18,29.889491
14.199384,28,29.92121
22.934578,24,29.950317
18.157674,20,29.978147
0.895963,14,30.001351
11.515842,20,30.028227
84.896652,35,30.064645
1.974258,10,30.08447
0.423297,1,30.098902
18.851353,31,30.132404
1.59022,21,30.159465
0.40672,1,30.175568
-2.224844,9,30.194549
77.29955,43,30.235265
9.222499,21,30.262482
64.303978,40,30.300763
44.569602,37,30.337997
14.40637,22,30.366152
11.580784,26,30.395937
23.021242,21,30.423335
12.777122,23,30.452132
10.400707,9,30.471752
8.66456,16,30.495566
87.132834,36,30.532194
-6.996134,9,30.551894
0.423297,1,30.566179
20.336495,32,30.599894
3.942434,22,30.627748
0.392845,3,30.643144
3.524896,9,30.662914
77.406533,37,30.700564
13.888567,18,30.726109
59.396939,41,30.765013
39.675281,36,30.801551
15.624316,23,30.83065
5.538915,30,30.863967
16.788312,21,30.899203
15.687404,16,30.924319
6.224386,12,30.945297
8.97699,19,30.971133
60.64259,40,31.009543
-4.791415,10,31.030211
0.423297,1,31.044515
15.007832,29,31.076602
-0.799402,21,31.103266
0.40672,1,31.117772
3.226206,8,31.137008
70.835118,39,31.175317
11.190931,17,31.199897
67.403659,33,31.235957
34.666497,31,31.270076
17.310228,22,31.298077
12.613643,25,31.327572
25.350725,20,31.354758
14.596248,18,31.380774
5.246931,13,31.402201
3.348936,22,31.42968
89.788329,35,31.466694
1.171101,10,31.487003
0.309221,3,31.502553
13.60638,25,31.532391
4.535865,20,31.558593
0.40672,1,31.572995
1.489554,7,31.591453
83.251658,37,31.629297
8.97082,18,31.654475
81.154682,37,31.693322
25.666423,35,31.729679
14.117313,26,31.760512
25.507715,26,31.790193
19.271887,23,31.818855
21.18718,20,31.845886
2.564893,11,31.867204
10.670561,21,31.89473
85.229139,38,31.932973
2.122181,12,31.954398
0.423297,1,31.968738
12.914005,27,31.999637
-3.691549,19,32.025519
0.40672,1,32.039782
-3.167444,9,32.059152
85.760998,37,32.097235
19.040209,21,32.125223
60.070205,39,32.165461
47.895714,35,33.229357
1.832962,25,33.259476
19.879553,24,33.289326
20.506469,24,33.318685
14.061611,23,33.347638
3.847673,10,33.367896
13.395822,16,33.391456
74.34792,36,33.429366
-0.372692,7,33.447897
0.423297,1,33.463211
20.966312,27,33.49369
4.166535,19,33.520043
0.40672,1,33.534355
0.450132,12,33.555644
84.154568,40,33.594518
12.96516,17,33.61961
65.59811,38,33.657612
33.231239,37,33.694032
12.260293,20,33.721218
25.865207,22,33.750264
18.027411,27,33.780238
25.925073,19,33.806337
2.293218,9,33.827027
1.223015,27,33.856316
57.190762,35,33.892405
6.229318,9,33.91237
0.423297,1,33.927652
24.613681,26,33.957377
3.57106,23,33.987549
-0.605707,1,34.003046
0.742208,7,34.021525
56.749181,34,34.057473
15.903756,21,34.084524
63.310218,36,34.121283
43.856548,39,34.166197
12.301515,21,34.195832
16.96926,24,34.227549
17.255094,22,34.255582
7.257788,20,34.282815
7.389619,13,34.305175
12.476961,18,34.330509
75.253287,41,34.370203
1.099931,7,34.388834
0.423297,1,34.403166
23.175011,28,34.434704
5.717774,21,34.462068
0.40672,1,34.477354
-2.271812,5,34.493432
47.907121,33,34.528873
16.834486,23,34.558383
68.262747,35,34.595393
35.064718,34,34.631157
11.577965,24,34.661063
21.541811,28,34.691234
15.245684,22,34.71942
11.812906,22,34.748703
5.583723,13,34.769968
14.709835,22,34.797311
80.197515,41,34.836485
-0.922838,11,34.85744
0.423297,1,34.871751
26.422381,29,34.903528
-0.340487,19,34.929583
-0.605707,1,34.944888
-0.575066,12,34.966333
52.519791,40,35.004511
9.424372,22,35.031947
86.04892,38,35.069986
53.426481,34,35.105856
15.795953,27,35.137346
11.726438,25,35.1681
23.120224,20,35.195352
15.355082,21,35.22266
5.649815,8,35.242153
18.292652,16,35.26683
75.449051,36,35.30367
2.924214,9,35.323076
0.416132,2,35.337939
26.258974,26,35.368513
8.163464,18,35.39433
0.399781,2,35.410216
1.939669,9,35.428779
71.196709,37,35.466677
10.478361,15,35.491334
66.39179,38,35.527904
35.235258,36,35.564851
8.718586,24,35.755546
21.389663,22,35.783548
19.82175,22,35.811731
14.290663,22,35.840131
-5.384777,8,35.859195
2.56646,20,35.885534
90.179303,41,35.925426
3.612576,11,35.946439
0.288523,2,35.961422
25.093026,25,35.991296
4.307995,22,36.019246
0.40672,1,36.033624
4.990819,7,36.051952
56.434037,41,37.042718
18.618984,19,37.069844
59.918948,35,37.107865
40.285894,36,37.14554
22.261713,24,37.174735
21.445673,27,37.205495
20.980155,25,37.235623
17.182135,24,37.266779
6.708717,13,37.28855
6.404777,22,37.31737
79.87621,36,37.354982
-1.074351,12,37.376401
0.316418,2,37.391473
19.288191,25,37.42234
9.356475,20,37.449162
0.40672,1,37.464568
0.969268,11,37.484486
72.720014,38,37.522714
12.984219,21,37.550793
76.919932,38,37.587412
32.717991,38,37.625293
15.352588,21,37.652917
17.13414,26,37.683244
16.309057,19,37.709338
22.150123,21,37.739659
7.860599,14,37.764588
17.77311,19,37.796513
88.18169,38,37.843723
-0.423451,11,37.867144
0.423297,1,37.882375
13.608872,26,37.919789
2.633441,19,37.949025
0.40672,1,37.963099
2.60648,7,37.985128
77.638716,41,38.028399
11.611552,18,38.055021
72.005791,35,38.092228
59.666778,34,38.128642
21.157044,22,38.156945
20.681617,26,38.186891
21.485171,25,38.216398
21.858588,21,38.243855
7.166435,10,38.264098
12.65058,19,38.290096
81.698274,39,38.328562
2.28452,11,38.352374
0.423297,1,38.367206
25.583431,27,38.400555
2.543667,17,38.425865
0.392845,3,38.441286
-0.867828,9,38.461338
74.982956,37,38.498807
16.937811,16,38.533013
60.8153,34,38.574083
26.369631,36,38.615364
22.447559,27,38.648197
10.303518,22,38.678364
20.127453,23,38.709884
19.131919,22,38.739035
4.284928,11,38.759805
17.381622,21,38.787353
84.184302,38,38.825917
-0.95514,9,38.845699
0.416132,2,38.860746
30.26883,27,38.892715
5.031563,18,38.918895
-0.605707,1,38.934445
5.350678,14,38.956085
74.346785,39,38.995349
9.263164,17,39.020484
50.736882,39,39.058714
47.231631,36,39.095749
12.273535,25,39.125369
18.602053,24,39.154429
16.306586,22,39.183504
12.754056,25,39.214159
7.304153,7,39.23282
2.734704,18,39.258233
76.350716,41,39.297972
3.053619,9,39.317403
0.423297,1,39.331777
18.195687,30,39.364263
4.152382,18,39.391973
0.40672,1,39.408171
2.630764,7,39.426914
68.805077,36,39.467252
16.623245,26,39.497753
57.54461,38,39.536099
37.733768,37,39.573808
23.749855,24,39.604715
14.532128,30,39.638827
21.773313,22,39.66631
11.483404,21,39.697229
-0.76808,9,39.71744
10.616898,20,40.878306
77.42014,39,40.932547
2.724704,12,40.956583
-0.701453,4,40.974342
21.629891,30,41.01796
10.780463,19,41.05266
0.40672,1,41.072993
5.512744,9,41.100191
67.84904,35,41.155327
19.106953,17,41.187508
58.557431,35,41.230555
58.106085,34,41.278703
18.763636,23,41.314212
13.182252,23,41.343955
24.955006,21,41.374301
9.694942,21,41.403072
6.187282,13,41.427982
13.523596,20,41.458164
75.856286,38,41.500517
-2.930694,8,41.521002
-0.622251,1,41.536541
25.481432,27,41.581738
2.428477,22,41.616723
0.40672,1,41.632373
-3.092829,7,41.656314
74.444171,39,41.707272
7.45957,17,41.744727
57.233647,36,41.795788
36.422164,33,41.841293
21.039488,21,41.875544
19.438458,21,41.909593
17.892769,23,41.942747
15.576977,22,41.975282
6.011931,10,41.998849
6.038529,18,42.02941
107.499958,35,42.075433
1.766689,10,42.102335
-0.622251,1,42.11813
13.995538,30,42.158108
0.015701,18,42.186056
-0.605707,1,42.202092
0.799631,12,42.223854
86.790093,42,42.272596
17.207296,19,42.30031
61.363406,37,42.342955
56.948482,35,42.38647
17.654435,22,42.417014
21.628259,25,42.448467
10.186259,23,42.479018
22.893181,25,42.511708
4.887783,14,42.534743
18.335204,16,42.560821
82.919064,39,42.602365
1.954123,11,42.623655
0.316418,2,42.63896
25.772735,28,42.67098
6.494515,19,42.704384
0.399781,2,42.719195
0.295497,9,42.74228
80.962004,37,42.783455
12.79693,18,42.811837
55.400648,40,42.852615
62.583447,34,42.896303
17.142525,26,42.939922
18.612767,27,42.978508
15.60848,24,43.013833
12.011692,22,43.045999
-1.160395,16,43.075029
20.014533,18,43.105772
85.689634,40,43.15655
4.484431,8,43.177584
0.423297,1,43.193014
27.494672,30,43.230952
4.557672,24,43.266118
-0.605707,1,43.283257
3.672731,9,43.304052
86.968586,40,43.349766
14.980365,18,43.378184
82.437501,36,43.422694
52.096453,33,43.460765
22.855648,21,43.491301
9.713642,25,43.52909
24.527049,21,43.559313
16.487453,19,43.588817
-2.636412,13,43.612933
6.120296,19,43.642409
96.572613,40,43.687543
-1.405555,11,43.717
0.423297,1,43.732355
26.246458,33,43.770945
8.499637,19,43.797346
-0.605707,1,43.813243
3.684679,7,43.83186
70.998892,40,43.871627
18.277,19,43.898059
75.263266,34,43.934658
57.192878,32,43.97021
23.51711,17,45.081111
16.554336,24,45.111745
22.479042,29,45.142814
13.655982,23,45.171808
7.108015,16,45.195307
11.323675,20,45.221835
70.322492,35,45.258438
-2.143218,9,45.279076
0.416132,2,45.292953
22.378162,26,45.323675
9.256749,25,45.353245
0.399781,2,45.369273
5.779849,10,45.388457
61.974565,40,45.427183
7.847767,20,45.453977
87.137865,36,45.491483
43.85752,31,45.527745
17.147972,25,45.558184
16.615244,19,45.584986
11.629286,21,45.612896
19.571064,21,45.640559
4.139794,8,45.660217
12.009789,19,45.685243
69.835479,37,45.723724
-0.112188,10,45.743892
0.423297,1,45.759206
15.803957,28,45.789857
5.925003,23,45.821348
0.40672,1,45.836096
-2.869792,7,45.854848
61.361027,39,45.893981
15.955223,17,45.920851
87.195828,34,45.958739
51.548911,38,45.997095
23.071787,20,46.024793
10.240616,30,46.057212
10.426705,21,46.09233
20.342166,24,46.131472
5.347268,10,46.156556
7.739094,19,46.184361
67.54029,38,46.227844
2.259648,11,46.249641
-0.615101,2,46.265426
31.04226,27,46.301493
