r,l,t
-0.1,1,0.093539
-0.2,1,0.10413
-0.3,1,0.11092
-0.4,1,0.113749
-0.5,1,0.12081
-0.6,1,0.143558
-0.7,1,0.147893
-0.8,1,0.15079
-0.9,1,0.16095
-1.0,1,0.166611
-1.1,1,0.171107
-1.2,1,0.185515
-1.3,1,0.214661
-1.4,1,0.240918
-1.5,1,0.24598
-1.6,1,0.253901
-1.7,1,0.258592
-1.8,1,0.263557
-1.9,1,0.286921
-2.0,1,0.300247
-2.1,1,0.311503
-2.2,1,0.332973
-2.3,1,0.338043
-2.4,1,0.3419
-2.5,1,0.348962
-2.6,1,0.357279
-2.7,1,0.361131
-2.8,1,0.364555
-2.9,1,0.37768
-3.0,1,0.385778
-3.1,1,0.395434
-3.2,1,0.41193
-3.3,1,0.425405
-3.4,1,0.44341
-3.5,1,0.446122
-3.6,1,0.449407
-3.7,1,0.462073
-3.8,1,0.47792
-3.9,1,0.482353
-4.0,1,0.485783
-4.1,1,0.491011
-4.2,1,0.503243
-4.3,1,0.507671
-4.4,1,0.520095
-4.5,1,0.523142
-4.6,1,0.526543
-4.7,1,0.529916
-4.8,1,0.534071
-4.9,1,0.537328
-5.0,1,0.541615
-5.1,1,0.545036
-5.2,1,0.563234
-5.3,1,0.570214
-5.4,1,0.578961
-5.5,1,0.58905
-5.6,1,0.594332
-5.7,1,0.60666
-5.8,1,0.610503
-5.9,1,0.613608
-6.0,1,0.625856
-6.1,1,0.628883
-6.2,1,0.634237
-6.3,1,0.64126
-6.4,1,0.646532
-6.5,1,0.660517
-6.6,1,0.663622
-6.7,1,0.666693
-6.8,1,0.66891
-6.9,1,0.672158
-7.0,1,0.676662
-7.1,1,0.683133
-7.2,1,0.691032
-7.3,1,0.702329
-7.4,1,0.705417
-7.5,1,0.716484
-7.6,1,0.719032
-7.7,1,0.721722
-7.8,1,0.725395
-7.9,1,0.728654
-8.0,1,0.737874
-8.1,1,0.740804
-8.2,1,0.744064
-8.3,1,0.74661
-8.4,1,0.758093
-8.5,1,0.760846
-8.6,1,0.764814
-8.7,1,0.786395
-8.8,1,0.79686
-8.9,1,0.799347
-9.0,1,0.802147
-9.1,1,0.804995
-9.2,1,0.807037
-9.3,1,0.809899
-9.4,1,0.813653
-9.5,1,0.822114
-9.6,1,0.82488
-9.7,1,0.828181
-9.8,1,0.839042
-9.9,1,0.841212
-10.0,1,0.84474
-10.1,1,0.848618
-10.2,1,0.851413
-10.3,1,0.853464
-10.4,1,0.857367
-10.5,1,0.860626
-10.6,1,0.863713
-10.7,1,0.87403
-10.8,1,0.876463
-10.9,1,0.879181
-11.0,1,0.889562
-11.1,1,0.894721
-11.2,1,0.897308
-11.3,1,0.900078
-11.4,1,0.903555
-11.5,1,0.905953
-11.6,1,0.909878
-11.7,1,0.922733
-11.8,1,0.924838
-11.9,1,0.935784
-12.0,1,0.939933
-12.1,1,0.952684
-12.2,1,0.955671
-12.3,1,0.958569
-12.4,1,0.960997
-12.5,1,0.965151
-12.6,1,0.973406
-12.7,1,0.976629
-12.8,1,0.980434
-12.9,1,0.991648
-13.0,1,0.993791
-13.1,1,1.017121
-13.2,1,1.040146
-13.3,1,1.050626
-13.4,1,1.066178
-13.5,1,1.068963
-13.6,1,1.072993
-13.7,1,1.07575
-13.8,1,1.078889
-13.9,1,1.098586
