r,l,t
353453.66847,1289,7.574418
0.537388,1,7.596848
0.806082,1,7.619293
1.074775,1,7.621878
1.343469,1,7.624341
1.612163,1,7.626587
1.880857,1,7.629388
2.149551,1,7.631642
2.418245,1,7.634022
2.686939,1,7.636353
2.955632,1,7.640009
3.224326,1,7.643279
3.49302,1,7.645711
3.761714,1,7.650277
4.030408,1,7.65506
4.299102,1,7.666195
4.567796,1,7.689512
4.836489,1,7.693686
5.105183,1,7.696441
5.373877,1,7.699546
5.642571,1,7.708862
5.911265,1,7.719587
6.179959,1,7.721859
6.448653,1,7.727915
6.717347,1,7.745246
6.98604,1,7.748512
7.254734,1,7.771417
7.523428,1,7.773384
7.792122,1,7.775962
8.060816,1,7.778532
8.32951,1,7.785752
8.598204,1,7.791252
8.866897,1,7.793972
9.135591,1,7.806971
9.404285,1,7.810046
9.672979,1,7.813075
9.941673,1,7.817132
10.210367,1,7.820566
10.479061,1,7.822936
10.747754,1,7.836237
11.016448,1,7.838905
11.285142,1,7.841577
11.553836,1,7.845323
11.82253,1,7.848565
12.091224,1,7.859053
12.359918,1,7.871146
12.628611,1,7.884621
12.897305,1,7.896912
13.165999,1,7.900069
13.434693,1,7.923154
13.703387,1,7.927464
13.972081,1,7.930908
14.240775,1,7.935253
14.509468,1,7.953282
14.778162,1,7.95558
15.046856,1,7.958221
15.31555,1,7.964338
15.584244,1,7.979989
15.852938,1,7.982807
16.121632,1,7.990515
16.390326,1,7.992946
16.659019,1,8.00895
16.927713,1,8.013426
17.196407,1,8.022026
17.465101,1,8.024596
17.733795,1,8.02703
18.002489,1,8.039596
18.271183,1,8.042031
18.539876,1,8.056418
18.80857,1,8.060005
19.077264,1,8.062328
19.345958,1,8.066381
19.614652,1,8.075053
19.883346,1,8.077293
20.15204,1,8.08979
20.420733,1,8.092159
20.689427,1,8.094411
20.958121,1,8.09772
21.226815,1,8.117835
21.495509,1,8.121092
21.764203,1,8.124601
22.032897,1,8.131343
22.30159,1,8.134048
22.570284,1,8.137931
22.838978,1,8.141283
23.107672,1,8.146709
23.376366,1,8.158591
23.64506,1,8.18463
23.913754,1,8.187426
24.182447,1,8.190094
24.451141,1,8.193134
24.719835,1,8.195958
24.988529,1,8.198191
25.257223,1,8.200702
25.525917,1,8.20317
25.794611,1,8.206136
26.063305,1,8.208544
26.331998,1,8.219767
26.600692,1,8.2223
26.869386,1,8.224307
27.13808,1,8.227417
27.406774,1,8.229889
27.675468,1,8.234149
27.944162,1,8.23679
28.212855,1,8.255019
28.481549,1,8.257053
28.750243,1,8.258955
29.018937,1,8.262697
29.287631,1,8.273788
29.556325,1,8.285784
29.825019,1,8.288268
30.093712,1,8.30362
30.362406,1,8.327911
30.6311,1,8.330215
30.899794,1,8.335026
31.168488,1,8.339046
31.437182,1,8.342705
31.705876,1,8.345711
31.974569,1,8.349636
32.243263,1,8.360474
32.511957,1,8.370759
32.780651,1,8.374582
33.049345,1,8.378553
33.318039,1,8.389363
33.586733,1,8.391779
33.855426,1,8.394571
34.12412,1,8.397899
34.392814,1,8.400264
34.661508,1,8.411212
34.930202,1,8.41376
35.198896,1,8.416406
35.46759,1,8.418619
35.736284,1,8.439676
36.004977,1,8.441938
36.273671,1,8.445384
36.542365,1,8.448211
36.811059,1,8.450392
37.079753,1,8.453474
37.348447,1,8.455898
37.617141,1,8.458288
