r,l,t
0.814748,1,0.154193
1.629496,1,0.169043
2.444244,1,0.178673
3.258992,1,0.205787
4.07374,1,0.223008
4.888488,1,0.239784
5.703236,1,0.243141
6.517984,1,0.273901
7.332732,1,0.291283
8.14748,1,0.30669
8.962228,1,0.316617
9.776976,1,0.320732
10.591724,1,0.327895
11.406472,1,0.333875
12.22122,1,0.345077
13.035968,1,0.34833
13.850716,1,0.362294
14.665464,1,0.370137
15.480212,1,0.377193
16.29496,1,0.383328
17.109708,1,0.404689
17.924456,1,0.408554
18.739204,1,0.42837
19.553952,1,0.459333
20.3687,1,0.46262
21.183448,1,0.465478
21.998196,1,0.492054
22.812944,1,0.49593
23.627692,1,0.504126
24.44244,1,0.510759
25.257188,1,0.528013
26.071936,1,0.531112
26.886684,1,0.534139
27.701432,1,0.537597
28.51618,1,0.541365
29.330928,1,0.548277
30.145676,1,0.555713
30.960424,1,0.56908
31.775172,1,0.596909
32.58992,1,0.60143
33.404668,1,0.604014
34.219416,1,0.608912
35.034164,1,0.611958
35.848911,1,0.616084
36.663659,1,0.621899
37.478407,1,0.641995
38.293155,1,0.65098
39.107903,1,0.655019
39.922651,1,0.658143
40.737399,1,0.662507
41.552147,1,0.666368
42.366895,1,0.69517
43.181643,1,0.698392
43.996391,1,0.701984
44.811139,1,0.707015
45.625887,1,0.733361
46.440635,1,0.747347
47.255383,1,0.760773
48.070131,1,0.764247
48.884879,1,0.768808
49.699627,1,0.772445
50.514375,1,0.778237
51.329123,1,0.794746
52.143871,1,0.799345
52.958619,1,0.809561
53.773367,1,0.835699
54.588115,1,0.839389
55.402863,1,0.841819
56.217611,1,0.857924
57.032359,1,0.871325
57.847107,1,0.879001
58.661855,1,0.900357
59.476603,1,0.904333
60.291351,1,0.922629
61.106099,1,0.935677
61.920847,1,0.954446
62.735595,1,0.958948
63.550343,1,1.000902
64.365091,1,1.004626
65.179839,1,1.011127
65.994587,1,1.037058
66.809335,1,1.044171
67.624083,1,1.055484
68.438831,1,1.069374
69.253579,1,1.073303
70.068327,1,1.075411
70.883075,1,1.078778
71.697823,1,1.083846
72.512571,1,1.089935
73.327319,1,1.094338
74.142067,1,1.098636
74.956815,1,1.112992
75.771563,1,1.119113
76.586311,1,1.124067
77.401059,1,1.126109
78.215807,1,1.136152
79.030555,1,1.13993
79.845303,1,1.15248
80.660051,1,1.155335
81.474799,1,1.168793
82.289547,1,1.183531
83.104295,1,1.185709
83.919043,1,1.1877
84.733791,1,1.190786
85.548539,1,1.195134
86.363287,1,1.204064
87.178035,1,1.209002
87.992783,1,1.221124
88.807531,1,1.225299
89.622279,1,1.228974
90.437027,1,1.232573
91.251775,1,1.242185
92.066523,1,1.246211
92.881271,1,1.25941
93.696019,1,1.262787
94.510767,1,1.266347
95.325515,1,1.268993
96.140263,1,1.275975
96.955011,1,1.278931
97.769759,1,1.29148
98.584507,1,1.305601
99.399255,1,1.321096
100.214003,1,1.325941
101.028751,1,1.330166
101.843499,1,1.349901
102.658247,1,1.354996
103.472995,1,1.361771
104.287743,1,1.365459
105.102491,1,1.385123
105.917238,1,1.411573
106.731986,1,1.413969
107.546734,1,1.416635
108.361482,1,1.420501
109.17623,1,1.423663
109.990978,1,1.427342
110.805726,1,1.431707
111.620474,1,1.435129
112.435222,1,1.446816
113.24997,1,1.450449
114.064718,1,1.458182
114.879466,1,1.462964
115.694214,1,1.468465
116.508962,1,1.480653
117.32371,1,1.486294
118.138458,1,1.508936
118.953206,1,1.511349
119.767954,1,1.513621
120.582702,1,1.530896
121.39745,1,1.555798
122.212198,1,1.558607
123.026946,1,1.56974
123.841694,1,1.573007
124.656442,1,1.586049
125.47119,1,1.59757
126.285938,1,1.603839
127.100686,1,1.61499
127.915434,1,1.623453
128.730182,1,1.641512
129.54493,1,1.666081
130.359678,1,1.669083
131.174426,1,1.674884
131.989174,1,1.69539
132.803922,1,1.700408
133.61867,1,1.706811
134.433418,1,1.709362
135.248166,1,1.714595
136.062914,1,1.729929
136.877662,1,1.732555
137.69241,1,1.757359
138.507158,1,1.759228
139.321906,1,1.782138
140.136654,1,1.788003
140.951402,1,1.790241
141.76615,1,1.814643
142.580898,1,1.818922
143.395646,1,1.848593
144.210394,1,1.851236
145.025142,1,1.854033
145.83989,1,1.861221
146.654638,1,1.876023
147.469386,1,1.878443
148.284134,1,1.882652
149.098882,1,1.90655
149.91363,1,1.911626
150.728378,1,1.915319
151.543126,1,1.919599
152.357874,1,1.925574
153.172622,1,1.942309
153.98737,1,1.945278
154.802118,1,1.948616
155.616866,1,1.969347
156.431614,1,1.971981
157.246362,1,2.002038
158.06111,1,2.004592
158.875858,1,2.007333
159.690606,1,2.011225
160.505354,1,2.013329
161.320102,1,2.016182
162.13485,1,2.01905
162.949598,1,2.021271
163.764346,1,2.024735
164.579094,1,2.028049
165.393842,1,2.031239
166.20859,1,2.037929
167.023338,1,2.050413
167.838086,1,2.053762
168.652834,1,2.058611
169.467582,1,2.067091
170.28233,1,2.084905
171.097078,1,2.095704
171.911826,1,2.108409
172.726574,1,2.113086
173.541322,1,2.139459
174.35607,1,2.142429
175.170818,1,2.147617
175.985566,1,2.157201
176.800313,1,2.176998
177.615061,1,2.179358
178.429809,1,2.184908
179.244557,1,2.187433
180.059305,1,2.189652
180.874053,1,2.192335
181.688801,1,2.20655
182.503549,1,2.209382
183.318297,1,2.217918
184.133045,1,2.220542
184.947793,1,2.222921
185.762541,1,2.226048
186.577289,1,2.228442
187.392037,1,2.230851
188.206785,1,2.242294
189.021533,1,2.250967
189.836281,1,2.270348
190.651029,1,2.273793
191.465777,1,2.276021
192.280525,1,2.282303
193.095273,1,2.28608
193.910021,1,2.291598
194.724769,1,2.30441
195.539517,1,2.306837
196.354265,1,2.31532
197.169013,1,2.317333
197.983761,1,2.333164
198.798509,1,2.334833
199.613257,1,2.336843
200.428005,1,2.338846
201.242753,1,2.341328
202.057501,1,2.346991
202.872249,1,2.365001
203.686997,1,2.368496
204.501745,1,2.381216
205.316493,1,2.382838
206.131241,1,2.393621
206.945989,1,2.395643
207.760737,1,2.399878
208.575485,1,2.420891
209.390233,1,2.424621
210.204981,1,2.446433
