r,l,t
1.053849,1,0.108029
2.107698,1,0.11946
3.161547,1,0.124281
4.215397,1,0.126317
5.269246,1,0.136112
6.323095,1,0.149484
7.376944,1,0.153371
8.430793,1,0.169449
9.484642,1,0.185534
10.538491,1,0.187165
11.59234,1,0.189423
12.64619,1,0.191579
13.700039,1,0.194054
14.753888,1,0.197528
15.807737,1,0.199769
16.861586,1,0.203028
17.915435,1,0.219554
18.969284,1,0.222744
20.023134,1,0.224322
21.076983,1,0.226755
22.130832,1,0.229615
23.184681,1,0.234012
24.23853,1,0.240384
25.292379,1,0.254884
26.346228,1,0.257788
27.400078,1,0.270423
28.453927,1,0.274439
29.507776,1,0.29657
30.561625,1,0.29998
31.615474,1,0.312841
32.669323,1,0.315228
33.723172,1,0.317757
34.777021,1,0.347997
35.830871,1,0.360786
36.88472,1,0.365452
37.938569,1,0.377735
38.992418,1,0.386954
40.046267,1,0.402414
41.100116,1,0.405198
42.153965,1,0.417946
43.207815,1,0.435794
44.261664,1,0.437186
45.315513,1,0.439403
46.369362,1,0.442257
47.423211,1,0.446681
48.47706,1,0.46074
49.530909,1,0.464011
50.584758,1,0.467458
51.638608,1,0.479702
52.692457,1,0.481994
53.746306,1,0.484065
54.800155,1,0.496819
55.854004,1,0.498918
56.907853,1,0.501884
57.961702,1,0.506696
59.015552,1,0.509491
60.069401,1,0.526787
61.12325,1,0.529426
62.177099,1,0.533705
63.230948,1,0.549188
64.284797,1,0.553891
65.338646,1,0.569452
66.392495,1,0.572266
67.446345,1,0.575797
68.500194,1,0.590454
69.554043,1,0.595717
70.607892,1,0.598102
71.661741,1,0.601856
72.71559,1,0.61374
73.769439,1,0.616517
74.823289,1,0.618704
75.877138,1,0.633321
76.930987,1,0.636447
77.984836,1,0.638516
79.038685,1,0.641155
80.092534,1,0.643274
81.146383,1,0.65745
82.200233,1,0.666156
83.254082,1,0.673999
84.307931,1,0.68684
85.36178,1,0.691325
86.415629,1,0.693165
87.469478,1,0.694955
88.523327,1,0.697168
89.577176,1,0.710433
90.631026,1,0.712777
91.684875,1,0.714502
92.738724,1,0.71761
93.792573,1,0.7196
94.846422,1,0.721148
95.900271,1,0.722906
96.95412,1,0.724638
-6875.953881,277,2.005044
-1.147316,1,2.006657
-1.720974,1,2.008237
-2.294632,1,2.011816
-2.86829,1,2.013474
-3.441949,1,2.023899
-4.015607,1,2.024996
-4.589265,1,2.026796
-5.162923,1,2.049129
-5.736581,1,2.050734
-6.310239,1,2.062488
-6.883897,1,2.063925
