r,l,t
11542.972091,1131,7.169703
-0.2,1,7.17869
-0.3,1,7.180628
-0.4,1,7.184119
-0.5,1,7.186253
-0.6,1,7.20508
-0.7,1,7.207712
-0.8,1,7.210492
-0.9,1,7.212724
-1.0,1,7.216526
-1.1,1,7.231445
-1.2,1,7.252929
-1.3,1,7.274567
-1.4,1,7.27649
-1.5,1,7.278023
-1.6,1,7.281682
-1.7,1,7.287627
-1.8,1,7.292853
-1.9,1,7.301683
-2.0,1,7.303589
-2.1,1,7.305837
-2.2,1,7.309095
-2.3,1,7.311342
-2.4,1,7.313204
-2.5,1,7.315052
-2.6,1,7.316937
-2.7,1,7.328066
-2.8,1,7.331085
-2.9,1,7.333468
-3.0,1,7.340248
-3.1,1,7.350685
-3.2,1,7.353142
-3.3,1,7.355515
-3.4,1,7.35811
-3.5,1,7.361363
-3.6,1,7.363234
-3.7,1,7.368798
-3.8,1,7.377688
-3.9,1,7.382212
-4.0,1,7.384089
-4.1,1,7.399812
-4.2,1,7.403393
-4.3,1,7.405631
-4.4,1,7.408642
-4.5,1,7.42356
-4.6,1,7.425652
-4.7,1,7.432024
-4.8,1,7.435494
-4.9,1,7.438817
-5.0,1,7.44534
-5.1,1,7.446901
-5.2,1,7.456807
-5.3,1,7.45957
-5.4,1,7.461203
-5.5,1,7.477672
-5.6,1,7.479815
-5.7,1,7.481345
-5.8,1,7.484268
-5.9,1,7.489156
-6.0,1,7.491919
-6.1,1,7.494689
-6.2,1,7.496598
-6.3,1,7.498483
-6.4,1,7.507209
-6.5,1,7.509122
-6.6,1,7.512359
-6.7,1,7.514794
-6.8,1,7.517735
-6.9,1,7.526897
-7.0,1,7.53419
-7.1,1,7.537788
-7.2,1,7.540199
-7.3,1,7.542675
-7.4,1,7.544727
-7.5,1,7.553976
-7.6,1,7.556283
-7.7,1,7.559852
-7.8,1,7.562097
-7.9,1,7.56521
-8.0,1,7.578655
-8.1,1,7.580565
-8.2,1,7.583236
-8.3,1,7.585832
-8.4,1,7.588392
-8.5,1,7.590268
-8.6,1,7.591778
-8.7,1,7.595039
-8.8,1,7.598439
-8.9,1,7.745495
-9.0,1,7.749036
-9.1,1,7.750616
-9.2,1,7.759271
-9.3,1,7.761879
-9.4,1,7.771416
-9.5,1,7.782062
-9.6,1,7.793014
-9.7,1,7.795703
-9.8,1,7.805422
-9.9,1,7.806975
-10.0,1,7.809384
-10.1,1,7.81127
-10.2,1,7.814589
-10.3,1,7.817365
-10.4,1,7.819779
-10.5,1,7.821706
-10.6,1,7.823753
-10.7,1,7.826173
-10.8,1,7.83519
-10.9,1,7.840068
-11.0,1,7.852208
-11.1,1,7.854242
-11.2,1,7.866558
-11.3,1,7.86862
-11.4,1,7.871036
-11.5,1,7.880246
-11.6,1,7.884296
-11.7,1,7.902
-11.8,1,7.904952
-11.9,1,7.9088
-12.0,1,7.913158
-12.1,1,7.91837
-12.2,1,7.92055
-12.3,1,7.923141
-12.4,1,7.933215
-12.5,1,7.935878
-12.6,1,7.938474
-12.7,1,7.941551
-12.8,1,7.94363
-12.9,1,7.954578
-13.0,1,7.956129
-13.1,1,7.957648
-13.2,1,7.959913
-13.3,1,7.96159
-13.4,1,7.966663
-13.5,1,7.969083
-13.6,1,7.974843
-13.7,1,7.97743
-13.8,1,7.988351
-13.9,1,7.990648
-14.0,1,7.993966
-14.1,1,7.996347
-14.2,1,7.998556
-14.3,1,8.000768
-14.4,1,8.003787
-14.5,1,8.019097
-14.6,1,8.021009
-14.7,1,8.023257
-14.8,1,8.028253
-14.9,1,8.030123
-15.0,1,8.032915
-15.1,1,8.042123
-15.2,1,8.044391
-15.3,1,8.047329
-15.4,1,8.05132
-15.5,1,8.058259
-15.6,1,8.060843
-15.7,1,8.070238
-15.8,1,8.072735
-15.9,1,8.075028
-16.0,1,8.077951
-16.1,1,8.081844
-16.2,1,8.08374
-16.3,1,8.08565
-16.4,1,8.098217
-16.5,1,8.100135
-16.6,1,8.1033
-16.7,1,8.110585
-16.8,1,8.114284
-16.9,1,8.117419
-17.0,1,8.119544
-17.1,1,8.121966
-17.2,1,8.131334
-17.3,1,8.133584
-17.4,1,8.136887
-17.5,1,8.140813
-17.6,1,8.143435
-17.7,1,8.149794
-17.8,1,8.151435
-17.9,1,8.154419
-18.0,1,8.163232
-18.1,1,8.16536
-18.2,1,8.167453
-18.3,1,8.177928
-18.4,1,8.181769
-18.5,1,8.19112
-18.6,1,8.193748
-18.7,1,8.207714
-18.8,1,8.209394
-18.9,1,8.211291
-19.0,1,8.215438
-19.1,1,8.217493
-19.2,1,8.232171
-19.3,1,8.234753
-19.4,1,8.237701
-19.5,1,8.241806
-19.6,1,8.250855
-19.7,1,8.265108
-19.8,1,8.273921
-19.9,1,8.282064
-20.0,1,8.295455
-20.1,1,8.297358
-20.2,1,8.299425
-20.3,1,8.303217
-20.4,1,8.317143
-20.5,1,8.319058
-20.6,1,8.321821
-20.7,1,8.324903
