r,l,t
50417.807539,451,3.143979
0.538753,1,3.162584
0.808129,1,3.186985
1.077506,1,3.211624
1.346882,1,3.215802
1.616259,1,3.225658
1.885635,1,3.238675
2.155011,1,3.24079
2.424388,1,3.244843
2.693764,1,3.265778
2.963141,1,3.290288
3.232517,1,3.292426
3.501894,1,3.297869
3.77127,1,3.317677
4.040647,1,3.341389
4.310023,1,3.343941
4.579399,1,3.34738
4.848776,1,3.351053
5.118152,1,3.353101
5.387529,1,3.355164
5.656905,1,3.359883
5.926282,1,3.365179
6.195658,1,3.376168
6.465034,1,3.378257
6.734411,1,3.380487
7.003787,1,3.382962
7.273164,1,3.384877
7.54254,1,3.386758
7.811917,1,3.38954
8.081293,1,3.391592
8.35067,1,3.394022
8.620046,1,3.395914
8.889422,1,3.397793
9.158799,1,3.399326
9.428175,1,3.41159
9.697552,1,3.426861
9.966928,1,3.439084
10.236305,1,3.440831
10.505681,1,3.454584
10.775057,1,3.466414
11.044434,1,3.478613
11.31381,1,3.492519
11.583187,1,3.51228
11.852563,1,3.514929
12.12194,1,3.518944
12.391316,1,3.520834
12.660693,1,3.52508
12.930069,1,3.530355
13.199445,1,3.534971
13.468822,1,3.545597
13.738198,1,3.548041
14.007575,1,3.568082
14.276951,1,3.569623
14.546328,1,3.579417
14.815704,1,3.594894
15.08508,1,3.601621
15.354457,1,3.62072
15.623833,1,3.622615
15.89321,1,3.624485
16.162586,1,3.626365
16.431963,1,3.628235
16.701339,1,3.630079
16.970716,1,3.647966
17.240092,1,3.67354
17.509468,1,3.675527
17.778845,1,3.68217
18.048221,1,3.701925
18.317598,1,3.706801
18.586974,1,3.721771
18.856351,1,3.723843
19.125727,1,3.74731
19.395103,1,3.749787
19.66448,1,3.751851
19.933856,1,3.768759
20.203233,1,3.777132
20.472609,1,3.782258
20.741986,1,3.795729
21.011362,1,3.798724
21.280739,1,3.800603
21.550115,1,3.803842
21.819491,1,3.809294
22.088868,1,3.811736
22.358244,1,3.814346
22.627621,1,3.816977
22.896997,1,3.818848
23.166374,1,3.820742
23.43575,1,3.824362
23.705126,1,3.8352
23.974503,1,3.83675
24.243879,1,3.860642
24.513256,1,3.862534
24.782632,1,3.864068
25.052009,1,3.883038
25.321385,1,3.884576
25.590762,1,3.900842
25.860138,1,3.904535
26.129514,1,3.908889
26.398891,1,3.912215
26.668267,1,3.914636
26.937644,1,3.92095
27.20702,1,3.923222
27.476397,1,3.934407
27.745773,1,3.936016
28.015149,1,3.94487
28.284526,1,3.946418
28.553902,1,3.950993
28.823279,1,3.96434
29.092655,1,3.971465
29.362032,1,3.978554
29.631408,1,3.991495
29.900785,1,3.993038
30.170161,1,3.995279
30.439537,1,4.000109
30.708914,1,4.004988
30.97829,1,4.021443
31.247667,1,4.042414
31.517043,1,4.044531
31.78642,1,4.046094
32.055796,1,4.051954
32.325172,1,4.054607
32.594549,1,4.061823
32.863925,1,4.074101
33.133302,1,4.076204
33.402678,1,4.077853
33.672055,1,4.079744
33.941431,1,4.081621
34.210808,1,4.083845
34.480184,1,4.08626
34.74956,1,4.088316
35.018937,1,4.090165
35.288313,1,4.092247
35.55769,1,4.094119
35.827066,1,4.096688
36.096443,1,4.098747
36.365819,1,4.100911
36.635195,1,4.103481
36.904572,1,4.105549
37.173948,1,4.107582
37.443325,1,4.109818
37.712701,1,4.113248
37.982078,1,4.115809
38.251454,1,4.126843
38.520831,1,4.12911
38.790207,1,4.13152
39.059583,1,4.140333
39.32896,1,4.146972
39.598336,1,4.149
39.867713,1,4.16132
40.137089,1,4.163798
40.406466,1,4.166959
40.675842,1,4.176621
40.945218,1,4.188551
41.214595,1,4.190561
41.483971,1,4.192646
41.753348,1,4.194801
42.022724,1,4.197233
42.292101,1,4.199279
42.561477,1,4.201195
42.830854,1,4.203084
43.10023,1,4.20496
43.369606,1,4.207024
43.638983,1,4.209272
43.908359,1,4.220459
44.177736,1,4.225202
44.447112,1,4.229271
44.716489,1,4.247838
44.985865,1,4.272309
45.255241,1,4.275451
45.524618,1,4.278102
45.793994,1,4.290458
46.063371,1,4.310055
46.332747,1,4.328362
46.602124,1,4.330702
46.8715,1,4.332617
47.140877,1,4.337047
47.410253,1,4.357081
47.679629,1,4.359195
47.949006,1,4.362336
48.218382,1,4.384342
48.487759,1,4.387239
48.757135,1,4.389314
49.026512,1,4.397012
49.295888,1,4.411988
49.565264,1,4.414125
49.834641,1,4.417467
50.104017,1,4.429833
50.373394,1,4.44069
50.64277,1,4.442613
50.912147,1,4.445284
51.181523,1,4.447709
51.4509,1,4.454391
51.720276,1,4.457022
51.989652,1,4.459626
52.259029,1,4.464653
52.528405,1,4.475591
52.797782,1,4.477121
53.067158,1,4.493085
53.336535,1,4.494959
53.605911,1,4.497019
53.875287,1,4.498533
54.144664,1,4.514155
54.41404,1,4.515868
54.683417,1,4.534748
54.952793,1,4.536305
55.22217,1,4.550041
55.491546,1,4.561601
55.760923,1,4.56316
56.030299,1,4.579074
56.299675,1,4.581042
56.569052,1,4.583456
56.838428,1,4.58569
57.107805,1,4.603592
57.377181,1,4.615127
57.646558,1,4.618609
57.915934,1,4.630424
58.18531,1,4.636171
58.454687,1,4.652775
58.724063,1,4.654312
58.99344,1,4.677746
59.262816,1,4.69555
59.532193,1,4.697088
59.801569,1,4.698999
60.070946,1,4.700504
60.340322,1,4.702159
60.609698,1,4.725189
-32926.909807,1576,17.286635
-1.79465,1,17.300347
-2.691976,1,17.307626
-3.589301,1,17.31462
-4.486626,1,17.327833
-5.383951,1,17.329367
-6.281277,1,17.330879
-7.178602,1,17.335763
-8.075927,1,17.356775
-8.973252,1,17.378186
-9.870578,1,17.380321
-10.767903,1,17.392624
-11.665228,1,17.396
-12.562553,1,17.406938
-13.459878,1,17.409366
-14.357204,1,17.411725
-15.254529,1,17.413825
-16.151854,1,17.416284
-17.049179,1,17.417789
-17.946505,1,17.419323
-18.84383,1,17.421199
-19.741155,1,17.423428
-20.63848,1,17.425309
-21.535806,1,17.427907
-22.433131,1,17.429953
-23.330456,1,17.432025
-24.227781,1,17.433998
-25.125106,1,17.436225
-26.022432,1,17.438289
-26.919757,1,17.439785
-27.817082,1,17.44531
-28.714407,1,17.456251
-29.611733,1,17.458512
-30.509058,1,17.460958
-31.406383,1,17.473521
-32.303708,1,17.475407
-33.201033,1,17.486616
-34.098359,1,17.489022
-34.995684,1,17.492398
-35.893009,1,17.502581
-36.790334,1,17.504532
-37.68766,1,17.515972
-38.584985,1,17.517897
-39.48231,1,17.519931
-40.379635,1,17.522009
-41.276961,1,17.524423
-42.174286,1,17.52595
-43.071611,1,17.528015
-43.968936,1,17.530042
-44.866261,1,17.531902
-45.763587,1,17.533988
-46.660912,1,17.536258
-47.558237,1,17.547243
-48.455562,1,17.552025
-49.352888,1,17.555535
-50.250213,1,17.557607
-51.147538,1,17.56021
-52.044863,1,17.577401
-52.942189,1,17.581731
-53.839514,1,17.588166
-54.736839,1,17.593503
-55.634164,1,17.606146
-56.531489,1,17.609361
-57.428815,1,17.61195
-58.32614,1,17.624445
-59.223465,1,17.644647
-60.12079,1,17.663029
-61.018116,1,17.665159
-61.915441,1,17.667395
-62.812766,1,17.690157
-63.710091,1,17.692492
-64.607417,1,17.695478
-65.504742,1,17.717555
-66.402067,1,17.720443
-67.299392,1,17.742526
-68.196717,1,17.744079
-69.094043,1,17.745984
-69.991368,1,17.747878
-70.888693,1,17.756789
-71.786018,1,17.772703
-72.683344,1,17.774629
-73.580669,1,17.776515
-74.477994,1,17.77875
-75.375319,1,17.780268
-76.272645,1,17.783193
-77.16997,1,17.787519
-78.067295,1,17.791733
-78.96462,1,17.794351
-79.861945,1,17.798474
-80.759271,1,17.801659
-81.656596,1,17.813553
-82.553921,1,17.831205
-83.451246,1,17.833504
-84.348572,1,17.836082
-85.245897,1,17.838371
-86.143222,1,17.843046
-87.040547,1,17.845918
-87.937872,1,17.858681
-88.835198,1,17.879077
-89.732523,1,17.894019
-90.629848,1,17.895665
-91.527173,1,17.906801
-92.424499,1,17.923715
-93.321824,1,17.925793
-94.219149,1,17.928485
-95.116474,1,17.930814
-96.0138,1,17.948857
-96.911125,1,17.951175
-97.80845,1,17.953979
-98.705775,1,17.955924
-99.6031,1,17.964878
-100.500426,1,17.967495
-101.397751,1,17.970889
-102.295076,1,17.982314
-103.192401,1,17.988269
-104.089727,1,17.993782
-104.987052,1,18.006441
-105.884377,1,18.007975
-106.781702,1,18.031751
-107.679028,1,18.049975
-108.576353,1,18.05192
-109.473678,1,18.05401
-110.371003,1,18.057159
-111.268328,1,18.0787
-112.165654,1,18.103465
-113.062979,1,18.10747
-113.960304,1,18.11477
-114.857629,1,18.116866
-115.754955,1,18.129722
-116.65228,1,18.136228
-117.549605,1,18.138269
-118.44693,1,18.140116
-119.344256,1,18.142572
-120.241581,1,18.153226
-121.138906,1,18.177166
-122.036231,1,18.17963
-122.933556,1,18.181502
-123.830882,1,18.183563
-124.728207,1,18.185448
-125.625532,1,18.188392
-126.522857,1,18.19028
-127.420183,1,18.192524
-128.317508,1,18.194599
-129.214833,1,18.197351
-130.112158,1,18.200513
-131.009484,1,18.202393
-131.906809,1,18.213254
-132.804134,1,18.214778
-133.701459,1,18.238634
-134.598784,1,18.241077
-135.49611,1,18.245592
-136.393435,1,18.254683
-137.29076,1,18.267615
-138.188085,1,18.271864
-139.085411,1,18.27504
-139.982736,1,18.277495
-140.880061,1,18.279645
-141.777386,1,18.281172
-142.674712,1,18.282831
-143.572037,1,18.285371
-144.469362,1,18.287564
-145.366687,1,18.289992
-146.264012,1,18.292647
-147.161338,1,18.303838
-148.058663,1,18.30597
-148.955988,1,18.307853
-149.853313,1,18.311183
-150.750639,1,18.314171
-151.647964,1,18.318037
-152.545289,1,18.325217
-153.442614,1,18.327749
-154.339939,1,18.338763
-155.237265,1,18.340673
-156.13459,1,18.342721
-157.031915,1,18.344606
-157.92924,1,18.346865
-158.826566,1,18.348935
-159.723891,1,18.350806
-160.621216,1,18.352853
-161.518541,1,18.354734
-162.415867,1,18.356595
-163.313192,1,18.359533
-164.210517,1,18.362413
-165.107842,1,18.364305
-166.005167,1,18.366713
-166.902493,1,18.369124
-167.799818,1,18.38032
-168.697143,1,18.382722
-169.594468,1,18.384785
-170.491794,1,18.387343
-171.389119,1,18.389934
-172.286444,1,18.391482
-173.183769,1,18.404676
-174.081095,1,18.428615
-174.97842,1,18.430705
-175.875745,1,18.449712
-176.77307,1,18.451628
-177.670395,1,18.453503
-178.567721,1,18.455404
-179.465046,1,18.457286
-180.362371,1,18.46391
-181.259696,1,18.46579
-182.157022,1,18.467688
-183.054347,1,18.47854
-183.951672,1,18.481745
-184.848997,1,18.483298
-185.746323,1,18.487324
-186.643648,1,18.492596
-187.540973,1,18.495028
-188.438298,1,18.510793
-189.335623,1,18.517182
-190.232949,1,18.519122
-191.130274,1,18.522957
-192.027599,1,18.539396
-192.924924,1,18.540945
-193.82225,1,18.542622
-194.719575,1,18.548934
-195.6169,1,18.567708
-196.514225,1,18.569941
-197.411551,1,18.577167
-198.308876,1,18.578675
-199.206201,1,18.589821
-200.103526,1,18.605573
-201.000851,1,18.608508
-201.898177,1,18.610751
23009.854081,226,20.015976
-0.561529,1,20.018029
-0.842294,1,20.019601
-1.123059,1,20.022044
-1.403824,1,20.02413
-1.684588,1,20.026151
-1.965353,1,20.028378
-2.246118,1,20.029872
-2.526883,1,20.031981
-2.807647,1,20.04536
-3.088412,1,20.279434
-3.369177,1,20.282607
-3.649942,1,20.291756
-3.930706,1,20.297776
-4.211471,1,20.299715
-4.492236,1,20.311114
-4.773001,1,20.313264
-5.053765,1,20.31479
-5.33453,1,20.317563
-5.615295,1,20.319125
-5.896059,1,20.328724
-6.176824,1,20.340653
-6.457589,1,20.34257
-6.738354,1,20.345182
-7.019118,1,20.347616
-7.299883,1,20.349498
-7.580648,1,20.351398
-7.861413,1,20.35328
-8.142177,1,20.35524
-8.422942,1,20.357325
-8.703707,1,20.359732
-8.984472,1,20.370745
-9.265236,1,20.375607
-9.546001,1,20.379655
-9.826766,1,20.398062
-10.10753,1,20.402582
-10.388295,1,20.4068
-10.66906,1,20.410463
-10.949825,1,20.426837
-11.230589,1,20.429775
-11.511354,1,20.432359
-11.792119,1,20.434737
-12.072884,1,20.446273
-12.353648,1,20.447945
-12.634413,1,20.449832
